Michigan
2014
"Reznicek, A.A., M.R. Penskar, B.S. Walters, and B.S. Slaughter.  2014.  Michigan Floristic Quality Assessment Database.  Herbarium, University of Michigan, Ann Arbor, MI and Michigan Natural Features Inventory, Michigan State University, Lansing, MI. http://michiganflora.net "
"Michigan  , 2014"

"Total Species:",2872
"Native Species:",1810
"Non-native Species:",1062
"Total Mean C:",4.1
"Native Mean C:",6.5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Dianthus sylvestris",Caryophyllaceae,DIASYL,non-native,0,5,forb,perennial,pink
"Diarrhena obovata; d. americana",Poaceae,DIAOBO,native,9,-3,grass,perennial,"beak grass"
"Dicentra canadensis",Papaveraceae,DICCAN,native,7,5,forb,perennial,squirrel-corn
"Dicentra cucullaria",Papaveraceae,DICCUC,native,7,5,forb,perennial,dutchmans-breeches
"Dicentra eximia",Papaveraceae,DICEXI,non-native,0,5,forb,perennial,"wild bleeding-heart"
"Dichanthelium boreale; panicum b.",Poaceae,DICBOR,native,7,0,grass,perennial,"northern panic grass"
"Dichanthelium clandestinum; panicum c.",Poaceae,DICCLA,native,3,-3,grass,perennial,"panic grass"
"Dichanthelium columbianum; panicum c.",Poaceae,DICCOL,native,5,3,grass,perennial,"panic grass"
"Dichanthelium commonsianum; panicum c.",Poaceae,DICCOS,native,6,3,grass,perennial,"panic grass"
"Dichanthelium commutatum; panicum c.",Poaceae,DICCOT,native,9,0,grass,perennial,"panic grass"
"Dichanthelium depauperatum; panicum d.",Poaceae,DICDEP,native,4,5,grass,perennial,"panic grass"
"Dichanthelium dichotomum; panicum d.",Poaceae,DICDIC,native,7,0,grass,perennial,"panic grass"
"Dichanthelium implicatum; panicum i.",Poaceae,DICIMP,native,3,0,grass,perennial,"panic grass"
"Dichanthelium latifolium; panicum l.",Poaceae,DICLAT,native,5,3,grass,perennial,"broad-leaved panic grass"
"Dichanthelium leibergii; panicum l.",Poaceae,DICLEI,native,10,3,grass,perennial,"leibergs panic grass"
"Dichanthelium lindheimeri; panicum l.",Poaceae,DICLID,native,8,-5,grass,perennial,"panic grass"
"Dichanthelium linearifolium; panicum l.",Poaceae,DICLIE,native,4,5,grass,perennial,"slender-leaved panic grass"
"Dichanthelium meridionale; panicum m.",Poaceae,DICMER,native,7,5,grass,perennial,"mat panic grass"
"Dichanthelium microcarpon; panicum m.",Poaceae,DICMIC,native,10,5,grass,perennial,"small-fruited panic grass"
"Dichanthelium oligosanthes; panicum o.",Poaceae,DICOLI,native,5,3,grass,perennial,"panic grass"
"Dichanthelium perlongum; panicum p.",Poaceae,DICPER,native,10,5,grass,perennial,"panic grass"
"Dichanthelium polyanthes; panicum p.",Poaceae,DICPOL,native,10,3,grass,perennial,"panic grass"
"Dichanthelium praecocius; panicum p.",Poaceae,DICPRA,native,8,5,grass,perennial,"panic grass"
"Dichanthelium sphaerocarpon; panicum s.",Poaceae,DICSPH,native,5,3,grass,perennial,"round-fruited panic grass"
"Dichanthelium spretum; panicum s.",Poaceae,DICSPR,native,9,-5,grass,perennial,"panic grass"
"Dichanthelium xanthophysum; panicum x.",Poaceae,DICXAN,native,6,5,grass,perennial,"panic grass"
"Dictamnus albus",Rutaceae,DICALB,non-native,0,5,forb,perennial,gas-plant
"Diervilla lonicera",Diervillaceae,DIELON,native,4,5,shrub,perennial,bush-honeysuckle
"Digitalis grandiflora",Plantaginaceae,DIGGRA,non-native,0,5,forb,perennial,"yellow foxglove"
"Digitalis lanata",Plantaginaceae,DIGLAN,non-native,0,5,forb,perennial,"grecian foxglove"
"Digitalis lutea",Plantaginaceae,DIGLUT,non-native,0,5,forb,perennial,"yellow foxglove"
"Digitalis purpurea",Plantaginaceae,DIGPUR,non-native,0,3,forb,biennial,"common foxglove"
"Digitaria cognata; leptoloma c.",Poaceae,DIGCOG,native,3,5,grass,perennial,"fall witch grass"
"Digitaria filiformis",Poaceae,DIGFIL,native,10,5,grass,annual,"slender crab grass"
"Digitaria ischaemum",Poaceae,DIGISC,non-native,0,3,grass,annual,"smooth crab grass"
"Digitaria sanguinalis",Poaceae,DIGSAN,non-native,0,3,grass,annual,"hairy crab grass"
"Diodia teres",Rubiaceae,DIOTER,non-native,0,3,forb,annual,buttonweed
"Dioscorea villosa; dioscorea villosa",Dioscoreaceae,DIOVIL,native,4,0,forb,perennial,"wild yam"
"Diphasiastrum alpinum; lycopodium a.",Lycopodiaceae,DIPALP,native,10,3,fern,perennial,"alpine clubmoss"
"Diphasiastrum ×sabinifolium; lycopodium s.",Lycopodiaceae,DIPSAB,native,10,5,fern,perennial,"savin-leaved clubmoss"
"Diphasiastrum complanatum; lycopodium c.",Lycopodiaceae,DIPCOM,native,5,3,fern,perennial,ground-cedar
"Diphasiastrum digitatum; lycopodium d.",Lycopodiaceae,DIPDIG,native,3,5,fern,perennial,ground-cedar
"Diphasiastrum tristachyum; lycopodium t.",Lycopodiaceae,DIPTRI,native,7,5,fern,perennial,ground-cedar
"Diplotaxis muralis",Brassicaceae,DIPMUR,non-native,0,5,forb,annual,"wall rocket"
"Diplotaxis tenuifolia",Brassicaceae,DIPTEN,non-native,0,5,forb,perennial,"sand rocket"
"Dipsacus fullonum",Dipsacaceae,DIPFUL,non-native,0,3,forb,perennial,"wild teasel"
"Dipsacus laciniatus",Dipsacaceae,DIPLAC,non-native,0,3,forb,biennial,"cut-leaf teasel"
"Dirca palustris",Thymelaeaceae,DIRPAL,native,8,0,shrub,perennial,leatherwood
"Doellingeria umbellata; aster u.",Asteraceae,DOEUMB,native,5,-3,forb,perennial,"flat-topped white aster"
"Draba arabisans",Brassicaceae,DRAARA,native,10,5,forb,perennial,"rock whitlow-grass"
"Draba cana",Brassicaceae,DRACAN,native,10,5,forb,perennial,"ashy whitlow-grass"
"Draba glabella",Brassicaceae,DRAGLA,native,10,5,forb,perennial,"smooth whitlow-grass"
"Draba incana",Brassicaceae,DRAINC,native,10,5,forb,biennial,"twisted whitlow-grass"
"Draba nemorosa",Brassicaceae,DRANEM,native,10,5,forb,annual,whitlow-grass
"Draba reptans",Brassicaceae,DRAREP,native,8,5,forb,annual,"common whitlow-grass"
"Draba verna; erophila v.",Brassicaceae,DRAVER,non-native,0,5,forb,annual,whitlow-grass
"Dracocephalum parviflorum",Lamiaceae,DRAPAR,native,3,3,forb,biennial,dragonhead
"Dracocephalum thymiflorum",Lamiaceae,DRATHY,non-native,0,5,forb,perennial,"thyme-leaved dragonhead"
"Drosera anglica",Droseraceae,DROANG,native,10,-5,forb,perennial,"english sundew"
"Drosera intermedia",Droseraceae,DROINT,native,8,-5,forb,perennial,"spatulate-leaved sundew"
"Drosera linearis",Droseraceae,DROLIN,native,10,-5,forb,perennial,"linear-leaved sundew"
"Drosera rotundifolia",Droseraceae,DROROT,native,6,-5,forb,perennial,"round-leaved sundew"
"Drymocallis arguta; potentilla a.",Rosaceae,DRYARG,native,8,3,forb,perennial,"tall or prairie cinquefoil"
"Dryopteris carthusiana",Dryopteridaceae,DRYCAR,native,5,-3,fern,perennial,"spinulose woodfern"
"Dryopteris celsa",Dryopteridaceae,DRYCEL,native,10,-5,fern,perennial,"log fern"
"Dryopteris clintoniana",Dryopteridaceae,DRYCLI,native,8,-3,fern,perennial,"clintons woodfern"
"Dryopteris cristata",Dryopteridaceae,DRYCRI,native,6,-5,fern,perennial,"crested shield fern"
"Dryopteris expansa",Dryopteridaceae,DRYEXP,native,9,0,fern,perennial,"expanded woodfern"
"Dryopteris filix-mas",Dryopteridaceae,DRYFIL,native,10,5,fern,perennial,"male fern"
"Dryopteris fragrans",Dryopteridaceae,DRYFRA,native,10,5,fern,perennial,"fragrant woodfern"
"Dryopteris goldiana",Dryopteridaceae,DRYGOL,native,10,0,fern,perennial,"goldies woodfern"
"Dryopteris intermedia",Dryopteridaceae,DRYINT,native,5,0,fern,perennial,"evergreen woodfern"
"Dryopteris marginalis",Dryopteridaceae,DRYMAR,native,5,3,fern,perennial,"marginal woodfern"
"Dulichium arundinaceum",Cyperaceae,DULARU,native,8,-5,sedge,perennial,"three-way sedge"
"Dysphania ambrosioides; chenopodium a.",Amaranthaceae,DYSAMB,non-native,0,3,forb,annual,wormseed
"Dysphania aristata; chenopodium a.",Amaranthaceae,DYSARI,non-native,0,5,forb,annual,goosefoot
"Dysphania botrys; chenopodium b.",Amaranthaceae,DYSBOT,non-native,0,3,forb,annual,jerusalem-oak
"Dysphania pumilio",Amaranthaceae,DYSPUM,non-native,0,5,forb,annual,"clammy goosefoot"
"Dyssodia papposa",Asteraceae,DYSPAP,non-native,0,5,forb,annual,stinking-marigold
"Echinacea pallida",Asteraceae,ECHPAL,non-native,0,5,forb,perennial,"pale coneflower"
"Echinacea purpurea",Asteraceae,ECHPUA,non-native,0,5,forb,perennial,"purple coneflower"
"Echinochloa crusgalli",Poaceae,ECHCRU,non-native,0,0,grass,annual,"barnyard grass"
"Echinochloa esculenta; e. crusgalli",Poaceae,ECHESC,non-native,0,0,grass,annual,"japanese millet"
"Echinochloa muricata",Poaceae,ECHMUR,native,1,-5,grass,annual,"barnyard grass"
"Echinochloa walteri",Poaceae,ECHWAL,native,7,-5,grass,annual,"salt-marsh cockspur grass"
"Echinocystis lobata",Cucurbitaceae,ECHLOB,native,2,-3,vine,annual,wild-cucumber
"Echinodorus tenellus",Alismataceae,ECHTEN,native,10,-5,forb,annual,"dwarf burhead"
"Echinops sphaerocephalus",Asteraceae,ECHSPH,non-native,0,5,forb,perennial,globe-thistle
"Echium vulgare",Boraginaceae,ECHVUL,non-native,0,5,forb,biennial,"vipers bugloss"
"Eclipta prostrata",Asteraceae,ECLPRO,native,4,-3,forb,annual,"yerba de tajo"
"Elaeagnus angustifolia",Elaeagnaceae,ELAANG,non-native,0,3,tree,perennial,russian-olive
"Elaeagnus umbellata",Elaeagnaceae,ELAUMB,non-native,0,3,shrub,perennial,autumn-olive
"Elatine minima",Elatinaceae,ELAMIN,native,10,-5,forb,annual,waterwort
"Eleocharis acicularis",Cyperaceae,ELEACI,native,7,-5,sedge,perennial,spike-rush
"Eleocharis atropurpurea",Cyperaceae,ELEATR,native,9,-3,sedge,annual,"purple spike-rush"
"Eleocharis compressa",Cyperaceae,ELECOM,native,9,-3,sedge,perennial,"flattened spike rush"
"Eleocharis elliptica",Cyperaceae,ELEELL,native,6,-5,sedge,perennial,"golden-seeded spike rush"
"Eleocharis engelmannii",Cyperaceae,ELEENG,native,8,-3,sedge,annual,"engelmanns spike-rush"
"Eleocharis equisetoides",Cyperaceae,ELEEQU,native,9,-5,sedge,perennial,"horsetail spike rush"
"Eleocharis erythropoda",Cyperaceae,ELEERY,native,4,-5,sedge,perennial,spike-rush
"Eleocharis flavescens; e. olivacea",Cyperaceae,ELEFLA,native,7,-5,sedge,perennial,spike-rush
"Eleocharis geniculata; e. caribaea",Cyperaceae,ELEGEN,native,9,-5,sedge,annual,spike-rush
"Eleocharis intermedia",Cyperaceae,ELEINT,native,7,-5,sedge,annual,spike-rush
"Eleocharis melanocarpa",Cyperaceae,ELEMEL,native,9,-3,sedge,perennial,"black-fruited spike-rush"
"Eleocharis microcarpa",Cyperaceae,ELEMIC,native,10,-5,sedge,annual,"small-fruited spike-rush"
"Eleocharis nitida",Cyperaceae,ELENIT,native,10,-5,sedge,perennial,"slender spike-rush"
"Eleocharis obtusa",Cyperaceae,ELEOBT,native,3,-5,sedge,annual,spike-rush
"Eleocharis ovata",Cyperaceae,ELEOVA,native,8,-5,sedge,annual,spike-rush
"Eleocharis palustris; e. smallii",Cyperaceae,ELEPAL,native,5,-5,sedge,perennial,spike-rush
"Eleocharis parvula",Cyperaceae,ELEPAR,native,10,-5,sedge,perennial,"dwarf spike-rush"
"Eleocharis quadrangulata",Cyperaceae,ELEQUA,native,8,-5,sedge,perennial,"four-sided spike-rush"
"Eleocharis quinqueflora; e. pauciflora",Cyperaceae,ELEQUI,native,10,-5,sedge,perennial,spike-rush
"Eleocharis radicans",Cyperaceae,ELERAD,native,10,-5,sedge,perennial,spike-rush
"Eleocharis robbinsii",Cyperaceae,ELEROB,native,8,-5,sedge,perennial,spike-rush
"Eleocharis rostellata",Cyperaceae,ELEROS,native,10,-5,sedge,perennial,spike-rush
"Eleocharis tricostata",Cyperaceae,ELETRI,native,10,-5,sedge,perennial,"three-ribbed spike-rush"
"Eleusine indica",Poaceae,ELEIND,non-native,0,3,grass,annual,"goose grass"
"Eleutherococcus sieboldianus",Araliaceae,ELESIE,non-native,0,5,shrub,perennial,"five-leaved aralia"
"Ellisia nyctelea",Boraginaceae,ELLNYC,non-native,0,0,forb,annual,"aunt lucy"
"Elodea canadensis",Hydrocharitaceae,ELOCAN,native,1,-5,forb,perennial,"common waterweed"
"Elodea nuttallii",Hydrocharitaceae,ELONUT,native,5,-5,forb,perennial,"slender waterweed"
"Elsholtzia ciliata",Lamiaceae,ELSCIL,non-native,0,3,forb,annual,"crested late-summer mint"
"Elymus canadensis",Poaceae,ELYCAN,native,5,3,grass,perennial,"canada wild rye"
"Elymus glaucus",Poaceae,ELYGLA,native,8,3,grass,perennial,"blue wild-rye"
"Elymus hystrix; hystrix patula",Poaceae,ELYHYS,native,5,3,grass,perennial,"bottlebrush grass"
"Elymus lanceolatus; agropyron dasystachyum",Poaceae,ELYLAN,native,10,3,grass,perennial,"wheat grass"
"Elymus macgregorii; e. virginicus",Poaceae,ELYMAC,native,6,0,grass,perennial,"wild rye"
"Elymus repens; agropyron r.",Poaceae,ELYREP,non-native,0,3,grass,perennial,"quack grass"
"Elymus riparius",Poaceae,ELYRIP,native,8,-3,grass,perennial,"riverbank wild-rye"
"Elymus trachycaulus; agropyron t.",Poaceae,ELYTRA,native,8,3,grass,perennial,"slender wheatgrass"
"Elymus villosus",Poaceae,ELYVIL,native,5,3,grass,perennial,"silky wild-rye"
"Elymus virginicus",Poaceae,ELYVIR,native,4,-3,grass,perennial,"virginia wild-rye"
"Elymus wiegandii",Poaceae,ELYWIE,native,8,0,grass,perennial,wild-rye
"Empetrum nigrum",Ericaceae,EMPNIG,native,10,0,shrub,perennial,"black crowberry"
"Endodeca serpentaria; aristolochia s.",Aristolochiaceae,ENDSER,native,10,5,forb,perennial,"virginia snakeroot"
"Enemion biternatum; isopyrum b.",Ranunculaceae,ENEBIT,native,8,0,forb,perennial,"false rue-anemone"
"Epifagus virginiana",Orobanchaceae,EPIVIR,native,10,5,forb,annual,beech-drops
"Epigaea repens",Ericaceae,EPIREP,native,7,3,shrub,perennial,trailing-arbutus
"Epilobium brachycarpum",Onagraceae,EPIBRA,non-native,0,5,forb,annual,willow-herb
"Epilobium ciliatum",Onagraceae,EPICIL,native,3,-3,forb,perennial,willow-herb
"Epilobium coloratum",Onagraceae,EPICOL,native,3,-5,forb,perennial,"cinnamon willow-herb"
"Epilobium hirsutum",Onagraceae,EPIHIR,non-native,0,-3,forb,perennial,"great hairy willow-herb"
"Epilobium leptophyllum",Onagraceae,EPILEP,native,6,-5,forb,perennial,"fen willow-herb"
"Epilobium palustre",Onagraceae,EPIPAL,native,10,-5,forb,perennial,"marsh willow-herb"
"Epilobium parviflorum",Onagraceae,EPIPAR,non-native,0,-5,forb,perennial,willow-herb
"Epilobium strictum",Onagraceae,EPISTR,native,8,-5,forb,perennial,"downy willow-herb"
"Epipactis helleborine",Orchidaceae,EPIHEL,non-native,0,0,forb,perennial,helleborine
"Equisetum arvense",Equisetaceae,EQUARV,native,0,0,fern,perennial,"common horsetail"
"Equisetum fluviatile",Equisetaceae,EQUFLU,native,7,-5,fern,perennial,"water horsetail"
"Equisetum hyemale",Equisetaceae,EQUHYE,native,2,0,fern,perennial,"scouring rush"
"Equisetum laevigatum",Equisetaceae,EQULAE,native,2,-3,fern,perennial,"smooth scouring rush"
"Equisetum palustre",Equisetaceae,EQUPAL,native,8,-3,fern,perennial,"marsh horsetail"
"Equisetum pratense",Equisetaceae,EQUPRA,native,10,-3,fern,perennial,"meadow horsetail"
"Equisetum scirpoides",Equisetaceae,EQUSCI,native,7,0,fern,perennial,"dwarf scouring rush"
"Equisetum sylvaticum",Equisetaceae,EQUSYL,native,5,-3,fern,perennial,"woodland horsetail"
"Equisetum telmateia",Equisetaceae,EQUTEL,native,10,-5,fern,perennial,"giant horsetail"
"Equisetum variegatum",Equisetaceae,EQUVAR,native,6,-3,fern,perennial,"variegated scouring rush"
"Eragrostis capillaris",Poaceae,ERACAP,native,4,5,grass,annual,"lace grass"
"Eragrostis cilianensis",Poaceae,ERACIL,non-native,0,3,grass,annual,"stink grass"
"Eragrostis curvula",Poaceae,ERACUR,non-native,0,5,grass,perennial,"weeping love grass"
"Eragrostis frankii",Poaceae,ERAFRA,native,4,-3,grass,annual,"sandbar love grass"
"Eragrostis hypnoides",Poaceae,ERAHYP,native,8,-5,grass,annual,"creeping love grass"
"Eragrostis minor; e. poaeoides",Poaceae,ERAMIN,non-native,0,5,grass,annual,"low love grass"
"Eragrostis pectinacea; e. tephrosanthes",Poaceae,ERAPEC,native,0,0,grass,annual,"love grass"
"Eragrostis pilosa",Poaceae,ERAPIL,native,4,3,grass,annual,"small love grass"
"Eragrostis spectabilis",Poaceae,ERASPE,native,3,5,grass,perennial,"purple love grass"
"Eragrostis trichodes",Poaceae,ERATRI,non-native,0,5,grass,perennial,"large purple love grass"
"Eranthis hyemalis",Ranunculaceae,ERAHYE,non-native,0,5,forb,perennial,winter-aconite
"Erechtites hieraciifolius",Asteraceae,EREHIE,native,2,3,forb,annual,fireweed
"Erigenia bulbosa",Apiaceae,ERIBUL,native,10,3,forb,perennial,harbinger-of-spring
"Erigeron acris",Asteraceae,ERIACR,native,9,0,forb,perennial,"bitter fleabane"
"Erigeron annuus",Asteraceae,ERIANN,native,0,3,forb,biennial,"daisy fleabane"
"Erigeron flagellaris",Asteraceae,ERIFLA,non-native,0,0,forb,biennial,"daisy fleabane"
"Erigeron hyssopifolius",Asteraceae,ERIHYS,native,10,-3,forb,perennial,"hyssop-leaved fleabane"
"Erigeron philadelphicus",Asteraceae,ERIPHI,native,2,0,forb,perennial,"philadelphia fleabane"
"Erigeron pulchellus",Asteraceae,ERIPUL,native,5,3,forb,perennial,robins-plantain
"Erigeron strigosus",Asteraceae,ERISTR,native,4,3,forb,perennial,"daisy fleabane"
"Eriocaulon aquaticum; e. septangulare",Eriocaulaceae,ERIAQU,native,9,-5,forb,perennial,pipewort
"Eriochloa contracta",Poaceae,ERICON,non-native,0,0,grass,annual,"prairie cupgrass"
"Eriophorum angustifolium",Cyperaceae,ERIANG,native,10,-5,sedge,perennial,"narrow-leaved cotton-grass"
"Eriophorum gracile",Cyperaceae,ERIGRA,native,10,-5,sedge,perennial,"slender cotton-grass"
"Eriophorum tenellum",Cyperaceae,ERITEN,native,10,-5,sedge,perennial,cotton-grass
"Eriophorum vaginatum; e. spissum",Cyperaceae,ERIVAG,native,10,-5,sedge,perennial,cotton-grass
"Eriophorum virginicum",Cyperaceae,ERIVIG,native,8,-5,sedge,perennial,"tawny cotton-grass"
"Eriophorum viridi-carinatum",Cyperaceae,ERIVID,native,8,-5,sedge,perennial,"green-keeled cotton-grass"
"Erodium cicutarium",Geraniaceae,EROCIC,non-native,0,5,forb,biennial,"storks-bill; alfileria"
"Eruca vesicaria",Brassicaceae,ERUVES,non-native,0,5,forb,annual,"rocket-salad; garden rocket"
"Erucastrum gallicum",Brassicaceae,ERUGAL,non-native,0,3,forb,annual,"dog mustard"
"Eryngium planum",Apiaceae,ERYPLA,non-native,0,5,forb,perennial,eryngo
"Eryngium yuccifolium",Apiaceae,ERYYUC,native,10,0,forb,perennial,rattlesnake-master
"Erysimum capitatum",Brassicaceae,ERYCAP,non-native,0,5,forb,biennial,"western wallflower"
"Erysimum cheiranthoides",Brassicaceae,ERYCHE,non-native,0,3,forb,annual,"wormseed mustard"
"Erysimum hieraciifolium",Brassicaceae,ERYHIE,non-native,0,5,forb,biennial,"tall wormseed mustard"
"Erysimum inconspicuum",Brassicaceae,ERYINC,non-native,0,5,forb,perennial,"small wormseed mustard"
"Erysimum repandum",Brassicaceae,ERYREP,non-native,0,5,forb,annual,"treacle mustard"
"Erythronium albidum",Liliaceae,ERYALB,native,7,3,forb,perennial,"white trout lily"
"Erythronium americanum",Liliaceae,ERYAME,native,5,5,forb,perennial,"yellow trout lily"
"Eschscholzia californica",Papaveraceae,ESCCAL,non-native,0,5,forb,annual,"california poppy"
"Euonymus alatus",Celastraceae,EUOALA,non-native,0,5,shrub,perennial,"winged euonymus"
"Euonymus atropurpureus",Celastraceae,EUOATR,native,8,3,shrub,perennial,"wahoo; burning-bush"
"Euonymus europaeus",Celastraceae,EUOEUR,non-native,0,5,shrub,perennial,"spindle tree"
"Euonymus fortunei",Celastraceae,EUOFOR,non-native,0,5,vine,perennial,wintercreeper
"Euonymus hamiltonianus",Celastraceae,EUOHAM,non-native,0,5,shrub,perennial,"japanese spindle tree"
"Euonymus obovatus",Celastraceae,EUOOBO,native,5,3,shrub,perennial,"running strawberry-bush"
"Eupatorium altissimum",Asteraceae,EUPALT,non-native,0,5,forb,perennial,"tall boneset"
"Eupatorium perfoliatum",Asteraceae,EUPPER,native,4,-3,forb,perennial,boneset
"Eupatorium serotinum",Asteraceae,EUPSEM,non-native,0,0,forb,perennial,"late boneset"
"Eupatorium sessilifolium",Asteraceae,EUPSES,native,10,5,forb,perennial,"upland boneset"
"Euphorbia commutata",Euphorbiaceae,EUPCOM,native,8,5,forb,annual,"tinted spurge"
"Euphorbia corollata",Euphorbiaceae,EUPCOR,native,4,5,forb,perennial,"flowering spurge"
"Euphorbia cyparissias",Euphorbiaceae,EUPCYP,non-native,0,5,forb,perennial,"cypress spurge"
"Euphorbia davidii; e. dentata",Euphorbiaceae,EUPDAV,non-native,0,5,forb,annual,"davids spurge"
"Euphorbia dentata",Euphorbiaceae,EUPDEN,non-native,0,5,forb,annual,"toothed spurge"
"Euphorbia geyeri",Euphorbiaceae,EUPGEY,non-native,0,5,forb,annual,"dune spurge"
"Euphorbia glyptosperma",Euphorbiaceae,EUPGLY,non-native,0,5,forb,annual,"ridge-seeded spurge"
"Euphorbia helioscopia",Euphorbiaceae,EUPHEL,non-native,0,5,forb,annual,"sun spurge"
"Euphorbia hirta",Euphorbiaceae,EUPHIR,non-native,0,5,forb,annual,spurge
"Euphorbia maculata",Euphorbiaceae,EUPMAC,native,0,3,forb,annual,"spotted spurge"
"Euphorbia marginata",Euphorbiaceae,EUPMAR,non-native,0,3,forb,annual,snow-on-the-mountain
"Euphorbia nutans",Euphorbiaceae,EUPNUT,native,0,3,forb,annual,eyebane
"Euphorbia peplus",Euphorbiaceae,EUPPEP,non-native,0,5,forb,annual,"petty spurge"
"Euphorbia platyphylla",Euphorbiaceae,EUPPLA,non-native,0,5,forb,annual,spurge
"Euphorbia polygonifolia",Euphorbiaceae,EUPPOL,native,10,5,forb,annual,"seaside spurge"
"Euphorbia prostrata",Euphorbiaceae,EUPPRO,non-native,0,3,forb,annual,spurge
"Euphorbia serpens",Euphorbiaceae,EUPSER,non-native,0,-3,forb,annual,spurge
"Euphorbia serpyllifolia",Euphorbiaceae,EUPSEA,non-native,0,5,forb,annual,spurge
"Euphorbia spathulata; e. obtusata",Euphorbiaceae,EUPSPA,non-native,0,3,forb,annual,"blunt-leaved spurge"
"Euphorbia vermiculata",Euphorbiaceae,EUPVER,non-native,0,5,forb,annual,"hairy spurge"
"Euphorbia virgata; e. esula",Euphorbiaceae,EUPVIR,non-native,0,5,forb,perennial,"leafy spurge"
