Delaware
2013
"McAvoy, W.A. 2013. The Flora of Delaware Online Database. Delaware Division of Fish and  Wildlife, Species Conservation and Research Program, Smyrna, Delaware.  http://www.wra.udel.edu/de-flora/Introduction/ "
"Delaware  , 2013"

"Total Species:",2306
"Native Species:",1598
"Non-native Species:",708
"Total Mean C:",4.3
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Equisetum hyemale subsp. affine; equisetum prealtum",Equisetaceae,,native,8,-1,fern,perennial,"scouring-rush horsetail"
"Equisetum sylvaticum",Equisetaceae,,native,8,-3,fern,perennial,"woodland horsetail"
"Eragrostis capillaris",Poaceae,,native,5,,grass,annual,"tiny lovegrass"
"Eragrostis cilianensis",Poaceae,,non-native,0,3,grass,annual,"stinky lovegrass"
"Eragrostis curvula",Poaceae,,non-native,0,,grass,perennial,"weeping lovegrass"
"Eragrostis hirsuta",Poaceae,,native,6,5,grass,perennial,"big-top lovegrass"
"Eragrostis hypnoides",Poaceae,,native,7,-5,grass,annual,"teal lovegrass"
"Eragrostis mexicana",Poaceae,,non-native,0,,grass,annual,"mexican lovegrass"
"Eragrostis minor",Poaceae,,non-native,0,,grass,annual,"little lovegrass"
"Eragrostis pectinacea var. pectinacea",Poaceae,,native,2,0,grass,annual,"pectinate lovegrass"
"Eragrostis pilosa",Poaceae,,non-native,0,3,grass,annual,"india lovegrass"
"Eragrostis refracta",Poaceae,,native,6,-3,grass,perennial,"meadow lovegrass"
"Eragrostis spectabilis",Poaceae,,native,4,5,grass,perennial,"purple lovegrass"
"Eranthis hyemalis",Ranunculaceae,,non-native,0,,forb,perennial,"winter aconite"
"Erechtites hieraciifolius",Asteraceae,,native,2,3,forb,annual,fireweed
"Erigeron annuus",Asteraceae,,native,2,3,forb,annual,"white-top fleabane"
"Erigeron philadelphicus",Asteraceae,,native,3,3,forb,perennial,"philadelphia fleabane"
"Erigeron pulchellus var. pulchellus",Asteraceae,,native,3,3,forb,biennial,"robins fleabane"
"Erigeron strigosus var. strigosus",Asteraceae,,native,3,2,forb,perennial,"daisy fleabane"
"Eriocaulon aquaticum; eriocaulon septangulare",Eriocaulaceae,,native,9,-5,forb,perennial,"seven-angled pipewort"
"Eriocaulon compressum",Eriocaulaceae,,native,9,-5,forb,perennial,"flattened pipewort"
"Eriocaulon decangulare",Eriocaulaceae,,native,9,-5,forb,perennial,"ten-angle pipewort"
"Eriocaulon parkeri",Eriocaulaceae,,native,9,-5,forb,perennial,"parkers pipewort"
"Eriochloa villosa",Poaceae,,non-native,0,,grass,annual,"chinese cupgrass"
"Eriophorum gracile",Cyperaceae,,native,10,-5,sedge,perennial,"slender cotton-grass sedge"
"Eriophorum virginicum",Cyperaceae,,native,9,-5,sedge,perennial,"tawny cotton-grass sedge"
"Erodium cicutarium",Geraniaceae,,non-native,0,,forb,annual,"pin clover"
"Erodium moschatum",Geraniaceae,,non-native,0,,forb,biennial,"coarse storksbill"
"Erucastrum gallicum",Brassicaceae,,non-native,0,,forb,annual,"dog mustard"
"Eryngium aquaticum var. aquaticum",Apiaceae,,native,8,-5,forb,perennial,rattlesnake-master
"Eryngium prostratum",Apiaceae,,non-native,0,-5,forb,perennial,"prostrate eryngo"
"Erysimum cheiranthoides",Brassicaceae,,non-native,0,0,forb,annual,"wormseed wallflower"
"Erythronium americanum subsp. americanum",Liliaceae,,native,6,,forb,perennial,"yellow trout-lily"
"Eschscholzia californica",Papaveraceae,,non-native,0,,forb,annual,"california poppy"
"Eubotrys racemosa; leucothoe racemosa",Ericaceae,,native,6,-3,shrub,perennial,fetterbush
"Euonymus alatus",Celastraceae,,non-native,0,,shrub,perennial,"winged euonymus"
"Euonymus americanus",Celastraceae,,native,4,0,shrub,perennial,"american strawberry-bush"
"Euonymus atropurpureus",Celastraceae,,native,8,3,shrub,perennial,wahoo
"Euonymus fortunei",Celastraceae,,non-native,0,,vine,perennial,"winter creeper"
"Eupatorium album var. album",Asteraceae,,native,5,,forb,perennial,"white thoroughwort"
"Eupatorium album var. subvenosum",Asteraceae,,native,5,,forb,perennial,"3-nerved basal thoroughwort"
"Eupatorium album var. vaseyi; eupatorium album var. monardifolium; e. vaseyi",Asteraceae,,native,6,,forb,perennial,"vaseys white thoroughwort"
"Eupatorium altissimum",Asteraceae,,native,3,,forb,perennial,"tall thoroughwort"
"Eupatorium capillifolium",Asteraceae,,native,1,4,forb,perennial,"dog-fennel thoroughwort"
"Eupatorium hyssopifolium",Asteraceae,,native,4,,forb,perennial,"hyssop-leaf thoroughwort"
"Eupatorium leucolepis",Asteraceae,,native,7,-4,forb,perennial,"white-bract thoroughwort"
"Eupatorium perfoliatum",Asteraceae,,native,6,-4,forb,perennial,"perfoliate thoroughwort"
"Eupatorium pilosum; eupatorium rotundifolium var. saundersii",Asteraceae,,native,5,-3,forb,perennial,"ragged thoroughwort"
"Eupatorium resinosum",Asteraceae,,native,10,-5,forb,perennial,"pine barren boneset"
"Eupatorium rotundifolium var. ovatum; eupatorium pubescens",Asteraceae,,native,4,1,forb,perennial,"hairy thoroughwort"
"Eupatorium rotundifolium var. rotundifolium",Asteraceae,,native,4,1,forb,perennial,"roundleaf thoroughwort"
"Eupatorium serotinum",Asteraceae,,native,6,1,forb,perennial,"late-flowering thoroughwort"
"Eupatorium sessilifolium var. sessilifolium",Asteraceae,,native,8,,forb,perennial,"sessile-leaf thoroughwort"
"Eupatorium torreyanum; eupatorium hyssopifolium var. laciniatum",Asteraceae,,native,4,,forb,perennial,"torreys eupatorium"
"Euphorbia corollata",Euphorbiaceae,,native,4,,forb,perennial,"flowering spurge"
"Euphorbia cyparissias",Euphorbiaceae,,non-native,0,,forb,perennial,"cypress spurge"
"Euphorbia helioscopia",Euphorbiaceae,,non-native,0,,forb,annual,"madwomans milk spurge"
"Euphorbia hexagona",Euphorbiaceae,,non-native,0,,forb,annual,"six-angle spurge"
"Euphorbia ipecacuanhae",Euphorbiaceae,,native,3,,forb,perennial,"variable-leaf spurge"
"Euphorbia maculata; chamaesyce maculata",Euphorbiaceae,,native,1,4,forb,annual,"spotted spurge"
"Euphorbia nutans; euphorbia maculata misapplied; chamaesyce nutans",Euphorbiaceae,,native,1,4,forb,annual,"eyebane spurge"
"Euphorbia peplus",Euphorbiaceae,,non-native,0,,forb,annual,"petty spurge"
"Euphorbia polygonifolia; chamaesyce polygonifolia",Euphorbiaceae,,native,6,3,forb,annual,"seaside spurge"
"Euphorbia prostrata; chamaesyce prostrata",Euphorbiaceae,,non-native,0,,forb,annual,"prostrate sandmat"
"Euphorbia purpurea",Euphorbiaceae,,native,10,0,forb,perennial,"glade spurge"
"Eurybia compacta; aster gracilis",Asteraceae,,native,5,3,forb,perennial,"slender aster"
"Eurybia divaricata; aster divaricatus",Asteraceae,,native,7,,forb,perennial,"white wood aster"
"Eurybia radula; aster radula",Asteraceae,,native,9,-5,forb,perennial,"rough-leaf wood-aster"
"Eurybia schreberi; aster schreberi",Asteraceae,,native,8,,forb,perennial,"schrebers aster"
"Eurybia spectabilis; aster spectabilis",Asteraceae,,native,7,,forb,perennial,"showy aster"
"Euthamia caroliniana; euthamia tenuifolia var. tenuifolia; e. tenuifolia var. microcephala",Asteraceae,,native,6,0,forb,perennial,"flat-top goldenrod"
"Euthamia graminifolia; euthamia graminifolia var. nuttallii",Asteraceae,,native,4,0,forb,perennial,"grassleaf flat-top goldenrod"
"Eutrochium dubium; eupatorium dubium",Asteraceae,,native,6,-3,forb,perennial,"three-nerved joe-pye-weed"
"Eutrochium fistulosum; eupatorium fistulosum",Asteraceae,,native,6,-3,forb,perennial,"hollow-stem joe-pye-weed"
"Eutrochium purpureum var. purpureum; eupatorium purpureum",Asteraceae,,native,8,,forb,perennial,"purple-node joe-pye-weed"
"Exochorda racemosa",Rosaceae,,non-native,0,,shrub,perennial,pearlbrush
"Fagopyrum esculentum",Polygonaceae,,non-native,0,,forb,annual,buckwheat
"Fagus grandifolia",Fagaceae,,native,5,3,tree,perennial,"american beech"
"Fallopia convolvulus; polygonum convolvulus",Polygonaceae,,non-native,0,3,vine,annual,"black bindweed"
"Fallopia dumetorum; polygonum scandens var. dumetorum",Polygonaceae,,non-native,0,,vine,annual,"false climbing buckwheat"
"Fallopia japonica; polygonum cuspidatum; reynoutria japonica",Polygonaceae,,non-native,0,4,forb,perennial,"japanese knotweed"
"Fallopia sachalinensis; polygonum sachalinense; reynoutria sachalinensis",Polygonaceae,,non-native,0,5,forb,perennial,"giant knotweed"
"Fallopia scandens; polygonum scandens var. scandens; p. scandens var. cristatum",Polygonaceae,,native,3,,vine,perennial,"crested climbing buckwheat."
"Festuca paradoxa",Poaceae,,native,8,3,grass,perennial,"cluster fescue"
"Festuca rubra",Poaceae,,native,4,3,grass,perennial,"red fescue"
"Festuca subverticillata; festuca obtusa",Poaceae,,native,6,3,grass,perennial,"nodding fescue"
"Festuca trachyphylla; festuca ovina",Poaceae,,non-native,0,,grass,perennial,"ovina fescue"
"Ficaria verna; ranunculus ficaria",Ranunculaceae,,non-native,0,0,forb,perennial,"lesser celandine"
"Filago vulgaris; gifola germanica",Asteraceae,,non-native,0,,forb,annual,"cotton rose"
"Fimbristylis annua",Cyperaceae,,native,8,-2,sedge,annual,"annual fimbry"
"Fimbristylis autumnalis",Cyperaceae,,native,5,-4,sedge,annual,"slender fimbry"
"Fimbristylis caroliniana",Cyperaceae,,native,8,-4,sedge,perennial,"carolina fimbry"
"Fimbristylis castanea",Cyperaceae,,native,8,-5,sedge,perennial,"marsh fimbry"
"Fimbristylis perpusilla",Cyperaceae,,native,10,-4,sedge,annual,"harpers fimbristylis"
"Floerkea proserpinacoides",Limnanthaceae,,native,9,0,forb,annual,"false mermaidweed"
"Foeniculum vulgare",Apiaceae,,non-native,0,5,forb,perennial,"sweet fennel"
"Fragaria vesca",Rosaceae,,non-native,0,,forb,perennial,"european wood strawberry"
"Fragaria virginiana",Rosaceae,,native,2,3,forb,perennial,"virginia strawberry"
"Frangula alnus; rhamnus frangula",Rhamnaceae,,non-native,0,,shrub,perennial,"european alder-buckthorn"
"Fraxinus americana",Oleaceae,,native,7,3,tree,perennial,"white ash"
"Fraxinus nigra",Oleaceae,,native,9,-3,tree,perennial,"black ash"
"Fraxinus pennsylvanica",Oleaceae,,native,5,-3,tree,perennial,"green ash"
"Fraxinus profunda",Oleaceae,,native,7,-5,tree,perennial,"pumpkin ash"
"Froelichia floridana",Amaranthaceae,,non-native,0,,forb,annual,"florida cottonweed"
"Froelichia gracilis",Amaranthaceae,,non-native,0,,forb,annual,"slender cottonweed"
"Fuirena pumila",Cyperaceae,,native,4,-5,sedge,annual,"dwarf umbrella-sedge"
"Fuirena squarrosa",Cyperaceae,,native,7,-5,sedge,perennial,"hairy umbrella-sedge"
"Fumaria officinalis",Fumariaceae,,non-native,0,,forb,annual,"drug fumitory"
"Gaillardia pulchella var. pulchella",Asteraceae,,non-native,0,,forb,annual,"fire-wheel blanket-flower"
"Galactia regularis",Fabaceae,,native,4,,vine,perennial,"eastern milkpea"
"Galactia volubilis var. volubilis",Fabaceae,,native,4,,vine,perennial,"downy milkpea"
"Galanthus nivalis",Amaryllidaceae,,non-native,0,,forb,perennial,snowdrops
"Galearis spectabilis; orchis spectabilis",Orchidaceae,,native,8,,forb,perennial,"showy orchis"
"Galinsoga quadriradiata",Asteraceae,,non-native,0,,forb,annual,"fringed quickweed"
"Galium aparine",Rubiaceae,,native,2,3,forb,annual,"catchweed bedstraw"
"Galium asprellum",Rubiaceae,,native,7,-5,forb,perennial,"rough bedstraw"
"Galium boreale",Rubiaceae,,native,9,3,forb,perennial,"northern bedstraw"
"Galium circaezans var. circaezans",Rubiaceae,,native,6,5,forb,perennial,"southern forest bedstraw"
"Galium circaezans var. hypomalacum",Rubiaceae,,native,6,5,forb,perennial,"northern forest bedstraw"
"Galium hispidulum",Rubiaceae,,native,10,,forb,perennial,"coast bedstraw"
"Galium lanceolatum",Rubiaceae,,native,8,,forb,perennial,"lance-leaf bedstraw"
"Galium mollugo",Rubiaceae,,non-native,0,,forb,perennial,"madder bedstraw"
"Galium obtusum subsp. filifolium",Rubiaceae,,native,6,-4,forb,perennial,"narrowleaf blunt-leaf bedstraw"
"Galium obtusum subsp. obtusum",Rubiaceae,,native,6,-4,forb,perennial,"blunt-leaf bedstraw"
"Galium odoratum; asperula odorata",Rubiaceae,,non-native,0,,forb,perennial,"sweet bedstraw"
"Galium pilosum var. pilosum",Rubiaceae,,native,4,,forb,perennial,"hairy bedstraw"
"Galium pilosum var. puncticulosum",Rubiaceae,,native,4,,forb,perennial,"hairy punctate bedstraw"
"Galium tinctorium; galium trifidum var. tinctorium",Rubiaceae,,native,4,-5,forb,perennial,"stiff marsh bedstraw"
"Galium triflorum",Rubiaceae,,native,5,3,forb,perennial,"sweet-scent bedstraw"
"Galium verum",Rubiaceae,,non-native,0,,forb,perennial,"yellow spring bedstraw"
"Gamochaeta argentina",Asteraceae,,non-native,0,,forb,annual,"a cudweed"
"Gamochaeta purpurea; gnaphalium purpureum",Asteraceae,,native,3,5,forb,annual,"purple cudweed"
"Gaultheria procumbens",Ericaceae,,native,7,3,shrub,perennial,teaberry
"Gaura biennis",Onagraceae,,native,7,3,forb,annual,"biennial gaura"
"Gaylussacia baccata",Ericaceae,,native,5,3,shrub,perennial,"black huckleberry"
"Gaylussacia brachycera",Ericaceae,,native,9,,shrub,perennial,"box huckleberry"
"Gaylussacia dumosa; gaylussacia dumosa var. bigeloviana",Ericaceae,,native,9,,shrub,perennial,"dwarf huckleberry"
"Gaylussacia frondosa",Ericaceae,,native,5,0,shrub,perennial,"blue huckleberry"
"Gentiana andrewsii var. andrewsii",Gentianaceae,,native,8,-3,forb,perennial,"closed-bottle gentian"
"Gentiana autumnalis",Gentianaceae,,native,10,-3,forb,perennial,"pine barren gentian"
"Gentiana catesbaei",Gentianaceae,,native,6,-5,forb,perennial,"elliotts gentian"
"Gentiana saponaria",Gentianaceae,,native,5,-3,forb,perennial,"soapwort gentian"
"Gentiana villosa",Gentianaceae,,native,8,,forb,perennial,"striped gentian"
"Gentianopsis crinita; gentiana crinita",Gentianaceae,,native,10,-5,forb,biennial,"fringed gentian"
"Geranium carolinianum",Geraniaceae,,native,3,,forb,annual,"carolina cranes-bill"
"Geranium columbinum",Geraniaceae,,non-native,0,,forb,annual,"long-stalk cranes-bill"
"Geranium maculatum",Geraniaceae,,native,7,3,forb,perennial,"wild geranium"
"Geranium molle",Geraniaceae,,non-native,0,,forb,annual,"dovesfoot cranes-bill"
"Geranium pusillum",Geraniaceae,,non-native,0,,forb,annual,"small-flower cranes-bill"
"Geranium robertianum",Geraniaceae,,non-native,0,,forb,annual,"roberts cranes-bill"
"Geranium thunbergii; geranium nepalense var. thunbergii",Geraniaceae,,non-native,0,,forb,perennial,"asian cranes-bill"
"Geum canadense",Rosaceae,,native,5,2,forb,perennial,"white avens"
"Geum laciniatum var. laciniatum",Rosaceae,,native,4,-1,forb,perennial,"rough avens"
"Geum vernum",Rosaceae,,non-native,0,3,forb,perennial,"spring avens"
"Geum virginianum",Rosaceae,,native,7,1,forb,perennial,"pale avens"
"Gillenia trifoliata; porteranthus trifoliatus",Rosaceae,,native,9,,forb,perennial,bowmans-root
"Ginkgo biloba",Ginkgoaceae,,non-native,0,,tree,perennial,ginkgo
"Glaucium flavum",Papaveraceae,,non-native,0,,forb,biennial,"yellow hornpoppy"
"Glechoma hederacea",Lamiaceae,,non-native,0,3,forb,perennial,ground-ivy
"Gleditsia triacanthos",Fabaceae,,non-native,0,1,tree,perennial,honey-locust
"Glossostigma cleistanthum",Phrymaceae,,non-native,0,-5,forb,annual,mudmat
"Glyceria acutiflora",Poaceae,,native,8,-5,grass,perennial,"sharp-scaled mannagrass"
"Glyceria canadensis",Poaceae,,native,8,-5,grass,perennial,"canada mannagrass"
"Glyceria grandis",Poaceae,,native,10,-5,grass,perennial,"american mannagrass"
"Glyceria laxa; glyceria canadensis var. laxa",Poaceae,,native,8,-5,grass,perennial,"northern mannagrass"
"Glyceria obtusa",Poaceae,,native,7,-5,grass,perennial,"blunt mannagrass"
"Glyceria septentrionalis",Poaceae,,native,6,-5,grass,perennial,"floating mannagrass"
"Glyceria striata var. striata",Poaceae,,native,5,-5,grass,perennial,"fowl mannagrass"
"Gnaphalium uliginosum",Asteraceae,,non-native,0,0,forb,annual,"low cudweed"
"Goodyera pubescens",Orchidaceae,,native,7,4,forb,perennial,"downy rattlesnake-plantain"
"Gratiola aurea",Plantaginaceae,,native,3,-5,forb,perennial,"golden hedge-hyssop"
"Gratiola brevifolia",Plantaginaceae,,native,8,-3,forb,perennial,"sticky hedge-hyssop"
"Gratiola neglecta",Plantaginaceae,,native,5,-5,forb,annual,"clammy hedge-hyssop"
"Gratiola virginiana",Plantaginaceae,,native,5,-5,forb,annual,"roundfruit hedge-hyssop"
"Gratiola viscidula",Plantaginaceae,,native,9,-5,forb,perennial,"shorts hedge-hyssop"
"Grindelia squarrosa var. squarrosa",Asteraceae,,non-native,0,3,forb,biennial,"broadleaf gumweed"
"Gymnopogon ambiguus",Poaceae,,native,6,,grass,perennial,"eastern beardgrass"
"Gymnopogon brevifolius",Poaceae,,native,6,3,grass,perennial,"pineland beardgrass"
"Hackelia virginiana",Boraginaceae,,native,6,3,forb,biennial,"virginia stickseed"
"Hamamelis virginiana var. virginiana",Hamamelidaceae,,native,6,2,shrub,perennial,"american witch-hazel"
"Hedeoma pulegioides",Lamiaceae,,native,3,,forb,annual,"american false pennyroyal"
"Hedera helix",Araliaceae,,non-native,0,,vine,perennial,"english ivy"
"Hedera hibernica",Araliaceae,,non-native,0,,vine,perennial,"atlantic ivy"
"Helenium autumnale",Asteraceae,,native,6,-4,forb,perennial,"autumn sneezeweed"
"Helenium flexuosum; helenium nudiflorum",Asteraceae,,native,5,1,forb,perennial,"purple-head sneezeweed"
"Helianthus angustifolius",Asteraceae,,native,6,-3,forb,perennial,"swamp sunflower"
"Helianthus annuus",Asteraceae,,non-native,0,1,forb,annual,"domesticated sunflower"
"Helianthus decapetalus",Asteraceae,,native,6,3,forb,perennial,"thinleaf sunflower"
"Helianthus divaricatus",Asteraceae,,native,7,,forb,perennial,"woodland sunflower"
"Helianthus giganteus",Asteraceae,,native,3,-3,forb,perennial,"tall sunflower"
"Helianthus grosseserratus",Asteraceae,,non-native,0,-3,forb,perennial,"sawtooth sunflower"
"Helianthus strumosus",Asteraceae,,native,7,,forb,perennial,"pale-leaf sunflower"
"Helianthus tuberosus",Asteraceae,,non-native,0,0,forb,perennial,"jerusalem artichoke"
"Heliopsis helianthoides var. helianthoides",Asteraceae,,native,6,,forb,perennial,ox-eye
"Heliotropium curassavicum",Heliotropaceae,,non-native,0,-5,forb,perennial,"seaside heliotrope"
"Heliotropium europaeum",Heliotropaceae,,non-native,0,,forb,annual,"european heliotrope"
"Helonias bullata",Melanthiaceae,,native,9,-5,forb,perennial,swamp-pink
"Hemerocallis fulva",Hemerocallidaceae,,non-native,0,,forb,perennial,"orange daylily"
"Heracleum maximum; heracleum lanatum",Apiaceae,,native,7,4,forb,perennial,cow-parsnip
"Hesperis matronalis",Brassicaceae,,non-native,0,4,forb,perennial,"dames rocket"
"Heteranthera dubia; zosterella dubia",Pontederiaceae,,native,7,-5,forb,perennial,"grassleaf mud-plantain"
"Heteranthera multiflora",Pontederiaceae,,native,5,-5,forb,perennial,"multiflowered mud-plantain"
"Heteranthera reniformis",Pontederiaceae,,native,5,-5,forb,perennial,"kidneyleaf mud-plantain"
"Heterotheca subaxillaris",Asteraceae,,native,3,5,forb,annual,"camphorweed goldenaster"
"Heuchera americana; heuchera americana var. americana",Saxifragaceae,,native,7,4,forb,perennial,"american alumroot"
"Hibiscus moscheutos; hibiscus moscheutos subsp. moscheutos; h. moscheutos subsp. palustris",Malvaceae,,native,5,-5,forb,perennial,rose-mallow
"Hibiscus syriacus",Malvaceae,,non-native,0,,shrub,perennial,rose-of-sharon
"Hibiscus trionum",Malvaceae,,non-native,0,,forb,annual,flower-of-an-hour
"Hieracium caespitosum",Asteraceae,,non-native,0,,forb,perennial,"meadow hawkweed"
"Hieracium flagellare",Asteraceae,,non-native,0,,forb,perennial,hawkweed
"Hieracium gronovii",Asteraceae,,native,4,5,forb,perennial,"hairy hawkweed"
