Maine
2014
"Maine Natural Areas Program"
"Maine  , 2014"

"Total Species:",2396
"Native Species:",1514
"Non-native Species:",882
"Total Mean C:",3.2
"Native Mean C:",5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Eupatoriadelphus fistulosus",Asteraceae,EUPFIS,native,3,,forb,perennial,trumpetweed
"Eupatoriadelphus maculatus",Asteraceae,EUPMAC,native,2,,forb,perennial,"spotted trumpetweed"
"Eupatorium perfoliatum",Asteraceae,EUPPER,native,4,-3,forb,perennial,"common boneset"
"Eupatorium rotundifolium",Asteraceae,EUPROT,non-native,0,0,forb,perennial,"roundleaf thoroughwort"
"Euphorbia corollata",Euphorbiaceae,EUPCOR,non-native,0,,forb,perennial,"flowering spurge"
"Euphorbia cyparissias",Euphorbiaceae,EUPCYP,non-native,0,,forb,perennial,"cypress spurge"
"Euphorbia esula",Euphorbiaceae,EUPESU,non-native,0,,forb,perennial,"leafy spurge"
"Euphorbia glytosperma",Euphorbiaceae,EUPGLY,native,2,,forb,annual,"ribseed sandmat"
"Euphorbia helioscopia",Euphorbiaceae,EUPHEL,non-native,0,,forb,annual,"madwomans milk"
"Euphorbia maculata",Euphorbiaceae,EUPMAC,native,2,3,forb,annual,"spotted sandmat"
"Euphorbia peplus",Euphorbiaceae,EUPPEP,non-native,0,,forb,annual,"petty spurge"
"Euphorbia polygonifolia",Euphorbiaceae,EUPPOL,native,5,5,forb,annual,"seaside sandmat"
"Euphorbia vermiculata",Euphorbiaceae,EUPVER,native,2,,forb,annual,"wormseed sandmat"
"Euphrasia nemorosa",Orobanchaceae,EUPNEM,non-native,0,,forb,annual,"common eyebright"
"Euphrasia oakesii",Scrophulariaceae,EUPOAK,native,10,,forb,annual,"oakes eyebright"
"Euphrasia randii",Scrophulariaceae,EUPRAN,native,4,-3,forb,annual,"small eyebright"
"Euphrasia stricta",Orobanchaceae,EUPSTR,non-native,0,3,forb,annual,"drug eyebright"
"Eurybia divaricata",Asteraceae,EURDIV,native,6,,forb,perennial,"white wood aster"
"Eurybia macrophylla",Asteraceae,EURMAC,native,4,5,forb,perennial,"bigleaf aster"
"Eurybia radula",Asteraceae,EURRAD,native,6,-5,forb,perennial,"low rough aster"
"Euthamia caroliniana",Asteraceae,EUTCAR,native,6,0,forb,perennial,"common goldentop"
"Euthamia graminifolia",Asteraceae,EUTGRA,native,2,0,forb,perennial,"common goldentop"
"Fagopyrum esculentum",Polygonaceae,FAGESC,non-native,0,,forb,annual,buckwheat
"Fagopyrum tataricum",Polygonaceae,FAGTAT,non-native,0,,forb,annual,"tartery buckwheat"
"Fagus grandifolia",Fagaceae,FAGGRA,native,3,3,tree,perennial,"american beech"
"Fagus sylvatica",Fagaceae,FAGSYL,non-native,0,,tree,perennial,"european beech"
"Fallopia cilinodis",Polygonaceae,FALCIL,native,4,,forb,perennial,"fringed black bindweed"
"Festuca arundinacea",Poaceae,FESARU,non-native,0,3,grass,perennial,"tall fescue"
"Festuca brevipila",Poaceae,FESBRE,non-native,0,,grass,perennial,"hard fescue"
"Festuca filiformis",Poaceae,FESFIL,non-native,0,,grass,perennial,"fineleaf sheep fescue"
"Festuca heteromalla",Poaceae,FESHET,non-native,0,,grass,perennial,"chewings fescue"
"Festuca nigrescens",Poaceae,FESNIG,non-native,0,,grass,perennial,"chewings fescue"
"Festuca ovina",Poaceae,FESOVI,non-native,0,5,grass,perennial,"sheep fescue"
"Festuca rubra ssp. commutata",Poaceae,FESRUB,non-native,0,3,grass,perennial,"chewings fescue"
"Festuca rubra ssp. fallax",Poaceae,FESRUB,non-native,0,3,grass,perennial,"chewings fescue"
"Festuca rubra ssp. pruinosa",Poaceae,FESRUB,native,2,3,grass,perennial,"rock fescue"
"Festuca rubra ssp. rubra",Poaceae,FESRUB,non-native,0,3,grass,perennial,"red fescue"
"Festuca rubra var. prolifera",Poaceae,FESRUB,native,10,3,grass,perennial,"red fescue"
"Festuca subverticillata",Poaceae,FESSUB,native,7,3,grass,perennial,"nodding fescue"
"Festuca trachyphylla",Poaceae,FESTRA,non-native,0,5,grass,perennial,"hard fescue"
"Filipendula rubra",Rosaceae,FILRUB,non-native,0,-3,forb,perennial,"queen of the prairie"
"Filipendula ulmaria",Rosaceae,FILULM,non-native,0,0,forb,perennial,"queen of the meadow"
"Filipendula vulgaris",Rosaceae,FILVUL,non-native,0,,forb,perennial,dropwort
"Fimbristylis autumnalis",Cyperaceae,FIMAUT,native,7,-3,sedge,annual,"slender fimbry"
"Foeniculum vulgare",Apiaceae,FOEVUL,non-native,0,,forb,annual,"sweet fennel"
"Fragaria vesca",Rosaceae,FRAVES,native,4,5,forb,perennial,"woodland strawberry"
"Fragaria virginiana",Rosaceae,FRAVIR,native,2,3,forb,perennial,"virginia strawberry"
"Frangula alnus",Rhamnaceae,FRAALN,non-native,0,0,shrub,perennial,"glossy buckthorn"
"Fraxinus americana",Oleaceae,FRAAME,native,2,3,tree,perennial,"white ash"
"Fraxinus nigra",Oleaceae,FRANIG,native,6,-3,tree,perennial,"black ash"
"Fraxinus pennsylvanica",Oleaceae,FRAPEN,native,2,-3,tree,perennial,"green ash"
"Fumaria officinalis",Papaveraceae,FUMOFF,non-native,0,,forb,annual,"drug fumitory"
"Gaillardia pulchella",Asteraceae,GAIPUL,non-native,0,5,forb,annual,firewheel
"Galearis spectabilis",Orchidaceae,GALSPE,native,8,,forb,perennial,"showy orchid"
"Galega officinalis",Fabaceae,GALOFF,non-native,0,,forb,perennial,professor-weed
"Galeopsis bifida",Lamiaceae,GALBIF,non-native,0,,forb,annual,"splitlip hempnettle"
"Galeopsis tetrahit",Lamiaceae,GALTET,non-native,0,3,forb,annual,"brittlestem hempnettle"
"Galinsoga parviflora",Asteraceae,GALPAR,non-native,0,5,forb,annual,"gallant soldier"
"Galinsoga quadriradiata",Asteraceae,GALQUA,non-native,0,3,forb,annual,"shaggy soldier"
"Galium aparine",Rubiaceae,GALAPA,native,2,3,forb,annual,stickywilly
"Galium asprellum",Rubiaceae,GALASP,native,2,-5,vine,perennial,"rough bedstraw"
"Galium boreale",Rubiaceae,GALBOR,native,4,0,forb,perennial,"northern bedstraw"
"Galium circaezans",Rubiaceae,GALCIR,native,5,3,forb,perennial,"licorice bedstraw"
"Galium circaezans var. circaezans",Rubiaceae,GALCIR,native,8,3,forb,perennial,"licorice bedstraw"
"Galium circaezans var. hypomalacum",Rubiaceae,GALCIR,native,8,3,forb,perennial,"licorice bedstraw"
"Galium kamtschaticum",Rubiaceae,GALKAM,native,6,,forb,perennial,"boreal bedstraw"
"Galium labradoricum",Rubiaceae,GALLAB,native,9,-5,forb,perennial,"northern bog bedstraw"
"Galium lanceolatum",Rubiaceae,GALLAN,native,6,,forb,perennial,"lanceleaf wild licorice"
"Galium mollugo",Rubiaceae,GALMOL,non-native,0,3,forb,perennial,"false babys breath"
"Galium palustre",Rubiaceae,GALPAL,native,4,-5,forb,perennial,"common marsh bedstraw"
"Galium sylvaticum",Rubiaceae,GALSYL,non-native,0,,forb,perennial,"scotch mist"
"Galium tinctorium",Rubiaceae,GALTIN,native,3,-5,forb,perennial,"stiff marsh bedstraw"
"Galium trifidum",Rubiaceae,GALTRD,native,4,-3,forb,perennial,"threepetal bedstraw"
"Galium trifidum var. halophilum",Rubiaceae,GALTRI,native,8,-3,forb,perennial,"threepetal bedstraw"
"Galium triflorum",Rubiaceae,GALTRR,native,6,3,forb,perennial,"fragrant bedstraw"
"Galium verum",Rubiaceae,GALVEM,non-native,0,,forb,perennial,"yellow spring bedstraw"
"Gastridium phleoides",Poaceae,GASPHL,non-native,0,3,grass,annual,"nit grass"
"Gaultheria hispidula",Ericaceae,GAUHIS,native,6,-3,shrub,perennial,"creeping snowberry"
"Gaultheria procumbens",Ericaceae,GAUPRO,native,4,3,shrub,perennial,"eastern teaberry"
"Gaylussacia baccata",Ericaceae,GAYBAC,native,5,3,shrub,perennial,"black huckleberry"
"Gaylussacia dumosa",Ericaceae,GAYDUM,native,8,0,shrub,perennial,"dwarf huckleberry"
"Genista tinctoria",Fabaceae,GENTIN,non-native,0,,shrub,perennial,"dyers greenweed"
"Gentiana clausa",Gentianaceae,GENCLA,native,6,-3,shrub,perennial,"bottle gentian"
"Gentiana linearis",Gentianaceae,GENLIN,native,6,-3,forb,perennial,"narrowleaf gentian"
"Gentiana rubricaulis",Gentianaceae,GENRUB,native,3,-5,forb,perennial,"closed gentian"
"Gentianella amarella",Gentianaceae,GENAMA,native,7,-5,forb,perennial,"autumn dwarf gentian"
"Gentianopsis crinita",Gentianaceae,GENCRI,native,4,-3,forb,annual,"greater fringed gentian"
"Geocaulon lividum",Santalaceae,GEOLIV,native,8,0,forb,perennial,"false toadflax"
"Geranium bicknellii",Geraniaceae,GERBIC,native,3,,forb,annual,"bicknells cranesbill"
"Geranium carolinianum",Geraniaceae,GERCAR,native,3,,forb,annual,"carolina geranium"
"Geranium maculatum",Geraniaceae,GERMAC,native,5,3,forb,perennial,"spotted geranium"
"Geranium molle",Geraniaceae,GERMOL,non-native,0,,forb,annual,"dovefoot geranium"
"Geranium pratense",Geraniaceae,GERPRA,non-native,0,,forb,perennial,"meadow geranium"
"Geranium pusillum",Geraniaceae,GERPUS,non-native,0,,forb,annual,"small geranium"
"Geranium robertianum",Geraniaceae,GERROB,non-native,0,3,forb,annual,"robert geranium"
"Geranium sanguineum",Geraniaceae,GERSAN,non-native,0,,forb,perennial,"bloody geranium"
"Geum aleppicum",Rosaceae,GEUALE,native,5,0,forb,perennial,"yellow avens"
"Geum canadense",Rosaceae,GEUCAN,native,4,0,forb,perennial,"white avens"
"Geum fragarioides",Rosaceae,GEUFRA,native,5,,forb,perennial,"appalachian barren strawberry"
"Geum laciniatum",Rosaceae,GEULAC,native,6,-3,forb,perennial,"rough avens"
"Geum laciniatum var. laciniatum",Rosaceae,GEULAC,native,3,-3,forb,perennial,"rough avens"
"Geum laciniatum var. trichocarpum",Rosaceae,GEULAC,native,3,-3,forb,perennial,"rough avens"
"Geum macrophyllum",Rosaceae,GEUMAC,native,5,-3,forb,perennial,"largeleaf avens"
"Geum rivale",Rosaceae,GEURIV,native,5,-5,forb,perennial,"purple avens"
"Glaux maritima",Primulaceae,GLAMAR,native,7,-5,forb,perennial,"sea milkwort"
"Glebionis coronaria",Asteraceae,GLECOR,non-native,0,,forb,annual,"crown daisy"
"Glebionis coronarium",Asteraceae,GLECOR,non-native,0,,forb,annual,"crown daisy"
"Glebionis segetum",Asteraceae,GLESEG,non-native,0,,forb,annual,corndaisy
"Glechoma hederacea",Lamiaceae,GLEHED,non-native,0,3,forb,perennial,"ground ivy"
"Gleditsia triacanthos",Fabaceae,GLETRI,non-native,0,0,tree,perennial,honeylocust
"Glyceria acutiflora",Poaceae,GLYACU,native,8,-5,grass,perennial,"creeping mannagrass"
"Glyceria borealis",Poaceae,GLYBOR,native,6,-5,grass,perennial,"small floating mannagrass"
"Glyceria canadensis",Poaceae,GLYCAN,native,4,-5,grass,perennial,"rattlesnake mannagrass"
"Glyceria grandis",Poaceae,GLYGRA,native,5,-5,grass,perennial,"american mannagrass"
"Glyceria laxa",Poaceae,GLYLAX,native,6,-5,grass,perennial,"limp mannagrass"
"Glyceria melicaria",Poaceae,GLYMEL,native,4,-5,grass,perennial,"melic mannagrass"
"Glyceria obtusa",Poaceae,GLYOBT,native,6,-5,grass,perennial,"atlantic mannagrass"
"Glyceria striata",Poaceae,GLYSTR,native,3,-5,grass,perennial,"fowl mannagrass"
"Glycyrrhiza lepidota",Fabaceae,GLYLEP,non-native,0,3,forb,perennial,"american licorice"
"Gnaphalium uliginosum",Asteraceae,GNAULI,native,2,0,forb,annual,"marsh cudweed"
"Goodyera oblongifolia",Orchidaceae,GOOOBL,native,8,3,forb,perennial,"western rattlesnake plantain"
"Goodyera pubescens",Orchidaceae,GOOPUB,native,6,3,forb,perennial,"downy rattlesnake plantain"
"Goodyera repens",Orchidaceae,GOOREP,native,6,3,forb,perennial,"lesser rattlesnake plantain"
"Goodyera tesselata",Orchidaceae,GOOTES,native,6,3,forb,perennial,"checkered rattlesnake plantain"
"Gratiola aurea",Plantaginaceae,GRAAUR,native,6,-5,forb,perennial,"golden hedgehyssop"
"Gratiola neglecta",Plantaginaceae,GRANEG,native,5,-5,forb,annual,"clammy hedgehyssop"
"Grindelia squarrosa",Asteraceae,GRISQU,non-native,0,3,forb,biennial,"curlycup gumweed"
"Gymnocarpium dryopteris",Cystopteridaceae,GYMDRY,native,6,3,fern,perennial,"western oakfern"
"Gymnocladus dioicus",Fabaceae,GYMDIO,non-native,0,,tree,perennial,"kentucky coffeetree"
"Gypsophila elegans",Caryophyllaceae,GYPELE,non-native,0,,forb,annual,"showy babys-breath"
"Gypsophila muralis",Caryophyllaceae,GYPMUR,non-native,0,,forb,annual,"low babys-breath"
"Gypsophila paniculata",Caryophyllaceae,GYPPAN,non-native,0,,forb,perennial,"babys breath"
"Gypsophila repens",Caryophyllaceae,GYPREP,non-native,0,,forb,perennial,"creeping babys breath"
"Hackelia deflexa var. americana",Boraginaceae,HACDEF,native,7,,forb,perennial,"american stickseed"
"Halenia deflexa",Gentianaceae,HALDEF,native,4,0,forb,annual,"american spurred gentian"
"Hamamelis virginiana",Hamamelidaceae,HAMVIR,native,5,3,shrub,perennial,"american witchhazel"
"Harrimanella hypnoides",Ericaceae,CASHYP,native,10,,shrub,perennial,mossplant
"Hedeoma hispida",Lamiaceae,HEDHIS,non-native,0,,forb,annual,"rough false pennyroyal"
"Hedeoma pulegioides",Lamiaceae,HEDPUL,native,2,,forb,annual,"american false pennyroyal"
"Hedysarum alpinum",Fabaceae,HEDALP,native,8,0,forb,perennial,"alpine sweetvetch"
"Helenium autumnale",Asteraceae,HELAUT,native,4,-3,forb,perennial,"common sneezeweed"
"Helenium flexuosum",Asteraceae,HELFLE,native,2,0,forb,perennial,"purplehead sneezeweed"
"Helianthemum bicknellii",Cistaceae,HELBIC,native,4,,forb,perennial,"hoary frostweed"
"Helianthemum canadense",Cistaceae,HELCAN,native,4,,forb,perennial,"longbranch frostweed"
"Helianthus annuus",Asteraceae,HELANN,non-native,0,3,forb,annual,"common sunflower"
"Helianthus debilis",Asteraceae,HELDEB,non-native,0,5,forb,annual,"cucumberleaf sunflower"
"Helianthus decapetalus",Asteraceae,HELDEC,native,6,3,forb,perennial,"thinleaf sunflower"
"Helianthus divaricatus",Asteraceae,HELDIV,native,6,,forb,perennial,"woodland sunflower"
"Helianthus giganteus",Asteraceae,HELGIG,native,5,-3,forb,perennial,"giant sunflower"
"Helianthus grosseserratus",Asteraceae,HELGRO,non-native,0,-3,forb,perennial,"sawtooth sunflower"
"Helianthus maximiliani",Asteraceae,HELMAX,non-native,0,5,forb,perennial,"maximilian sunflower"
"Helianthus mollis",Asteraceae,HELMOL,non-native,0,,forb,perennial,"ashy sunflower"
"Helianthus pauciflorus",Asteraceae,HELPAU,non-native,0,,forb,perennial,"stiff sunflower"
"Helianthus petiolaris",Asteraceae,HELPET,non-native,0,,forb,annual,"prairie sunflower"
"Helianthus strumosus",Asteraceae,HELSTR,native,3,3,forb,perennial,"paleleaf woodland sunflower"
"Helianthus tuberosus",Asteraceae,HELTUB,non-native,0,3,forb,perennial,"jerusalem artichoke"
"Heliopsis helianthoides",Asteraceae,HELHEL,non-native,0,3,forb,perennial,"smooth oxeye"
"Heliopsis helianthoides var. scabra",Asteraceae,HELHEL,non-native,0,3,forb,perennial,"smooth oxeye"
"Heliotropium curassavicum",Heliotropaceae,HELCUR,non-native,0,-5,forb,perennial,"salt heliotrope"
"Hemerocallis fulva",Hemerocallidaceae,HEMFUL,non-native,0,5,forb,perennial,"orange daylily"
"Hemerocallis lilioasphodelus",Liliaceae,HEMLIL,non-native,0,,forb,perennial,"yellow daylily"
"Hepatica nobilis var. obtusa",Ranunculaceae,HEPAME,native,7,,forb,perennial,"round leaf hepatica"
"Heracleum mantegazzianum",Apiaceae,HERMAN,non-native,0,0,forb,perennial,"giant hogweed"
"Heracleum maximum",Apiaceae,HERMAX,native,3,-3,forb,perennial,"common cowparsnip"
"Heracleum sphondylium",Apiaceae,HERSPH,non-native,0,5,forb,perennial,eltrot
"Herniaria glabra",Caryophyllaceae,HERGLA,non-native,0,,forb,perennial,"smooth rupturewort"
"Hesperis matronalis",Brassicaceae,HESMAT,non-native,0,3,forb,perennial,"dames rocket"
"Heteranthera dubia",Pontederiaceae,HETDUB,native,6,-5,forb,perennial,"grassleaf mudplantain"
"Hibiscus trionum",Malvaceae,HIBTRI,non-native,0,,forb,annual,"flower of an hour"
"Hieracium aurantiacum",Asteraceae,HIEAUR,non-native,0,,forb,perennial,"orange hawkweed"
"Hieracium caespitosum",Asteraceae,HIECAE,non-native,0,,forb,perennial,"meadow hawkweed"
"Hieracium canadense",Asteraceae,HIECAN,native,2,,forb,perennial,"canadian hawkweed"
"Hieracium flagellare",Asteraceae,HIEFLA,non-native,0,,forb,perennial,hawkweed
"Hieracium gronovii",Asteraceae,HIEGRO,native,3,5,forb,perennial,queendevil
"Hieracium kalmii",Asteraceae,HIEKAL,native,3,,forb,perennial,"narrowleaf hawkweed"
"Hieracium lachenalii",Asteraceae,HIELAC,non-native,0,,forb,perennial,"common hawkweed"
"Hieracium murorum",Asteraceae,HIEMUR,non-native,0,,forb,perennial,"wall hawkweed"
"Hieracium paniculatum",Asteraceae,HIEPAN,native,6,,forb,perennial,"allegheny hawkweed"
"Hieracium pilosella",Asteraceae,HIEPIA,non-native,0,,forb,perennial,"mouseear hawkweed"
"Hieracium piloselloides",Asteraceae,HIEPIS,non-native,0,,forb,perennial,"tall hawkweed"
"Hieracium praealtum",Asteraceae,HIEPRA,non-native,0,,forb,perennial,"tall hawkweed"
"Hieracium robinsonii",Asteraceae,HIEROB,native,9,,forb,perennial,"robinsons hawkweed"
"Hieracium scabrum",Asteraceae,HIESCA,native,4,,forb,perennial,"rough hawkweed"
"Hieracium venosum",Asteraceae,HIEVEN,native,5,,forb,perennial,rattlesnakeweed
"Hierochloe odorata",Poaceae,HIEODO,native,5,,grass,perennial,sweetgrass
"Hippuris vulgaris",Plantaginaceae,HIPVUL,native,6,-5,forb,perennial,"common mares-tail"
"Holcus lanatus",Poaceae,HOLLAN,non-native,0,3,grass,perennial,"common velvetgrass"
"Honckenya peploides",Caryophyllaceae,AREPEP,native,7,3,forb,perennial,"seaside sandplant"
"Hordeum brachyantherum",Poaceae,HORBRA,non-native,0,-3,grass,perennial,"meadow barley"
"Hordeum jubatum",Poaceae,HORJUB,native,2,0,grass,perennial,"foxtail barley"
"Hordeum murinum ssp. leporinum",Poaceae,HORMUR,non-native,0,3,grass,perennial,"hare barley"
"Hordeum pusillum",Poaceae,HORPUS,non-native,0,0,grass,annual,"little barley"
"Hordeum vulgare",Poaceae,HORVUL,non-native,0,,grass,annual,"common barley"
"Hottonia inflata",Primulaceae,HOTINF,native,8,-5,forb,annual,"american featherfoil"
"Houstonia caerulea",Rubiaceae,HOUCAE,non-native,0,3,forb,perennial,"azure bluet"
"Houstonia longifolia",Rubiaceae,HOULON,native,7,,forb,perennial,"longleaf summer bluet"
"Houstonia purpurea",Rubiaceae,HOUPUR,native,4,,forb,perennial,"venus pride"
"Hudsonia ericoides",Cistaceae,HUDERI,native,5,,shrub,perennial,"pine barren goldenheather"
"Hudsonia tomentosa",Cistaceae,HUDTOM,native,5,,shrub,perennial,"woolly beachheather"
"Humulus japonicus",Cannabaceae,HUMJAP,non-native,0,3,vine,annual,"japanese hop"
"Humulus lupulus",Cannabaceae,HUMLUP,native,2,3,vine,perennial,"common hop"
"Humulus lupulus var. lupuloides",Cannabaceae,HUMLUP,native,2,3,vine,perennial,"common hop"
"Humulus lupulus var. lupulus",Cannabaceae,HUMLUP,native,2,3,vine,perennial,"common hop"
"Huperzia appalachiana",Huperziaceae,HUPAPP,native,8,,fern,perennial,"appalachian clubmoss"
"Huperzia appressa",Huperziaceae,HUPAPP,native,9,,fern,perennial,"mountain fir moss"
"Huperzia lucidula",Huperziaceae,HUPLUC,native,6,0,fern,perennial,"shining clubmoss"
"Huperzia selago var. selago",Huperziaceae,HUPSEL,native,7,3,fern,perennial,"fir clubmoss"
"Hydrangea paniculata",Hydrangeaceae,HYDPAN,non-native,0,0,shrub,perennial,"panicled hydrangea"
"Hydrilla verticillata",Hydrocharitaceae,HYDVER,non-native,0,-5,forb,perennial,waterthyme
"Hydrocotyle americana",Araliaceae,HYDAME,native,5,-5,forb,perennial,"american marshpennywort"
"Hylotelephium erythrostictum",Crassulaceae,HYLERY,non-native,0,,forb,perennial,"garden stonecrop"
"Hylotelephium telephium ssp. telephium",Crassulaceae,HYLTEL,non-native,0,,forb,perennial,"witchs moneybags"
"Hyoscyamus niger",Solanaceae,HYONIG,non-native,0,,forb,annual,"black henbane"
"Hypericum ascyron",Hypericaceae,HYPASC,native,7,0,forb,perennial,"great st. johnswort"
"Hypericum boreale",Hypericaceae,HYPBOR,native,6,-5,forb,perennial,"northern st. johnswort"
"Hypericum canadense",Hypericaceae,HYPCAN,native,5,-3,forb,perennial,"lesser canadian st. johnswort"
"Hypericum dissimulatum",Clusiaceae,HYPDIS,native,4,,forb,annual,"disguised st. johnswort"
"Hypericum ellipticum",Hypericaceae,HYPELL,native,4,-5,forb,perennial,"pale st. johnswort"
"Hypericum gentianoides",Hypericaceae,HYPGEN,native,4,3,forb,annual,orangegrass
"Hypericum majus",Hypericaceae,HYPMAJ,native,4,-3,forb,perennial,"large st. johnswort"
"Hypericum mutilum",Hypericaceae,HYPMUT,native,5,-3,forb,perennial,"dwarf st. johnswort"
"Hypericum perforatum",Hypericaceae,HYPPER,non-native,0,5,forb,perennial,"common st. johnswort"
"Hypericum prolificum",Hypericaceae,HYPPRO,non-native,0,3,shrub,perennial,"shrubby st. johnswort"
"Hypericum punctatum",Hypericaceae,HYPPUN,native,2,0,forb,perennial,"spotted st. johnswort"
"Hypochaeris glabra",Asteraceae,HYPGLA,non-native,0,,forb,perennial,"smooth cats ear"
"Hypochaeris radicata",Asteraceae,HYPRAD,non-native,0,3,forb,perennial,"hairy cats ear"
"Hyssopus officinalis",Lamiaceae,HYSOFF,non-native,0,,forb,perennial,hyssop
"Iberis amara",Brassicaceae,IBEAMA,non-native,0,,forb,annual,"annual candytuft"
"Iberis umbellata",Brassicaceae,IBEUMB,non-native,0,,forb,annual,"globe candytuft"
"Ilex glabra",Aquifoliaceae,ILEGLA,native,8,-3,shrub,perennial,inkberry
"Ilex laevigata",Aquifoliaceae,ILELAE,native,6,-5,shrub,perennial,"smooth winterberry"
"Ilex mucronata",Aquifoliaceae,ILEMUC,native,5,,shrub,perennial,catberry
"Ilex opaca",Aquifoliaceae,ILEOPA,non-native,0,3,shrub,perennial,"american holly"
