Kansas
2014
"Freeman, Craig C.  2014. Coefficients of conservatism for Kansas vascular plants and selected life history attributed. Kansas Biological Survey and R.L. McGregor Herbarium, University of Kansas."
"Kansas  , 2014"

"Total Species:",2306
"Native Species:",1791
"Non-native Species:",515
"Total Mean C:",3.7
"Native Mean C:",4.8

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Euphorbia cyathophora",Euphorbiaceae,,native,3,,forb,annual,"painted spurge"
"Euphorbia cyparissias",Euphorbiaceae,,non-native,0,,forb,perennial,"cypress spurge"
"Euphorbia davidii",Euphorbiaceae,,native,0,,forb,annual,"western toothed spurge"
"Euphorbia dentata",Euphorbiaceae,,native,0,,forb,annual,"eastern toothed spurge"
"Euphorbia fendleri var. fendleri",Euphorbiaceae,,native,6,,forb,perennial,"fendlers mat-spurge"
"Euphorbia geyeri var. geyeri",Euphorbiaceae,,native,6,,forb,annual,"geyers mat-spurge"
"Euphorbia glyptosperma",Euphorbiaceae,,native,0,,forb,annual,"ridge-seed mat-spurge"
"Euphorbia hexagona",Euphorbiaceae,,native,2,,forb,annual,"six-angle spurge"
"Euphorbia hirta",Euphorbiaceae,,non-native,0,,forb,annual,"pill-pod mat-surge"
"Euphorbia humistrata",Euphorbiaceae,,native,3,,forb,annual,"spreading mat-spurge"
"Euphorbia lata",Euphorbiaceae,,native,8,,forb,perennial,"hoary mat-spurge"
"Euphorbia longicruris",Euphorbiaceae,,native,5,,forb,annual,"wedge-leaf spurge"
"Euphorbia maculata",Euphorbiaceae,,native,0,,forb,annual,"spotted mat-spurge"
"Euphorbia marginata",Euphorbiaceae,,native,0,,forb,annual,snow-on-the-mountain
"Euphorbia missurica",Euphorbiaceae,,native,5,,forb,annual,"missouri mat-spurge"
"Euphorbia nutans",Euphorbiaceae,,native,0,,forb,annual,eyebane
"Euphorbia prostrata",Euphorbiaceae,,native,0,,forb,annual,"prostrate mat-spurge"
"Euphorbia serpens",Euphorbiaceae,,native,0,,forb,annual,"round-leaf mat-spurge"
"Euphorbia spathulata",Euphorbiaceae,,native,5,,forb,annual,"warty spurge"
"Euphorbia stictospora",Euphorbiaceae,,native,0,,forb,annual,"slim-seed mat-spurge"
"Euphorbia virgata",Euphorbiaceae,,non-native,0,,forb,perennial,"leafy spurge"
"Eurybia hemispherica",Asteraceae,,native,9,,forb,perennial,"bog wide-head-aster"
"Eustoma exaltatum subsp. russellianum",Gentianaceae,,native,6,,forb,perennial,"showy prairie-gentian"
"Euthamia gymnospermoides",Asteraceae,,native,3,,forb,perennial,"sticky euthamia"
"Eutrochium maculatum var. bruneri",Asteraceae,,native,8,,forb,perennial,"spotted joe-pye-weed"
"Eutrochium purpureum var. holzingeri",Asteraceae,,native,4,,forb,perennial,"sweet joe-pye-weed"
"Eutrochium purpureum var. purpureum",Asteraceae,,native,4,,forb,perennial,"sweet joe-pye-weed"
"Evolvulus nuttallianus",Convolvulaceae,,native,6,,forb,perennial,"nuttalls evolvulus"
"Facelis retusa",Asteraceae,,non-native,0,,forb,annual,"annual trampweed"
"Fagopyrum esculentum",Polygonaceae,,non-native,0,,forb,annual,"common buckwheat"
"Falcaria vulgaris",Apiaceae,,non-native,0,,forb,annual,"common sickleweed"
"Fallopia convolvulus",Polygonaceae,,non-native,0,,forb,annual,"dull-seed cornbind"
"Fallopia japonica var. japonica",Polygonaceae,,non-native,0,,forb,perennial,"japanese fleeceflower"
"Fallopia scandens",Polygonaceae,,native,0,,forb,perennial,"hedge cornbind"
"Fallopia _bohemica",Polygonaceae,,non-native,0,,forb,perennial,"bohemian fleeceflower"
"Fatoua villosa",Moraceae,,non-native,0,,forb,annual,"hairy crabweed"
"Festuca paradoxa",Poaceae,,native,7,,forb,perennial,"cluster fescue"
"Festuca rubra",Poaceae,,non-native,0,,forb,perennial,"red fescue"
"Festuca subverticillata",Poaceae,,native,4,,forb,perennial,"nodding fescue"
"Festuca versuta",Poaceae,,native,9,,forb,perennial,"texas fescue"
"Fimbristylis annua",Cyperaceae,,native,5,,forb,annual,"annual fimbry"
"Fimbristylis autumnalis",Cyperaceae,,native,5,,forb,annual,"slender fimbry"
"Fimbristylis puberula var. interior",Cyperaceae,,native,8,,forb,perennial,"hairy fimbry"
"Fimbristylis puberula var. puberula",Cyperaceae,,native,8,,forb,perennial,"hairy fimbry"
"Fimbristylis vahlii",Cyperaceae,,native,5,,forb,annual,"vahls fimbry"
"Flaveria campestris",Asteraceae,,native,5,,forb,annual,"alkali flaveria"
"Foeniculum vulgare",Apiaceae,,non-native,0,,forb,perennial,"common fennel"
"Forestiera acuminata",Oleaceae,,native,6,,tree,perennial,"texas forestiera"
"Forsythia suspensa",Oleaceae,,non-native,0,,tree,perennial,"weeping forsythia"
"Fragaria virginiana subsp. grayana",Rosaceae,,native,2,,forb,perennial,"woodland strawberry"
"Fragaria virginiana subsp. virginiana",Rosaceae,,native,2,,forb,perennial,"woodland strawberry"
"Fraxinus americana",Oleaceae,,native,7,,tree,perennial,"white ash"
"Fraxinus pennsylvanica",Oleaceae,,native,0,,tree,perennial,"green ash"
"Fraxinus quadrangulata",Oleaceae,,native,9,,tree,perennial,"blue ash"
"Froelichia floridana",Amaranthaceae,,native,3,,forb,annual,"field snake-cotton"
"Froelichia gracilis",Amaranthaceae,,native,3,,forb,annual,"slender snake-cotton"
"Fuirena simplex var. aristulata",Cyperaceae,,native,6,,forb,annual,"western umbrella-grass"
"Fumaria officinalis",Papaveraceae,,non-native,0,,forb,annual,"drug fumitory"
"Gaillardia aestivalis var. aestivalis",Asteraceae,,native,6,,forb,perennial,"prairie blanket-flower"
"Gaillardia pulchella var. pulchella",Asteraceae,,native,4,,forb,perennial,"indian blanket-flower"
"Gaillardia suavis",Asteraceae,,native,6,,forb,perennial,"rayless blanket-flower"
"Galactia volubilis",Fabaceae,,native,6,,forb,perennial,"shapely milkpea"
"Galearis spectabilis",Orchidaceae,,native,7,,forb,perennial,"showy orchis"
"Galinsoga parviflora var. parviflora",Asteraceae,,non-native,0,,forb,annual,"little-flower quickweed"
"Galinsoga quadriradiata",Asteraceae,,non-native,0,,forb,annual,"fringed quickweed"
"Galium aparine",Rubiaceae,,native,0,,forb,annual,"catch-weed bedstraw"
"Galium circaezans",Rubiaceae,,native,3,,forb,perennial,"forest bedstraw"
"Galium concinnum",Rubiaceae,,native,5,,forb,perennial,"shining bedstraw"
"Galium obtusum subsp. obtusum",Rubiaceae,,native,5,,forb,perennial,"blunt-leaf bedstraw"
"Galium pedemontanum",Rubiaceae,,non-native,0,,forb,annual,"foothill bedstraw"
"Galium pilosum",Rubiaceae,,native,7,,forb,perennial,"hairy bedstraw"
"Galium triflorum",Rubiaceae,,native,6,,forb,perennial,"sweet-scent bedstraw"
"Galium verum",Rubiaceae,,non-native,0,,forb,perennial,"yellow bedstraw"
"Galium virgatum",Rubiaceae,,native,5,,forb,annual,"southwestern bedstraw"
"Gamochaeta argyrinea",Asteraceae,,native,4,,forb,annual,"silvery everlasting"
"Gamochaeta calviceps",Asteraceae,,native,4,,forb,annual,"bald-head everlasting"
"Gamochaeta purpurea",Asteraceae,,native,4,,forb,annual,"purple everlasting"
"Gentiana flavida",Gentianaceae,,native,8,,forb,perennial,"white prairie gentian"
"Gentiana puberulenta",Gentianaceae,,native,8,,forb,perennial,"downy gentian"
"Gentianella quinquefolia subsp. occidentalis",Gentianaceae,,native,9,,forb,annual,"stiff little-gentian"
"Geranium carolinianum",Geraniaceae,,native,0,,forb,annual,"carolina cranes-bill"
"Geranium dissectum",Geraniaceae,,non-native,0,,forb,annual,"cut-leaf cranes-bill"
"Geranium maculatum",Geraniaceae,,native,7,,forb,perennial,"spotted cranes-bill"
"Geranium molle",Geraniaceae,,non-native,0,,forb,annual,"dove-foot cranes-bill"
"Geranium pusillum",Geraniaceae,,non-native,0,,forb,annual,"small cranes-bill"
"Geum canadense",Rosaceae,,native,1,,forb,perennial,"white avens"
"Geum vernum",Rosaceae,,native,4,,forb,perennial,"heart-leaf avens"
"Gilia pinnatifida",Polemoniaceae,,native,4,,forb,perennial,"sticky gilia"
"Gilia rigidula subsp. acerosa",Polemoniaceae,,native,6,,forb,perennial,"stiff gilia"
"Gillenia stipulata",Rosaceae,,native,6,,forb,perennial,indian-physic
"Glandularia bipinnatifida var. bipinnatifida",Verbenaceae,,native,4,,forb,perennial,"dakota vervain"
"Glandularia canadensis",Verbenaceae,,native,3,,forb,perennial,"rose vervain"
"Glaucium corniculatum",Papaveraceae,,non-native,0,,forb,annual,"red horn-poppy"
"Glechoma hederacea",Lamiaceae,,non-native,0,,forb,perennial,gill-over-the-ground
"Gleditsia triacanthos",Fabaceae,,native,0,,tree,perennial,"common honey-locust"
"Glinus lotoides",Molluginaceae,,non-native,0,,forb,annual,glinus
"Glyceria striata",Poaceae,,native,5,,forb,perennial,"fowl manna grass"
"Glycine max",Fabaceae,,non-native,0,,forb,annual,"soy bean"
"Glycyrrhiza lepidota",Fabaceae,,native,3,,forb,perennial,"american licorice"
"Gnaphalium uliginosum",Asteraceae,,non-native,0,,forb,annual,"low cudweed"
"Gossypianthus lanuginosus var. lanuginosus",Amaranthaceae,,native,5,,forb,perennial,"woolly cotton-flower"
"Gossypium hirsutum",Malvaceae,,non-native,0,,forb,annual,"upland cotton"
"Gratiola neglecta",Plantaginaceae,,native,4,,forb,annual,"common hedge-hyssop"
"Gratiola virginiana",Plantaginaceae,,native,8,,forb,annual,"virginia hedge-hyssop"
"Grindelia ciliata",Asteraceae,,native,1,,forb,annual,"wax gumweed"
"Grindelia lanceolata",Asteraceae,,native,3,,forb,perennial,"spiny-tooth gumweed"
"Grindelia squarrosa var. nuda",Asteraceae,,native,0,,forb,perennial,"curly-cup gumweed"
"Grindelia squarrosa var. squarrosa",Asteraceae,,native,0,,forb,perennial,"curly-cup gumweed"
"Guizotia abyssinica",Asteraceae,,non-native,0,,forb,annual,niger-seed
"Gutierrezia sarothrae",Asteraceae,,native,3,,tree,perennial,"broom snakeweed"
"Gymnocladus dioica",Fabaceae,,native,4,,tree,perennial,"kentucky coffeetree"
"Gymnopogon ambiguus",Poaceae,,native,8,,forb,perennial,"bearded skeleton grass"
"Gypsophila elegans",Caryophyllaceae,,non-native,0,,forb,annual,"annual babys-breath"
"Gypsophila paniculata",Caryophyllaceae,,non-native,0,,forb,perennial,"perennial babys-breath"
"Hackelia virginiana",Boraginaceae,,native,3,,forb,biennial,"virginia bracted-stickseed"
"Haploesthes greggii var. texana",Asteraceae,,native,7,,tree,perennial,"greggs false-broomweed"
"Hedeoma drummondii",Lamiaceae,,native,6,,forb,perennial,"drummonds false-penny-royal"
"Hedeoma hispida",Lamiaceae,,native,1,,forb,annual,"rough false-penny-royal"
"Hedeoma pulegioides",Lamiaceae,,native,5,,forb,annual,"american false-penny-royal"
"Helenium amarum var. amarum",Asteraceae,,native,0,,forb,annual,"bitter sneezeweed"
"Helenium autumnale",Asteraceae,,native,4,,forb,perennial,"common sneezeweed"
"Helenium flexuosum",Asteraceae,,native,6,,forb,perennial,"purple-head sneezeweed"
"Helianthemum bicknellii",Cistaceae,,native,7,,forb,perennial,"bicknells frostweed"
"Helianthus annuus",Asteraceae,,native,0,,forb,annual,"common sunflower"
"Helianthus ciliaris",Asteraceae,,non-native,0,,forb,perennial,"texas sunflower"
"Helianthus grosseserratus",Asteraceae,,native,4,,forb,perennial,"saw-tooth sunflower"
"Helianthus hirsutus",Asteraceae,,native,6,,forb,perennial,"hairy sunflower"
"Helianthus maximilianii",Asteraceae,,native,3,,forb,perennial,"maximilians sunflower"
"Helianthus mollis",Asteraceae,,native,7,,forb,perennial,"ashy sunflower"
"Helianthus pauciflorus var. pauciflorus",Asteraceae,,native,5,,forb,perennial,"stiff sunflower"
"Helianthus petiolaris var. petiolaris",Asteraceae,,native,1,,forb,annual,"plains sunflower"
"Helianthus salicifolius",Asteraceae,,native,6,,forb,perennial,"willow-leaf sunflower"
"Helianthus strumosus",Asteraceae,,native,5,,forb,perennial,"woodland sunflower"
"Helianthus tuberosus",Asteraceae,,native,2,,forb,perennial,"jerusalem-artichoke sunflower"
"Heliopsis helianthoides subsp. occidentalis",Asteraceae,,native,5,,forb,perennial,"sunflower oxeye"
"Heliopsis helianthoides subsp. scabra",Asteraceae,,native,6,,forb,perennial,"sunflower oxeye"
"Heliotropium convolvulaceum var. convolvulaceum",Boraginaceae,,native,7,,forb,annual,"bindweed heliotrope"
"Heliotropium curassavicum var. currasavicum",Boraginaceae,,non-native,0,,forb,perennial,"seaside heliotrope"
"Heliotropium curassavicum var. obovatum",Boraginaceae,,native,4,,forb,perennial,"seaside heliotrope"
"Heliotropium indicum",Boraginaceae,,non-native,0,,forb,annual,"indian heliotrope"
"Heliotropium tenellum",Boraginaceae,,native,7,,forb,annual,"pasture heliotrope"
"Hemerocallis fulva",Xanthorrhoeaceae,,non-native,0,,forb,perennial,"orange day-lily"
"Heracleum sphondylium subsp. montanum",Apiaceae,,native,5,,forb,perennial,"hog-weed cow-parsnip"
"Hesperis matronalis",Brassicaceae,,non-native,0,,forb,perennial,"dames rocket"
"Hesperostipa comata subsp. comata",Poaceae,,native,7,,forb,perennial,needle-and-thread
"Hesperostipa spartea",Poaceae,,native,8,,forb,perennial,"porcupine grass"
"Heteranthera dubia",Pontederiaceae,,native,4,,forb,perennial,"star-grass mud-plantain"
"Heteranthera limosa",Pontederiaceae,,native,5,,forb,annual,"blue mud-plantain"
"Heteranthera multiflora",Pontederiaceae,,native,6,,forb,perennial,"many-flower mud-plantain"
"Heteranthera rotundifolia",Pontederiaceae,,native,5,,forb,perennial,"round-leaf mud-plantain"
"Heterotheca camporum var. glandulissimum",Asteraceae,,native,5,,forb,perennial,"lemon-yellow golden-aster"
"Heterotheca canescens",Asteraceae,,native,4,,forb,perennial,"gray golden-aster"
"Heterotheca stenophylla var. angustifolia",Asteraceae,,native,4,,forb,perennial,"narrow-leaf golden-aster"
"Heterotheca stenophylla var. stenophylla",Asteraceae,,native,4,,forb,perennial,"narrow-leaf golden-aster"
"Heterotheca subaxillaris subsp. latifolia",Asteraceae,,native,2,,forb,annual,"broad-leaf golden-aster"
"Heterotheca villosa var. minor",Asteraceae,,native,4,,forb,perennial,"hairy golden-aster"
"Heterotheca villosa var. nana",Asteraceae,,native,4,,forb,perennial,"hairy golden-aster"
"Heterotheca villosa var. villosa",Asteraceae,,native,4,,forb,perennial,"hairy golden-aster"
"Heuchera richardsonii",Saxifragaceae,,native,7,,forb,perennial,"richardsons alumroot"
"Hexalectris spicata var. spicata",Orchidaceae,,native,8,,forb,perennial,crested-coralroot
"Hibiscus laevis",Malvaceae,,native,3,,forb,perennial,"halberd-leaf rose-mallow"
"Hibiscus moscheutos subsp. lasiocarpos",Malvaceae,,native,4,,forb,perennial,"woolly rose-mallow"
"Hibiscus moscheutos subsp. moscheutos",Malvaceae,,native,4,,forb,perennial,"woolly rose-mallow"
"Hibiscus syriacus",Malvaceae,,non-native,0,,tree,perennial,rose-of-sharron
"Hibiscus trionum",Malvaceae,,non-native,0,,forb,annual,flower-of-an-hour
"Hieracium gronovii",Asteraceae,,native,5,,forb,perennial,"gronovius hawkweed"
"Hieracium longipilum",Asteraceae,,native,5,,forb,perennial,"long-beard hawkweed"
"Hieracium scabrum",Asteraceae,,native,6,,forb,perennial,"rough-leaf hawkweed"
"Hoffmannseggia drepanocarpa",Fabaceae,,native,7,,forb,perennial,"sickle-pod rush-pea"
"Hoffmannseggia glauca",Fabaceae,,native,4,,forb,perennial,"indian rush-pea"
"Holcus lanatus",Poaceae,,non-native,0,,forb,perennial,"common velvet grass"
"Holosteum umbellatum subsp. umbellatum",Caryophyllaceae,,non-native,0,,forb,annual,jagged-chickweed
"Hordeum jubatum subsp. jubatum",Poaceae,,native,1,,forb,perennial,"fox-tail barley"
"Hordeum pusillum",Poaceae,,native,0,,forb,annual,"little barley"
"Hordeum vulgare",Poaceae,,non-native,0,,forb,annual,"six-row barley"
"Houstonia longifolia var. longifolia",Rubiaceae,,native,8,,forb,perennial,"slender-leaf bluet"
"Houstonia pusilla",Rubiaceae,,native,1,,forb,annual,"small bluet"
"Humulus japonicus",Cannabaceae,,non-native,0,,forb,annual,"japanese hop"
"Humulus lupulus var. neomexicanus",Cannabaceae,,native,3,,forb,perennial,"common hop"
"Humulus lupulus var. pubescens",Cannabaceae,,native,3,,forb,perennial,"common hop"
"Hybanthus concolor",Violaceae,,native,8,,forb,perennial,"eastern green-violet"
"Hybanthus verticillatus",Violaceae,,native,6,,forb,perennial,"nodding green-violet"
"Hydrangea cinerea",Hydrangeaceae,,native,8,,tree,perennial,"ashy hydrangea"
"Hydrastis canadensis",Ranunculaceae,,native,7,,forb,perennial,"canadian goldenseal"
"Hydrilla verticillata",Hydrocharitaceae,,non-native,0,,forb,perennial,hydrilla
"Hydrocotyle ranunculoides",Araliaceae,,native,3,,forb,perennial,"floating water-pennywort"
"Hydrophyllum appendiculatum",Boraginaceae,,native,7,,forb,perennial,"notch-bract waterleaf"
"Hydrophyllum virginianum",Boraginaceae,,native,5,,forb,perennial,"virginia waterleaf"
"Hylodesmum glutinosum",Fabaceae,,native,3,,forb,perennial,"large-flower tick-clover"
"Hylodesmum nudiflorum",Fabaceae,,native,4,,forb,perennial,"bare-stem tick-clover"
"Hylodesmum pauciflorum",Fabaceae,,native,8,,forb,perennial,"few-flower tick-clover"
"Hymenopappus filifolius var. polycephalus",Asteraceae,,native,6,,forb,perennial,"thread-leaf woolly-white"
"Hymenopappus flavescens var. flavescens",Asteraceae,,native,6,,forb,biennial,"yellow woolly-white"
"Hymenopappus scabiosaeus var. corymbosus",Asteraceae,,native,4,,forb,biennial,"flat-top woolly-white"
"Hymenopappus scabiosaeus var. scabiosaeus",Asteraceae,,native,4,,forb,biennial,"flat-top woolly-white"
"Hymenopappus tenuifolius",Asteraceae,,native,5,,forb,biennial,"chalk-hill woolly-white"
"Hymenoxys odorata",Asteraceae,,native,3,,forb,annual,"western bitterweed"
"Hypericum ascyron subsp. pyramidatum",Hypericaceae,,native,7,,forb,perennial,"giant st. johns-wort"
"Hypericum drummondii",Hypericaceae,,native,5,,forb,annual,nits-and-lice
"Hypericum hypericoides subsp. muticaule",Hypericaceae,,native,8,,forb,perennial,"st. andrews-cross"
"Hypericum majus",Hypericaceae,,native,6,,forb,perennial,"greater canadian st. johns-wort"
"Hypericum mutilum subsp. mutilum",Hypericaceae,,native,4,,forb,perennial,"slender st. johns-wort"
"Hypericum perforatum subsp. perforatum",Hypericaceae,,non-native,0,,forb,perennial,"common st. johns-wort"
"Hypericum punctatum",Hypericaceae,,native,6,,forb,perennial,"spotted st. johns-wort"
"Hypericum sphaerocarpum",Hypericaceae,,native,3,,forb,perennial,"round-fruit st. johns-wort"
"Hypoxis hirsuta",Hypoxidaceae,,native,5,,forb,perennial,"hairy yellow star-lily"
"Ilex decidua",Aquifoliaceae,,native,5,,tree,perennial,"deciduous holly"
"Impatiens capensis",Balsaminaceae,,native,4,,forb,annual,"spotted touch-me-not"
"Impatiens pallida",Balsaminaceae,,native,5,,forb,annual,"pale touch-me-not"
"Indigofera miniata",Fabaceae,,native,6,,forb,perennial,"western indigo"
"Iodanthus pinnatifidus",Brassicaceae,,native,6,,forb,perennial,purple-rocket
"Ionactis linariifolius",Asteraceae,,native,10,,forb,perennial,"flax-leaf ankle-aster"
"Ipomoea coccinea",Convolvulaceae,,non-native,0,,forb,annual,"scarlet morning-glory"
"Ipomoea cristulata",Convolvulaceae,,non-native,0,,forb,annual,"trumpet-flower morning-glory"
"Ipomoea hederacea",Convolvulaceae,,non-native,0,,forb,annual,"ivy-leaf morning-glory"
"Ipomoea lacunosa",Convolvulaceae,,native,0,,forb,annual,"white morning-glory"
"Ipomoea leptophylla",Convolvulaceae,,native,5,,forb,perennial,"bush morning-glory"
"Ipomoea pandurata",Convolvulaceae,,native,2,,forb,perennial,"big-root morning-glory"
"Ipomoea purpurea",Convolvulaceae,,non-native,0,,forb,annual,"common morning-glory"
"Ipomoea shumardiana",Convolvulaceae,,native,9,,forb,perennial,"narrow-leaf morning-glory"
"Ipomopsis laxiflora",Polemoniaceae,,native,7,,forb,annual,"nodding ipomopsis"
"Ipomopsis longiflora subsp. longiflora",Polemoniaceae,,native,8,,forb,annual,"long-flower ipomopsis"
"Ipomopsis spicata subsp. spicata",Polemoniaceae,,native,9,,forb,perennial,"spike ipomopsis"
