"West Virginia"
2015
"West Virginia Natural Heritage Program. 2015. Coefficients of Conservatism for the Vascular Flora of West Virginia.  Wildlife Diversity Unit, West Virginia Division of Natural Resources, Elkins, WV."
"West Virginia  , 2015"

"Total Species:",2827
"Native Species:",2099
"Non-native Species:",728
"Total Mean C:",4.5
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Eurybia macrophylla",Asteraceae,EUMA27,native,6,5,forb,perennial,"largeleaf wood-aster"
"Eurybia radula",Asteraceae,EURA10,native,9,-3,forb,perennial,"rough wood-aster"
"Eurybia schreberi",Asteraceae,EUSC5,native,6,5,forb,perennial,"schrebers wood-aster"
"Euthamia graminifolia var. graminifolia",Asteraceae,EUGRG,native,3,-3,forb,perennial,"flat-top goldentop"
"Fagopyrum esculentum",Polygonaceae,FAES2,non-native,0,5,forb,annual,buckwheat
"Fagopyrum tataricum",Polygonaceae,FATA,non-native,0,5,forb,annual,india-wheat
"Fagus grandifolia",Fagaceae,FAGR,native,6,3,tree,perennial,"american beech"
"Falcaria vulgaris",Apiaceae,FAVU,non-native,0,5,forb,perennial,sickleweed
"Festuca heterophylla",Poaceae,FEHE,non-native,0,5,grass,,"variousleaf fescue"
"Festuca rubra ssp. rubra",Poaceae,FERUR2,native,2,3,grass,,"red fescue"
"Festuca subverticillata",Poaceae,FESU3,native,5,3,grass,,"nodding fescue"
"Festuca trachyphylla",Poaceae,FETR3,non-native,0,5,grass,,"hard fescue"
"Filago vulgaris",Asteraceae,FIVU2,non-native,0,5,forb,annual,"herba impia"
"Filipendula rubra",Rosaceae,FIRU2,non-native,0,-3,forb,perennial,queen-of-the-prairie
"Fimbristylis annua",Cyperaceae,FIAN,native,5,-3,sedge,annual,"annual fimbry"
"Fimbristylis autumnalis",Cyperaceae,FIAU2,native,4,-3,sedge,,"slender fimbry"
"Fleischmannia incarnata",Asteraceae,FLIN2,native,6,0,forb,perennial,"pink thoroughwort"
"Floerkea proserpinacoides",Limnanthaceae,FLPR,native,5,0,forb,annual,"false mermaidweed"
"Foeniculum vulgare",Apiaceae,FOVU,non-native,0,5,forb,perennial,"sweet fennel"
"Forsythia viridissima",Oleaceae,FOVI,non-native,0,5,shrub,perennial,"green-stem forsythia"
"Fragaria ?ananassa var. ananassa",Rosaceae,FRANA2,non-native,0,5,forb,,"common garden strawberry"
"Fragaria vesca",Rosaceae,FRVE,native,2,3,forb,perennial,"woodland strawberry"
"Fragaria virginiana ssp. virginiana",Rosaceae,FRVIV,native,2,3,forb,perennial,"virginia strawberry"
"Frangula alnus",Rhamnaceae,FRAL4,non-native,0,0,shrub,perennial,"glossy false buckthorn"
"Fraxinus americana",Oleaceae,FRAM2,native,5,3,tree,perennial,"white ash"
"Fraxinus nigra",Oleaceae,FRNI,native,9,-3,tree,perennial,"black ash"
"Fraxinus pennsylvanica",Oleaceae,FRPE,native,6,-3,tree,perennial,"green ash"
"Fraxinus quadrangulata",Oleaceae,FRQU,native,9,5,tree,perennial,"blue ash"
"Froelichia gracilis",Amaranthaceae,FRGR3,non-native,0,5,forb,annual,"slender snake-cotton"
"Fumaria officinalis ssp. officinalis",Fumariaceae,FUOFO,non-native,0,5,forb,annual,fumitory
"Galactia volubilis",Fabaceae,GAVO,native,8,3,vine,perennial,"downy milkpea"
"Galax urceolata",Diapensiaceae,GAUR2,native,8,3,forb,perennial,galax
"Galearis spectabilis",Orchidaceae,GASP5,native,7,5,forb,,"showy orchid"
"Galeopsis bifida",Lamiaceae,GABI3,non-native,0,5,forb,annual,"hemp nettle"
"Galinsoga parviflora",Asteraceae,GAPA2,non-native,0,5,forb,annual,"smooth galinsoga"
"Galinsoga quadriradiata",Asteraceae,GAQU,non-native,0,5,forb,annual,"devils delight"
"Galium aparine",Rubiaceae,GAAP2,native,2,3,vine,annual,"sticky willy"
"Galium asprellum",Rubiaceae,GAAS2,native,7,-5,forb,perennial,"rough bedstraw"
"Galium boreale",Rubiaceae,GABO2,native,8,3,forb,perennial,"northern bedstraw"
"Galium circaezans",Rubiaceae,GACI2,native,6,5,forb,perennial,"licorice bedstraw"
"Galium circaezans var. circaezans",Rubiaceae,GACIC,native,6,5,forb,perennial,"licorice bedstraw"
"Galium circaezans var. hypomalacum",Rubiaceae,GACIH,native,6,5,forb,perennial,"wild liquorice"
"Galium concinnum",Rubiaceae,GACO3,native,8,5,forb,perennial,"shining bedstraw"
"Galium divaricatum",Rubiaceae,GADI,non-native,0,5,forb,annual,"paris bedstraw"
"Galium lanceolatum",Rubiaceae,GALA3,native,8,5,forb,perennial,"lanceleaf wild licorice"
"Galium latifolium",Rubiaceae,GALA4,native,8,5,forb,perennial,"purple bedstraw"
"Galium mollugo",Rubiaceae,GAMO,non-native,0,3,forb,perennial,"false babys-breath"
"Galium obtusum ssp. obtusum",Rubiaceae,GAOBO,native,6,-3,forb,perennial,"bluntleaf bedstraw"
"Galium palustre",Rubiaceae,GAPA3,native,8,-5,forb,perennial,"common marsh bedstraw"
"Galium pilosum",Rubiaceae,GAPI2,native,6,5,forb,perennial,"hairy bedstraw"
"Galium pilosum var. pilosum",Rubiaceae,GAPIP3,native,6,5,forb,perennial,"hairy bedstraw"
"Galium pilosum var. puncticulosum",Rubiaceae,GAPIP,native,6,5,forb,perennial,"hairy bedstraw"
"Galium tinctorium",Rubiaceae,GATI,native,4,-5,forb,perennial,"stiff marsh bedstraw"
"Galium triflorum",Rubiaceae,GATR3,native,5,3,forb,perennial,"sweet-scent bedstraw"
"Galium verum",Rubiaceae,GAVE,non-native,0,5,vine,perennial,"yellow bedstraw"
"Gamochaeta purpurea",Asteraceae,GAPU3,native,1,5,forb,biennial,"spoonleaf purple everlasting"
"Gaultheria hispidula",Ericaceae,GAHI2,native,9,-3,shrub,perennial,"creeping snowberry"
"Gaultheria procumbens",Ericaceae,GAPR2,native,7,3,shrub,perennial,wintergreen
"Gaura biennis",Onagraceae,GABI2,native,2,3,forb,biennial,"biennial beeblossom"
"Gaylussacia baccata",Ericaceae,GABA,native,7,3,shrub,perennial,"black huckleberry"
"Gaylussacia brachycera",Ericaceae,GABR5,native,9,5,shrub,perennial,"box huckleberry"
"Gaylussacia dumosa",Ericaceae,GADU,native,9,0,shrub,perennial,"dwarf huckleberry"
"Gentiana alba",Gentianaceae,GEAL4,native,10,3,forb,perennial,"yellow gentian"
"Gentiana andrewsii var. andrewsii",Gentianaceae,GEANA,native,8,-3,forb,perennial,"bottle gentian"
"Gentiana austromontana",Gentianaceae,GEAU3,native,7,5,forb,perennial,"appalachian gentian"
"Gentiana clausa",Gentianaceae,GECL,native,8,-3,forb,perennial,"bottle gentian"
"Gentiana decora",Gentianaceae,GEDE3,native,6,5,forb,perennial,"showy gentian"
"Gentiana linearis",Gentianaceae,GELI3,native,9,-5,forb,perennial,"narrowleaf gentian"
"Gentiana saponaria var. saponaria",Gentianaceae,GESAS,native,6,-3,forb,perennial,"soapwort gentian"
"Gentiana villosa",Gentianaceae,GEVI5,native,9,5,forb,perennial,"striped gentian"
"Gentianella quinquefolia ssp. quinquefolia",Gentianaceae,GEQUQ,native,8,0,forb,annual,agueweed
"Gentianopsis crinita",Gentianaceae,GECR2,native,10,-5,forb,biennial,"greater fringed gentian"
"Geranium bicknellii",Geraniaceae,GEBI2,native,2,5,forb,biennial,"northern cranes-bill"
"Geranium carolinianum var. carolinianum",Geraniaceae,GECAC4,native,1,5,forb,annual,"carolina cranesbill"
"Geranium columbinum",Geraniaceae,GECO,non-native,0,5,forb,annual,"long-stalked cranesbill"
"Geranium dissectum",Geraniaceae,GEDI,non-native,0,5,forb,biennial,"cutleaf cranes-bill"
"Geranium maculatum",Geraniaceae,GEMA,native,5,3,forb,perennial,"spotted geranium"
"Geranium molle",Geraniaceae,GEMO,non-native,0,5,forb,perennial,"doves foot cranesbill"
"Geranium pusillum",Geraniaceae,GEPU2,non-native,0,5,forb,biennial,"small-flowered cranesbill"
"Geranium robertianum",Geraniaceae,GERO,native,4,3,forb,biennial,"roberts geranium"
"Geum aleppicum",Rosaceae,GEAL3,native,9,-3,forb,perennial,"yellow avens"
"Geum canadense var. canadense",Rosaceae,GECAC6,native,4,3,forb,perennial,"white avens"
"Geum laciniatum var. laciniatum",Rosaceae,GELAL,native,5,0,forb,perennial,"rough avens"
"Geum rivale",Rosaceae,GERI2,native,10,-5,forb,perennial,"purple avens"
"Geum vernum",Rosaceae,GEVE,native,3,3,forb,perennial,"spring avens"
"Geum virginianum",Rosaceae,GEVI4,native,6,0,forb,perennial,"cream avens"
"Gilia capitata ssp. capitata",Polemoniaceae,GICAC3,non-native,0,5,forb,annual,"blue-head gily-flower"
"Glandularia canadensis",Verbenaceae,GLCA2,non-native,0,5,forb,perennial,"rose mock vervain"
"Glechoma hederacea",Lamiaceae,GLHE2,non-native,0,0,forb,perennial,ground-ivy
"Gleditsia triacanthos",Fabaceae,GLTR,native,4,0,tree,perennial,honey-locust
"Glyceria acutiflora",Poaceae,GLAC,native,8,-5,grass,,"creeping mannagrass"
"Glyceria canadensis",Poaceae,GLCA,native,8,-5,grass,,"rattlesnake mannagrass"
"Glyceria grandis var. grandis",Poaceae,GLGRG,native,8,-5,grass,,"american mannagrass"
"Glyceria laxa",Poaceae,GLLA,native,7,-3,grass,,mannagrass
"Glyceria melicaria",Poaceae,GLME2,native,7,-5,grass,,"melic manna grass"
"Glyceria obtusa",Poaceae,GLOB,native,7,-5,grass,,"atlantic mannagrass"
"Glyceria septentrionalis",Poaceae,GLSE3,native,7,-5,grass,,"floating mannagrass"
"Glyceria striata",Poaceae,GLST,native,5,-5,grass,,"fowl mannagrass"
"Glycine max",Fabaceae,GLMA4,non-native,0,5,forb,annual,soybean
"Gnaphalium uliginosum",Asteraceae,GNUL,non-native,0,0,forb,annual,"marsh cudweed"
"Goodyera pubescens",Orchidaceae,GOPU,native,7,3,forb,,"downy rattlesnake-plantain"
"Goodyera repens",Orchidaceae,GORE2,native,10,3,forb,,"dwarf rattlesnake-plantain"
"Gratiola neglecta",Scrophulariaceae,GRNE,native,4,-5,forb,annual,"clammy hedge-hyssop"
"Gratiola virginiana var. virginiana",Scrophulariaceae,GRVIV,native,5,-5,forb,annual,"round-fruited hedge-hyssop"
"Gratiola viscidula",Scrophulariaceae,GRVI2,native,9,-5,forb,perennial,"shorts hedgehyssop"
"Gymnocarpium appalachianum",Dryopteridaceae,GYAP,native,10,5,fern,,"appalachian oak fern"
"Gymnocarpium dryopteris",Dryopteridaceae,GYDR,native,10,5,fern,,"northern oak fern"
"Gymnocladus dioicus",Fabaceae,GYDI,native,5,5,tree,perennial,"kentucky coffeetree"
"Gymnopogon ambiguus",Poaceae,GYAM,native,6,5,grass,,"bearded skeleton grass"
"Gypsophila elegans",Caryophyllaceae,GYEL,non-native,0,5,forb,biennial,"babys breath"
"Hackelia virginiana",Boraginaceae,HAVI2,native,3,3,forb,perennial,"virginia stickseed"
"Halesia tetraptera",Styracaceae,HATE3,native,7,5,tree,perennial,"mountain silverbell"
"Halesia tetraptera var. monticola",Styracaceae,HATEM,native,5,5,tree,perennial,"mountain silverbell"
"Halesia tetraptera var. tetraptera",Styracaceae,HATET,native,7,3,tree,perennial,"mountain silverbell"
"Hamamelis virginiana",Hamamelidaceae,HAVI4,native,5,3,shrub,perennial,"american witch-hazel"
"Hasteola suaveolens",Asteraceae,HASU3,native,9,-3,forb,perennial,"false indian-plantain"
"Hedeoma hispida",Lamiaceae,HEHI,native,1,5,forb,annual,"rough false pennyroyal"
"Hedeoma pulegioides",Lamiaceae,HEPU,native,3,5,forb,annual,"american false pennyroyal"
"Hedera helix",Araliaceae,HEHE,non-native,0,3,vine,perennial,"english ivy"
"Helenium autumnale var. autumnale",Asteraceae,HEAUA,native,5,-3,forb,perennial,"yellow sneezeweed"
"Helenium flexuosum",Asteraceae,HEFL,native,5,0,forb,perennial,"purple-head sneezeweed"
"Helianthemum bicknellii",Cistaceae,HEBI2,native,8,5,forb,perennial,"hoary frostweed"
"Helianthemum canadense",Cistaceae,HECA3,native,8,5,forb,perennial,"long-branch frostweed"
"Helianthemum propinquum",Cistaceae,HEPR,native,8,5,forb,perennial,"low frostweed"
"Helianthus ?glaucus",Asteraceae,HEGL10,native,8,5,forb,perennial,sunflower
"Helianthus ?laetiflorus",Asteraceae,HELA,native,6,5,forb,perennial,"showy sunflower"
"Helianthus angustifolius",Asteraceae,HEAN2,non-native,0,-3,forb,perennial,"swamp sunflower"
"Helianthus annuus",Asteraceae,HEAN3,non-native,0,0,forb,annual,"common sunflower"
"Helianthus debilis ssp. cucumerifolius",Asteraceae,HEDEC2,non-native,0,5,forb,perennial,sunflower
"Helianthus decapetalus",Asteraceae,HEDE,native,5,3,forb,perennial,"thinleaved sunflower"
"Helianthus divaricatus",Asteraceae,HEDI2,native,7,5,forb,perennial,"spreading sunflower"
"Helianthus giganteus",Asteraceae,HEGI,native,7,-3,forb,perennial,"giant sunflower"
"Helianthus grosseserratus",Asteraceae,HEGR4,non-native,0,-3,forb,perennial,"sawtooth sunflower"
"Helianthus hirsutus",Asteraceae,HEHI2,native,3,5,forb,perennial,"whiskered sunflower"
"Helianthus laevigatus",Asteraceae,HELA2,native,8,5,forb,perennial,"smooth sunflower"
"Helianthus maximiliani",Asteraceae,HEMA2,non-native,0,5,forb,perennial,michaelmas-daisy
"Helianthus microcephalus",Asteraceae,HEMI3,native,5,5,forb,perennial,"small woodland sunflower"
"Helianthus mollis",Asteraceae,HEMO2,non-native,0,5,forb,perennial,"ashy sunflower"
"Helianthus occidentalis ssp. occidentalis",Asteraceae,HEOCO,native,8,5,forb,perennial,"western sunflower"
"Helianthus strumosus",Asteraceae,HEST,native,7,3,forb,perennial,"paleleaf woodland sunflower"
"Helianthus tuberosus",Asteraceae,HETU,native,3,0,forb,perennial,"jerusalem artichoke"
"Heliopsis helianthoides",Asteraceae,HEHE5,native,5,3,forb,perennial,"smooth oxeye"
"Heliopsis helianthoides var. helianthoides",Asteraceae,HEHEH,native,5,5,forb,perennial,"ox-eye daisy"
"Heliopsis helianthoides var. scabra",Asteraceae,HEHES,native,5,0,forb,perennial,"rough ox-eye daisy"
"Heliotropium europaeum",Boraginaceae,HEEU,non-native,0,5,forb,perennial,"european heliotrope"
"Heliotropium indicum",Boraginaceae,HEIN,non-native,0,0,forb,annual,"indian heliotrope"
"Heliotropium tenellum",Boraginaceae,HETE3,native,4,5,forb,annual,"pasture heliotrope"
"Helleborus viridis",Ranunculaceae,HEVI,non-native,0,5,forb,perennial,"false green hellebore"
"Hemerocallis fulva",Liliaceae,HEFU,non-native,0,3,forb,,"common day lily"
"Hemerocallis lilioasphodelus",Liliaceae,HELI4,non-native,0,5,forb,,"yellow day lily"
"Hepatica nobilis",Ranunculaceae,HENO2,native,8,5,forb,perennial,liverleaf
"Hepatica nobilis var. acuta",Ranunculaceae,HENOA,native,8,5,forb,perennial,"sharp-lobe liverleaf"
"Hepatica nobilis var. obtusa",Ranunculaceae,HENOO,native,8,5,forb,perennial,"round-lobe liverleaf"
"Heracleum maximum",Apiaceae,HEMA80,native,5,0,forb,perennial,cow-parsnip
"Hesperis matronalis",Brassicaceae,HEMA3,non-native,0,3,forb,perennial,mother-of-the-evening
"Heteranthera dubia",Pontederiaceae,HEDU2,native,6,-5,forb,,"grassleaf mud-plantain"
"Heteranthera reniformis",Pontederiaceae,HERE,native,7,-5,forb,,"kidneyleaf mud-plantain"
"Heuchera alba",Saxifragaceae,HEAL8,native,10,5,forb,perennial,"white alumroot"
"Heuchera americana",Saxifragaceae,HEAM6,native,6,3,forb,perennial,"common alumroot"
"Heuchera americana var. americana",Saxifragaceae,HEAMA2,native,6,3,forb,perennial,alumroot
"Heuchera americana var. hispida",Saxifragaceae,HEAMH2,native,6,5,forb,perennial,"rough alumroot, rough heuchera"
"Heuchera longiflora",Saxifragaceae,HELO5,native,9,5,forb,perennial,"long-flower alumroot"
"Heuchera parviflora var. parviflora",Saxifragaceae,HEPAP4,native,10,5,forb,perennial,"cave alumroot"
"Heuchera pubescens",Saxifragaceae,HEPU7,native,8,5,forb,perennial,"downy alumroot"
"Heuchera villosa var. villosa",Saxifragaceae,HEVIV2,native,9,5,forb,perennial,"rock alumroot"
"Hexalectris spicata var. spicata",Orchidaceae,HESPS3,native,10,5,forb,,"spiked crested coralroot"
"Hexastylis heterophylla",Aristolochiaceae,HEHE12,native,10,5,forb,perennial,"variableleaf heartleaf"
"Hexastylis shuttleworthii var. shuttleworthii",Aristolochiaceae,HESHS,native,8,3,forb,perennial,"large-flowered heartleaf"
"Hexastylis virginica",Aristolochiaceae,HEVI3,native,7,3,forb,perennial,"virginia heartleaf"
"Hibiscus laevis",Malvaceae,HILA2,native,7,-5,forb,perennial,"halberd-leaf rosemallow"
"Hibiscus moscheutos ssp. moscheutos",Malvaceae,HIMOM,native,5,-5,forb,annual,"eastern rosemallow"
"Hibiscus syriacus",Malvaceae,HISY,non-native,0,5,shrub,perennial,rose-of-sharon
"Hibiscus trionum",Malvaceae,HITR,non-native,0,5,forb,annual,flower-of-an-hour
"Hieracium ?alleghaniense",Asteraceae,HIAL4,native,6,5,forb,perennial,hawkweed
"Hieracium ?floribundum",Asteraceae,HIFL3,non-native,0,5,forb,perennial,"smooth hawkweed"
"Hieracium ?marianum",Asteraceae,HIMA,native,5,5,forb,,"maryland hawkweed"
"Hieracium ?scribneri",Asteraceae,HISC4,native,5,5,forb,,"scribners hawkweed"
"Hieracium aurantiacum",Asteraceae,HIAU,non-native,0,5,forb,perennial,"devils paintbrush"
"Hieracium caespitosum",Asteraceae,HICA10,non-native,0,3,forb,perennial,"meadow hawkweed"
"Hieracium greenii",Asteraceae,HIGR5,native,8,3,forb,perennial,"greens hawkweed"
"Hieracium gronovii",Asteraceae,HIGR3,native,5,5,forb,perennial,queendevil
"Hieracium lachenalii",Asteraceae,HILA8,non-native,0,5,forb,perennial,"common hawkweed"
"Hieracium paniculatum",Asteraceae,HIPA2,native,5,5,forb,perennial,"allegheny hawkweed"
"Hieracium pilosella var. pilosella",Asteraceae,HIPIP,non-native,0,5,forb,perennial,"mouse-ear hawkweed"
"Hieracium piloselloides",Asteraceae,HIPI2,non-native,0,5,forb,perennial,"tall hawkweed"
"Hieracium scabrum var. scabrum",Asteraceae,HISCS,native,5,5,forb,perennial,"rough hawkweed"
"Hieracium umbellatum",Asteraceae,HIUM,native,6,5,forb,perennial,"narrow-leaf hawkweed"
"Hieracium venosum",Asteraceae,HIVE,native,7,5,forb,perennial,rattlesnake-weed
"Hierochloe hirta ssp. arctica",Poaceae,HIHIA,native,9,-3,grass,,"holy grass"
"Holcus lanatus",Poaceae,HOLA,non-native,0,3,grass,,"common velvetgrass"
"Holosteum umbellatum",Caryophyllaceae,HOUM,non-native,0,5,forb,annual,"jagged chickweed"
"Hordeum jubatum ssp. jubatum",Poaceae,HOJUJ,non-native,0,0,grass,,"squirrel-tail grass, foxtail barley"
"Hordeum pusillum",Poaceae,HOPU,native,3,0,grass,,"little barley"
"Hordeum vulgare",Poaceae,HOVU,non-native,0,5,grass,,"common barley"
"Hosta ventricosa",Liliaceae,HOVE,non-native,0,5,forb,,plantain-lily
"Hottonia inflata",Primulaceae,HOIN,native,9,-5,forb,annual,featherfoil
"Houstonia caerulea",Rubiaceae,HOCA4,native,3,3,forb,perennial,quaker-ladies
"Houstonia canadensis",Rubiaceae,HOCA5,native,7,5,forb,perennial,"canadian summer bluet"
"Houstonia longifolia",Rubiaceae,HOLO,native,9,5,forb,perennial,"longleaf summer bluet"
"Houstonia purpurea",Rubiaceae,HOPU2,native,7,5,forb,perennial,"venus pride"
"Houstonia serpyllifolia",Rubiaceae,HOSE2,native,8,0,forb,perennial,"appalachian bluet"
"Hudsonia tomentosa var. tomentosa",Cistaceae,HUTOT,native,10,5,shrub,perennial,"false heather, wooly hudsonia"
"Humulus japonicus",Cannabaceae,HUJA,non-native,0,3,vine,perennial,"japanese hop"
"Humulus lupulus var. lupuloides",Cannabaceae,HULUL,native,3,5,vine,perennial,"common hop"
"Humulus lupulus var. lupulus",Cannabaceae,HULUL2,non-native,0,5,vine,perennial,"common hop"
"Huperzia lucidula",Lycopodiaceae,HULU2,native,8,-3,fern,,"shining clubmoss"
"Huperzia porophila",Lycopodiaceae,HUPO2,native,9,3,fern,,"rock clubmoss"
"Hybanthus concolor",Violaceae,HYCO6,native,8,3,forb,perennial,"green violet"
"Hydrangea arborescens",Hydrangeaceae,HYAR,native,6,3,shrub,perennial,"smooth hydrangea"
"Hydrangea paniculata",Hydrangeaceae,HYPA,non-native,0,0,shrub,perennial,"asian hydrangea"
"Hydrastis canadensis",Ranunculaceae,HYCA,native,8,5,forb,perennial,goldenseal
"Hydrilla verticillata",Hydrocharitaceae,HYVE3,non-native,0,-5,forb,perennial,hydrilla
"Hydrocotyle americana",Apiaceae,HYAM,native,7,-5,forb,perennial,"american marsh pennywort"
"Hydrocotyle ranunculoides",Apiaceae,HYRA,native,7,-5,forb,perennial,"swamp pennywort"
"Hydrocotyle sibthorpioides",Apiaceae,HYSI,non-native,0,5,forb,perennial,"lawn water-pennywort"
"Hydrophyllum appendiculatum",Hydrophyllaceae,HYAP,native,8,5,forb,biennial,"great waterleaf"
"Hydrophyllum canadense",Hydrophyllaceae,HYCA3,native,6,3,forb,perennial,"mapleleaf waterleaf"
"Hydrophyllum macrophyllum",Hydrophyllaceae,HYMA,native,6,5,forb,perennial,"largeleaf waterleaf"
"Hydrophyllum virginianum",Hydrophyllaceae,HYVI,native,6,0,forb,perennial,"shawnee salad"
"Hylotelephium erythrostictum",Crassulaceae,HYER3,non-native,0,5,forb,perennial,"garden annual stonecrop"
"Hylotelephium telephioides",Crassulaceae,HYTE9,native,10,5,forb,perennial,"appalachian live-forever"
"Hylotelephium telephium ssp. telephium",Crassulaceae,HYTET2,non-native,0,5,forb,perennial,"liveforever, witchs moneybags"
"Hypericum adpressum",Clusiaceae,HYAD,native,9,-5,forb,perennial,"creeping st. johns-wort"
"Hypericum ascyron",Clusiaceae,HYAS80,native,10,0,forb,perennial,"great st. johns-wort"
"Hypericum boreale",Clusiaceae,HYBO2,native,9,-5,forb,perennial,"northern st. johns-wort"
"Hypericum canadense",Clusiaceae,HYCA7,native,8,-3,forb,annual,"canadian st. johns-wort"
"Hypericum densiflorum",Clusiaceae,HYDE,native,6,-3,shrub,perennial,"bushy st. john?s-wort"
"Hypericum dissimulatum",Clusiaceae,HYDI2,native,9,-3,forb,annual,"disguised st. johns-wort"
"Hypericum drummondii",Clusiaceae,HYDR,native,6,5,forb,annual,nits-and-lice
"Hypericum ellipticum",Clusiaceae,HYEL,native,8,-5,forb,perennial,"pale st. johns-wort"
"Hypericum gentianoides",Clusiaceae,HYGE,native,4,5,forb,annual,pineweed
"Hypericum hypericoides",Clusiaceae,HYHY,native,4,5,shrub,perennial,"st. andrews-cross"
"Hypericum hypericoides ssp. hypericoides",Clusiaceae,HYHYH,native,4,3,shrub,perennial,"st. andrews-cross"
"Hypericum hypericoides ssp. multicaule",Clusiaceae,HYHYM,native,5,5,shrub,perennial,"st. andrews-cross"
"Hypericum mitchellianum",Clusiaceae,HYMI,native,10,3,forb,perennial,"blue ridge st. johns-wort"
"Hypericum mutilum",Clusiaceae,HYMU,native,3,-3,forb,perennial,"dwarf st. johns-wort"
"Hypericum perforatum",Clusiaceae,HYPE,non-native,0,0,forb,perennial,"common st. johns-wort"
