"New Jersey"
2019
"Walz, Kathleen S., Linda Kelly, Karl Anderson, Keith Bowman, Barbara Andreas, Richard Andrus, Scott Schuette, William Schumacher, Sean Robinson, Terry O'Brien, Eric Karlin and Jason Hafstad. 2018. Universal Floristic Quality Assessment Index for Vascular Plants and Mosses of New Jersey: Coefficient of Conservancy (CoC) Values for Species and Genera (Updated November 2019). New Jersey Department of Environmental Protection, New Jersey Forest Service, Office of Natural Lands Management, Trenton, NJ, 08625. Submitted to United States Environmental Protection Agency, Region 2, for State Wetlands Protection Development Grant, Section 104(B)(3); CFDA No. 66.461, CD97225809."
"New Jersey (NJ) , 2019"

"Total Species:",4700
"Native Species:",3404
"Non-native Species:",1296
"Total Mean C:",4.5
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Coreopsis grandiflora",Asteraceae,COGR5,non-native,0,,,,"large-flowered tickseed"
"Coreopsis lanceolata",Asteraceae,COLA5,non-native,0,,,,"longstalk tickseed"
"Coreopsis rosea",Asteraceae,CORO,native,9,,,,"rose-color coreopsis"
"Coreopsis sp.",Asteraceae,COREO2,non-native,0,,,,tickseed
"Coreopsis verticillata",Asteraceae,COVE5,non-native,0,,,,"whorled tickseed"
"Coriandrum sativum",Apiaceae,COSA,non-native,0,,,,coriander
"Coriandrum sp.",Apiaceae,CORIA,non-native,0,,,,coriander
"Cornus alternifolia",Cornaceae,COAL2,native,7,,,,"alternate-leaved dogwood"
"Cornus amomum",Cornaceae,COAM2,native,5,,,,"silky dogwood"
"Cornus canadensis",Cornaceae,COCA13,native,10,,,,bunchberry
"Cornus drummondii",Cornaceae,CODR,non-native,0,,,,"roughleaf dogwood"
"Cornus florida",Cornaceae,COFL2,native,5,,,,"flowering dogwood"
"Cornus foemina",Cornaceae,COFO,native,8,,,,"stiff dogwood"
"Cornus obliqua; cornus amomum var. schuetzeana",Cornaceae,COOB9,native,7,,,,"northern silky dogwood"
"Cornus racemosa; swida racemosa",Cornaceae,CORA6,native,5,,,,"grey dogwood"
"Cornus rugosa",Cornaceae,CORU,native,7,,,,"round-leaved dogwood"
"Cornus sericea",Cornaceae,COSE16,native,7,,,,"red-osier dogwood"
"Cornus sericea subsp. sericea; cornus alba",Cornaceae,COSES,native,7,,,,"red-osier dogwood"
"Cornus sp.",Cornaceae,CORNU,native,7,,,,dogwood
"Coronopus didymus",Brassicaceae,CODI6,non-native,0,,,,"lesser swinecress"
"Coronopus sp.",Brassicaceae,CORON3,non-native,0,,,,swinecress
"Corydalis flavula",Fumariaceae,COFL3,native,3,,,,"yellow fumewort"
"Corydalis sempervirens",Fumariaceae,COSE5,native,8,,,,"rock harlequin"
"Corydalis sp.",Fumariaceae,CORYD,native,6,,,,fumewort
"Corylus americana",Betulaceae,COAM3,native,5,,,,"american hazelnut"
"Corylus cornuta",Betulaceae,COCO6,native,7,,,,"beaked hazelnut"
"Corylus sp.",Betulaceae,CORYL,native,6,,,,hazelnut
"Corynephorus canescens",Poaceae,COCA16,non-native,0,,,,"gray hair-grass"
"Corynephorus sp.",Poaceae,CORYN,non-native,0,,,,"clubawn grass"
"Crataegus calpodendron",Rosaceae,CRCA,native,9,,,,"pear hawthorn"
"Crataegus chrysocarpa",Rosaceae,CRCH,native,7,,,,"fireberry hawthorn"
"Crataegus chrysocarpa var. chrysocarpa; crataegus rotundifolia",Rosaceae,CRCHC2,native,7,,,,"fireberry hawthorn"
"Crataegus crus-galli",Rosaceae,CRCR2,native,3,,,,"cockspur hawthorn"
"Crataegus dodgei",Rosaceae,CRDO3,native,4,,,,"dodges hawthorne"
"Crataegus holmesiana",Rosaceae,CRHO5,native,4,,,,"holmes hawthorne"
"Crataegus intricata",Rosaceae,CRIN3,native,4,,,,"biltmore hawthorn"
"Crataegus iracunda",Rosaceae,CRIR,non-native,0,,,,"stoloniferous hawthorne"
"Crataegus macrosperma",Rosaceae,CRMA3,native,4,,,,"big-fruited hawthorne"
"Crataegus mollis",Rosaceae,CRMO2,non-native,0,,,,"downy hawthorn"
"Crataegus monogyna",Rosaceae,CRMO3,non-native,0,,,,"one-seed hawthorne"
"Crataegus pedicellata; crataegus coccinea",Rosaceae,CRPE,native,4,,,,"scarlet hawthorne"
"Crataegus pennsylvanica",Rosaceae,CRPE3,native,5,,,,"pennsylvania hawthorn"
"Crataegus phaenopyrum",Rosaceae,CRPH,non-native,0,,,,"washington hawthorn"
"Crataegus pruinosa; crataegus compacta",Rosaceae,CRPR2,native,4,,,,"waxy-fruit hawthorne"
"Crataegus punctata",Rosaceae,CRPU,native,5,,,,"dotted hawthorn"
"Crataegus sp.",Rosaceae,CRATA,native,4,,,,hawthorn
"Crataegus succulenta",Rosaceae,CRSU5,native,4,,,,"fleshy hawthorne"
"Crataegus uniflora",Rosaceae,CRUN,native,5,,,,"dwarf hawthorne"
"Cratoneuron filicinum",Amblystegiaceae,CRFI70,native,7,,bryophyte,,
"Cratoneuron sp.",Amblystegiaceae,CRATO2,native,7,,bryophyte,,
"Crepis capillaris",Asteraceae,CRCA3,non-native,0,,,,hawks-beard
"Crepis sp.",Asteraceae,CREPI,non-native,0,,,,hawksbeard
"Crotalaria sagittalis",Fabaceae,CRSA4,native,2,,,,rattlebox
"Crotalaria sp.",Fabaceae,CROTA,native,2,,,,rattlebox
"Croton capitatus",Euphorbiaceae,CRCA6,non-native,0,,,,hogwort
"Croton glandulosus",Euphorbiaceae,CRGL2,non-native,0,,,,croton
"Croton michauxii var. ellipticus; croton willdenowii",Euphorbiaceae,CRMIE,native,6,,,,"michauxs croton"
"Croton sp.",Euphorbiaceae,CROTO,native,1,,,,croton
"Cruciata pedemontana; galium pedemontanum",Rubiaceae,CRPE10,non-native,0,,,,"piedmont bedstraw"
"Cruciata sp.",Rubiaceae,CRUCI2,non-native,0,,,,bedstraw
"Cryphaea glomerata",Cryphaeaceae,CRGL12,native,5,,bryophyte,,
"Cryphaea sp.",Cryphaeaceae,CRYPH,native,5,,bryophyte,,
"Crypsis schoenoides",Poaceae,CRSC,non-native,0,,,,"rush-like timothy"
"Crypsis sp.",Poaceae,CRYPS,non-native,0,,,,pricklegrass
"Cryptogramma sp.",Pteridaceae,CRYPT3,native,10,,,,rockbrake
"Cryptogramma stelleri",Pteridaceae,CRST2,native,10,,,,"slender rockbrake"
"Cryptotaenia canadensis",Apiaceae,CRCA9,native,5,,,,honewort
"Cryptotaenia sp.",Apiaceae,CRYPT5,native,5,,,,honewort
"Ctenidium molluscum; ctenidium malacodes",Hypnaceae,CTMO,native,5,,bryophyte,,
"Ctenidium sp.",Hypnaceae,CTENI3,native,5,,bryophyte,,
"Ctenium aromaticum; campulosus aromaticus",Poaceae,CTAR,native,8,,,,"toothache grass"
"Ctenium sp.; campulosus sp.",Poaceae,CTENI,native,8,,,,"toothache grass"
"Cunila origanoides",Lamiaceae,CUOR,native,8,,,,"common dittany"
"Cunila sp.",Lamiaceae,CUNIL,native,8,,,,cunila
"Cuphea sp.",Lythraceae,CUPHE,native,5,,,,waxweed
"Cuphea viscosissima",Lythraceae,CUVI,native,5,,,,"blue waxweed"
"Cuscuta cephalanthi",Cuscutaceae,CUCE,native,5,,,,"buttonbush dodder"
"Cuscuta compacta",Cuscutaceae,CUCO2,native,5,,,,dodder
"Cuscuta coryli",Cuscutaceae,CUCO3,native,5,,,,"hazel dodder"
"Cuscuta epilinum",Cuscutaceae,CUEP2,non-native,0,,,,"flax dodder"
"Cuscuta epithymum",Cuscutaceae,CUEP,non-native,0,,,,"clover dodder"
"Cuscuta europaea",Cuscutaceae,CUEU,non-native,0,,,,"greater dodder"
"Cuscuta gronovii",Cuscutaceae,CUGR,native,3,,,,"common dodder"
"Cuscuta indecora",Cuscutaceae,CUIN,native,5,,,,"collared dodder"
"Cuscuta indecora var. indecora",Cuscutaceae,CUINI,native,5,,,,"collared dodder"
"Cuscuta indecora var. neuropetala",Cuscutaceae,CUINN,native,5,,,,"bigseed alfalfa dodder"
"Cuscuta pentagona var. pentagona; cuscuta campestris; cuscuta pentagona",Cuscutaceae,CUPEP2,native,5,,,,"fiveangled dodder"
"Cuscuta polygonorum",Cuscutaceae,CUPO,native,5,,,,"smartweed dodder"
"Cuscuta sp.",Cuscutaceae,CUSCU,native,5,,,,dodder
"Cyclachaena sp.",Asteraceae,CYCLA4,non-native,0,,,,carelessweed
"Cyclachaena xanthiifolia; iva xanthifolia",Asteraceae,CYXA2,non-native,0,,,,carelessweed
"Cycloloma atriplicifolium",Chenopodiaceae,CYAT,non-native,0,,,,"winged pigweed"
"Cycloloma sp.",Chenopodiaceae,CYCLO,non-native,0,,,,cycloloma
"Cymbalaria muralis",Scrophulariaceae,CYMU,non-native,0,,,,kenilworth-ivy
"Cymbalaria sp.",Scrophulariaceae,CYMBA,non-native,0,,,,cymbalaria
"Cynanchum louiseae; vincetoxicum nigrum",Asclepiadaceae,CYLO11,non-native,0,,,,"black swallow-wort"
"Cynanchum rossicum; vincetoxicum rossicum",Asclepiadaceae,CYRO8,non-native,0,,,,"european swallow-wort"
"Cynanchum sp.; vincetoxicum sp.",Asclepiadaceae,CYNAN,non-native,0,,,,swallow-wort
"Cynodon dactylon",Poaceae,CYDA,non-native,0,,,,bermudagrass
"Cynodon sp.",Poaceae,CYNOD,non-native,0,,,,bermudagrass
"Cynoglossum officinale",Boraginaceae,CYOF,non-native,0,,,,hounds-tongue
"Cynoglossum sp.",Boraginaceae,CYNOG,native,8,,,,"hounds tongue"
"Cynoglossum virginianum",Boraginaceae,CYVI,native,8,,,,"wild comfrey"
"Cynoglossum virginianum var. boreale",Boraginaceae,CYVIB,native,8,,,,"northern wild comfrey"
"Cynoglossum virginianum var. virginianum",Boraginaceae,CYVIV,native,8,,,,"wild comfrey"
"Cynosurus cristatus",Poaceae,CYCR,non-native,0,,,,"crested dogs-tail grass"
"Cynosurus echinatus",Poaceae,CYEC,non-native,0,,,,"spiny dogs-tail grass"
"Cynosurus sp.",Poaceae,CYNOS2,non-native,0,,,,"dogstail grass"
"Cyperus aggregatus; cyperus flavus",Cyperaceae,CYAG,non-native,0,,,,"inflated-scale flatsedge"
"Cyperus amuricus; cyperus microiria",Cyperaceae,CYAM2,non-native,0,,,,"asian flatsedge"
"Cyperus bipartitus",Cyperaceae,CYBI6,native,3,,,,"slender flatsedge"
"Cyperus compressus",Cyperaceae,CYCO,non-native,0,,,,"poorland flatsedge"
"Cyperus croceus",Cyperaceae,CYCR6,non-native,0,,,,"baldwins flatsedge"
"Cyperus dentatus",Cyperaceae,CYDE2,native,3,,,,"toothed flatsedge"
"Cyperus diandrus",Cyperaceae,CYDI3,native,5,,,,"umbrella flatsedge"
"Cyperus difformis",Cyperaceae,CYDI4,non-native,0,,,,"variable flatsedge"
"Cyperus echinatus",Cyperaceae,CYEC2,native,3,,,,"globe flatsedge"
"Cyperus erythrorhizos",Cyperaceae,CYER2,native,1,,,,"redroot flatsedge"
"Cyperus esculentus",Cyperaceae,CYES,native,1,,,,"yellow nutsedge"
"Cyperus filicinus",Cyperaceae,CYFI,native,5,,,,"fern flatsedge"
"Cyperus flavescens",Cyperaceae,CYFL,native,5,,,,"yellow flatsedge"
"Cyperus fuscus",Cyperaceae,CYFU3,non-native,0,,,,"brown flatsedge"
"Cyperus grayi",Cyperaceae,CYGR2,native,5,,,,"grays flatsedge"
"Cyperus hystricinus",Cyperaceae,CYHY,native,7,,,,"bristly flat sedge"
"Cyperus iria",Cyperaceae,CYIR,non-native,0,,,,"ricefield flatsedge"
"Cyperus lancastriensis",Cyperaceae,CYLA3,native,5,,,,"lancaster flatsedge"
"Cyperus lupulinus",Cyperaceae,CYLU2,native,4,,,,"great plains flatsedge"
"Cyperus lupulinus subsp. lupulinus",Cyperaceae,CYLUL,native,4,,,,"great plains flatsedge"
"Cyperus lupulinus subsp. macilentus",Cyperaceae,CYLUM,native,4,,,,"great plains flatsedge"
"Cyperus odoratus; cyperus engelmannii",Cyperaceae,CYOD,native,3,,,,"fragrant flatsedge"
"Cyperus plukenetii",Cyperaceae,CYPL3,native,10,,,,"plukenets flatsedge"
"Cyperus polystachyos",Cyperaceae,CYPO,native,5,,,,"coast flatsedge"
"Cyperus polystachyos var. texensis",Cyperaceae,CYPOT,native,5,,,,"coast flatsedge"
"Cyperus pseudovegetus",Cyperaceae,CYPS,native,8,,,,"marsh flatsedge"
"Cyperus refractus",Cyperaceae,CYRE3,native,5,,,,"reflexed flatsedge"
"Cyperus retrofractus",Cyperaceae,CYRE4,native,6,,,,"rough flatsedge"
"Cyperus retrorsus",Cyperaceae,CYRE5,native,5,,,,"pine barrens flatsedge"
"Cyperus schweinitzii",Cyperaceae,CYSC3,native,4,,,,"schweinitzs flatsedge"
"Cyperus sp.",Cyperaceae,CYPER,native,3,,,,flatsedge
"Cyperus squarrosus",Cyperaceae,CYSQ,native,1,,,,"bearded flatsedge"
"Cyperus strigosus",Cyperaceae,CYST,native,1,,,,"straw-colored flatsedge"
"Cypripedium acaule",Orchidaceae,CYAC3,native,8,,,,"pink ladys-slipper"
"Cypripedium calceolus",Orchidaceae,_CYCA,native,10,,,,"yellow ladys-slipper"
"Cypripedium candidum",Orchidaceae,CYCA5,native,10,,,,"small white ladys-slipper"
"Cypripedium parviflorum",Orchidaceae,CYPA19,native,10,,,,"small yellow lady-slipper"
"Cypripedium parviflorum var. makasin",Orchidaceae,CYPAM3,native,10,,,,"fen small yellow lady-slipper"
"Cypripedium parviflorum var. parviflorum; cypripedium calceolus var. parviflorum",Orchidaceae,CYPAP4,native,10,,,,"lesser yellow ladys-slipper"
"Cypripedium parviflorum var. pubescens; cypripedium calceolus var. pubescens",Orchidaceae,CYPAP3,native,10,,,,"greater yellow ladys-slipper"
"Cypripedium reginae",Orchidaceae,CYRE6,native,10,,,,"showy ladys-slipper"
"Cypripedium sp.",Orchidaceae,CYPRI,native,10,,,,"ladys slipper"
"Cyrilla racemiflora",Cyrillaceae,CYRA,non-native,0,,,,"swamp titi"
"Cyrilla sp.",Cyrillaceae,CYRIL,non-native,0,,,,titi
"Cyrto-hypnum minutulum",Thuidiaceae,CYMI6,native,7,,bryophyte,,
"Cyrto-hypnum pygmaeum",Thuidiaceae,CYPY2,native,7,,bryophyte,,
"Cyrto-hypnum sp.",Thuidiaceae,CYRTO5,native,7,,bryophyte,,
"Cystopteris bulbifera",Dryopteridaceae,CYBU3,native,8,,,,"bulblet bladder fern"
"Cystopteris protrusa",Dryopteridaceae,CYPR4,native,8,,,,"lowland fragile fern"
"Cystopteris sp.",Dryopteridaceae,CYSTO,native,8,,,,bladderfern
"Cystopteris tenuis",Dryopteridaceae,CYTE7,native,7,,,,"fragile fern"
"Cytisus scoparius",Fabaceae,CYSC4,non-native,0,,,,"scotch broom"
"Cytisus sp.",Fabaceae,CYTIS,non-native,0,,,,broom
"Dactylis glomerata",Poaceae,DAGL,non-native,0,,,,orchardgrass
"Dactylis sp.",Poaceae,DACTY,non-native,0,,,,orchardgrass
"Dactyloctenium aegyptium",Poaceae,DAAE,non-native,0,,,,"crowfoot grass"
"Dactyloctenium sp.",Poaceae,DACTY2,non-native,0,,,,"crowfoot grass"
"Dactylorhiza viridis; coeloglossum viride var. virescens; coeloglossum viride var. viride",Orchidaceae,DAVI6,native,9,,,,"long-bract frog orchid"
"Dalibarda repens",Rosaceae,DARE,native,10,,,,robin-run-away
"Dalibarda sp.",Rosaceae,DALIB,native,10,,,,dalibarda
"Danthonia compressa",Poaceae,DACO,native,5,,,,"flattened wild oat-grass"
"Danthonia epilis; danthonia sericea var. epilis",Poaceae,DAEP2,native,8,,,,"bog wild oatgrass"
"Danthonia sericea",Poaceae,DASE2,native,8,,,,"silky wild oatgrass"
"Danthonia sp.",Poaceae,DANTH,native,5,,,,"poverty grass"
"Danthonia spicata",Poaceae,DASP2,native,3,,,,"common wild oat-grass"
"Dasiphora fruticosa subsp. floribunda; dasiphora floribunda",Rosaceae,DAFRF,native,9,,,,"shrubby cinquefoil"
"Dasiphora sp.",Rosaceae,DASIP,native,9,,,,"shrubby cinquefoil"
"Datura sp.",Solanaceae,DATUR,non-native,0,,,,jimsonweed
"Datura stramonium",Solanaceae,DAST,non-native,0,,,,jimsonweed
"Datura wrightii",Solanaceae,DAWR2,non-native,0,,,,"indian apple"
"Daucus carota",Apiaceae,DACA6,non-native,0,,,,"queen annes-lace"
"Daucus sp.",Apiaceae,DAUCU,non-native,0,,,,"wild carrot"
"Decodon sp.",Lythraceae,DECOD,native,5,,,,decodon
"Decodon verticillatus",Lythraceae,DEVE,native,5,,,,water-willow
"Dennstaedtia punctilobula",Dennstaedtiaceae,DEPU2,native,4,,,,"hay-scented fern"
"Dennstaedtia sp.",Dennstaedtiaceae,DENNS,native,4,,,,"hayscented fern"
"Deparia acrostichoides",Dryopteridaceae,DEAC4,native,7,,,,"silvery glade fern"
"Deparia sp.",Dryopteridaceae,DEPAR,native,7,,,,"false spleenwort"
"Deschampsia cespitosa; deschampsia caespitosa",Poaceae,DECE,native,8,,,,"tufted hair grass"
"Deschampsia flexuosa",Poaceae,DEFL,native,4,,,,"common hair grass"
"Deschampsia sp.",Poaceae,DESCH,native,6,,,,hairgrass
"Descurainia pinnata",Brassicaceae,DEPI,non-native,0,,,,tansy-mustard
"Descurainia sophia",Brassicaceae,DESO2,non-native,0,,,,herb-sophia
"Descurainia sp.",Brassicaceae,DESCU,native,1,,,,tansymustard
"Desmodium canadense",Fabaceae,DECA7,native,4,,,,"showy tick-trefoil"
"Desmodium canescens",Fabaceae,DECA8,native,6,,,,"hoary tick-trefoil"
"Desmodium ciliare",Fabaceae,DECI,native,6,,,,tick-clover
"Desmodium cuspidatum",Fabaceae,DECU,native,8,,,,"largebract tick-trefoil"
"Desmodium cuspidatum var. cuspidatum",Fabaceae,DECUC,native,8,,,,"toothed tick-trefoil"
"Desmodium glabellum",Fabaceae,DEGL4,native,6,,,,"dillenius tick-trefoil"
"Desmodium glutinosum",Fabaceae,DEGL5,native,7,,,,"sticky tick-trefoil"
"Desmodium humifusum",Fabaceae,DEHU3,native,9,,,,"trailing tick-trefoil"
"Desmodium laevigatum",Fabaceae,DELA2,native,5,,,,"smooth tick-trefoil"
"Desmodium marilandicum",Fabaceae,DEMA2,native,4,,,,"maryland tick-clover"
"Desmodium nudiflorum",Fabaceae,DENU4,native,7,,,,"naked-flowered tick-trefoil"
"Desmodium nuttallii",Fabaceae,DENU5,native,5,,,,"nuttalls tick-trefoil"
"Desmodium obtusum",Fabaceae,DEOB5,native,5,,,,tick-trefoil
"Desmodium ochroleucum",Fabaceae,DEOC2,native,10,,,,"cream-flower tick-trefoil"
"Desmodium paniculatum",Fabaceae,DEPA6,native,4,,,,tick-trefoil
"Desmodium pauciflorum",Fabaceae,DEPA7,native,8,,,,"few-flowered tick-trefoil"
"Desmodium perplexum",Fabaceae,DEPE80,native,6,,,,"perplexing tick-trefoil"
"Desmodium rotundifolium",Fabaceae,DERO3,native,8,,,,"round-leaved tick-trefoil"
"Desmodium sessilifolium",Fabaceae,DESE,native,9,,,,"sessile-leaf tick-trefoil"
"Desmodium sp.",Fabaceae,DESMO,native,6,,,,ticktrefoil
"Desmodium strictum",Fabaceae,DEST2,native,6,,,,"pineland tick-trefoil"
"Desmodium viridiflorum",Fabaceae,DEVI4,native,6,,,,"velvety tick-trefoil"
"Dianthus armeria",Caryophyllaceae,DIAR,non-native,0,,,,"deptford pink"
"Dianthus barbatus",Caryophyllaceae,DIBA,non-native,0,,,,sweet-william
"Dianthus deltoides",Caryophyllaceae,DIDE,non-native,0,,,,"maiden pink"
"Dianthus sp.",Caryophyllaceae,DIANT,non-native,0,,,,pink
"Dicentra canadensis",Fumariaceae,DICA,native,9,,,,squirrel-corn
"Dicentra cucullaria",Fumariaceae,DICU,native,6,,,,dutchmans-breeches
"Dicentra eximia",Fumariaceae,DIEX,native,10,,,,"wild bleeding-heart"
"Dicentra sp.",Fumariaceae,DICEN,native,9,,,,"bleeding heart"
"Dichanthelium aciculare; panicum aciculare",Poaceae,DIAC,native,10,,,,"needle-leaf panic grass"
"Dichanthelium acuminatum",Poaceae,DIAC2,native,5,,,,"tapered rosette grass"
"Dichanthelium acuminatum var. acuminatum; panicum acuminatum var. acuminatum",Poaceae,DIACA,native,5,,,,"walter benners panic grass"
"Dichanthelium acuminatum var. fasciculatum; panicum lanuginosum var. implicatum; panicum lanuginosum var. tennesseense",Poaceae,DIACF,native,5,,,,"western panicgrass"
"Dichanthelium acuminatum var. lindheimeri",Poaceae,DIACL,native,5,,,,"lindheimer panicgrass"
"Dichanthelium boreale; panicum bicknellii; panicum boreale",Poaceae,DIBO,native,9,,,,"northern panic grass"
"Dichanthelium boscii; panicum boscii",Poaceae,DIBO2,native,7,,,,"boscs panicgrass"
"Dichanthelium clandestinum; panicum clandestinum",Poaceae,DICL,native,2,,,,deertongue
"Dichanthelium commutatum; dichanthelium commutatum var. ashei; panicum commutatum",Poaceae,DICO2,native,6,,,,"variable panicgrass"
"Dichanthelium depauperatum; panicum depauperatum",Poaceae,DIDE4,native,5,,,,"starved panicgrass"
"Dichanthelium dichotomum subsp. yadkinense; dichanthelium yadkinense; panicum dichotomum var. yadkinense; panicum yadkinense",Poaceae,_DIDIY,native,7,,,,"spotted-sheath panic grass"
"Dichanthelium dichotomum var. dichotomum; dichanthelium dichotomum subsp. mattamuskeetense; dichanthelium dichotomum subsp. microcarpon; dichanthelium dichotomum var. nitidum; panicum annulum; panicum dichotomum var. clutei; panicum lucidum",Poaceae,DIDID,native,5,,,,"cypress panicgrass"
"Dichanthelium dichotomum var. ensifolium; panicum ensifolium",Poaceae,DIDIE,native,7,,,,"cypress panicgrass"
"Dichanthelium dichotomum var. roanokense; panicum dichotomum var. roanokense",Poaceae,DIDIR2,native,7,,,,"cypress panicgrass"
"Dichanthelium dichotomum var. tenue; panicum tenue",Poaceae,DIDIT,native,7,,,,"white-edged panic grass"
"Dichanthelium dichotomum; panicum dichotomum",Poaceae,DIDI6,native,6,,,,"cypress panicgrass"
"Dichanthelium hirstii; panicum hirstii",Poaceae,DIHI13,native,10,,,,"hirst brothers panic grass"
"Dichanthelium latifolium; panicum latifolium",Poaceae,DILA8,native,6,,,,"broadleaf rosette grass"
"Dichanthelium leucothrix; panicum leucothrix",Poaceae,DILE4,native,8,,,,"rough panic grass"
"Dichanthelium linearifolium; panicum linearifolium",Poaceae,DILI2,native,6,,,,"slimleaf panicgrass"
"Dichanthelium longiligulatum; dichanthelium acuminatum var. longiligulatum; panicum longiligulatum",Poaceae,DILO4,native,8,,,,"coastal plain panic grass"
"Dichanthelium meridionale; panicum meridionale",Poaceae,DIME2,native,5,,,,"matting rosette grass"
"Dichanthelium oligosanthes",Poaceae,DIOL,native,5,,,,"hellers panic grass"
"Dichanthelium oligosanthes var. oligosanthes; panicum oligosanthes var. oligosanthes",Poaceae,DIOLO,native,5,,,,"hellers panic grass"
"Dichanthelium oligosanthes var. scribnerianum; panicum oligosanthes var. scribnerianum",Poaceae,DIOLS,native,4,,,,"scribners panic grass"
"Dichanthelium ovale",Poaceae,DIOV,native,5,,,,"eggleaf rosette grass"
"Dichanthelium ovale var. addisonii",Poaceae,DIOVA,native,5,,,,"addisons rosette grss"
"Dichanthelium ovale var. ovale",Poaceae,DIOVO,native,5,,,,"eggleaf rosette grass"
"Dichanthelium sabulorum",Poaceae,DISA5,native,5,,,,"hemlock rosette grass"
"Dichanthelium sabulorum var. patulum",Poaceae,DISAP,native,7,,,,"hemlock panic grass"
"Dichanthelium sabulorum var. thinium; panicum columbianum",Poaceae,DISAT,native,4,,,,"hemlock rosette grass"
"Dichanthelium scabriusculum; panicum recognitum; panicum scabriusculum",Poaceae,DISC2,native,8,,,,"sheathed panic grass"
"Dichanthelium scoparium; panicum scoparium",Poaceae,DISC3,native,3,,,,"velvet panicum"
"Dichanthelium sp.",Poaceae,DICHA2,native,6,,,,"rosette grass"
"Dichanthelium sphaerocarpon",Poaceae,DISP2,native,5,,,,"roundseed panicgrass"
"Dichanthelium sphaerocarpon var. isophyllum; dichanthelium polyanthes; panicum microcarpon muhl.; panicum polyanthes",Poaceae,DISPI,native,8,,,,"roundseed panicgrass"
"Dichanthelium sphaerocarpon var. sphaerocarpon; panicum sphaerocarpon",Poaceae,DISPS3,native,5,,,,"roundseed panicgrass"
"Dichanthelium spretum; panicum spretum",Poaceae,DISP4,native,8,,,,"eatons panic grass"
"Dichanthelium villosissimum",Poaceae,DIVI7,native,6,,,,"whitehair rosette grass"
"Dichanthelium villosissimum var. villosissimum; panicum villosissimum",Poaceae,DIVIV,native,6,,,,"whitehair rosette grass"
"Dichanthelium wrightianum; panicum wrightianum",Poaceae,DIWR3,native,8,,,,"wrights panic grass"
"Dichanthelium xanthophysum; panicum xanthophysum",Poaceae,DIXA,native,7,,,,"slender rosette grass"
"Dichelyma capillaceum",Fontinalaceae,DICA28,native,7,,bryophyte,,
"Dichelyma sp.",Fontinalaceae,DICHE3,native,7,,bryophyte,,
"Dichodontium pellucidum",Dicranaceae,DIPE7,native,7,,bryophyte,,
"Dichodontium sp.",Dicranaceae,DICHO2,native,7,,bryophyte,,
"Dicranella cerviculata",Dicranaceae,DICE70,native,2,,bryophyte,,
"Dicranella heteromalla",Dicranaceae,DIHE70,native,2,,bryophyte,,
"Dicranella rufescens",Dicranaceae,DIRU70,native,2,,bryophyte,,
"Dicranella schreberiana; dicranella schreberiana var. robusta",Dicranaceae,DISC8,native,5,,bryophyte,,
"Dicranella sp.",Dicranaceae,DICRA4,native,2,,bryophyte,,
"Dicranella varia",Dicranaceae,DIVA7,native,3,,bryophyte,,
"Dicranum condensatum",Dicranaceae,DICO17,native,6,,bryophyte,,
"Dicranum flagellare",Dicranaceae,DIFL6,native,5,,bryophyte,,
"Dicranum fulvum",Dicranaceae,DIFU3,native,6,,bryophyte,,
"Dicranum fuscescens",Dicranaceae,DIFU5,native,6,,bryophyte,,
