"Northern Appalachian and Atlantic Maritime Highlands (5.3.1)"
2018
"NatureServe-NEIWPCC Northeast FQA Project. Gilman, A. and D. Faber-Langendoen. Database of coefficients of conservatism for Omernik Level 3 Ecoregion 58"
"Northern Appalachian and Atlantic Maritime Highlands (5.3.1) (CT, MA, ME, NH, NY, VT) (Omernik III Ecoregions: 58), 2018"

"Total Species:",2999
"Native Species:",2062
"Non-native Species:",937
"Total Mean C:",4
"Native Mean C:",5.9

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Solidago uliginosa",,SOUL,native,9,,,,
"Solidago ulmifolia",,SOUL2,native,7,,,,
"Solidago �asperula",,SOAS2,native,4,,,,
"Sonchus arvensis",,SOAR2,non-native,0,,,,
"Sonchus asper",,SOAS,non-native,0,,,,
"Sonchus oleraceus",,SOOL,non-native,0,,,,
"Sorbaria sorbifolia",,SOSO2,non-native,0,,,,
"Sorbus americana",,SOAM3,native,7,,,,
"Sorbus aucuparia",,SOAU,non-native,0,,,,
"Sorbus decora",,SODE3,native,7,,,,
"Sorghastrum nutans",,SONU2,native,5,,,,
"Sorghum bicolor",,SOBI2,non-native,0,,,,
"Sorghum halepense",,SOHA,non-native,0,,,,
"Sparganium americanum",,SPAM,native,4,,,,
"Sparganium androcladum",,SPAN,native,6,,,,
"Sparganium angustifolium",,SPAN2,native,6,,,,
"Sparganium emersum",,SPEM2,native,5,,,,
"Sparganium eurycarpum",,SPEU,native,5,,,,
"Sparganium fluctuans",,SPFL,native,7,,,,
"Sparganium natans",,SPNA,native,8,,,,
"Spartina pectinata",,SPPE,native,5,,,,
"Spergula arvensis",,SPAR,non-native,0,,,,
"Spergularia canadensis",,SPCA3,native,6,,,,
"Spergularia rubra",,SPRU,non-native,0,,,,
"Sphenopholis intermedia",,SPIN3,native,6,,,,
"Sphenopholis nitida",,SPNI,native,8,,,,
"Sphenopholis obtusata",,SPOB,native,6,,,,
"Sphenopholis pensylvanica",,SPPE3,native,9,,,,
"Spinacia oleracea",,SPOL,non-native,0,,,,
"Spinulum annotinum",,SPAN13,native,5,,,,
"Spiraea alba",,SPAL2,native,3,,,,
"Spiraea alba var. latifolia",,SPALL,native,3,,,,
"Spiraea chamaedryfolia",,SPCH3,non-native,0,,,,
"Spiraea japonica",,SPJA,non-native,0,,,,
"Spiraea prunifolia",,SPPR,non-native,0,,,,
"Spiraea septentrionalis",,SPSE,native,4,,,,
"Spiraea thunbergii",,SPTH2,non-native,0,,,,
"Spiraea tomentosa",,SPTO2,native,3,,,,
"Spiranthes casei",,SPCA6,native,3,,,,
"Spiranthes cernua",,SPCE,native,3,,,,
"Spiranthes lacera",,SPLA4,native,4,,,,
"Spiranthes lucida",,SPLU2,native,6,,,,
"Spiranthes ochroleuca",,SPOC,native,4,,,,
"Spiranthes romanzoffiana",,SPRO,native,6,,,,
"Spiranthes tuberosa",,SPTU,native,7,,,,
"Spiranthes vernalis",,SPVE,native,6,,,,
"Spirodela polyrrhiza",,SPPO,native,3,,,,
"Sporobolus clandestinus",,SPCL,native,10,,,,
"Sporobolus compositus",,SPCO16,native,5,,,,
"Sporobolus contractus",,SPCO4,native,1,,,,
"Sporobolus cryptandrus",,SPCR,native,5,,,,
"Sporobolus heterolepis",,SPHE,native,10,,,,
"Sporobolus neglectus",,SPNE2,native,4,,,,
"Sporobolus vaginiflorus",,SPVA,native,2,,,,
"Stachys annua",,STAN,non-native,0,,,,
"Stachys arvensis",,STAR,non-native,0,,,,
"Stachys byzantina",,STBY,non-native,0,,,,
"Stachys hyssopifolia",,STHY3,native,4,,,,
"Stachys palustris",,STPA,native,4,,,,
"Stachys pilosa",,STPI6,native,4,,,,
"Stachys tenuifolia",,STTE,native,4,,,,
"Staphylea trifolia",,STTR,native,7,,,,
"Stellaria alsine",,STAL4,native,6,,,,
"Stellaria borealis",,STBO3,native,8,,,,
"Stellaria graminea",,STGR,native,2,,,,
"Stellaria holostea",,STHO2,non-native,0,,,,
"Stellaria humifusa",,STHU,native,7,,,,
"Stellaria longifolia",,STLO,native,4,,,,
"Stellaria longipes ssp. longipes",,STLOL7,native,8,,,,
"Stellaria media",,STME2,non-native,0,,,,
"Stellaria pubera",,STPU,non-native,0,,,,
"Streptopus amplexifolius",,STAM2,native,8,,,,
"Streptopus lanceolatus",,STLA16,native,7,,,,
"Strophostyles helvola",,STHE9,native,2,,,,
"Stuckenia filiformis",,STFI6,native,9,,,,
"Stuckenia pectinata",,STPE15,native,4,,,,
"Stylosanthes biflora",,STBI2,native,10,,,,
"Suaeda calceoliformis",,SUCA2,native,6,,,,
"Suaeda linearis",,SULI,native,8,,,,
"Suaeda maritima ssp. maritima",,SUMAM,non-native,0,,,,
"Suaeda maritima ssp. richii",,SUMAR,native,8,,,,
"Subularia aquatica",,SUAQ,native,8,,,,
"Succisella inflexa",,SUIN2,non-native,0,,,,
"Symphoricarpos albus",,SYAL,native,9,,,,
"Symphoricarpos orbiculatus",,SYOR,native,3,,,,
"Symphyotrichum boreale",,SYBO2,native,9,,,,
"Symphyotrichum ciliatum",,SYCI2,native,1,,,,
"Symphyotrichum ciliolatum",,SYCI,native,3,,,,
"Symphyotrichum cordifolium",,SYCO4,native,3,,,,
"Symphyotrichum ericoides",,SYER,native,2,,,,
"Symphyotrichum laeve",,SYLA3,native,3,,,,
"Symphyotrichum lanceolatum",,SYLA6,native,2,,,,
"Symphyotrichum lateriflorum",,SYLA4,native,2,,,,
"Symphyotrichum lowrieanum",,SYLO2,native,4,,,,
"Symphyotrichum novae-angliae",,SYNO2,native,2,,,,
"Symphyotrichum novi-belgii",,SYNO3,native,5,,,,
"Symphyotrichum pilosum",,SYPI2,native,3,,,,
"Symphyotrichum praealtum",,SYPR5,native,8,,,,
"Symphyotrichum prenanthoides",,SYPR6,native,3,,,,
"Symphyotrichum puniceum",,SYPU,native,4,,,,
"Symphyotrichum puniceum var. puniceum",,SYPUP,native,4,,,,
"Symphyotrichum racemosum",,SYRA5,native,3,,,,
"Symphyotrichum tradescantii",,SYTR,native,7,,,,
"Symphyotrichum undulatum",,SYUN,native,3,,,,
"Symphyotrichum urophyllum",,SYUR,native,2,,,,
"Symphytum asperum",,SYAS,non-native,0,,,,
"Symphytum officinale",,SYOF,non-native,0,,,,
"Symphytum tuberosum",,SYTU,non-native,0,,,,
"Symplocarpus foetidus",,SYFO,native,6,,,,
"Syringa reticulata",,SYRE2,non-native,0,,,,
"Syringa vulgaris",,SYVU,non-native,0,,,,
"Taeniatherum caput-medusae",,TAENI2,non-native,0,,,,
"Taenidia integerrima",,TAIN,native,7,,,,
"Tagetes erecta",,TAER,non-native,0,,,,
"Tagetes minuta",,TAMI3,non-native,0,,,,
"Tamarix parviflora",,TAPA4,non-native,0,,,,
"Tanacetum balsamita",,TABA,non-native,0,,,,
"Tanacetum bipinnatum",,TABI,native,7,,,,
"Tanacetum parthenium",,TAPA6,non-native,0,,,,
"Tanacetum vulgare",,TAVU,non-native,0,,,,
"Taraxacum laevigatum",,TALA2,non-native,0,,,,
"Taraxacum officinale",,TAOF,non-native,0,,,,
"Taxus canadensis",,TACA7,native,7,,,,
"Taxus cuspidata",,TACU,non-native,0,,,,
"Tephrosia virginiana",,TEVI,native,7,,,,
"Tetragonia tetragonioides",,TETE3,non-native,0,,,,
"Teucrium botrys",,TEBO,non-native,0,,,,
"Teucrium canadense",,TECA3,native,4,,,,
"Thalictrum dioicum",,THDI,native,7,,,,
"Thalictrum pubescens",,THPU2,native,3,,,,
"Thalictrum revolutum",,THRE,native,7,,,,
"Thalictrum thalictroides",,THTH2,native,7,,,,
"Thaspium barbinode",,THBA,native,7,,,,
"Thelypteris noveboracensis",,THNO,native,4,,,,
"Thelypteris palustris",,THPA,native,4,,,,
"Thelypteris simulata",,THSI2,native,7,,,,
"Thermopsis villosa",,THVI,non-native,0,,,,
"Thinopyrum pycnanthum",,THPY4,non-native,0,,,,
"Thladiantha dubia",,THDU,non-native,0,,,,
"Thlaspi arvense",,THAR5,non-native,0,,,,
"Thuja occidentalis",,THOC2,native,5,,,,
"Thymus praecox",,THPR,non-native,0,,,,
"Thymus pulegioides",,THPU5,non-native,0,,,,
"Tiarella cordifolia",,TICO,native,6,,,,
"Tilia americana",,TIAM,native,6,,,,
"Tilia cordata",,TICO2,non-native,0,,,,
"Tilia platyphyllos",,TIPL,non-native,0,,,,
"Tilia �europaea",,TIEU4,non-native,0,,,,
"Tipularia discolor",,TIDI,native,8,,,,
"Torreyochloa pallida",,TOPA6,native,6,,,,
"Toxicodendron radicans",,TORA2,native,3,,,,
"Toxicodendron rydbergii",,TORY,native,4,,,,
"Toxicodendron vernix",,TOVE,native,7,,,,
"Tradescantia ohiensis",,TROH,native,3,,,,
"Tradescantia virginiana",,TRVI,native,5,,,,
"Tragopogon dubius",,TRDU,non-native,0,,,,
"Tragopogon porrifolius",,TRPO,non-native,0,,,,
"Tragus berteronianus",,TRBE,non-native,0,,,,
"Tragus racemosus",,TRRA,non-native,0,,,,
"Trapa natans",,TRNA,non-native,0,,,,
"Triadenum fraseri",,TRFR,native,6,,,,
"Triadenum virginicum",,TRVI2,native,6,,,,
"Triantha glutinosa",,TRGL5,native,9,,,,
"Trichomanes intricatum",,TRIN13,native,10,,,,
"Trichophorum alpinum",,TRAL7,native,8,,,,
"Trichophorum cespitosum",,TRCE3,native,7,,,,
"Trichophorum clintonii",,TRCL4,native,9,,,,
"Trichophorum planifolium",,TRPL6,native,8,,,,
"Trichostema brachiatum",,TRBR5,native,7,,,,
"Trichostema dichotomum",,TRDI2,native,3,,,,
"Tridens flavus",,TRFL2,native,1,,,,
"Trientalis borealis",,TRBO2,native,4,,,,
"Trifolium arvense",,TRAR4,non-native,0,,,,
"Trifolium aureum",,TRAU2,non-native,0,,,,
"Trifolium campestre",,TRCA5,non-native,0,,,,
"Trifolium dubium",,TRDU2,non-native,0,,,,
"Trifolium hybridum",,TRHY,non-native,0,,,,
"Trifolium incarnatum",,TRIN3,non-native,0,,,,
"Trifolium medium",,TRME,non-native,0,,,,
"Trifolium pratense",,TRPR2,non-native,0,,,,
"Trifolium repens",,TRRE3,non-native,0,,,,
"Trifolium resupinatum",,TRRE4,non-native,0,,,,
"Triglochin maritima",,TRMA20,native,8,,,,
"Triglochin palustris",,TRPA28,native,8,,,,
"Trillium cernuum",,TRCE,native,7,,,,
"Trillium erectum",,TRER3,native,6,,,,
"Trillium grandiflorum",,TRGR4,native,7,,,,
"Trillium undulatum",,TRUN,native,7,,,,
"Triodanis perfoliata",,TRPE4,native,5,,,,
"Triosteum angustifolium",,TRAN3,native,8,,,,
"Triosteum aurantiacum",,TRAU4,native,6,,,,
"Triosteum perfoliatum",,TRPE5,native,8,,,,
"Triphora trianthophora",,TRTR3,native,8,,,,
"Triplasis purpurea",,TRPU4,native,5,,,,
"Tripleurospermum maritimum",,TRMA17,non-native,0,,,,
"Tripleurospermum perforatum",,TRPE21,non-native,0,,,,
"Tripsacum dactyloides",,TRDA3,native,6,,,,
"Trisetum melicoides",,TRME3,native,7,,,,
"Trisetum spicatum",,TRSP2,native,8,,,,
"Triticum aestivum",,TRAE,non-native,0,,,,
"Triticum turgidum",,TRTU2,non-native,0,,,,
"Trollius laxus",,TRLA14,native,9,,,,
"Tsuga canadensis",,TSCA,native,5,,,,
"Tussilago farfara",,TUFA,non-native,0,,,,
"Typha angustifolia",,TYAN,native,0,,,,
"Typha latifolia",,TYLA,native,2,,,,
"Typha �glauca",,TYGL,non-native,0,,,,
"Ulmus americana",,ULAM,native,3,,,,
"Ulmus glabra",,ULGL,non-native,0,,,,
"Ulmus parvifolia",,ULPA,non-native,0,,,,
"Ulmus procera",,ULPR,non-native,0,,,,
"Ulmus pumila",,ULPU,non-native,0,,,,
"Ulmus rubra",,ULRU,native,6,,,,
"Ulmus thomasii",,ULTH,native,8,,,,
"Urtica dioica ssp. dioica",,URDID,non-native,0,,,,
"Urtica dioica ssp. gracilis",,URDIG,native,3,,,,
"Urtica urens",,URUR,non-native,0,,,,
"Utricularia cornuta",,UTCO,native,7,,,,
"Utricularia geminiscapa",,UTGE,native,7,,,,
"Utricularia gibba",,UTGI,native,7,,,,
"Utricularia inflata",,UTIN,native,8,,,,
"Utricularia intermedia",,UTIN2,native,7,,,,
"Utricularia juncea",,UTJU,native,9,,,,
"Utricularia macrorhiza",,UTMA,native,4,,,,
"Utricularia minor",,UTMI,native,8,,,,
"Utricularia purpurea",,UTPU,native,7,,,,
"Utricularia radiata",,UTRA,native,8,,,,
"Utricularia resupinata",,UTRE,native,8,,,,
"Utricularia subulata",,UTSU,native,9,,,,
"Uvularia grandiflora",,UVGR,native,7,,,,
"Uvularia perfoliata",,UVPE,native,8,,,,
"Uvularia sessilifolia",,UVSE,native,5,,,,
"Vaccaria hispanica",,VAHI2,non-native,0,,,,
"Vaccinium angustifolium",,VAAN,native,3,,,,
"Vaccinium boreale",,VABO,native,9,,,,
"Vaccinium caesariense",,VACA6,native,5,,,,
"Vaccinium cespitosum",,VACE,native,7,,,,
"Vaccinium corymbosum",,VACO,native,5,,,,
"Vaccinium fuscatum",,VAFU,native,6,,,,
"Vaccinium macrocarpon",,VAMA,native,6,,,,
"Vaccinium myrtilloides",,VAMY,native,5,,,,
"Vaccinium oxycoccos",,VAOX,native,8,,,,
"Vaccinium pallidum",,VAPA4,native,6,,,,
"Vaccinium stamineum",,VAST,native,7,,,,
"Vaccinium uliginosum",,VAUL,native,8,,,,
"Vaccinium vitis-idaea",,VAVI,native,8,,,,
"Vaccinium vitis-idaea ssp. minus",,VAVIM,native,10,,,,
"Vahlodea atropurpurea",,VAAT2,native,9,,,,
"Valeriana officinalis",,VAOF,non-native,0,,,,
"Valeriana uliginosa",,VAUL2,native,9,,,,
"Valerianella chenopodiifolia",,VACH,native,10,,,,
"Valerianella locusta",,VALO,non-native,0,,,,
"Valerianella umbilicata",,VAUM,native,7,,,,
"Vallisneria americana",,VAAM3,native,5,,,,
"Veratrum virginicum",,VEVI5,native,10,,,,
"Veratrum viride",,VEVI,native,5,,,,
"Verbascum blattaria",,VEBL,non-native,0,,,,
"Verbascum lychnitis",,VELY,non-native,0,,,,
"Verbascum nigrum",,VENI,non-native,0,,,,
"Verbascum phlomoides",,VEPH,non-native,0,,,,
"Verbascum thapsus",,VETH,non-native,0,,,,
"Verbena bracteata",,VEBR,native,4,,,,
"Verbena hastata",,VEHA2,native,4,,,,
"Verbena officinalis",,VEOF,non-native,0,,,,
"Verbena simplex",,VESI,native,9,,,,
"Verbena stricta",,VEST,non-native,0,,,,
"Verbena urticifolia",,VEUR,native,3,,,,
"Verbesina alternifolia",,VEAL,native,1,,,,
"Verbesina encelioides",,VEEN,non-native,0,,,,
"Vernonia fasciculata",,VEFA2,non-native,0,,,,
"Vernonia gigantea",,VEGI,native,1,,,,
"Vernonia missurica",,VEMI2,non-native,0,,,,
"Vernonia noveboracensis",,VENO,native,3,,,,
"Veronica agrestis",,VEAG,non-native,0,,,,
"Veronica americana",,VEAM2,native,6,,,,
"Veronica anagallis-aquatica",,VEAN2,non-native,0,,,,
"Veronica austriaca",,VEAU,non-native,0,,,,
"Veronica beccabunga",,VEBE,non-native,0,,,,
"Veronica catenata",,VECA7,native,10,,,,
"Veronica chamaedrys",,VECH,non-native,0,,,,
"Veronica filiformis",,VEFI,non-native,0,,,,
"Veronica hederifolia",,VEHE2,non-native,0,,,,
"Veronica officinalis",,VEOF2,non-native,0,,,,
"Veronica peregrina",,VEPE2,native,2,,,,
"Veronica persica",,VEPE3,non-native,0,,,,
"Veronica polita",,VEPO,non-native,0,,,,
"Veronica scutellata",,VESC2,native,5,,,,
"Veronica serpyllifolia",,VESE,native,2,,,,
"Veronica serpyllifolia ssp. humifusa",,VESEH2,native,8,,,,
"Veronica wormskjoldii",,VEWO2,native,10,,,,
"Veronicastrum virginicum",,VEVI4,native,5,,,,
"Viburnum acerifolium",,VIAC,native,6,,,,
"Viburnum dentatum",,VIDE,native,4,,,,
"Viburnum edule",,VIED,native,8,,,,
"Viburnum lantana",,VILA,non-native,0,,,,
"Viburnum lantanoides",,VILA11,native,7,,,,
"Viburnum lentago",,VILE,native,4,,,,
"Viburnum nudum var. cassinoides",,VINUC,native,5,,,,
"Viburnum nudum var. nudum",,VINUN,native,9,,,,
"Viburnum opulus var. americanum",,VIOPA2,native,4,,,,
"Viburnum opulus var. opulus",,VIOPO,non-native,0,,,,
"Viburnum plicatum",,VIPL,non-native,0,,,,
"Viburnum prunifolium",,VIPR,native,4,,,,
"Viburnum rafinesqueanum",,VIRA,native,8,,,,
"Viburnum recognitum",,VIRE7,native,4,,,,
"Viburnum setigerum",,VISE14,non-native,0,,,,
"Viburnum sieboldii",,VISI,non-native,0,,,,
"Vicia americana ssp. americana",,VIAMA3,native,6,,,,
"Vicia caroliniana",,VICA2,native,7,,,,
"Vicia cracca",,VICR,non-native,0,,,,
"Vicia faba",,VIFA,non-native,0,,,,
"Vicia hirsuta",,VIHI,non-native,0,,,,
"Vicia sativa",,VISA,non-native,0,,,,
"Vicia sepium",,VISE,non-native,0,,,,
"Vicia tetrasperma",,VITE,non-native,0,,,,
"Vicia villosa",,VIVI,non-native,0,,,,
"Vinca minor",,VIMI2,non-native,0,,,,
"Viola adunca",,VIAD,native,6,,,,
"Viola affinis",,VIAF2,native,4,,,,
"Viola arvensis",,VIAR,non-native,0,,,,
"Viola bicolor",,VIBI,native,9,,,,
"Viola blanda",,VIBL,native,5,,,,
"Viola brittoniana",,VIBR,native,8,,,,
"Viola brittoniana var. pectinata",,VIBRP,native,10,,,,
"Viola canadensis",,VICA4,native,8,,,,
"Viola cucullata",,VICU,native,4,,,,
"Viola labradorica",,VILA10,native,4,,,,
"Viola lanceolata",,VILA4,native,4,,,,
"Viola macloskeyi",,VIMA2,native,4,,,,
"Viola nephrophylla",,VINE,native,8,,,,
"Viola novae-angliae",,VINO,native,7,,,,
"Viola odorata",,VIOD,non-native,0,,,,
"Viola pallens",,VIPA8,native,4,,,,
"Viola palmata",,VIPA3,native,6,,,,
"Viola palustris",,VIPA4,native,8,,,,
"Viola primulifolia var. primulifolia",,VIPR11,native,10,,,,
"Viola pubescens",,VIPU3,native,6,,,,
"Viola renifolia",,VIRE2,native,7,,,,
"Viola rostrata",,VIRO,native,7,,,,
"Viola rotundifolia",,VIRO2,native,6,,,,
"Viola sagittata",,VISA2,native,3,,,,
"Viola selkirkii",,VISE2,native,7,,,,
"Viola septentrionalis",,VISE5,native,4,,,,
"Viola sororia",,VISO,native,4,,,,
"Viola striata",,VIST3,native,5,,,,
"Viola subsinuata",,VISU11,native,8,,,,
"Viola tricolor",,VITR,non-native,0,,,,
"Viola �palmata",,VIPA18,native,7,,,,
"Viola �primulifolia",,VIPR4,native,3,,,,
"Vitis aestivalis",,VIAE,native,5,,,,
"Vitis labrusca",,VILA8,native,4,,,,
"Vitis riparia",,VIRI,native,3,,,,
"Vitis vulpina",,VIVU,native,5,,,,
"Vitis �novae-angliae",,VINO2,native,3,,,,
"Vulpia bromoides",,VUBR,non-native,0,,,,
"Vulpia myuros",,VUMY,non-native,0,,,,
"Vulpia octoflora",,VUOC,native,2,,,,
"Waldsteinia fragarioides",,WAFR,native,5,,,,
"Weigela floribunda",,WEFL,non-native,0,,,,
"Wisteria floribunda",,WIFL,non-native,0,,,,
"Wisteria frutescens",,WIFR,non-native,0,,,,
"Wisteria sinensis",,WISI,non-native,0,,,,
"Wolffia borealis",,WOBO,native,3,,,,
"Wolffia brasiliensis",,WOBR,native,3,,,,
"Wolffia columbiana",,WOCO,native,3,,,,
"Woodsia alpina",,WOAL,native,10,,,,
"Woodsia glabella",,WOGL,native,10,,,,
"Woodsia ilvensis",,WOIL,native,8,,,,
"Woodsia obtusa",,WOOB2,native,8,,,,
"Woodwardia areolata",,WOAR,native,7,,,,
"Woodwardia virginica",,WOVI,native,8,,,,
"Xanthium strumarium",,XAST,native,3,,,,
"Xanthorhiza simplicissima",,XASI,non-native,0,,,,
"Xyris difformis",,XYDI,native,8,,,,
"Xyris montana",,XYMO,native,8,,,,
"Xyris smalliana",,XYSM,native,9,,,,
"Xyris torta",,XYTO,native,8,,,,
"Yucca filamentosa",,YUFI,non-native,0,,,,
"Zannichellia palustris",,ZAPA,native,6,,,,
"Zanthoxylum americanum",,ZAAM,native,4,,,,
"Zea mays",,ZEMA,non-native,0,,,,
"Zigadenus leimanthoides",,ZILE,native,10,,,,
"Zinnia violacea",,ZIVI2,non-native,0,,,,
"Zizania aquatica",,ZIAQ,native,6,,,,
"Zizania palustris",,ZIPA3,native,7,,,,
"Zizia aptera",,ZIAP,native,8,,,,
"Zizia aurea",,ZIAU,native,4,,,,
"Zostera marina",,ZOMA,native,8,,,,
