"Illinois "
2020
"Illinois 1997 list with family names (edited by C. Benda)"
"Illinois  (IL) , 2020"

"Total Species:",3040
"Native Species:",2084
"Non-native Species:",956
"Total Mean C:",4.4
"Native Mean C:",6.4

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Eragrostis hypnoides",Poaceae,ERAHYP,native,5,-5,grass,annual,"creeping love grass"
"Eragrostis minor",Poaceae,ERAMIN,non-native,0,5,grass,annual,"lesser love grass"
"Eragrostis neomexicana",Poaceae,ERANEO,non-native,0,5,grass,annual,"new mexican love grass"
"Eragrostis pectinacea",Poaceae,ERAPEC,native,0,0,grass,annual,"small love grass"
"Eragrostis pilosa",Poaceae,ERAPIL,non-native,0,3,grass,annual,"india love grass"
"Eragrostis spectabilis",Poaceae,ERASPE,native,3,5,grass,perennial,"purple love grass"
"Eragrostis trichodes",Poaceae,ERATRI,native,5,5,grass,perennial,"ice cream grass"
"Eranthis hyemalis",Ranunculaceae,ERAHYE,non-native,0,5,forb,perennial,"winter aconite"
"Erechtites hieracifolia",Asteraceae,EREHIE,native,2,3,forb,annual,fireweed
"Erianthus alopecuroides",Poaceae,ERIALO,native,4,4,grass,perennial,"silver plume grass"
"Erianthus brevibarbis",Poaceae,ERIBRE,native,10,-5,grass,perennial,"brown plume grass"
"Erianthus ravennae",Poaceae,ERIRAV,non-native,0,-3,grass,perennial,"plume grass"
"Erigenia bulbosa",Apiaceae,ERIBUL,native,7,5,forb,perennial,"harbinger of spring"
"Erigeron annuus",Asteraceae,ERIANN,native,1,1,forb,biennial,"annual fleabane"
"Erigeron philadelphicus",Asteraceae,ERIPHI,native,3,-3,forb,perennial,"marsh fleabane"
"Erigeron pulchellus",Asteraceae,ERIPUL,native,5,3,forb,perennial,"robins plantain"
"Erigeron strigosus",Asteraceae,ERISTR,native,2,1,forb,perennial,"daisy fleabane"
"Eriochloa contracta",Poaceae,ERICON,non-native,0,0,grass,annual,"prairie cup grass"
"Eriochloa lemmonii v. gracilis",Poaceae,ERILEM,non-native,0,-3,grass,annual,"slender cup grass"
"Eriochloa villosa",Poaceae,ERIVIL,non-native,0,0,grass,annual,"chinese cup grass"
"Eriophila verna",Poaceae,ERIVEV,non-native,0,5,grass,annual,"mouse-eared whitlow grass"
"Eriophila verna v. praecox",Poaceae,ERIVEP,non-native,0,5,grass,annual,"mouse-eared whitlow grass"
"Eriophorum angustifolium",Cyperaceae,ERIANG,native,10,-5,sedge,perennial,"narrow-leaved cotton grass"
"Eriophorum gracile",Cyperaceae,ERIGRA,native,10,-5,sedge,perennial,"slender cotton grass"
"Eriophorum tenellum",Cyperaceae,ERITEN,native,10,-5,sedge,perennial,"weak cotton grass"
"Eriophorum virginicum",Cyperaceae,ERIVIG,native,10,-5,sedge,perennial,"rusty cotton grass"
"Eriophorum viridi-carinatum",Cyperaceae,ERIVID,native,10,-5,sedge,perennial,"tall cotton grass"
"Erodium cicutarium",Geraniaceae,EROCIC,non-native,0,5,forb,biennial,storksbill
"Eruca vesicaria",Brassicaceae,ERUVES,non-native,0,5,forb,annual,"garden rocket"
"Erucastrum gallicum",Brassicaceae,ERUGAL,non-native,0,5,forb,annual,"dog mustard"
"Eryngium prostratum",Apiaceae,ERYPRO,native,5,-5,forb,perennial,eryngo
"Eryngium yuccifolium",Apiaceae,ERYYUC,native,7,-1,forb,perennial,"rattlesnake master"
"Erysimum capitatum",Brassicaceae,ERYCAP,native,7,5,forb,biennial,"western wallflower"
"Erysimum cheiranthoides",Brassicaceae,ERYCHE,non-native,0,3,forb,annual,"wormseed mustard"
"Erysimum hieracifolium",Brassicaceae,ERYHIE,non-native,0,5,forb,perennial,"hawkweed mustard"
"Erysimum inconspicuum",Brassicaceae,ERYINC,non-native,0,5,forb,perennial,"small wormseed mustard"
"Erysimum repandum",Brassicaceae,ERYREP,non-native,0,5,forb,annual,"treacle mustard"
"Erythronium albidum",Liliaceae,ERYALB,native,4,5,forb,perennial,"white adders tongue"
"Erythronium americanum",Liliaceae,ERYAME,native,7,5,forb,perennial,"yellow adders tongue"
"Erythronium mesochoreum",Liliaceae,ERYMES,native,9,5,forb,perennial,"white dog-tooth violet"
"Eschscholtzia californica",Papaveraceae,ESCCAL,non-native,0,5,forb,annual,"california poppy"
"Euonymus alatus",Celastraceae,EUOALA,non-native,0,5,shrub,perennial,"winged euonymus"
"Euonymus americanus",Celastraceae,EUOAME,native,10,1,shrub,perennial,"strawberry bush"
"Euonymus atropurpureus",Celastraceae,EUOATR,native,5,1,shrub,perennial,wahoo
"Euonymus bungeanus",Celastraceae,EUOBUN,non-native,0,5,shrub,perennial,"chinese spindle tree"
"Euonymus europaeus",Celastraceae,EUOEUR,non-native,0,5,shrub,perennial,"european spindle-tree"
"Euonymus fortunei",Celastraceae,EUOFOR,non-native,0,5,shrub,perennial,wintercreeper
"Euonymus hamiltonianus",Celastraceae,EUOHAM,non-native,0,5,shrub,perennial,"japanese spindle tree"
"Euonymus kiautschovicus",Celastraceae,EUOKIA,non-native,0,5,shrub,perennial,"climbing euonymus"
"Euonymus obovatus",Celastraceae,EUOOBO,native,7,5,shrub,perennial,"running strawberry bush"
"Eupatorium altissimum",Asteraceae,EUPALT,native,2,3,forb,perennial,"tall boneset"
"Eupatorium coelestinum",Asteraceae,EUPCOE,native,3,-1,forb,perennial,mistflower
"Eupatorium fistulosum",Asteraceae,EUPFIS,native,7,-5,forb,perennial,"hollow joe pye weed"
"Eupatorium incarnatum",Asteraceae,EUPINC,native,9,0,forb,perennial,thoroughwort
"Eupatorium maculatum",Asteraceae,EUPMAC,native,5,-5,forb,perennial,"spotted joe pye weed"
"Eupatorium perfoliatum",Asteraceae,EUPPER,native,4,-4,forb,perennial,"common boneset"
"Eupatorium purpureum",Asteraceae,EUPPUR,native,5,0,forb,perennial,"purple joe pye weed"
"Eupatorium rugosum",Asteraceae,EUPRUG,native,2,3,forb,perennial,"white snakeroot"
"Eupatorium serotinum",Asteraceae,EUPSER,native,1,-1,forb,perennial,"late boneset"
"Eupatorium sessilifolium",Asteraceae,EUPSES,native,8,5,forb,perennial,"upland boneset"
"Euphorbia commutata",Euphorbiaceae,EUPCOM,native,6,5,forb,perennial,"tinted spurge"
"Euphorbia corollata",Euphorbiaceae,EUPCOR,native,3,5,forb,perennial,"flowering spurge"
"Euphorbia cyparissias",Euphorbiaceae,EUPCYP,non-native,0,5,forb,perennial,"cypress spurge"
"Euphorbia esula",Euphorbiaceae,EUPESU,non-native,0,5,forb,perennial,"leafy spurge"
"Euphorbia helioscopia",Euphorbiaceae,EUPHEL,non-native,0,5,forb,annual,"sun spurge"
"Euphorbia hexagona",Euphorbiaceae,EUPHEX,non-native,0,5,forb,annual,"angled spurge"
"Euphorbia lathyris",Euphorbiaceae,EUPLAT,non-native,0,5,forb,annual,"caper spurge"
"Euphorbia marginata",Euphorbiaceae,EUPMAR,non-native,0,4,forb,annual,snow-on-the-mountain
"Euphorbia obtusata",Euphorbiaceae,EUPOBT,native,5,3,forb,annual,"blunt-leaved spurge"
"Euphorbia peplus",Euphorbiaceae,EUPPEP,non-native,0,5,forb,annual,"petty spurge"
"Euphorbia spathulata",Euphorbiaceae,EUPSPA,native,10,5,forb,annual,spurge
"Euthamia graminifolia",Asteraceae,EUTGRA,native,3,-2,forb,perennial,"grass-leaved goldenrod"
"Euthamia gymnospermoides",Asteraceae,EUTGYM,native,5,-1,forb,perennial,"viscid grass-leaved goldenrod"
"Evolvulus pilosus",Convolvulaceae,EVOPIL,non-native,0,5,forb,perennial,"ozark morning-glory"
"Fagopyrum esculentum",Polygonaceae,FAGESC,non-native,0,5,forb,annual,buckwheat
"Fagus grandifolia",Fagaceae,FAGGRA,native,8,3,tree,perennial,"american beech"
"Falcaria vulgaris",Apiaceae,FALVUL,non-native,0,5,forb,perennial,sickleweed
"Festuca arundinacea",Poaceae,FESARU,non-native,0,2,grass,perennial,"tall fescue"
"Festuca duriuscula",Poaceae,FESDUR,non-native,0,5,grass,perennial,"sheep fescue"
"Festuca obtusa",Poaceae,FESOBT,native,5,2,grass,perennial,"nodding fescue"
"Festuca paradoxa",Poaceae,FESPAR,native,6,0,grass,perennial,"greater nodding fescue"
"Festuca pratensis",Poaceae,FESPRA,non-native,0,4,grass,perennial,"meadow fescue"
"Festuca rubra",Poaceae,FESRUB,non-native,0,1,grass,perennial,"red fescue"
"Festuca tenuifolia",Poaceae,FESTEN,non-native,0,5,grass,perennial,"slender fescue"
"Filipendula rubra",Rosaceae,FILRUB,native,10,-4,forb,perennial,"queen of the prairie"
"Filipendula ulmaria",Rosaceae,FILULM,non-native,0,5,forb,perennial,"queen of the meadow"
"Fimbristylis annua",Cyperaceae,FIMANN,native,6,4,sedge,annual,"baldwins fimbristylis"
"Fimbristylis autumnalis",Cyperaceae,FIMAUT,native,6,-4,sedge,annual,"autumn sedge"
"Fimbristylis puberula v. drummondii",Cyperaceae,FIMPUB,native,9,5,sedge,perennial,"chestnut sedge"
"Fimbristylis vahlii",Cyperaceae,FIMVAH,native,9,-5,sedge,annual,"vahls fimbristylis"
"Floerkea proserpinacoides",Limnanthaceae,FLOPRO,native,7,-1,forb,annual,"false mermaid"
"Foeniculum vulgare",Apiaceae,FOEVUL,non-native,0,5,forb,perennial,fennel
"Forestiera acuminata",Oleaceae,FORACU,native,6,-5,tree,perennial,"swamp privet"
"Fragaria americana",Rosaceae,FRAAMR,native,8,5,forb,perennial,"hillside strawberry"
"Fragaria vesca",Rosaceae,FRAVES,non-native,0,5,forb,perennial,strawberry
"Fragaria virginiana",Rosaceae,FRAVIR,native,2,1,forb,perennial,"wild strawberry"
"Fragaria x ananassa",Rosaceae,FRAANA,non-native,0,5,forb,perennial,"cultivated strawberry"
"Frasera caroliniensis",Gentianaceae,FRACAR,native,8,5,forb,biennial,"american columbo"
"Fraxinus americana",Oleaceae,FRAAMC,native,4,3,tree,perennial,"white ash"
"Fraxinus nigra",Oleaceae,FRANIG,native,8,-4,tree,perennial,"black ash"
"Fraxinus pennsylvanica",Oleaceae,FRAPEP,native,5,-3,tree,perennial,"red ash"
"Fraxinus pennsylvanica v. subintegerrima",Oleaceae,FRAPES,native,2,-3,tree,perennial,"green ash"
"Fraxinus profunda",Oleaceae,FRAPRO,native,8,-5,tree,perennial,"pumpkin ash"
"Fraxinus quadrangulata",Oleaceae,FRAQUA,native,6,5,tree,perennial,"blue ash"
"Froelichia floridana v. campestris",Amaranthaceae,FROFLO,native,5,5,forb,annual,cottonweed
"Froelichia gracilis",Amaranthaceae,FROGRA,non-native,0,5,forb,annual,cottonweed
"Fuirena scirpoidea",Cyperaceae,FUISCI,non-native,0,-5,sedge,perennial,"umbrella grass"
"Fumaria officinalis",Papaveraceae,FUMOFF,non-native,0,5,forb,annual,fumitory
"Gaillardia aestivalis",Asteraceae,GAIAES,native,10,5,forb,biennial,"perennial gaillardia"
"Gaillardia aristata",Asteraceae,GAIARI,non-native,0,5,forb,perennial,"common perennial gaillardia"
"Gaillardia pulchella",Asteraceae,GAIPUL,non-native,0,5,forb,annual,firewheels
"Galactia mohlenbrockii",Fabaceae,GALMOH,native,7,5,vine,perennial,"boykins dioclea"
"Galactia regularis",Fabaceae,GALREG,native,7,5,vine,perennial,"milk pea"
"Galearis spectabilis",Orchidaceae,GALSPE,native,7,5,forb,perennial,"showy orchis"
"Galeopsis ladanum",Lamiaceae,GALLAD,non-native,0,5,forb,annual,"red hemp nettle"
"Galeopsis tetrahit",Lamiaceae,GALTET,non-native,0,5,forb,annual,"common hemp nettle"
"Galinsoga parviflora",Asteraceae,GALPAR,non-native,0,5,forb,annual,"smooth peruvian daisy"
"Galinsoga quadriradiata",Asteraceae,GALQUA,non-native,0,5,forb,annual,"peruvian daisy"
"Galium aparine",Rubiaceae,GALAPA,native,0,3,forb,annual,"annual bedstraw"
"Galium asprellum",Rubiaceae,GALASP,native,7,-5,forb,perennial,"rough bedstraw"
"Galium boreale",Rubiaceae,GALBOR,native,7,0,forb,perennial,"northern bedstraw"
"Galium circaezans",Rubiaceae,GALCIR,native,4,4,forb,perennial,"wild licorice"
"Galium concinnum",Rubiaceae,GALCON,native,4,3,forb,perennial,"shining bedstraw"
"Galium labradoricum",Rubiaceae,GALLAB,native,10,-5,forb,perennial,"bog bedstraw"
"Galium lanceolatum",Rubiaceae,GALLAN,native,10,5,forb,perennial,"lance-leaved wild licorice"
"Galium mollugo",Rubiaceae,GALMOL,non-native,0,5,forb,perennial,"white bedstraw"
"Galium obtusum",Rubiaceae,GALOBT,native,5,-4,forb,perennial,"wild madder"
"Galium pedemontanum",Rubiaceae,GALPED,non-native,0,5,forb,annual,"foothill bedstraw"
"Galium pilosum",Rubiaceae,GALPIL,native,7,5,forb,perennial,"hairy bedstraw"
"Galium tinctorium",Rubiaceae,GALTIN,native,6,-5,forb,perennial,"stiff bedstraw"
"Galium trifidum",Rubiaceae,GALTRU,native,10,-4,forb,perennial,"small bedstraw"
"Galium triflorum",Rubiaceae,GALTRO,native,4,2,forb,perennial,"sweet-scented bedstraw"
"Galium verum",Rubiaceae,GALVER,non-native,0,5,forb,perennial,"yellow bedstraw"
"Galium virgatum",Rubiaceae,GALVIR,native,10,5,forb,annual,"dwarf bedstraw"
"Gaultheria procumbens",Ericaceae,GAUPRO,native,9,3,shrub,perennial,checkerberry
"Gaura biennis",Onagraceae,GAUBIE,native,2,4,forb,biennial,"biennial gaura"
"Gaura filipes",Onagraceae,GAUFIL,native,5,5,forb,perennial,"slender gaura"
"Gaura longiflora",Onagraceae,GAULON,native,5,5,forb,biennial,"common gaura"
"Gaura parviflora",Onagraceae,GAUPAR,non-native,0,5,forb,biennial,"small-flowered gaura"
"Gaylussacia baccata",Ericaceae,GAYBAC,native,8,3,shrub,perennial,"black huckleberry"
"Gentiana alba",Gentianaceae,GENALB,native,9,3,forb,perennial,"pale gentian"
"Gentiana andrewsii",Gentianaceae,GENAND,native,7,-3,forb,perennial,"closed gentian"
"Gentiana clausa",Gentianaceae,GENCLA,native,10,-4,forb,perennial,"closed gentian"
"Gentiana puberulenta",Gentianaceae,GENPUB,native,9,3,forb,perennial,"downy gentian"
"Gentiana saponaria",Gentianaceae,GENSAP,native,9,-2,forb,perennial,"soapwort gentian"
"Gentiana septemfida",Gentianaceae,GENSEP,non-native,0,5,forb,perennial,"garden gentian"
"Gentianella quinquefolia v. occidentalis",Gentianaceae,GENQUI,native,7,0,forb,annual,"stiff gentian"
"Gentianopsis crinita",Gentianaceae,GENCRI,native,10,-4,forb,annual,"fringed gentian"
"Gentianopsis procera",Gentianaceae,GENPRO,native,10,-5,forb,annual,"small fringed gentian"
"Geranium bicknellii",Geraniaceae,GERBIC,native,9,5,forb,annual,"northern cranesbill"
"Geranium carolinianum",Geraniaceae,GERCAR,native,2,5,forb,annual,"carolina cranesbill"
"Geranium dissectum",Geraniaceae,GERDIS,non-native,0,5,forb,annual,"wrinkle-seeded cranesbill"
"Geranium maculatum",Geraniaceae,GERMAC,native,4,3,forb,perennial,"wild geranium"
"Geranium pusillum",Geraniaceae,GERPUS,non-native,0,5,forb,annual,"small geranium"
"Geranium robertianum",Geraniaceae,GERROB,native,9,5,forb,annual,"herb robert"
"Geranium sanguineum",Geraniaceae,GERSAN,non-native,0,5,forb,perennial,"blood-red cranesbill"
"Geranium sibiricum",Geraniaceae,GERSIB,non-native,0,5,forb,perennial,"siberian cranesbill"
"Geum aleppicum",Rosaceae,GEUALE,native,6,-1,forb,perennial,"yellow avens"
"Geum canadense",Rosaceae,GEUCAN,native,2,0,forb,perennial,"white avens"
"Geum laciniatum",Rosaceae,GEULAC,native,2,-3,forb,perennial,"rough avens"
"Geum rivale",Rosaceae,GEURIV,native,10,-5,forb,perennial,"purple avens"
"Geum triflorum",Rosaceae,GEUTRI,native,9,4,forb,perennial,"prairie avens"
"Geum vernum",Rosaceae,GEUVER,native,1,1,forb,perennial,"spring avens"
"Geum virginianum",Rosaceae,GEUVIR,native,7,4,forb,perennial,"pale avens"
"Gilia capitata",Polemoniaceae,GILCAP,non-native,0,5,forb,annual,gilia
"Gladiolus x colvillei",Iridaceae,GLACOL,non-native,0,5,forb,perennial,"scarlet gladiolus"
"Glandularia canadensis",Verbenaceae,GLACAN,native,7,5,forb,perennial,"rose verbena"
"Glandularia peruviana",Verbenaceae,GLAPER,non-native,0,5,forb,perennial,"peruvian vervain"
"Glechoma hederacea",Lamiaceae,GLEHED,non-native,0,3,forb,perennial,"ground ivy"
"Gleditsia aquatica",Caesalpiniaceae,GLEAQU,native,9,-5,tree,perennial,"water locust"
"Gleditsia triacanthos",Caesalpiniaceae,GLETRI,native,2,0,tree,perennial,"honey locust"
"Glyceria arkansana",Poaceae,GLYARK,native,10,-5,grass,perennial,"manna grass"
"Glyceria borealis",Poaceae,GLYBOR,native,10,-5,grass,perennial,"northern manna grass"
"Glyceria canadensis",Poaceae,GLYCAN,native,10,-5,grass,perennial,"rattlesnake manna grass"
"Glyceria grandis",Poaceae,GLYGRA,native,8,-5,grass,perennial,"reed manna grass"
"Glyceria septentrionalis",Poaceae,GLYSEP,native,6,-5,grass,perennial,"floating manna grass"
"Glyceria striata",Poaceae,GLYSTR,native,4,-5,grass,perennial,"fowl manna grass"
"Glycine max",Fabaceae,GLYMAX,non-native,0,5,forb,annual,soybean
"Glycyrrhiza lepidota",Fabaceae,GLYLEP,non-native,0,4,forb,perennial,"wild licorice"
"Gnaphalium obtusifolium",Asteraceae,GNAOBT,native,2,5,forb,biennial,"old-field balsam"
"Gnaphalium purpureum",Asteraceae,GNAPUR,native,2,3,forb,annual,"early cudweed"
"Gnaphalium uliginosum",Asteraceae,GNAULI,non-native,0,0,forb,annual,"low cudweed"
"Gnaphalium viscosum",Asteraceae,GNAVIS,native,10,5,forb,biennial,"clammy cudweed"
"Goodyera pubescens",Orchidaceae,GOOPUB,native,7,0,forb,perennial,"rattlesnake plantain"
"Gossypium hirsutum",Malvaceae,GOSHIR,non-native,0,5,forb,annual,cotton
"Gratiola aurea",Scrophulariaceae,GRAAUR,native,10,-5,forb,perennial,goldenpert
"Gratiola neglecta",Scrophulariaceae,GRANEG,native,5,-5,forb,annual,"clammy hedge hyssop"
"Gratiola virginiana",Scrophulariaceae,GRAVIR,native,5,-5,forb,annual,"round-fruited hedge hyssop"
"Grindelia squarrosa",Asteraceae,GRISQU,non-native,0,3,forb,biennial,"gum plant"
"Gutierrezia texana",Asteraceae,GUTTEX,non-native,0,5,forb,annual,broomweed
"Gymnocarpium dryopteris",Aspleniaceae,GYMDRY,native,10,0,fern,perennial,"oak fern"
"Gymnocarpium robertianum",Aspleniaceae,GYMROB,native,10,3,fern,perennial,"scented oak fern"
"Gymnocladus dioica",Caesalpiniaceae,GYMDIO,native,6,5,tree,perennial,"kentucky coffee tree"
"Gymnopogon ambiguus",Poaceae,GYMAMB,native,10,5,grass,perennial,"beard grass"
"Gypsophila elegans",Caryophyllaceae,GYPELE,non-native,0,5,forb,annual,"babys breath"
"Gypsophila paniculata",Caryophyllaceae,GYPPAN,non-native,0,5,forb,perennial,"common babys breath"
"Gypsophila scorzonerifolia",Caryophyllaceae,GYPSCO,non-native,0,5,forb,perennial,"big babys breath"
"Hackelia deflexa v. americana",Boraginaceae,HACDEF,native,8,5,forb,perennial,stickseed
"Hackelia virginiana",Boraginaceae,HACVIR,native,1,1,forb,perennial,stickseed
"Halesia carolina",Styracaceae,HALCAR,native,10,2,tree,perennial,"silverbell tree"
"Hamamelis virginiana",Hamamelidaceae,HAMVIR,native,8,3,shrub,perennial,"witch hazel"
"Hedeoma hispida",Lamiaceae,HEDHIS,native,2,5,forb,annual,"rough pennyroyal"
"Hedeoma pulegioides",Lamiaceae,HEDPUL,native,4,5,forb,annual,"american pennyroyal"
"Hedera helix",Araliaceae,HEDHEL,non-native,0,5,vine,perennial,"english ivy"
"Hedyotis caerulea",Rubiaceae,HEDCAE,native,7,0,forb,perennial,bluets
"Hedyotis crassifolia",Rubiaceae,HEDCRA,native,3,4,forb,perennial,"tiny bluets"
"Hedyotis longifolia",Rubiaceae,HEDLON,native,7,5,forb,perennial,"long-leaved bluets"
"Hedyotis nigricans",Rubiaceae,HEDNIG,native,7,5,forb,perennial,"narrow-leaved bluets"
"Hedyotis nuttalliana",Rubiaceae,HEDNUT,native,7,5,forb,perennial,"slender-leaved bluets"
"Hedyotis purpurea",Rubiaceae,HEDPUP,native,10,5,forb,perennial,"broad-leaved bluets"
"Hedyotis purpurea v. calycosa",Rubiaceae,HEDPUC,native,6,5,forb,perennial,"broad-leaved bluets"
"Hedyotis pusilla",Rubiaceae,HEDPUS,native,3,5,forb,annual,"small bluets"
"Helenium amarum",Asteraceae,HELAMA,native,0,3,forb,annual,bitterweed
"Helenium autumnale",Asteraceae,HELAUT,native,3,-4,forb,perennial,sneezeweed
"Helenium flexuosum",Asteraceae,HELFLE,native,4,-1,forb,perennial,"purple-headed sneezeweed"
"Helianthemum bicknellii",Cistaceae,HELBIC,native,7,5,forb,perennial,rockrose
"Helianthemum canadense",Cistaceae,HELCAN,native,7,5,forb,perennial,"common rockrose"
"Helianthus angustifolius",Asteraceae,HELANG,native,10,-2,forb,perennial,"narrow-leaved sunflower"
"Helianthus annuus",Asteraceae,HELANN,non-native,0,1,forb,annual,"common sunflower"
"Helianthus ciliaris",Asteraceae,HELCIL,non-native,0,5,forb,annual,"blueweed sunflower"
"Helianthus decapetalus",Asteraceae,HELDEC,native,5,5,forb,perennial,"pale sunflower"
"Helianthus divaricatus",Asteraceae,HELDIV,native,5,5,forb,perennial,"woodland sunflower"
"Helianthus giganteus",Asteraceae,HELGIG,native,9,-3,forb,perennial,"tall sunflower"
"Helianthus grosseserratus",Asteraceae,HELGRO,native,2,-2,forb,perennial,"sawtooth sunflower"
"Helianthus hirsutus",Asteraceae,HELHIR,native,5,5,forb,perennial,"bristly sunflower"
"Helianthus maximilianii",Asteraceae,HELMAX,non-native,0,5,forb,perennial,"maximilians sunflower"
"Helianthus microcephalus",Asteraceae,HELMIC,native,8,4,forb,perennial,"small wood sunflower"
"Helianthus mollis",Asteraceae,HELMOL,native,7,5,forb,perennial,"downy sunflower"
"Helianthus occidentalis",Asteraceae,HELOCC,native,7,4,forb,perennial,"western sunflower"
"Helianthus petiolaris",Asteraceae,HELPET,non-native,0,5,forb,annual,"petioled sunflower"
"Helianthus rigidus",Asteraceae,HELRIG,native,6,5,forb,perennial,"prairie sunflower"
"Helianthus salicifolius",Asteraceae,HELSAL,non-native,0,5,forb,perennial,"willow-leaved sunflower"
"Helianthus silphioides",Asteraceae,HELSIL,native,10,0,forb,perennial,"false rosin weed"
"Helianthus strumosus",Asteraceae,HELSTR,native,3,5,forb,perennial,"pale-leaved sunflower"
"Helianthus tuberosus",Asteraceae,HELTUB,native,3,0,forb,perennial,"jerusalem artichoke"
"Heliopsis helianthoides",Asteraceae,HELHEL,native,4,5,forb,perennial,"false sunflower"
"Heliotropium curassavicum",Boraginaceae,HELCUR,non-native,0,-5,forb,annual,"seaside heliotrope"
"Heliotropium europaeum",Boraginaceae,HELEUR,non-native,0,5,forb,annual,"european heliotrope"
