"WA - Western Washington State"
2013
"F. J. Rocchio and R. C. Crawford. 2013. Floristic Quality Assessment for Washington Vegetation. Washington Natural Heritage Program, Washington Department of Natural Resources, Olympia, Washington. Baseline nomenclature: USDA PLANTS"
"WA - Western Washington State  , 2013"

"Total Species:",2218
"Native Species:",1521
"Non-native Species:",697
"Total Mean C:",3.5
"Native Mean C:",5.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Equisetum telmateia var. braunii;equisetum telmateia ssp. braunii",Equisetaceae,EQTEB,native,3,-3,forb,perennial,"giant horsetail"
"Equisetum variegatum;equisetum variegatum ssp. alaskanum  ssp. variegatum",Equisetaceae,EQVA,native,5,-3,forb,perennial,"variegated scouringrush; northern scouring-rush"
"Eragrostis cilianensis",Poaceae,ERCI,non-native,0,3,grass,annual,"stinkgrass; candy-grass"
"Eragrostis curvula;.;eragrostis curvula",Poaceae,ERCU2,non-native,0,0,grass,perennial,"weeping lovegrass"
"Eragrostis minor;.;eragrostis minor",Poaceae,ERMI5,non-native,0,0,grass,annual,"little lovegrass"
"Eragrostis pectinacea;eragrostis pectinacea var. pectinacea",Poaceae,ERPE,native,3,0,grass,perennial,"tufted lovegrass; purple eragrostis"
"Erechtites glomerata;erechtites arguta;erechtites glomerata",Asteraceae,ERGL8,non-native,0,0,forb,perennial,"cutleaf burnweed; new zealand burnweed; australian fireweed"
"Erechtites hieraciifolia;erechtites hieracifolia;erechtites hieraciifolius var. hieraciifolius",Asteraceae,ERHI2,non-native,0,0,forb,annual,"american burnweed"
"Erechtites minima",Asteraceae,ERMI6,non-native,0,0,forb,perennial,"coastal burnweed; toothed coast fireweed or burnweed; australian bornweed"
"Erigeron aliceae",Asteraceae,ERAL3,native,8,0,shrub,perennial,"alice eastwoods fleabane; alice fleabane; eastwoods daisy"
"Erigeron annuus",Asteraceae,ERAN,non-native,0,3,forb,annual,"eastern daisy fleabane; annual fleabane; sweet scabrous erigeron"
"Erigeron aureus var. aureus;erigeron aureus",Asteraceae,ERAUA3,native,7,0,forb,perennial,"alpine yellow fleabane; golden fleabane; golden daisy"
"Erigeron compositus",Asteraceae,ERCO4,native,8,0,forb,perennial,"cutleaf daisy; dwarf mountain fleabane"
"Erigeron flettii",Asteraceae,ERFL2,native,9,0,forb,perennial,"fletts fleabane; olympic mountain daisy"
"Erigeron howellii",Asteraceae,ERHO3,native,8,-3,forb,perennial,"howells fleabane; howells daisy"
"Erigeron humilis",Asteraceae,ERHU,native,9,-3,forb,perennial,"arctic alpine fleabane; arctic alpine daisy"
"Erigeron oreganus",Asteraceae,EROR2,native,9,0,forb,perennial,"gorge fleabane; gorge daisy; oregon fleabane"
"Erigeron peregrinus ssp. callianthemus;erigeron glacialis var. glacialis",Asteraceae,ERPEC,native,9,-3,forb,perennial,"subalpine fleabane; wandering fleabane or daisy; peregrine fleabane"
"Erigeron peregrinus ssp. peregrinus var. dawsonii;erigeron peregrinus var. peregrinus",Asteraceae,ERPED2,native,7,-3,forb,perennial,"subalpine fleabane; dawsons fleabane"
"Erigeron peregrinus ssp. peregrinus var. thompsonii;erigeron peregrinus var. thompsonii",Asteraceae,ERPET2,native,1,-3,forb,perennial,"subalpine fleabane; thompsons erigeron"
"Erigeron peregrinus;erigeron peregrinus var. peregrinus  var. thompsonii",Asteraceae,ERPE3,native,6,-3,forb,perennial,"subalpine fleabane; subalpine daisy; wandering daisy or fleabane"
"Erigeron philadelphicus;erigeron philadelphicus var. philadelphicus",Asteraceae,ERPH,native,4,3,forb,perennial,"philadelphia fleabane; philadelphia daisy"
"Erigeron salishii;.;erigeron salishii",Asteraceae,ERSA17,native,10,0,forb,perennial,"salish daisy; star peak fleabane"
"Erigeron speciosus var. speciosus;erigeron speciosus",Asteraceae,ERSPS,native,4,0,shrub,perennial,"aspen fleabane; showy fleabane or daisy"
"Erigeron strigosus var. septentrionalis",Asteraceae,ERSTS,non-native,0,3,forb,annual,"prairie fleabane; branching daisy; daisy fleabane"
"Erigeron strigosus var. strigosus",Asteraceae,ERSTS2,non-native,0,3,forb,annual,"prairie fleabane; branching daisy; daisy fleabane"
"Erigeron strigosus;erigeron strigosus var. septentrionalis  var. strigosus",Asteraceae,ERST3,non-native,0,3,forb,annual,"prairie fleabane; branching daisy; daisy fleabane"
"Eriogonum compositum var. compositum",Polygonaceae,ERCOC8,native,4,0,shrub,perennial,"arrowleaf buckwheat; northern buckwheat"
"Eriogonum compositum;eriogonum compositum var. compositum  var. lancifolium  var. leianthum",Polygonaceae,ERCO12,native,4,0,shrub,perennial,"arrowleaf buckwheat; northern buckwheat"
"Eriogonum heracleoides var. angustifolium;eriogonum heracleoides var. heracleoides",Polygonaceae,ERHEA2,native,5,0,shrub,perennial,"parsnipflower buckwheat; wyeth buckwheat; parsnip-flowered eriogonum"
"Eriogonum ovalifolium var. nivale",Polygonaceae,EROVN,native,6,3,shrub,perennial,"sierra cushion buckwheat"
"Eriogonum ovalifolium;eriogonum ovalifolium var. nivale  var. ovalifolium  var. purpureum",Polygonaceae,EROV,native,7,3,shrub,perennial,"oval-leaved eriogonum; cushion buckwheat"
"Eriogonum pyrolifolium var. coryphaeum",Polygonaceae,ERPYC,native,5,0,shrub,perennial,"shasta buckwheat; alpine buckwheat"
"Eriogonum pyrolifolium;eriogonum pyrolifolium var. coryphaeum  var. pyrolifolium",Polygonaceae,ERPY2,native,3,0,shrub,perennial,"shasta buckwheat"
"Eriogonum umbellatum;eriogonum umbellatum var. ellipticum  var. haussknechtii  var. hypoleium  var. majus",Polygonaceae,ERUM,native,5,0,shrub,perennial,"sulphur-flower buckwheat"
"Eriophorum angustifolium ssp. angustifolium;eriophorum polystachion;eriophorum angustifolium ssp. angustifolium",Cyperaceae,ERANA3,native,8,-5,grass,perennial,"tall cottongrass; many-spiked cottongrass"
"Eriophorum chamissonis",Cyperaceae,ERCH7,native,8,-5,grass,perennial,"chamissos cottongrass; russet cottongrass"
"Eriophorum gracile",Cyperaceae,ERGR8,native,8,-5,grass,perennial,"slender cottongrass"
"Eriophorum virginicum;.;eriophorum virginicum",Cyperaceae,ERVI8,non-native,0,0,grass,perennial,"tawny cottongrass"
"Eriophorum viridicarinatum",Cyperaceae,ERVI9,native,9,-5,grass,perennial,"thinleaf cottonsedge; green keeled cotton-grass; tassel cottongrass"
"Eriophyllum lanatum var. achillaeoides",Asteraceae,ERLAA,native,5,0,shrub,perennial,"common woolly sunflower; common eriophyllum; yarrow leaved eriophyllum"
"Eriophyllum lanatum var. integrifolium",Asteraceae,ERLAI,native,5,0,shrub,perennial,"common woolly sunflower; common eriophyllum; oregon sunshine"
"Eriophyllum lanatum var. lanatum",Asteraceae,ERLAL3,native,6,0,shrub,perennial,"common woolly sunflower; common eriophyllum"
"Eriophyllum lanatum var. leucophyllum;eriophyllum lanatum;eriophyllum lanatum var. lanatum",Asteraceae,ERLAL2,native,6,0,shrub,perennial,"common woolly sunflower"
"Eriophyllum lanatum;eriophyllum lanatum var. achillaeoides  var. integrifolium  var. lanatum",Asteraceae,ERLA6,native,4,0,shrub,perennial,"common woolly sunflower; common eriophyllum"
"Erodium cicutarium",Geraniaceae,ERCI6,non-native,0,0,forb,annual,"redstem storks bill; alfilaria; filaree; clocks; cranes-bill; common storks-bill"
"Erucastrum gallicum",Brassicaceae,ERGA,non-native,0,0,forb,annual,"common dogmustard; hairy rocket"
"Eryngium petiolatum",Apiaceae,ERPE7,native,5,-5,forb,perennial,"rushleaf eryngo; oregon coyote-thistle"
"Erysimum arenicola",Brassicaceae,ERAR15,native,5,0,forb,perennial,"cascade wallflower; sand-dwelling wallflower"
"Erysimum capitatum var. capitatum;erysimum asperum;erysimum capitatum var. capitatum",Brassicaceae,ERCAC,native,4,0,forb,perennial,"sanddune wallflower; rough wallflower; prairie rocket"
"Erysimum capitatum;erysimum asperum;erysimum capitatum var. capitatum",Brassicaceae,ERCA14,native,5,0,shrub,perennial,"sanddune wallflower"
"Erysimum cheiranthoides",Brassicaceae,ERCH9,non-native,0,3,forb,annual,"wormseed wallflower; treacle mustard; wormseed mustard"
"Erysimum cheiri;.;erysimum cheiri",Brassicaceae,ERCH10,non-native,0,0,forb,perennial,"aegean wallflower"
"Erythronium grandiflorum ssp. grandiflorum;erythronium grandiflorum var. nudipetalum;erythronium grandiflorum ssp. grandiflorum",Liliaceae,ERGRG3,native,7,3,forb,perennial,"yellow avalanche-lily; yellow fawn lily"
"Erythronium grandiflorum;erythronium grandiflorum ssp. candidum  ssp. grandiflorum",Liliaceae,ERGR9,native,6,3,forb,perennial,"yellow avalanche-lily; pale fawn-lily or dogtooth-violet"
"Erythronium montanum",Liliaceae,ERMO8,native,6,0,forb,perennial,"white avalanche-lily; alpine fawn-lily"
"Erythronium oregonum ssp. oregonum;erythronium oregonum",Liliaceae,ERORO,native,5,0,forb,perennial,"giant white fawnlily; oregon fawnlily"
"Erythronium quinaltense",,,native,9,0,forb,perennial,
"Erythronium revolutum",Liliaceae,ERRE5,native,6,0,forb,perennial,"mahogany fawnlily; pink or coast fawn-lily or trout-lily"
"Eschscholzia californica;eschscholzia californica ssp. californica",Papaveraceae,ESCA2,non-native,0,0,forb,perennial,"california poppy; gold poppy"
"Eucephalus engelmannii;aster engelmannii;eucephalus engelmannii",Asteraceae,EUEN,native,2,0,shrub,perennial,"engelmanns aster"
"Eucephalus ledophyllus var. ledophyllus;aster ledophyllus var. ledophyllus;eucephalus ledophyllus var. ledophyllus",Asteraceae,EULEL2,native,7,0,shrub,perennial,"cascade aster"
"Euonymus occidentalis;euonymus occidentalis var. occidentalis",Celastraceae,EUOC8,native,5,0,tree,perennial,"western burning bush; wahoo"
"Euphorbia cyparissias",Euphorbiaceae,EUCY2,non-native,0,0,forb,perennial,"cypress spurge"
"Euphorbia esula",Euphorbiaceae,EUES,non-native,0,0,forb,perennial,"leafy spurge; esula spurge; wolfs milk"
"Euphorbia helioscopia",Euphorbiaceae,EUHE2,non-native,0,0,forb,annual,"madwomans milk; summer spurge; sun spurge; wartweed; wart spurge"
"Euphorbia lathyris;euphorbia lathyrus;euphorbia lathyris",Euphorbiaceae,EULA4,non-native,0,0,forb,annual,"moleplant; caper spurge; gopher plant"
"Euphorbia oblongata;.;euphorbia oblongata",Euphorbiaceae,EUOB4,non-native,0,0,forb,annual,"eggleaf spurge; balkan spurge"
"Euphorbia peplus",Euphorbiaceae,EUPE6,non-native,0,0,forb,annual,"petty spurge"
"Euphrasia nemorosa;euphrasia officinalis;euphrasia nemorosa",Scrophulariaceae,EUNE3,non-native,0,0,forb,annual,"hairy eyebright; common eyebright"
"Euphrasia stricta;.",Scrophulariaceae,EUST7,non-native,0,0,forb,annual,"drug eyebright"
"Eurybia conspicua;aster conspicuus;eurybia conspicua",Asteraceae,EUCO36,native,5,0,forb,perennial,"western showy aster"
"Eurybia merita;aster sibiricus var. meritus;eurybia merita",Asteraceae,EUME17,native,9,3,forb,perennial,"subalpine aster"
"Euthamia occidentalis;solidago occidentalis;euthamia occidentalis",Asteraceae,EUOC4,native,4,-3,forb,perennial,"western goldenrod; western goldentop"
"Festuca brachyphylla ssp. brachyphylla;festuca ovina var. brevifolia;festuca brachyphylla ssp. brachyphylla",Poaceae,FEBRB,native,5,0,grass,perennial,"alpine fescue"
"Festuca brevipila;festuca ovina var. brevifolia;festuca trachyphylla",Poaceae,FEBR7,non-native,0,0,grass,perennial,"hard fescue"
"Festuca campestris;festuca scabrella;festuca campestris",Poaceae,FECA4,native,7,0,grass,perennial,"rough fescue; prairie fescue"
"Festuca filiformis;festuca ovina var. capillata;festuca filiformis",Poaceae,FEFI,non-native,0,0,grass,perennial,"fineleaf sheep fescue"
"Festuca heteromalla;.",Poaceae,FEHE2,non-native,0,0,grass,perennial,"varioushair fescue"
"Festuca idahoensis",Poaceae,FEID,native,5,3,grass,perennial,"idaho fescue; blue bunchgrass; bluebunch fescue"
"Festuca idahoensis ssp. roemeri;.;festuca roemeri",Poaceae,FEIDR2,native,5,3,grass,perennial,"roemers fescue"
"Festuca occidentalis",Poaceae,FEOC,native,4,0,grass,perennial,"western fescue"
"Festuca ovina;festuca brachyphylla ssp. brachyphylla",Poaceae,FEOV,non-native,0,5,grass,perennial,"sheep fescue"
"Festuca rubra ssp. mediana;festuca rubra var. littoralis;festuca rubra ssp. mediana",Poaceae,FERUM8,native,4,0,grass,perennial,
"Festuca rubra ssp. rubra;festuca rubra var. rubra;festuca rubra ssp. rubra",Poaceae,FERUR2,non-native,4,0,grass,perennial,"red fescue"
"Festuca rubra;festuca rubra ssp. arenaria  ssp. mediana  ssp. pruinosa  ssp. rubra  ssp. secunda",Poaceae,FERU2,native,5,0,grass,perennial,"red fescue"
"Festuca saximontana var. saximontana;festuca ovina var. rydbergii;festuca saximontana var. saximontana",Poaceae,FESAS,native,7,0,grass,perennial,"rocky mountain fescue; sheep fescue"
"Festuca subulata",Poaceae,FESU,native,3,3,grass,perennial,"bearded fescue; nodding fescue"
"Festuca subuliflora",Poaceae,FESU2,native,3,0,grass,perennial,"crinkleawn fescue; coast range fescue"
"Festuca viridula",Poaceae,FEVI,native,6,0,grass,perennial,"greenleaf fescue; green fescue; mountain bunchgrass"
"Filipendula occidentalis",Rosaceae,FIOC,native,9,-3,forb,perennial,"queen of the forest"
"Floerkea proserpinacoides",Limnanthaceae,FLPR,native,7,-3,forb,annual,"false mermaidweed; false-mermaid"
"Foeniculum vulgare",Apiaceae,FOVU,non-native,0,0,forb,perennial,"sweet fennel"
"Forsythia suspensa;.",Oleaceae,FOSU,non-native,0,0,shrub,perennial,"weeping forsythia"
"Fragaria chiloensis ssp. lucida;fragaria chiloensis",Rosaceae,FRCHL,native,3,0,forb,perennial,"beach strawberry; coastal strawberry"
"Fragaria vesca;fragaria vesca var. bracteata  var. crinita",Rosaceae,FRVE,native,3,3,forb,perennial,"woodland strawberry"
"Fragaria virginiana ssp. platypetala;fragaria virginiana var. platypetala",Rosaceae,FRVIP2,non-native,0,3,forb,perennial,"virginia strawberry; broadpetal strawberry"
"Fragaria virginiana;fragaria virginiana var. glauca  var. platypetala",Rosaceae,FRVI,native,3,3,forb,perennial,"virginia strawberry"
"Frangula purshiana;rhamnus purshiana;frangula purshiana",Rhamnaceae,FRPU7,native,3,0,tree,perennial,"cascara buckthorn; purshs buckthorn"
"Fraxinus latifolia",Oleaceae,FRLA,native,2,-3,tree,perennial,"oregon ash"
"Fritillaria affinis var. affinis;fritillaria lanceolata;fritillaria affinis",Liliaceae,FRAFA2,native,6,0,forb,perennial,"chocolate lily; checker lily"
"Fritillaria camschatcensis",Liliaceae,FRCA5,native,8,-3,forb,perennial,"kamchatka fritillary; indian rice; black lily"
"Fumaria officinalis",Fumariaceae,FUOF,non-native,0,0,forb,annual,"drug fumitory; common fumitory"
"Gaillardia aristata",Asteraceae,GAAR,native,4,0,forb,perennial,"common gaillardia; blanket flower; great flowered gaillardia"
"Galega officinalis;.;galega officinalis",Fabaceae,GAOF,non-native,0,0,shrub,perennial,professor-weed
"Galeopsis tetrahit",Lamiaceae,GATE2,non-native,0,3,forb,annual,"brittlestem hempnettle; common hemp nettle"
"Galinsoga quadriradiata;galinsoga ciliata;galinsoga quadriradiata",Asteraceae,GAQU,non-native,0,0,forb,annual,"quickweed; shaggy galinsoga; ciliate galinsoga; shaggy soldier"
"Galium aparine",Rubiaceae,GAAP2,native,1,3,vine,annual,"stickywilly; goose-grass; common cleavers; common bedstraw"
"Galium bifolium",Rubiaceae,GABI,native,3,0,forb,annual,"twinleaf bedstraw; thinleaf bedstraw; low mountain bedstraw"
"Galium boreale",Rubiaceae,GABO2,native,3,3,shrub,perennial,"northern bedstraw"
"Galium kamtschaticum",Rubiaceae,GAKA,native,7,0,forb,perennial,"boreal bedstraw; northern wild licorice"
"Galium mollugo",Rubiaceae,GAMO,non-native,0,0,forb,perennial,"false babys breath; wild madder; white or great hedge bedstraw"
"Galium odoratum;asperula odorata;galium odoratum",Rubiaceae,GAOD3,non-native,0,0,forb,perennial,"sweetscented bedstraw"
"Galium oreganum",Rubiaceae,GAOR,native,5,0,forb,perennial,"oregon bedstraw"
"Galium palustre;.;galium palustre",Rubiaceae,GAPA3,native,5,-5,forb,perennial,"common marsh bedstraw"
"Galium parisiense",Rubiaceae,GAPA5,non-native,0,3,forb,annual,"wall bedstraw"
"Galium trifidum ssp. columbianum;galium trifidum var. pacificum",Rubiaceae,GATRC,native,4,-3,vine,perennial,"threepetal bedstraw"
"Galium trifidum;galium trifidum var. pacificum",Rubiaceae,GATR2,native,3,-3,vine,perennial,"threepetal bedstraw; small bedstraw; small cleavers"
"Galium triflorum",Rubiaceae,GATR3,native,3,3,vine,perennial,"sweetscented bedstraw; fragrant bedstraw; three-flowered bedstraw"
"Galium verum",Rubiaceae,GAVE,non-native,0,0,vine,perennial,"yellow spring bedstraw; ladys bedstraw"
"Gamochaeta purpurea;gnaphalium purpureum;gamochaeta purpurea",Asteraceae,GAPU3,native,3,0,forb,annual,"spoonleaf purple everlasting; purple cudweed; spoon-leaf cudweed"
"Garrya fremontii",Garryaceae,GAFR,native,6,0,tree,perennial,"bearbrush; fremont silk-tassel bearbrush"
"Gaultheria humifusa",Ericaceae,GAHU,native,7,-3,shrub,perennial,"alpine spicywintergreen; alpine wintergreen; western wintergreen; matted wintergreen"
"Gaultheria ovatifolia",Ericaceae,GAOV2,native,6,0,shrub,perennial,"western teaberry; slender wintergreen; oregon wintergreen"
"Gaultheria shallon",Ericaceae,GASH,native,4,3,shrub,perennial,"salal; oregon wintergreen"
"Gayophytum humile",Onagraceae,GAHU2,native,4,0,forb,annual,"dwarf groundsmoke"
"Genista tinctoria;.;genista tinctoria",Fabaceae,GETI,non-native,0,0,shrub,perennial,"dyers greenweed"
"Gentiana calycosa",Gentianaceae,GECA,native,8,-3,forb,perennial,"rainier pleated gentian; explorers gentian; mountain bog gentian"
"Gentiana douglasiana",Gentianaceae,GEDO,native,9,-5,forb,perennial,"swamp gentian"
"Gentiana glauca",Gentianaceae,GEGL,native,9,0,forb,perennial,"pale gentian; glaucous gentian"
"Gentiana sceptrum",Gentianaceae,GESC,native,6,-5,forb,perennial,"kings scepter gentian; staff gentian; kings gentian"
"Gentianella amarella ssp. acuta;gentiana amarella;gentianella amarella ssp. acuta",Gentianaceae,GEAMA,native,5,-3,forb,annual,"autumn dwarf gentian; felwort; northern gentian"
"Geranium bicknellii",Geraniaceae,GEBI2,native,3,0,forb,annual,"bicknells cranesbill; bicknells geranium; northern cranes-bill"
"Geranium carolinianum",Geraniaceae,GECA5,non-native,0,0,forb,annual,"carolina geranium"
"Geranium columbinum",Geraniaceae,GECO,non-native,0,0,forb,annual,"longstalk cranesbill; long-stalked geranium"
"Geranium dissectum",Geraniaceae,GEDI,non-native,0,0,forb,annual,"cutleaf geranium; cut-leaf cranes-bill"
"Geranium molle",Geraniaceae,GEMO,non-native,0,0,forb,annual,"dovefoot geranium"
"Geranium pusillum",Geraniaceae,GEPU2,non-native,0,0,forb,annual,"small geranium; small-flowered cranes-bill"
"Geranium pyrenaicum;.",Geraniaceae,GEPY,non-native,0,0,forb,perennial,"hedgerow geranium"
"Geranium robertianum",Geraniaceae,GERO,non-native,0,0,forb,annual,"herb robert; robert geranium; stinky bob"
"Geum macrophyllum var. macrophyllum",Rosaceae,GEMAM,native,3,0,forb,perennial,"largeleaf avens; oregon avens; leageleaved avens; bigleaf avens"
"Geum macrophyllum;geum macrophyllum var. macrophyllum  var. perincisum",Rosaceae,GEMA4,native,2,0,forb,perennial,"largeleaf avens; oregon avens; largeleaved avens"
"Geum triflorum;geum triflorum var. campanulatum  var. ciliatum",Rosaceae,GETR,native,8,3,forb,perennial,"old mans whiskers; prairie smoke avens"
"Geum urbanum;.;geum urbanum",Rosaceae,GEUR,non-native,0,0,forb,perennial,"herb bennet"
"Gilia capitata ssp. capitata;gilia capitata var. capitata;gilia capitata ssp. capitata",Polemoniaceae,GICAC3,native,3,0,forb,perennial,"bluehead gilia; bluefield gilia; globe gilia"
