"Southern Coastal Plain (EPA Ecoregion 75)"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Southern Coastal Plain (EPA Ecoregion 75)  , 2013"

"Total Species:",4603
"Native Species:",4259
"Non-native Species:",344
"Total Mean C:",5.1
"Native Mean C:",5.5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Cyperus hansenii",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus haspan",,CYHA,native,5,-5,grass,perennial,"haspan flatsedge"
"Cyperus haspan var. americanus",,CYHA,native,5,-5,grass,perennial,"haspan flatsedge"
"Cyperus huarmensis",,CYAG,non-native,0,0,grass,perennial,"inflatedscale flatsedge"
"Cyperus inflexus",,CYSQ,native,3,-5,grass,annual,"bearded flatsedge"
"Cyperus involucratus",,CYIN6,non-native,0,-5,grass,perennial,"alternate-leaf flat sedge"
"Cyperus iria",,CYIR,non-native,0,-3,grass,annual,"ricefield flat sedge"
"Cyperus lanceolatus",,CYLA5,native,4,-3,grass,perennial,"epiphytic flatsedge"
"Cyperus lanceolatus var. compositus",,CYLA5,native,4,-3,grass,perennial,"epiphytic flatsedge"
"Cyperus lecontei",,CYLE2,native,4,-3,grass,perennial,"le contes flatsedge"
"Cyperus ligularis",,CYLI,native,5,-3,grass,perennial,"alabama swamp flatsedge"
"Cyperus longispicatus",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus macrocephalus",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus macrocephalus var. eggersii",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus monostachyos",,ABOV,native,7,-3,grass,perennial,"flatspike sedge"
"Cyperus multiflorus",,CYCR6,native,2,0,grass,perennial,"baldwins flatsedge"
"Cyperus nieuwlandii",,CYFL,native,2,-5,grass,annual,"yellow flatsedge"
"Cyperus nuttallii",,CYFI,native,3,-5,grass,perennial,"fern flatsedge"
"Cyperus obesus",,CYAG,non-native,0,0,grass,perennial,"inflatedscale flatsedge"
"Cyperus ochraceus",,CYOC2,native,3,-3,grass,perennial,"pond flatsedge"
"Cyperus odoratus",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus odoratus var. acicularis",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus odoratus var. engelmannii",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus odoratus var. squarrosus",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus ovularis",,CYEC2,native,4,0,grass,perennial,"globe flatsedge"
"Cyperus ovularis var. sphaericus",,CYEC2,native,4,0,grass,perennial,"globe flatsedge"
"Cyperus oxylepis",,CYOX,non-native,0,-3,grass,perennial,"sharpscale flatsedge"
"Cyperus papyrus",,CYPA8,non-native,0,-5,grass,perennial,"papyrus flat sedge"
"Cyperus pilosus",,CYPI,non-native,0,-3,grass,perennial,"fuzzy flat sedge"
"Cyperus planifolius",,CYPL4,native,7,0,grass,perennial,"flatleaf flatsedge"
"Cyperus polystachyos",,CYPO,native,3,-3,grass,perennial,"manyspike flatsedge"
"Cyperus polystachyos var. filicinus",,CYFI,native,3,-5,grass,perennial,"fern flatsedge"
"Cyperus polystachyos var. macrostachyus",,CYFI,native,3,-5,grass,perennial,"fern flatsedge"
"Cyperus pseudovegetus",,CYPS,native,4,-3,grass,perennial,"marsh flatsedge"
"Cyperus pumilus",,CYPU3,non-native,0,-3,grass,annual,"low flat sedge"
"Cyperus reflexus",,CYRE2,non-native,0,0,grass,perennial,"bentawn flatsedge"
"Cyperus reflexus var. fraternus",,CYRE2,non-native,0,0,grass,perennial,"bentawn flatsedge"
"Cyperus retrorsus",,CYRE5,native,2,3,grass,perennial,"pine barren flatsedge"
"Cyperus robustus",,CYVI2,native,5,-3,grass,perennial,"green flatsedge"
"Cyperus rotundus",,CYRO,non-native,0,0,grass,perennial,"purple flat sedge"
"Cyperus sabulosus",,CYFL5,native,2,-3,grass,annual,"whiteedge flatsedge"
"Cyperus sesquiflorus",,KYOD,native,2,-3,grass,perennial,"fragrant spikesedge"
"Cyperus speciosus",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus speciosus var. squarrosus",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus sphacelatus",,CYSP3,non-native,0,0,grass,annual,"roadside flatsedge"
"Cyperus squarrosus",,CYSQ,native,3,-5,grass,annual,"bearded flatsedge"
"Cyperus squarrosus var. runyonii",,CYSQ,native,3,-5,grass,annual,"bearded flatsedge"
"Cyperus stenolepis",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus var. capitatus",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus var. multiflorus",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus var. robustior",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus var. stenolepis",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus surinamensis",,CYSU,native,2,-3,grass,perennial,"tropical flatsedge"
"Cyperus tenuifolius",,KYPU,native,3,-3,grass,perennial,"low spikesedge"
"Cyperus tetragonus",,CYTE5,native,5,0,grass,perennial,"fourangle flatsedge"
"Cyperus thyrsiflorus",,CYTH,native,5,0,grass,perennial,"southern flatsedge"
"Cyperus vegetus",,CYER,non-native,0,-3,grass,perennial,"tall flatsedge"
"Cyperus virens",,CYVI2,native,5,-3,grass,perennial,"green flatsedge"
"Cyperus virens var. arenicola",,CYPS,native,4,-3,grass,perennial,"marsh flatsedge"
"Cyperus virens var. drummondii",,CYVI2,native,5,-3,grass,perennial,"green flatsedge"
"Cypselea humifusa",,CYHU3,non-native,0,-3,forb,perennial,panal
"Cyrilla antillana",,CYRA,native,6,-3,tree,perennial,"swamp titi"
"Cyrilla arida",,CYPA6,native,5,-3,tree,perennial,"littleleaf titi"
"Cyrilla parvifolia",,CYPA6,native,5,-3,tree,perennial,"littleleaf titi"
"Cyrilla racemiflora",,CYRA,native,6,-3,tree,perennial,"swamp titi"
"Cyrilla racemiflora var. parvifolia",,CYPA6,native,5,-3,tree,perennial,"littleleaf titi"
"Cyrilla racemiflora var. subglobosa",,CYPA6,native,5,-3,tree,perennial,"littleleaf titi"
"Dalbergia ecastaphyllum",,DAEC,native,7,-3,tree,perennial,coinvine
"Dalea carnea",,DACA8,native,7,-3,shrub,perennial,whitetassels
"Darwinia exaltata",,SEHE8,native,2,-3,shrub,perennial,"bigpod sesbania"
"Dasystephana latifolia",,GECA10,native,8,-5,forb,perennial,"elliotts gentian"
"Dasystephana parvifolia",,GECA10,native,8,-5,forb,perennial,"elliotts gentian"
"Dasystephana tenuifolia",,GEPE3,native,9,-3,forb,perennial,"wiregrass gentian"
"Datura suaveolens",,BRSU3,non-native,0,-3,tree,perennial,angels-tears
"Daubentonia drummondii",,SEDR,native,4,-3,shrub,perennial,poisonbean
"Decachaena frondosa",,GAFR2,native,6,0,shrub,perennial,"blue huckleberry"
"Decodon verticillatus",,DEVE,native,7,-5,shrub,perennial,"swamp loosestrife"
"Decodon verticillatus var. laevigatus",,DEVE,native,7,-5,shrub,perennial,"swamp loosestrife"
"Decumaria barbara",,DEBA4,native,7,-3,vine,perennial,woodvamp
"Deeringothamnus pulchellus",,DEPU6,native,7,0,shrub,perennial,"royal false pawpaw"
"Deeringothamnus rugelii",,DERU,native,7,-3,shrub,perennial,"rugels false pawpaw"
"Dendropogon usneoides",,TIUS,native,3,,forb,perennial,"spanish moss"
"Dennstaedtia adiantoides",,DEBI3,native,7,-5,fern,perennial,"cuplet fern"
"Dennstaedtia bipinnata",,DEBI3,native,7,-5,fern,perennial,"cuplet fern"
"Dentaria heterophylla",,CAAN11,native,7,0,forb,perennial,"slender toothwort"
"Deparia acrostichoides",,DEAC4,native,7,0,forb,perennial,"silver false spleenwort"
"Deringa canadensis",,CRCA9,native,5,0,forb,perennial,"canadian honewort"
"Desmanthus illinoensis",,DEIL,non-native,0,0,shrub,perennial,"illinois bundleflower"
"Desmodium annuum",,DETO,non-native,0,0,shrub,perennial,"dixie ticktrefoil"
"Desmodium purpureum",,DETO,non-native,0,0,shrub,perennial,"dixie ticktrefoil"
"Desmodium tenuifolium",,DETE3,native,4,3,forb,perennial,"slimleaf ticktrefoil"
"Desmodium tortuosum",,DETO,non-native,0,0,shrub,perennial,"dixie ticktrefoil"
"Desmothamnus lucidus",,LYLU3,native,6,-3,shrub,perennial,"fetterbush lyonia"
"Dianthera americana",,JUAM,native,5,-5,forb,perennial,"american water-willow"
"Dianthera americana var. subcoriacea",,JUAM,native,5,-5,forb,perennial,"american water-willow"
"Dianthera crassifolia",,JUCR,native,8,-5,forb,perennial,"thickleaf water-willow"
"Diapedium assurgens",,DISE9,native,5,0,forb,perennial,"sixangle foldwing"
"Diapedium brachiatum",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dichanthelium acuminatum",,DIAC2,native,4,0,grass,perennial,"tapered rosette grass"
"Dichanthelium acuminatum var. fasciculatum",,DIACF,native,3,,grass,perennial,"western panicgrass"
"Dichanthelium acuminatum var. implicatum",,DIACF,native,3,,grass,perennial,"western panicgrass"
"Dichanthelium clandestinum",,DICL,native,4,-3,grass,perennial,deertongue
"Dichanthelium commutatum",,DICO2,native,6,0,grass,perennial,"variable panicgrass"
"Dichanthelium commutatum var. ashei",,DICO2,native,6,0,grass,perennial,"variable panicgrass"
"Dichanthelium dichotomum",,DIDI6,native,4,0,grass,perennial,"cypress panicgrass"
"Dichanthelium erectifolium",,DIER4,native,6,-5,grass,perennial,"erectleaf panicgrass"
"Dichanthelium joorii",,DICO2,native,6,0,grass,perennial,"variable panicgrass"
"Dichanthelium lanuginosum",,DIACF,native,3,,grass,perennial,"western panicgrass"
"Dichanthelium lanuginosum var. fasciculatum",,DIACF,native,3,,grass,perennial,"western panicgrass"
"Dichanthelium laxiflorum",,DILA9,native,5,0,grass,perennial,"openflower rosette grass"
"Dichanthelium ravenelii",,DIRA,native,6,3,grass,perennial,"ravenels rosette grass"
"Dichanthelium scabriusculum",,DISC2,native,5,-5,grass,perennial,"woolly rosette grass"
"Dichanthelium scoparium",,DISC3,native,5,-3,grass,perennial,"velvet panicum"
"Dichanthelium strigosum",,DIST5,native,5,0,grass,perennial,"roughhair rosette grass"
"Dichanthelium subvillosum",,DIACF,native,3,,grass,perennial,"western panicgrass"
"Dichondra carolinensis",,DICA3,native,2,0,forb,perennial,"carolina ponysfoot"
"Dichondra micrantha",,DIMI,non-native,0,0,forb,perennial,"asian ponys-foot"
"Dichondra repens",,DIMI,non-native,0,0,forb,perennial,"asian ponys-foot"
"Dichondra repens var. carolinensis",,DICA3,native,2,0,forb,perennial,"carolina ponysfoot"
"Dichromena colorata",,RHCO7,native,6,-3,grass,perennial,"starrush whitetop"
"Dichromena floridensis",,RHFL2,native,5,-3,grass,perennial,"florida whitetop"
"Dichromena latifolia",,RHLA7,native,6,-3,grass,perennial,"sandswamp whitetop"
"Dicliptera assurgens",,DISE9,native,5,0,forb,perennial,"sixangle foldwing"
"Dicliptera assurgens var. vahliana",,DISE9,native,5,0,forb,perennial,"sixangle foldwing"
"Dicliptera brachiata",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera brachiata var. attenuata",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera brachiata var. glandulosa",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera brachiata var. ruthii",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera glandulosa",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera halei",,YEVI,native,7,-3,forb,perennial,"yellow bractspike"
"Dicliptera sexangularis",,DISE9,native,5,0,forb,perennial,"sixangle foldwing"
"Dicliptera vahliana",,DISE9,native,5,0,forb,perennial,"sixangle foldwing"
"Dicliptera viridiflora",,YEVI,native,7,-3,forb,perennial,"yellow bractspike"
"Dicranopteris flexuosa",,DIFL2,native,4,0,vine,perennial,"drooping forkedfern"
"Digitaria adscendens",,DICI,native,2,3,grass,annual,"southern crabgrass"
"Digitaria ciliaris",,DICI,native,2,3,grass,annual,"southern crabgrass"
"Digitaria insularis",,DIIN2,native,5,0,grass,perennial,sourgrass
"Digitaria paspaloides",,PADI6,native,4,-5,grass,perennial,knotgrass
"Digitaria sanguinalis var. ciliaris",,DICI,native,2,3,grass,annual,"southern crabgrass"
"Digitaria sanguinalis var. marginata",,DICI,native,2,3,grass,annual,"southern crabgrass"
"Digitaria sanguinalis var. rhachiseta",,DICI,native,2,3,grass,annual,"southern crabgrass"
"Digitaria serotina",,DISE3,native,2,0,grass,annual,"dwarf crabgrass"
"Diodia virginiana",,DIVI3,native,3,-3,shrub,perennial,"virginia buttonweed"
"Dionaea muscipula",,DIMU4,non-native,0,-3,forb,perennial,"venus flytrap"
"Dioscorea glauca",,DIQU,native,6,,vine,perennial,"fourleaf yam"
"Dioscorea hirticaulis",,DIVI4,native,6,-3,vine,perennial,"wild yam"
"Dioscorea quaternata",,DIQU,native,6,,vine,perennial,"fourleaf yam"
"Dioscorea quaternata var. glauca",,DIQU,native,6,,vine,perennial,"fourleaf yam"
"Dioscorea villosa",,DIVI4,native,6,-3,vine,perennial,"wild yam"
"Dioscorea villosa var. glabrifolia",,DIQU,native,6,,vine,perennial,"fourleaf yam"
"Dioscorea villosa var. hirticaulis",,DIVI4,native,6,-3,vine,perennial,"wild yam"
"Diospyros mosieri",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana var. mosieri",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana var. platycarpa",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana var. pubescens",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana var. virginiana",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diplachne acuminata",,LEFUF,native,4,,grass,annual,"bearded sprangletop"
"Diplachne fascicularis",,LEFUF,native,4,,grass,annual,"bearded sprangletop"
"Diplachne halei",,LEPA3,native,5,-3,grass,annual,"amazon sprangletop"
"Diplachne maritima",,LEFUF,native,4,,grass,annual,"bearded sprangletop"
"Diplachne panicoides",,LEPA3,native,5,-3,grass,annual,"amazon sprangletop"
"Diplachne uninervia",,LEFUU,native,4,,grass,perennial,"mexican sprangletop"
"Diplanthera beaudettei",,HAWR,native,8,-5,forb,perennial,shoalweed
"Diplanthera wrightii",,HAWR,native,8,-5,forb,perennial,shoalweed
"Diplazium acrostichoides",,DEAC4,native,7,0,forb,perennial,"silver false spleenwort"
"Dipteracanthus micranthus",,RUST2,native,6,0,forb,perennial,"limestone wild petunia"
"Dipteracanthus strepens",,RUST2,native,6,0,forb,perennial,"limestone wild petunia"
"Dirca palustris",,DIPA9,native,8,3,shrub,perennial,"eastern leatherwood"
"Distichlis spicata",,DISP,native,7,-5,grass,perennial,saltgrass
"Distichlis spicata ssp. stricta",,DISP,native,7,-5,grass,perennial,saltgrass
"Distichlis spicata var. borealis",,DISP,native,7,-5,grass,perennial,saltgrass
"Distichlis spicata var. divaricata",,DISP,native,7,-5,grass,perennial,saltgrass
"Distichlis spicata var. nana",,DISP,native,7,-5,grass,perennial,saltgrass
"Distichlis spicata var. stolonifera",,DISP,native,7,-5,grass,perennial,saltgrass
"Distichlis spicata var. stricta",,DISP,native,7,-5,grass,perennial,saltgrass
"Distichlis stricta",,DISP,native,7,-5,grass,perennial,saltgrass
"Distichlis stricta var. dentata",,DISP,native,7,-5,grass,perennial,saltgrass
"Ditremexa marilandica",,SEMA11,native,4,0,shrub,perennial,"maryland senna"
"Ditremexa medsgeri",,SEMA11,native,4,0,shrub,perennial,"maryland senna"
"Ditrysinia fruticosa",,DIFR6,native,6,0,shrub,perennial,"gulf sebastian-bush"
"Doellingeria reticulata",,OCRE2,native,7,0,forb,perennial,"pine barren whitetop aster"
"Doellingeria sericocarpoides",,DOSE,native,8,-3,forb,perennial,"southern whitetop"
"Doellingeria umbellata",,DOUM2,native,7,-3,forb,perennial,"parasol whitetop"
"Doellingeria umbellata var. latifolia",,DOSE,native,8,-3,forb,perennial,"southern whitetop"
"Dondia linearis",,SULI,native,6,-5,shrub,annual,"annual seepweed"
"Dracocephalum leptophyllum",,PHLE9,native,7,-5,forb,perennial,"slenderleaf false dragonhead"
"Dracocephalum purpureum",,PHPU10,native,7,-3,forb,perennial,"eastern false dragonhead"
"Dracocephalum veroniciforme",,PHLE9,native,7,-5,forb,perennial,"slenderleaf false dragonhead"
"Dracopis amplexicaulis",,DRAM,native,4,0,forb,annual,"clasping coneflower"
"Drosera annua",,DRBR3,native,6,-5,forb,perennial,"dwarf sundew"
"Drosera brevifolia",,DRBR3,native,6,-5,forb,perennial,"dwarf sundew"
"Drosera capillaris",,DRCA2,native,6,-5,forb,perennial,"pink sundew"
"Drosera filiformis",,DRFI,native,8,-5,forb,perennial,"threadleaf sundew"
"Drosera filiformis var. filiformis",,DRFI,native,8,-5,forb,perennial,"threadleaf sundew"
"Drosera filiformis var. tracyi",,DRTR4,native,7,-5,forb,perennial,"tracys sundew"
"Drosera intermedia",,DRIN3,native,7,-5,forb,perennial,"spoonleaf sundew"
"Drosera leucantha",,DRBR3,native,6,-5,forb,perennial,"dwarf sundew"
"Drosera tracyi",,DRTR4,native,7,-5,forb,perennial,"tracys sundew"
"Drymaria cordata",,DRCO2,native,2,0,forb,annual,whitesnow
"Dryopteris dentata",,THDE4,non-native,0,-3,fern,perennial,"downy maiden fern"
"Dryopteris gongylodes",,THIN2,native,5,,fern,perennial,"willdenows maiden fern"
"Dryopteris hexagonoptera",,PHHE11,native,7,3,fern,perennial,"broad beechfern"
"Dryopteris ludoviciana",,DRLU,native,8,-3,fern,perennial,"southern woodfern"
"Dryopteris normalis",,THKU,native,6,-3,fern,perennial,"kunths maiden fern"
"Dryopteris noveboracensis",,THNO,native,5,,fern,perennial,"new york fern"
"Dryopteris resinifera",,THRE4,native,7,-3,fern,perennial,"resinous maiden fern"
"Dryopteris reticulata",,THRE5,native,6,-3,fern,perennial,"latticevein fern"
"Dryopteris saxatilis",,THKU,native,6,-3,fern,perennial,"kunths maiden fern"
"Dryopteris serrata",,THSE3,native,6,-3,fern,perennial,"toothed latticevein fern"
"Dryopteris submarginalis",,CTSU2,native,8,-3,fern,perennial,"brownhair lacefern"
"Dulichium arundinaceum",,DUAR3,native,7,-5,grass,perennial,"threeway sedge"
"Dyschoriste angusta",,DYAN,native,6,0,forb,perennial,"pineland snakeherb"
"Dyschoriste humistrata",,DYHU,native,8,-3,forb,perennial,"swamp snakeherb"
"Dyschoriste oblongifolia var. angusta",,DYAN,native,6,0,forb,perennial,"pineland snakeherb"
"Ecastaphyllum ecastaphyllum",,DAEC,native,7,-3,tree,perennial,coinvine
"Echinochloa colona",,ECCO2,non-native,0,-3,grass,annual,jungle-rice
"Echinochloa crus-galli",,ECCR,non-native,0,-3,grass,annual,"large barnyard grass"
"Echinochloa crus-pavonis",,ECCR2,non-native,0,-5,grass,annual,"gulf cockspur grass"
"Echinochloa muricata",,ECMU2,native,2,-3,grass,annual,"rough barnyardgrass"
"Echinochloa paludigena",,ECPA5,native,4,-5,grass,annual,"florida cockspur grass"
"Echinochloa walteri",,ECWA,native,3,-5,grass,annual,"coast cockspur grass"
"Echinochloa walteri var. laevigata",,ECWA,native,3,-5,grass,annual,"coast cockspur grass"
"Echinodorus berteroi",,ECBE2,native,7,-5,forb,perennial,"upright burhead"
"Echinodorus berteroi var. lanceolatus",,ECBE2,native,7,-5,forb,perennial,"upright burhead"
"Echinodorus cordifolius",,ECCO3,native,7,-5,forb,perennial,"creeping burhead"
"Echinodorus floridanus",,ECFL4,native,7,-5,forb,perennial,"florida burhead"
"Echinodorus parvulus",,ECTE2,native,8,-5,forb,perennial,mudbabies
"Echinodorus radicans",,ECCO3,native,7,-5,forb,perennial,"creeping burhead"
"Echinodorus rostratus",,ECBE2,native,7,-5,forb,perennial,"upright burhead"
"Echinodorus rostratus var. lanceolatus",,ECBE2,native,7,-5,forb,perennial,"upright burhead"
"Echinodorus tenellus",,ECTE2,native,8,-5,forb,perennial,mudbabies
"Echinodorus tenellus var. latifolius",,ECTE2,native,8,-5,forb,perennial,mudbabies
"Echinodorus tenellus var. parvulus",,ECTE2,native,8,-5,forb,perennial,mudbabies
"Eclipta alba",,ECPR,native,2,-3,forb,perennial,"false daisy"
"Eclipta erecta",,ECPR,native,2,-3,forb,perennial,"false daisy"
"Eclipta prostrata",,ECPR,native,2,-3,forb,perennial,"false daisy"
"Egeria densa",,EGDE,non-native,0,-5,forb,perennial,brazilian-waterweed
"Eichhornia azurea",,EIAZ2,non-native,0,-5,forb,perennial,"anchored water-hyacinth"
"Eichhornia crassipes",,EICR,non-native,0,-5,forb,perennial,"common water-hyacinth"
"Eichhornia paniculata",,EIPA,non-native,0,-5,forb,perennial,"brazilian water hyacinth"
"Eleocharis acicularis",,ELAC,native,3,-5,grass,perennial,"needle spikerush"
"Eleocharis acicularis var. radicans",,ELRA,native,6,-5,grass,perennial,"rooted spikerush"
"Eleocharis albida",,ELAL,native,4,-5,grass,perennial,"white spikerush"
"Eleocharis ambigens",,ELFA,native,6,-5,grass,perennial,"creeping spikerush"
"Eleocharis arenicola",,ELMO2,native,5,-3,grass,perennial,"sand spikerush"
"Eleocharis atropurpurea",,ELAT,native,4,-3,grass,annual,"purple spikerush"
"Eleocharis baldwinii",,ELBA2,native,3,-5,grass,perennial,"baldwins spikerush"
"Eleocharis capillacea",,ELBA2,native,3,-5,grass,perennial,"baldwins spikerush"
"Eleocharis capitata var. dispar",,ELGE,native,4,-3,grass,annual,"canada spikesedge"
