"Mid-Atlantic Allegheny Plateau (non-glaciated)"
2012
"Mid-Atlantic Wetland Workgroup (MAWWG). 2012. Floristic Quality Assessment Index (FQAI) calculator. "
"Mid-Atlantic Allegheny Plateau (non-glaciated)  , 2012"

"Total Species:",2135
"Native Species:",2135
"Non-native Species:",0
"Total Mean C:",6.2
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Schoenoplectus torreyi",Cyperaceae,SCTO3,native,9,-5,sedge,perennial,
"Scirpus ancistrochaetus",Cyperaceae,SCAN5,native,10,-5,sedge,perennial,
"Scirpus atrocinctus",Cyperaceae,SCAT4,native,9,-4,sedge,perennial,
"Scirpus atrovirens",Cyperaceae,SCAT2,native,3,-5,sedge,perennial,
"Scirpus cyperinus",Cyperaceae,SCCY,native,2,-4,sedge,perennial,
"Scirpus expansus",Cyperaceae,SCEX,native,8,-5,sedge,perennial,
"Scirpus georgianus",Cyperaceae,SCGE2,native,3,-5,sedge,perennial,
"Scirpus hattorianus",Cyperaceae,SCHA3,native,3,0,sedge,perennial,
"Scirpus microcarpus",Cyperaceae,SCMI2,native,9,-5,sedge,perennial,
"Scirpus pendulus",Cyperaceae,SCPE4,native,5,-5,sedge,perennial,
"Scirpus polyphyllus",Cyperaceae,SCPO2,native,4,0,sedge,perennial,
"Scleria ciliata",Cyperaceae,SCCI,native,7,0,sedge,perennial,
"Scleria muehlenbergii",Cyperaceae,SCMU8,native,10,-1,sedge,perennial,
"Scleria oligantha",Cyperaceae,SCOL2,native,10,2,sedge,perennial,
"Scleria pauciflora",Cyperaceae,SCPA5,native,10,2,sedge,perennial,
"Scleria reticularis",Cyperaceae,SCRE,native,9,-5,sedge,annual,
"Scleria triglomerata",Cyperaceae,SCTR,native,8,0,sedge,perennial,
"Scleria verticillata",Cyperaceae,SCVE2,native,10,-5,sedge,annual,
"Scrophularia lanceolata",Scrophulariaceae,SCLA,native,4,2,forb,perennial,
"Scrophularia marilandica",Scrophulariaceae,SCMA2,native,4,4,forb,perennial,
"Scutellaria elliptica",Lamiaceae,SCEL,native,7,0,forb,perennial,
"Scutellaria galericulata",Lamiaceae,SCGA,native,9,-5,forb,perennial,
"Scutellaria incana",Lamiaceae,SCIN,native,6,0,forb,perennial,
"Scutellaria integrifolia",Lamiaceae,SCIN2,native,5,-3,forb,perennial,
"Scutellaria lateriflora",Lamiaceae,SCLA2,native,5,-4,forb,perennial,
"Scutellaria nervosa",Lamiaceae,SCNE2,native,7,0,forb,perennial,
"Scutellaria ovata",Lamiaceae,SCOV,native,8,3,forb,perennial,
"Scutellaria ovata ssp rugosa",Lamiaceae,SCOVR,native,8,3,forb,perennial,
"Scutellaria ovata ssp virginiana",Lamiaceae,SCOVV3,native,8,3,forb,perennial,
"Scutellaria parvula",Lamiaceae,SCPA7,native,8,5,forb,perennial,
"Scutellaria parvula var australis",Lamiaceae,SCPAA2,native,8,5,forb,perennial,
"Scutellaria parvula var missouriensis",Lamiaceae,SCPAM,native,8,5,forb,perennial,
"Scutellaria saxatilis",Lamiaceae,SCSA5,native,9,0,forb,perennial,
"Scutellaria serrata",Lamiaceae,SCSE5,native,7,0,forb,perennial,
"Sedum glaucophyllum",Crassulaceae,SEGL3,native,10,0,forb,perennial,
"Sedum nevii",Crassulaceae,SENE,native,10,0,forb,perennial,
"Sedum ternatum",Crassulaceae,SETE3,native,6,0,forb,perennial,
"Selaginella apoda",Selaginellaceae,SEAP,native,6,-3,forb,perennial,
"Selaginella eclipes",Selaginellaceae,SEEC,native,4,0,forb,perennial,
"Selaginella rupestris",Selaginellaceae,SERU,native,10,0,forb,perennial,
"Senna hebecarpa",Fabaceae,SEHE3,native,5,0,forb,perennial,
"Senna marilandica",Fabaceae,SEMA11,native,4,-1,forb,perennial,
"Sericocarpus asteroides",Asteraceae,SEAS3,native,5,0,forb,perennial,
"Setaria parviflora",Poaceae,SEPA10,native,3,0,grass,perennial,
"Shortia galacifolia",Diapensiaceae,SHGA,native,10,0,forb,perennial,
"Sibbaldiopsis tridentata syn potentilla",Rosaceae,SITR3,native,10,0,forb,perennial,
"Sicyos angulatus",Cucurbitaceae,SIAN,native,3,3,forb,annual,
"Sida hermaphrodita",Malvaceae,SIHE3,native,4,0,forb,perennial,
"Silene antirrhina",Caryophyllaceae,SIAN2,native,1,0,forb,annual,
"Silene caroliniana ssp pensylvanica",Caryophyllaceae,SICAP,native,6,0,forb,perennial,
"Silene caroliniana ssp wherryi",Caryophyllaceae,SICAW,native,8,0,forb,perennial,
"Silene nivea",Caryophyllaceae,SINI,native,8,0,forb,perennial,
"Silene ovata",Caryophyllaceae,SIOV,native,10,0,forb,perennial,
"Silene rotundifolia",Caryophyllaceae,SIRO4,native,10,0,forb,perennial,
"Silene stellata",Caryophyllaceae,SIST,native,6,0,forb,perennial,
"Silene virginica",Caryophyllaceae,SIVI4,native,7,0,forb,perennial,
"Silphium compositum",Asteraceae,SICO5,native,8,0,forb,perennial,
"Silphium compositum var reniforme",Asteraceae,SICOR2,native,8,0,forb,perennial,
"Silphium perfoliatum",Asteraceae,SIPE2,native,8,3,forb,perennial,
"Silphium perfoliatum var connatum",Asteraceae,SIPEC2,native,8,3,forb,perennial,
"Silphium terebinthinaceum",Asteraceae,SITE,native,10,5,forb,perennial,
"Silphium trifoliatum",Asteraceae,SITR7,native,7,0,forb,perennial,
"Sisyrinchium albidum",Iridaceae,SIAL3,native,5,5,forb,perennial,
"Sisyrinchium angustifolium",Iridaceae,SIAN3,native,2,-2,forb,perennial,
"Sisyrinchium atlanticum",Iridaceae,SIAT,native,7,-3,forb,perennial,
"Sisyrinchium fuscatum",Iridaceae,SIFU2,native,7,3,forb,perennial,
"Sisyrinchium montanum",Iridaceae,SIMO2,native,4,0,forb,perennial,
"Sisyrinchium mucronatum",Iridaceae,SIMU3,native,3,-1,forb,perennial,
"Sium suave",Apiaceae,SISU2,native,7,-5,forb,perennial,
"Smallanthus uvedalius",Asteraceae,SMUV,native,4,0,forb,perennial,
"Smilax bona-nox",Smilacaceae,SMBO2,native,4,3,shrub,perennial,
"Smilax ecirrhata",Smilacaceae,SMEC,native,7,0,forb,perennial,
"Smilax glauca",Smilacaceae,SMGL,native,4,3,shrub,perennial,
"Smilax herbacea",Smilacaceae,SMHE,native,6,0,forb,perennial,
"Smilax pulverulenta",Smilacaceae,SMPU2,native,6,3,forb,perennial,
"Smilax rotundifolia",Smilacaceae,SMRO,native,2,0,shrub,perennial,
"Smilax tamnoides",Smilacaceae,SMTA2,native,5,0,shrub,perennial,
"Solanum carolinense",Solanaceae,SOCA3,native,2,5,forb,perennial,
"Solanum ptychanthum",Solanaceae,SOPT7,native,3,0,forb,annual,
"Solidago altissima",Asteraceae,SOAL6,native,2,4,forb,perennial,
"Solidago arguta",Asteraceae,SOAR,native,7,0,forb,perennial,
"Solidago arguta var caroliniana",Asteraceae,SOARC,native,8,0,forb,perennial,
"Solidago arguta var harrisii",Asteraceae,SOARH,native,10,0,forb,perennial,
"Solidago bicolor",Asteraceae,SOBI,native,4,0,forb,perennial,
"Solidago caesia",Asteraceae,SOCA4,native,6,3,forb,perennial,
"Solidago canadensis",Asteraceae,SOCA6,native,2,3,forb,perennial,
"Solidago curtisii",Asteraceae,SOCU,native,7,0,forb,perennial,
"Solidago faucibus",Asteraceae,SOSIS4,native,9,4,forb,perennial,
"Solidago flexicaulis",Asteraceae,SOFL2,native,7,3,forb,perennial,
"Solidago gigantea",Asteraceae,SOGI,native,4,-3,forb,perennial,
"Solidago gracillima",Asteraceae,SOGR4,native,9,0,forb,perennial,
"Solidago hispida",Asteraceae,SOHI,native,8,0,forb,perennial,
"Solidago juncea",Asteraceae,SOJU,native,2,0,forb,perennial,
"Solidago latissimifolia",Asteraceae,SOLA4,native,9,-5,forb,perennial,
"Solidago nemoralis",Asteraceae,SONE,native,2,0,forb,perennial,
"Solidago odora",Asteraceae,SOOD,native,7,0,forb,perennial,
"Solidago patula",Asteraceae,SOPA2,native,6,-5,forb,perennial,
"Solidago pinetorum",Asteraceae,SOPI,native,9,0,forb,perennial,
"Solidago puberula",Asteraceae,SOPU,native,6,4,forb,perennial,
"Solidago roanensis",Asteraceae,SORO2,native,9,0,forb,perennial,
"Solidago rugosa",Asteraceae,SORU2,native,2,0,forb,perennial,
"Solidago rupestris",Asteraceae,SORU3,native,10,0,forb,perennial,
"Solidago sempervirens",Asteraceae,SOSE,native,2,-3,forb,perennial,
"Solidago simplex",Asteraceae,SOSI3,native,10,0,forb,perennial,
"Solidago simplex ssp randii",Asteraceae,SOSIR,native,10,0,forb,perennial,
"Solidago simplex ssp randii var racemosa",Asteraceae,SOSIR2,native,10,0,forb,perennial,
"Solidago simplex ssp randii var randii",Asteraceae,SOSIR3,native,10,0,forb,perennial,
"Solidago speciosa",Asteraceae,SOSP2,native,4,0,forb,perennial,
"Solidago sphacelata",Asteraceae,SOSP4,native,8,0,forb,perennial,
"Solidago squarrosa",Asteraceae,SOSQ,native,8,0,forb,perennial,
"Solidago uliginosa",Asteraceae,SOUL,native,8,-5,forb,perennial,
"Solidago uliginosa var linoides",Asteraceae,SOULL2,native,8,-5,forb,perennial,
"Solidago ulmifolia",Asteraceae,SOUL2,native,6,0,forb,perennial,
"Sorbus americana",Rosaceae,SOAM3,native,7,3,tree,perennial,
"Sorbus decora",Rosaceae,SODE3,native,8,0,tree,perennial,
"Sorghastrum nutans",Poaceae,SONU2,native,5,5,grass,perennial,
"Sparganium americanum",Sparganiaceae,SPAM,native,6,-5,forb,perennial,
"Sparganium androcladum",Sparganiaceae,SPAN,native,7,-5,forb,perennial,
"Sparganium angustifolium",Sparganiaceae,SPAN2,native,8,0,forb,perennial,
"Sparganium eurycarpum",Sparganiaceae,SPEU,native,6,-5,forb,perennial,
"Sparganium fluctuans",Sparganiaceae,SPFL,native,10,-5,forb,perennial,
"Spartina pectinata",Poaceae,SPPE,native,5,-5,grass,perennial,
"Spermacoce glabra",Rubiaceae,SPGL2,native,9,-3,forb,perennial,
"Sphenopholis intermedia",Poaceae,SPIN3,native,4,0,grass,perennial,
"Sphenopholis nitida",Poaceae,SPNI,native,7,0,grass,perennial,
"Sphenopholis obtusata",Poaceae,SPOB,native,5,1,grass,perennial,
"Sphenopholis pensylvanica",Poaceae,SPPE3,native,7,-5,grass,perennial,
"Spiraea alba",Rosaceae,SPAL2,native,5,-4,shrub,perennial,
"Spiraea alba var latifolia",Rosaceae,SPALL,native,5,-1,shrub,perennial,
"Spiraea betulifolia var corymbosa",Rosaceae,SPBEC,native,8,0,shrub,perennial,
"Spiraea tomentosa",Rosaceae,SPTO2,native,4,-3,shrub,perennial,
"Spiraea virginiana",Rosaceae,SPVI2,native,9,3,shrub,perennial,
"Spiranthes casei",Orchidaceae,SPCA6,native,0,0,forb,perennial,
"Spiranthes cernua",Orchidaceae,SPCE,native,5,-3,forb,perennial,
"Spiranthes lacera",Orchidaceae,SPLA4,native,6,4,forb,perennial,
"Spiranthes lacera var gracilis",Orchidaceae,SPLAG,native,2,4,forb,perennial,
"Spiranthes lucida",Orchidaceae,SPLU2,native,10,-3,forb,perennial,
"Spiranthes magnicamporum",Orchidaceae,SPMA5,native,10,0,forb,perennial,
"Spiranthes ochroleuca",Orchidaceae,SPOC,native,3,0,forb,perennial,
"Spiranthes ovalis var erostellata",Orchidaceae,SPOVE,native,4,0,forb,perennial,
"Spiranthes tuberosa",Orchidaceae,SPTU,native,4,4,forb,perennial,
"Spirodela polyrrhiza",Lemnaceae,SPPO,native,3,-5,forb,perennial,
"Sporobolus compositus",Poaceae,SPCO16,native,7,0,grass,perennial,
"Sporobolus heterolepis",Poaceae,SPHE,native,10,5,grass,perennial,
"Sporobolus vaginiflorus",Poaceae,SPVA,native,0,5,grass,annual,
"Stachys aspera",Lamiaceae,STAS,native,7,-3,forb,annual,
"Stachys cordata",Lamiaceae,STCO9,native,6,0,forb,perennial,
"Stachys eplingii",Lamiaceae,STEP,native,6,0,forb,perennial,
"Stachys latidens",Lamiaceae,STLA5,native,4,0,forb,perennial,
"Stachys pilosa",Lamiaceae,STPI6,native,7,0,forb,perennial,
"Stachys tenuifolia",Lamiaceae,STTE,native,8,-4,forb,perennial,
"Staphylea trifolia",Staphyleaceae,STTR,native,7,0,tree,perennial,
"Stellaria alsine",Caryophyllaceae,STAL4,native,5,-5,forb,annual,
"Stellaria borealis",Caryophyllaceae,STBO3,native,10,0,forb,perennial,
"Stellaria corei",Caryophyllaceae,STCO7,native,7,0,forb,perennial,
"Stellaria longifolia",Caryophyllaceae,STLO,native,5,-3,forb,perennial,
"Stellaria pubera",Caryophyllaceae,STPU,native,6,0,forb,perennial,
"Stenanthium gramineum",Liliaceae,STGR2,native,10,-3,forb,perennial,
"Stenanthium gramineum var micranthum",Liliaceae,STGRM,native,10,-3,forb,perennial,
"Stenanthium gramineum var robustum",Liliaceae,STGRR,native,10,0,forb,perennial,
"Streptopus amplexifolius",Liliaceae,STAM2,native,10,-1,forb,perennial,
"Streptopus lanceolatus",Liliaceae,STLA16,native,8,0,forb,perennial,
"Strophostyles helvola",Fabaceae,STHE9,native,3,4,forb,annual,
"Strophostyles umbellata",Fabaceae,STUM2,native,2,3,forb,perennial,
"Stuckenia pectinata",Potamogetonaceae,STPE15,native,3,-5,forb,perennial,
"Stylophorum diphyllum",Papaveraceae,STDI3,native,6,0,forb,perennial,
"Stylosanthes biflora",Fabaceae,STBI2,native,4,0,forb,perennial,
"Symphoricarpos albus",Caprifoliaceae,SYAL,native,8,4,shrub,perennial,
"Symphoricarpos orbiculatus",Caprifoliaceae,SYOR,native,1,5,shrub,perennial,
"Symphyotrichum cordifolium",Asteraceae,SYCO4,native,5,0,forb,perennial,
"Symphyotrichum drummondii",Asteraceae,SYDR,native,4,0,forb,perennial,
"Symphyotrichum dumosum",Asteraceae,SYDU2,native,3,0,forb,perennial,
"Symphyotrichum ericoides",Asteraceae,SYER,native,9,0,forb,perennial,
"Symphyotrichum laeve",Asteraceae,SYLA3,native,2,0,forb,perennial,
"Symphyotrichum laeve var concinnum",Asteraceae,SYLAC,native,7,0,forb,perennial,
"Symphyotrichum lanceolatum",Asteraceae,SYLA6,native,2,0,forb,perennial,
"Symphyotrichum lateriflorum",Asteraceae,SYLA4,native,6,0,forb,perennial,
"Symphyotrichum lateriflorum var horizontale",Asteraceae,SYLAH5,native,6,0,forb,perennial,
"Symphyotrichum lowrieanum",Asteraceae,SYLO2,native,5,-2,forb,perennial,
"Symphyotrichum novae-angliae",Asteraceae,SYNO2,native,2,0,forb,perennial,
"Symphyotrichum novi-belgii",Asteraceae,SYNO3,native,6,0,forb,perennial,
"Symphyotrichum oblongifolium",Asteraceae,SYOB,native,5,0,forb,perennial,
"Symphyotrichum ontarione",Asteraceae,SYON2,native,4,0,forb,perennial,
"Symphyotrichum patens",Asteraceae,SYPA11,native,8,0,forb,perennial,
"Symphyotrichum phlogifolium",Asteraceae,SYPH3,native,8,0,forb,perennial,
"Symphyotrichum pilosum",Asteraceae,SYPI2,native,0,0,forb,perennial,
"Symphyotrichum pilosum var pringlei",Asteraceae,SYPIP2,native,1,0,forb,perennial,
"Symphyotrichum praealtum",Asteraceae,SYPR5,native,8,0,forb,perennial,
"Symphyotrichum praealtum var angustior",Asteraceae,SYPRA,native,8,0,forb,perennial,
"Symphyotrichum prenanthoides",Asteraceae,SYPR6,native,4,0,forb,perennial,
"Symphyotrichum puniceum",Asteraceae,SYPU,native,4,0,forb,perennial,
"Symphyotrichum racemosum",Asteraceae,SYRA5,native,3,-3,forb,perennial,
"Symphyotrichum shortii",Asteraceae,SYSH,native,7,0,forb,perennial,
"Symphyotrichum undulatum",Asteraceae,SYUN,native,6,0,forb,perennial,
"Symplocarpus foetidus",Araceae,SYFO,native,5,-5,forb,perennial,
"Synandra hispidula",Lamiaceae,SYHI,native,8,1,forb,perennial,
"Taenidia integerrima",Apiaceae,TAIN,native,8,0,forb,perennial,
"Taenidia montana",Apiaceae,TAMO,native,10,0,forb,perennial,
"Taxus canadensis",Taxaceae,TACA7,native,7,0,shrub,perennial,
"Tephrosia virginiana",Fabaceae,TEVI,native,5,0,forb,perennial,
"Teucrium canadense",Lamiaceae,TECA3,native,3,-2,forb,perennial,
"Thalictrum clavatum",Ranunculaceae,THCL,native,10,-3,forb,perennial,
"Thalictrum coriaceum",Ranunculaceae,THCO2,native,7,3,forb,perennial,
"Thalictrum dioicum",Ranunculaceae,THDI,native,6,0,forb,perennial,
"Thalictrum pubescens",Ranunculaceae,THPU2,native,4,-4,forb,perennial,
"Thalictrum revolutum",Ranunculaceae,THRE,native,8,5,forb,perennial,
"Thalictrum thalictroides",Ranunculaceae,THTH2,native,6,0,forb,perennial,
"Thaspium barbinode",Apiaceae,THBA,native,6,5,forb,perennial,
"Thaspium trifoliatum",Apiaceae,THTR,native,10,0,forb,perennial,
"Thaspium trifoliatum var aureum",Apiaceae,THTRA,native,6,0,forb,perennial,
"Thelypteris noveboracensis",Thelypteridaceae,THNO,native,5,-3,forb,perennial,
"Thelypteris palustris var pubescens",Thelypteridaceae,THPAP,native,6,0,forb,perennial,
"Thelypteris simulata",Thelypteridaceae,THSI2,native,9,-3,forb,perennial,
"Thuja occidentalis",Cupressaceae,THOC2,native,10,0,tree,perennial,
"Tiarella cordifolia",Saxifragaceae,TICO,native,7,1,forb,perennial,
"Tilia americana",Tiliaceae,TIAM,native,7,3,tree,perennial,
"Tilia americana var heterophylla",Tiliaceae,TIAMH,native,7,3,tree,perennial,
"Tipularia discolor",Orchidaceae,TIDI,native,5,3,forb,perennial,
"Torreyochloa pallida",Poaceae,TOPA6,native,6,0,grass,perennial,
"Torreyochloa pallida var fernaldii",Poaceae,TOPAF,native,8,-5,grass,perennial,
"Toxicodendron pubescens",Anacardiaceae,TOPU2,native,6,3,forb,perennial,
"Toxicodendron radicans",Anacardiaceae,TORA2,native,1,0,forb,perennial,
"Toxicodendron rydbergii",Anacardiaceae,TORY,native,8,1,forb,perennial,
"Toxicodendron vernix",Anacardiaceae,TOVE,native,9,-5,tree,perennial,
"Tradescantia ohiensis",Commelinaceae,TROH,native,4,0,forb,perennial,
"Tradescantia subaspera",Commelinaceae,TRSU2,native,6,0,forb,perennial,
"Tradescantia subaspera var montana",Commelinaceae,TRSUM,native,7,0,forb,perennial,
"Tradescantia virginiana",Commelinaceae,TRVI,native,6,3,forb,perennial,
"Trautvetteria caroliniensis",Ranunculaceae,TRCA,native,9,-2,forb,perennial,
"Triadenum fraseri",Clusiaceae,TRFR,native,7,-5,forb,perennial,
"Triadenum virginicum",Clusiaceae,TRVI2,native,6,-5,forb,perennial,
"Triadenum walteri",Clusiaceae,TRWA,native,7,-5,forb,perennial,
"Triantha glutinosa",Liliaceae,TRGL5,native,10,-5,forb,perennial,
"Trichomanes boschianum",Hymenophyllaceae,TRBO,native,10,-3,forb,perennial,
"Trichomanes intricatum",Hymenophyllaceae,TRIN13,native,10,0,forb,perennial,
"Trichostema brachiatum",Lamiaceae,TRBR5,native,6,0,forb,annual,
"Trichostema dichotomum",Lamiaceae,TRDI2,native,2,0,forb,annual,
"Trichostema setaceum",Lamiaceae,TRSE5,native,6,0,forb,annual,
"Tridens flavus",Poaceae,TRFL2,native,1,3,grass,perennial,
"Trientalis borealis",Primulaceae,TRBO2,native,7,0,forb,perennial,
"Trifolium calcaricum",Fabaceae,TRCA26,native,10,0,forb,perennial,
"Trifolium reflexum",Fabaceae,TRRE2,native,6,0,forb,annual,
"Trifolium stoloniferum",Fabaceae,TRST4,native,6,0,forb,perennial,
"Trifolium virginicum",Fabaceae,TRVI3,native,9,0,forb,perennial,
"Trillium cernuum",Liliaceae,TRCE,native,8,-3,forb,perennial,
"Trillium erectum",Liliaceae,TRER3,native,7,4,forb,perennial,
"Trillium flexipes",Liliaceae,TRFL6,native,8,0,forb,perennial,
"Trillium grandiflorum",Liliaceae,TRGR4,native,8,0,forb,perennial,
"Trillium nivale",Liliaceae,TRNI2,native,10,0,forb,perennial,
"Trillium sessile",Liliaceae,TRSE2,native,8,0,forb,perennial,
"Trillium sulcatum",Liliaceae,TRSU7,native,10,0,forb,perennial,
"Trillium undulatum",Liliaceae,TRUN,native,7,3,forb,perennial,
"Triodanis biflora",Campanulaceae,TRBI2,native,1,0,forb,annual,
"Triodanis perfoliata",Campanulaceae,TRPE4,native,1,0,forb,annual,
"Triosteum angustifolium",Caprifoliaceae,TRAN3,native,6,0,forb,perennial,
"Triosteum aurantiacum",Caprifoliaceae,TRAU4,native,5,0,forb,perennial,
"Triosteum aurantiacum var glaucescens",Caprifoliaceae,TRAUG,native,5,0,forb,perennial,
"Triosteum perfoliatum",Caprifoliaceae,TRPE5,native,7,0,forb,perennial,
"Triphora trianthophora",Orchidaceae,TRTR3,native,8,5,forb,perennial,
"Tripsacum dactyloides",Poaceae,TRDA3,native,4,-3,grass,perennial,
"Tsuga canadensis",Pinaceae,TSCA,native,8,3,tree,perennial,
"Tsuga caroliniana",Pinaceae,TSCA2,native,10,0,tree,perennial,
"Typha angustifolia",Typhaceae,TYAN,native,1,-5,forb,perennial,
"Typha latifolia",Typhaceae,TYLA,native,2,-5,forb,perennial,
"Typha x glauca",Typhaceae,TYGL,native,0,-5,forb,perennial,
"Ulmus alata",Ulmaceae,ULAL,native,4,3,tree,perennial,
"Ulmus americana",Ulmaceae,ULAM,native,5,-2,tree,perennial,
"Ulmus rubra",Ulmaceae,ULRU,native,4,0,tree,perennial,
"Ulmus thomasii",Ulmaceae,ULTH,native,8,2,tree,perennial,
"Urtica dioica ssp gracilis",Urticaceae,URDIG,native,2,3,forb,perennial,
"Utricularia cornuta",Lentibulariaceae,UTCO,native,9,-5,forb,perennial,
"Utricularia geminiscapa",Lentibulariaceae,UTGE,native,10,-5,forb,perennial,
"Utricularia gibba",Lentibulariaceae,UTGI,native,6,-5,forb,perennial,
"Utricularia intermedia",Lentibulariaceae,UTIN2,native,10,-5,forb,annual,
"Utricularia macrorhiza",Lentibulariaceae,UTMA,native,7,-5,forb,perennial,
"Utricularia minor",Lentibulariaceae,UTMI,native,10,-5,forb,perennial,
"Utricularia radiata",Lentibulariaceae,UTRA,native,7,-5,forb,perennial,
"Utricularia subulata",Lentibulariaceae,UTSU,native,8,-5,forb,perennial,
"Uvularia grandiflora",Liliaceae,UVGR,native,7,0,forb,perennial,
"Uvularia perfoliata",Liliaceae,UVPE,native,6,3,forb,perennial,
"Uvularia puberula",Liliaceae,UVPU2,native,8,3,forb,perennial,
"Uvularia sessilifolia",Liliaceae,UVSE,native,6,4,forb,perennial,
"Vaccinium angustifolium",Ericaceae,VAAN,native,5,4,shrub,perennial,
"Vaccinium corymbosum",Ericaceae,VACO,native,6,-2,shrub,perennial,
"Vaccinium erythrocarpum",Ericaceae,VAER,native,9,0,shrub,perennial,
"Vaccinium macrocarpon",Ericaceae,VAMA,native,10,-5,shrub,perennial,
"Vaccinium myrtilloides",Ericaceae,VAMY,native,8,0,shrub,perennial,
"Vaccinium oxycoccos",Ericaceae,VAOX,native,10,-5,shrub,perennial,
"Vaccinium pallidum",Ericaceae,VAPA4,native,6,0,shrub,perennial,
"Vaccinium simulatum",Ericaceae,VASI2,native,8,3,shrub,perennial,
"Vaccinium stamineum",Ericaceae,VAST,native,6,4,shrub,perennial,
"Valeriana pauciflora",Valerianaceae,VAPA2,native,7,-3,forb,perennial,
"Valerianella chenopodiifolia",Valerianaceae,VACH,native,2,0,forb,annual,
"Valerianella radiata",Valerianaceae,VARA,native,2,0,forb,annual,
"Valerianella umbilicata",Valerianaceae,VAUM,native,3,0,forb,annual,
"Vallisneria americana",Hydrocharitaceae,VAAM3,native,5,-5,forb,perennial,
"Veratrum latifolium",Liliaceae,VELA11,native,9,3,forb,perennial,
"Veratrum parviflorum",Liliaceae,VEPA3,native,8,0,forb,perennial,
"Veratrum virginicum",Liliaceae,VEVI5,native,9,-4,forb,perennial,
"Veratrum viride",Liliaceae,VEVI,native,7,-4,forb,perennial,
"Verbena hastata",Verbenaceae,VEHA2,native,3,-4,forb,perennial,
"Verbena scabra",Verbenaceae,VESC,native,8,-3,forb,perennial,
"Verbena simplex",Verbenaceae,VESI,native,5,0,forb,perennial,
"Verbena urticifolia",Verbenaceae,VEUR,native,2,3,forb,perennial,
"Verbena urticifolia var leiocarpa",Verbenaceae,VEURL,native,2,3,forb,perennial,
"Verbesina alternifolia",Asteraceae,VEAL,native,2,0,forb,perennial,
"Verbesina occidentalis",Asteraceae,VEOC,native,4,5,forb,perennial,
"Verbesina virginica",Asteraceae,VEVI3,native,10,5,forb,perennial,
"Vernonia gigantea",Asteraceae,VEGI,native,3,0,forb,perennial,
"Vernonia glauca",Asteraceae,VEGL,native,7,0,forb,perennial,
"Vernonia noveboracensis",Asteraceae,VENO,native,3,-4,forb,perennial,
"Veronica americana",Scrophulariaceae,VEAM2,native,6,-5,forb,perennial,
"Veronica peregrina",Scrophulariaceae,VEPE2,native,0,4,forb,annual,
"Veronica peregrina ssp xalapensis",Scrophulariaceae,VEPEX2,native,0,4,forb,annual,
"Veronica scutellata",Scrophulariaceae,VESC2,native,7,-5,forb,perennial,
"Veronicastrum virginicum",Scrophulariaceae,VEVI4,native,7,3,forb,perennial,
"Viburnum acerifolium",Caprifoliaceae,VIAC,native,6,5,shrub,perennial,
"Viburnum dentatum",Caprifoliaceae,VIDE,native,5,0,tree,perennial,
"Viburnum lantanoides",Caprifoliaceae,VILA11,native,8,0,shrub,perennial,
"Viburnum lentago",Caprifoliaceae,VILE,native,7,0,tree,perennial,
"Viburnum opulus var americanum",Caprifoliaceae,VIOPA2,native,9,-3,tree,perennial,
"Viburnum prunifolium",Caprifoliaceae,VIPR,native,5,3,tree,perennial,
"Viburnum rafinesquianum",Caprifoliaceae,VIRA,native,8,0,shrub,perennial,
"Viburnum recognitum",Caprifoliaceae,VIRE7,native,5,-2,tree,perennial,
"Vicia americana",Fabaceae,VIAM,native,6,0,forb,perennial,
"Vicia caroliniana",Fabaceae,VICA2,native,8,4,forb,perennial,
"Viola affinis",Violaceae,VIAF2,native,7,-3,forb,perennial,
"Viola appalachiensis",Violaceae,VIAP,native,7,3,forb,perennial,
"Viola bicolor",Violaceae,VIBI,native,1,3,forb,annual,
"Viola blanda",Violaceae,VIBL,native,5,-3,forb,perennial,
"Viola blanda var palustriformis",Violaceae,VIBLP,native,9,-3,forb,perennial,
"Viola canadensis",Violaceae,VICA4,native,7,0,forb,perennial,
"Viola cucullata",Violaceae,VICU,native,5,-4,forb,perennial,
"Viola hastata",Violaceae,VIHA2,native,7,5,forb,perennial,
"Viola hirsutula",Violaceae,VIHI2,native,7,0,forb,perennial,
"Viola labradorica",Violaceae,VILA10,native,7,0,forb,perennial,
"Viola lanceolata",Violaceae,VILA4,native,8,-5,forb,perennial,
"Viola macloskeyi ssp pallens",Violaceae,VIMAP3,native,7,-5,forb,perennial,
"Viola pedata",Violaceae,VIPE,native,8,5,forb,perennial,
"Viola pubescens",Violaceae,VIPU3,native,7,4,forb,perennial,
"Viola pubescens var scabriuscula",Violaceae,VIPUS,native,6,0,forb,perennial,
"Viola rostrata",Violaceae,VIRO,native,6,3,forb,perennial,
"Viola rotundifolia",Violaceae,VIRO2,native,7,-1,forb,perennial,
"Viola sagittata",Violaceae,VISA2,native,5,-3,forb,perennial,
"Viola sagittata var ovata",Violaceae,VISAO,native,5,0,forb,perennial,
"Viola septentrionalis",Violaceae,VISE5,native,7,3,forb,perennial,
"Viola sororia",Violaceae,VISO,native,3,1,forb,perennial,
"Viola striata",Violaceae,VIST3,native,4,-3,forb,perennial,
"Viola triloba",Violaceae,VITR2,native,5,0,forb,perennial,
"Viola tripartita",Violaceae,VITR4,native,7,0,forb,perennial,
