Missouri
2015
"Ladd, D. and J.R. Thomas. 2015. Ecological Checklist of the Missouri Flora for Floristic Quality Assessment. Phytoneuron 2015-12: 1-274"
"Missouri  , 2015"

"Total Species:",2960
"Native Species:",2055
"Non-native Species:",905
"Total Mean C:",4.2
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Eleocharis atropurpurea",Cyperaceae,ELEATR,native,10,-3,sedge,annual,"purple spike rush"
"Eleocharis compressa var. acutisquamata",Cyperaceae,ELECOA,native,6,-3,sedge,perennial,"flat-stemmed spike rush"
"Eleocharis compressa var. compressa",Cyperaceae,ELECOC,native,5,-3,sedge,perennial,"flat-stemmed spike rush"
"Eleocharis elliptica",Cyperaceae,ELEELL,native,4,-5,sedge,perennial,"elliptic spike rush"
"Eleocharis engelmannii",Cyperaceae,ELEENG,native,5,-3,sedge,annual,"engelmanns spike rush"
"Eleocharis equisetoides",Cyperaceae,ELEEQU,native,10,-5,sedge,perennial,"knotted spike rush"
"Eleocharis erythropoda",Cyperaceae,ELEERY,native,5,-5,sedge,perennial,"bald spike rush"
"Eleocharis lanceolata",Cyperaceae,ELELAN,native,6,-3,sedge,annual,"daggerleaf spike-rush"
"Eleocharis macrostachya",Cyperaceae,ELEMAC,native,7,-5,sedge,perennial,"pale spike-rush"
"Eleocharis obtusa",Cyperaceae,ELEOBT,native,2,-5,sedge,annual,"blunt spike rush"
"Eleocharis ovata",Cyperaceae,ELEOVA,native,2,-5,sedge,annual,"oval spike rush"
"Eleocharis palustris",Cyperaceae,ELEPAL,native,5,-5,sedge,perennial,"marsh spike rush"
"Eleocharis parvula",Cyperaceae,ELEPAR,native,7,-5,sedge,perennial,"small spike-rush"
"Eleocharis quadrangulata",Cyperaceae,ELEQUA,native,5,-5,sedge,perennial,"angled spike rush"
"Eleocharis tenuis var. atrata",Cyperaceae,ELETEN,native,6,-3,sedge,perennial,"wiry spike rush"
"Eleocharis verrucosa",Cyperaceae,ELEVER,native,4,-3,sedge,perennial,"slender spike rush"
"Eleocharis wolfii",Cyperaceae,ELEWOL,native,9,-5,sedge,perennial,"wolfs spike rush"
"Eleocharis xyridiformis",Cyperaceae,ELEXYR,native,7,-5,sedge,perennial,"big flat spike rush"
"Elephantopus carolinianus",Asteraceae,ELECAR,native,3,3,forb,perennial,"elephants foot"
"Eleusine indica",Poaceae,ELEIND,non-native,0,3,grass,annual,"indian goose grass"
"Eleusine tristachya",Poaceae,ELETRI,non-native,0,5,grass,perennial,"threespike goose grass"
"Ellisia nyctelea",Hydrophyllaceae,ELLNYC,native,1,3,forb,annual,"aunt lucy"
"Elodea canadensis",Hydrocharitaceae,ELOCAN,native,10,-5,forb,perennial,"common waterweed"
"Elodea nuttallii",Hydrocharitaceae,ELONUT,native,7,-5,forb,perennial,"slender waterweed"
"Elymus canadensis",Poaceae,ELYCAN,native,5,3,grass,perennial,"canada wild rye"
"Elymus churchii",Poaceae,ELYCHU,native,10,5,grass,perennial,"churchs wild rye"
"Elymus curvatus",Poaceae,ELYCUR,native,3,0,grass,perennial,"awnless wild rye"
"Elymus elongatus subsp. ponticus",Poaceae,ELYELO,non-native,0,5,grass,perennial,"tall wheat grass"
"Elymus glabriflorus",Poaceae,ELYGLR,native,4,0,grass,perennial,"southeastern wild rye"
"Elymus glaucus",Poaceae,ELYGLU,native,10,3,grass,perennial,"blue wild rye"
"Elymus hystrix",Poaceae,ELYHYS,native,4,3,grass,perennial,"bottlebrush grass"
"Elymus jejunus",Poaceae,ELYJEJ,native,7,0,grass,perennial,"virginia wild rye"
"Elymus longifolius",Poaceae,ELYLON,non-native,0,3,grass,perennial,squirreltail
"Elymus macgregorii",Poaceae,ELYMAC,native,6,0,grass,perennial,"early wild rye"
"Elymus repens",Poaceae,ELYREP,non-native,0,3,grass,perennial,"quack grass"
"Elymus riparius",Poaceae,ELYRIP,native,7,-3,grass,perennial,"riverbank wild rye"
"Elymus trachycaulus",Poaceae,ELYTRA,non-native,0,3,grass,perennial,"slender wheat grass"
"Elymus villosus",Poaceae,ELYVIL,native,4,3,grass,perennial,"silky wild rye"
"Elymus virginicus",Poaceae,ELYVIR,native,5,0,grass,perennial,"virginia wild rye"
"Engelmannia peristenia",Asteraceae,ENGPER,non-native,0,5,forb,perennial,"engelmanns daisy"
"Epifagus virginiana",Orobanchaceae,EPIVIR,native,10,5,forb,perennial,"beech drops"
"Epilobium ciliatum",Onagraceae,EPICIL,non-native,0,0,forb,perennial,"fringed willow herb"
"Epilobium coloratum",Onagraceae,EPICOL,native,6,-5,forb,perennial,"cinnanmon willow herb"
"Epilobium leptophyllum",Onagraceae,EPILEP,native,10,-5,forb,perennial,"fen willow herb"
"Epipactis helleborine",Orchidaceae,EPIHEL,non-native,0,5,forb,perennial,hellerborine
"Equisetum arvense",Equisetaceae,EQUARV,native,1,0,fern,perennial,horsetail
"Equisetum hyemale",Equisetaceae,EQUHYE,native,3,-3,fern,perennial,"scouring rush"
"Equisetum laevigatum",Equisetaceae,EQULAE,native,4,-3,fern,perennial,"smooth scouring rush"
"Equisetum � ferrissii",Equisetaceae,EQUFER,native,3,-3,fern,perennial,"ferriss horsetail"
"Equisetum � nelsonii",Equisetaceae,EQUNEL,native,10,-5,fern,perennial,"fen horsetail"
"Eragrostis barrelieri",Poaceae,ERABAR,non-native,0,5,grass,annual,"mediterranean love grass"
"Eragrostis capillaris",Poaceae,ERACAP,native,3,5,grass,annual,"lace grass"
"Eragrostis cilianensis",Poaceae,ERACIL,non-native,0,3,grass,annual,"stink grass"
"Eragrostis curtipedicellata",Poaceae,ERACUT,non-native,0,5,grass,perennial,"gummy love grass"
"Eragrostis curvula",Poaceae,ERACUV,non-native,0,5,grass,perennial,"weeping love grass"
"Eragrostis elliottii",Poaceae,ERAELL,non-native,0,-3,grass,perennial,"elliotts love grass"
"Eragrostis frankii",Poaceae,ERAFRA,native,3,-3,grass,annual,"sandbar love grass"
"Eragrostis glomerata",Poaceae,ERAGLO,native,4,5,grass,annual,"pond love grass"
"Eragrostis hirsuta",Poaceae,ERAHIR,native,4,3,grass,perennial,"bigtop love grass"
"Eragrostis hypnoides",Poaceae,ERAHYP,native,4,-5,grass,annual,"creeping love grass"
"Eragrostis intermedia",Poaceae,ERAINT,native,5,5,grass,perennial,"plains love grass"
"Eragrostis minor",Poaceae,ERAMIN,non-native,0,5,grass,annual,"little love grass"
"Eragrostis pectinacea var. miserrima",Poaceae,ERAPEM,non-native,0,0,grass,annual,"carolina love grass"
"Eragrostis pectinacea var. pectinacea",Poaceae,ERAPEP,native,0,0,grass,annual,"small love grass"
"Eragrostis pilosa",Poaceae,ERAPIL,non-native,0,3,grass,annual,"india love grass"
"Eragrostis reptans",Poaceae,ERAREP,native,10,-3,grass,annual,"pony grass"
"Eragrostis secundiflora subsp. oxylepis",Poaceae,ERASEC,non-native,0,5,grass,perennial,"red love grass"
"Eragrostis spectabilis",Poaceae,ERASPE,native,3,5,grass,perennial,"purple love grass"
"Eragrostis trichodes",Poaceae,ERATRI,native,4,5,grass,perennial,"tall love grass"
"Eranthus hyemalis",Ranunculaceae,ERAHYE,non-native,0,5,forb,perennial,"winter aconite"
"Erechtites hieracifolius",Asteraceae,EREHIE,native,1,5,forb,annual,fireweed
"Erianthus alopecuroides",Poaceae,ERIALO,native,8,3,grass,perennial,"silver plumegrass"
"Erianthus giganteus",Poaceae,ERIGIG,non-native,0,-3,grass,perennial,"sugarcane plumegrass"
"Erianthus ravennae",Poaceae,ERIRAV,non-native,0,3,grass,perennial,plumegrass
"Erianthus strictus",Poaceae,ERISTT,native,10,-5,grass,perennial,"narrow plumegrass"
"Erigenia bulbosa",Apiaceae,ERIBUL,native,6,5,forb,perennial,"harbinger of spring"
"Erigeron annuus",Asteraceae,ERIGAN,native,1,3,forb,annual,"annual fleabane"
"Erigeron philadelphicus",Asteraceae,ERIPHI,native,3,0,forb,biennial,"marsh fleabane"
"Erigeron pulchellus",Asteraceae,ERIPUL,native,6,3,forb,biennial,"robins plantain"
"Erigeron strigosus",Asteraceae,ERISTG,native,3,3,forb,annual,"daisy fleabane"
"Erigeron tenuis",Asteraceae,ERITEN,native,4,5,forb,perennial,"slender rough fleabane"
"Eriochloa acuminata",Poaceae,ERIACU,non-native,0,0,grass,annual,"cup grass"
"Eriochloa contracta",Poaceae,ERICON,non-native,0,3,grass,annual,"prairie cup grass"
"Eriochloa villosa",Poaceae,ERIVIL,non-native,0,5,grass,annual,"wooly cup grass"
"Eriogonum annuum",Polygonaceae,ERIOAN,non-native,0,5,forb,annual,"annual buckwheat"
"Eriogonum longifolium",Polygonaceae,ERILON,native,10,5,forb,perennial,"umbrella plant"
"Erodium cicutarium",Geraniaceae,EROCIC,non-native,0,5,forb,annual,storksbill
"Erodium texanum",Geraniaceae,EROTEX,non-native,0,5,forb,annual,"large-flowered storkbill"
"Eruca vesicaria subsp. sativa",Brassicaceae,ERUVES,non-native,0,5,forb,annual,"garden rocket"
"Erucastrum gallicum",Brassicaceae,ERUGAL,non-native,0,5,forb,annual,"dog mustard"
"Eryngium leavenworthii",Apiaceae,ERYLEA,non-native,0,5,forb,annual,"leavenworth eryngo"
"Eryngium prostratum",Apiaceae,ERYPRO,native,5,-5,forb,perennial,"creeping coyote thistle"
"Eryngium yuccifolium",Apiaceae,ERYYUC,native,8,0,forb,perennial,"rattlesnake master"
"Erysimum capitatum",Brassicaceae,ERYCAP,native,8,5,forb,biennial,"western wallflower"
"Erysimum cheiranthoides",Brassicaceae,ERYCHE,non-native,0,3,forb,annual,"wormseed mustard"
"Erysimum inconspicuum",Brassicaceae,ERYINC,non-native,0,5,forb,perennial,"small wormseed mustard"
"Erysimum repandum",Brassicaceae,ERYREP,non-native,0,5,forb,annual,"treacle mustard"
"Erythronium albidum",Liliaceae,ERYALB,native,5,3,forb,perennial,"white trout lily"
"Erythronium americanum",Liliaceae,ERYAME,native,8,5,forb,perennial,"yellow trout lily"
"Erythronium mesochoreum",Liliaceae,ERYMES,native,7,5,forb,perennial,"prairie trout lily"
"Erythronium rostratum",Liliaceae,ERYROS,native,8,3,forb,perennial,"southern yellow trout lily"
"Eschscholtzia californica",Papaveraceae,ESCCAL,non-native,0,5,forb,perennial,"california poppy"
"Euonymus alatus",Celastraceae,EUOALA,non-native,0,5,shrub,perennial,"winged wahoo"
"Euonymus americanus",Celastraceae,EUOAME,native,10,0,shrub,perennial,"strawberry bush"
"Euonymus atropurpureus",Celastraceae,EUOATR,native,5,3,shrub,perennial,wahoo
"Euonymus europaeus",Celastraceae,EUOEUR,non-native,0,5,shrub,perennial,"european spindletree"
"Euonymus hederaceus",Celastraceae,EUOHED,non-native,0,5,shrub,perennial,wintercreeper
"Euonymus obovatus",Celastraceae,EUOOBO,native,9,0,shrub,perennial,"running strawberry bush"
"Eupatorium album",Asteraceae,EUPALB,native,7,5,forb,perennial,"white throughwort"
"Eupatorium altissimum",Asteraceae,EUPALT,native,3,5,forb,perennial,"tall boneset"
"Eupatorium capillifolium",Asteraceae,EUPCAP,non-native,0,3,forb,annual,yankeeweed
"Eupatorium fistulosum",Asteraceae,EUPFIS,native,8,-5,forb,perennial,"hollow joe pye weed"
"Eupatorium hyssopifolium var. calcaratum",Asteraceae,EUPHYS,native,5,5,forb,perennial,"hyssop-leaved thoroughwort"
"Eupatorium maculatum",Asteraceae,EUPMAC,native,10,-5,forb,perennial,"spotted joe pye weed"
"Eupatorium perfoliatum",Asteraceae,EUPPER,native,3,-3,forb,perennial,"common boneset"
"Eupatorium purpureum",Asteraceae,EUPPUR,native,6,0,forb,perennial,"purple joe pye weed"
"Eupatorium rotundifolium",Asteraceae,EUPROT,native,3,0,forb,perennial,"round-leaved boneset"
"Eupatorium semiserratum",Asteraceae,EUPSEM,native,8,-3,forb,perennial,"small-flowered thoroughwort"
"Eupatorium serotinum",Asteraceae,EUPSER,native,1,0,forb,perennial,"late boneset"
"Eupatorium sessilifolium",Asteraceae,EUPSES,native,7,5,forb,perennial,"upland boneset"
"Eupatorium torreyanum",Asteraceae,EUPTOR,native,3,5,forb,perennial,"torreys boneset"
"Euphorbia commutata",Euphorbiaceae,EPHCOM,native,6,3,forb,biennial,"tinted spurge"
"Euphorbia corollata",Euphorbiaceae,EPHCOR,native,3,5,forb,perennial,"flowering spurge"
"Euphorbia cyathophora",Euphorbiaceae,EPHCYA,native,4,3,forb,annual,"painted spurge"
"Euphorbia cyparissias",Euphorbiaceae,EPHCYP,non-native,0,5,forb,perennial,"cypress spurge"
"Euphorbia davidii",Euphorbiaceae,EPHDAV,native,1,5,forb,annual,"narrow-lesved toothed spurge"
"Euphorbia dentata",Euphorbiaceae,EPHDEN,native,0,5,forb,annual,"toothed spurge"
"Euphorbia esula",Euphorbiaceae,EPHESU,non-native,0,5,forb,perennial,"leafy spurge"
"Euphorbia geyeri",Euphorbiaceae,EPHGEY,native,10,5,forb,annual,"geyers spurge"
"Euphorbia glyptosperma",Euphorbiaceae,EPHGLY,native,6,5,forb,annual,"ridge-seeded spurge"
"Euphorbia humistrata",Euphorbiaceae,EPHHUM,native,3,0,forb,annual,"spreading spurge"
"Euphorbia maculata",Euphorbiaceae,EPHMAC,native,0,3,forb,annual,"creeping spurge"
"Euphorbia marginata",Euphorbiaceae,EPHMAR,native,3,5,forb,annual,snow-on-the-mountain
"Euphorbia missurica",Euphorbiaceae,EPHMIS,native,8,5,forb,annual,"missouri spurge"
"Euphorbia nutans",Euphorbiaceae,EPHNUT,native,0,3,forb,annual,"nodding spurge"
"Euphorbia obtusata",Euphorbiaceae,EPHOBT,native,3,3,forb,annual,"blunt-leaved spurge"
"Euphorbia opthalmica",Euphorbiaceae,EUPOPT,non-native,0,5,forb,annual,"florida hammock sandmat"
"Euphorbia ouachitana",Euphorbiaceae,EUPOUA,native,6,5,forb,annual,"ouachita spurge"
"Euphorbia prostrata",Euphorbiaceae,EPHPRO,non-native,0,3,forb,annual,"groundfig spurge"
"Euphorbia serpens",Euphorbiaceae,EPHSEE,native,4,0,forb,annual,"round-leaved spurge"
"Euphorbia serpyllifolia",Euphorbiaceae,EPHSEY,non-native,0,5,forb,annual,"thyme-leaved spurge"
"Euphorbia spathulata",Euphorbiaceae,EPHSPA,native,5,3,forb,annual,"prairie spurge"
"Euphorbia stictospora",Euphorbiaceae,EPHSTI,non-native,0,5,forb,annual,"mat spurge"
"Eurybia furcata",Asteraceae,EURFUR,native,10,5,forb,perennial,"forked aster"
"Eurybia hemispherica",Asteraceae,EURHEM,native,9,3,forb,perennial,"southern swamp aster"
"Eurybia macrophylla",Asteraceae,EURMAC,native,10,5,forb,perennial,"big-leaved aster"
"Euthamia graminifolia",Asteraceae,EUTGRA,native,3,0,forb,perennial,"hairy grass-leaved goldenrod"
"Euthamia gymnospermoides",Asteraceae,EUTGYM,native,4,3,forb,perennial,"viscid grass-leaved goldenrod"
"Euthamia leptocephala",Asteraceae,EUTLEP,native,8,-3,forb,perennial,"western bushy goldenrod"
"Evolvulus alsinoides",Convolvulaceae,EVOALS,non-native,0,5,forb,perennial,"dwarf morning glory"
"Evolvulus nuttallianus",Convolvulaceae,EVONUT,native,8,5,forb,perennial,"shaggy evolvulus"
"Exochorda racemosa",Rosaceae,EXORAC,non-native,0,5,shrub,perennial,"common pearlbush"
"Fagopyrum esculentum",Polygonaceae,FAGESC,non-native,0,5,forb,annual,buckwheat
"Fagus grandifolia",Fagaceae,FAGGRA,native,8,3,tree,perennial,beech
"Falcaria vulgaris",Apiaceae,FALVUL,non-native,0,5,forb,perennial,sickleweed
"Fallopia convolvulus",Polygonaceae,FALCON,non-native,0,3,forb,annual,"black bindweed"
"Fallopia dumetorum",Polygonaceae,FALDUM,non-native,0,3,forb,perennial,"false buckwheat weed"
"Fallopia japonica",Polygonaceae,FALJAP,non-native,0,3,forb,perennial,"japanese knotweed"
"Fallopia scandens",Polygonaceae,FALSCA,native,3,0,forb,perennial,"climbing false buckwheat"
"Fatoua villosa",Moraceae,FATVIL,non-native,0,0,forb,annual,"hairy crabweed"
"Festuca arundinacea",Poaceae,FESARU,non-native,0,0,grass,perennial,"tall fescue"
"Festuca ovina",Poaceae,FESOVI,non-native,0,5,grass,perennial,"sheep fescue"
"Festuca paradoxa",Poaceae,FESPAR,native,6,0,grass,perennial,"cluster fescue"
"Festuca pratensis",Poaceae,FESPRA,non-native,0,3,grass,perennial,"meadow fescue"
"Festuca rubra",Poaceae,FESRUB,non-native,0,3,grass,perennial,"red fescue"
"Festuca sororia",Poaceae,FESSOR,non-native,0,5,grass,perennial,"ravine fescue"
"Festuca subverticillata",Poaceae,FESSUB,native,4,3,grass,perennial,"nodding fescue"
"Festuca trachyphylla",Poaceae,FESTRA,non-native,0,5,grass,perennial,"hard fescue"
"Filipendula rubra",Rosaceae,FILRUB,native,10,-5,forb,perennial,"queen of the prairie"
"Fimbristylis annua",Cyperaceae,FIMANN,native,5,-3,sedge,annual,"tall fimbry"
"Fimbristylis autumnalis",Cyperaceae,FIMAUT,native,5,-3,sedge,annual,"autumn sedge"
"Fimbristylis littoralis",Cyperaceae,FIMLIT,non-native,0,-5,sedge,annual,"grassy-like fimbry"
"Fimbristylis puberula",Cyperaceae,FIMPUB,native,7,3,sedge,perennial,"glade fimbry"
"Fimbristylis vahlii",Cyperaceae,FIMVAH,native,4,-5,sedge,annual,"vahls fimbry"
"Flaveria campestris",Asteraceae,FLACAM,non-native,0,0,forb,annual,"plains flaveria"
"Fleischmannia incarnata",Asteraceae,FLEINC,native,9,0,forb,perennial,"pink thoroughwort"
"Floerkea proserpinacoides",Limnanthaceae,FLOPRO,native,10,0,forb,annual,"false mermaid"
"Foeniculum vulgare",Apiaceae,FOEVUL,non-native,0,5,forb,perennial,fennel
"Fontanesia phillyreoides subsp. fortunei",Oleaceae,FONPHI,non-native,0,5,shrub,perennial,"persian lilac"
"Forestiera acuminata",Oleaceae,FORACU,native,6,-5,tree,perennial,"swamp privet"
"Forsythia suspensa",Oleaceae,FORSUS,non-native,0,5,shrub,perennial,"weeping forsythia"
"Fragaria vesca var. americana",Rosaceae,FRAVES,native,10,5,forb,perennial,"hillside strawberry"
"Fragaria virginiana",Rosaceae,FRAVIR,native,3,3,forb,perennial,"wild strawberry"
"Fragaria � ananassa",Rosaceae,FRAANA,non-native,0,5,forb,perennial,"garden strawberry"
"Frasera caroliniensis",Gentianaceae,FRACAR,native,7,5,forb,perennial,"american columbo"
"Fraxinus americana",Oleaceae,FRAAME,native,4,3,tree,perennial,"white ash"
"Fraxinus biltmoreana",Oleaceae,FRABIL,native,5,3,tree,perennial,"biltmore ash"
"Fraxinus pennsylvanica var. pennsylvanica",Oleaceae,FRAPEP,native,5,-3,tree,perennial,"red ash"
"Fraxinus pennsylvanica var. subintegerrima",Oleaceae,FRAPES,native,2,-3,tree,perennial,"green ash"
"Fraxinus profunda",Oleaceae,FRAPRO,native,8,-5,tree,perennial,"pumpkin ash"
"Fraxinus quadrangulata",Oleaceae,FRAQUA,native,7,5,tree,perennial,"blue ash"
"Fraxinus smallii",Oleaceae,FRASMA,native,3,3,tree,perennial,"sullivans ash"
"Froelichia floridana var. campestris",Amaranthaceae,FROFLO,native,4,5,forb,annual,"large cottonweed"
"Froelichia gracilis",Amaranthaceae,FROGRA,native,3,5,forb,annual,"small cottonweed"
"Fuirena simplex var. aristatula",Cyperaceae,FUISIA,native,10,-5,sedge,annual,"plains umbrella grass"
"Fuirena simplex var. simplex",Cyperaceae,FUISIS,native,8,-5,sedge,perennial,"umbrella grass"
"Fumaria officinalis",Fumariaceae,FUMOFF,non-native,0,5,forb,annual,fumitory
"Gaillardia aestivalis var. flavovirens",Asteraceae,GAIAES,native,10,5,forb,perennial,"yellow blanket flower"
"Gaillardia pulchella",Asteraceae,GAIPUL,non-native,0,5,forb,annual,"blanket flower"
"Galactia regularis",Fabaceae,GALREG,native,6,5,forb,perennial,"milk pea"
"Galanthus nivalis",Liliaceae,GALNIV,non-native,0,5,forb,perennial,snowdrop
"Galearis spectabilis",Orchidaceae,GALSPE,native,7,5,forb,perennial,"showy orchis"
"Galeopsis tetrahit",Lamiaceae,GALTET,non-native,0,3,forb,annual,"common hemp nettle"
"Galinsoga parviflora",Asteraceae,GALPAR,non-native,0,5,forb,annual,"smooth peruvian daisy"
"Galinsoga quadriradiata",Asteraceae,GALQUA,non-native,0,3,forb,annual,"peruvian daisy"
"Galium anglicum",Rubiaceae,GALANG,non-native,0,5,forb,annual,"lamarcks bedstraw"
"Galium aparine",Rubiaceae,GALAPA,native,0,3,forb,annual,"annual bedstraw"
"Galium arkansanum",Rubiaceae,GALARK,native,6,5,forb,perennial,"arkansas bedstraw"
"Galium asprellum",Rubiaceae,GALASP,native,10,-5,forb,perennial,"rough bedstraw"
"Galium boreale",Rubiaceae,GALBOR,native,10,0,forb,perennial,"northern bedstraw"
"Galium circaezans",Rubiaceae,GALCIR,native,4,5,forb,perennial,"licorice bedstraw"
"Galium concinnum",Rubiaceae,GALCON,native,4,5,forb,perennial,"shining bedstraw"
"Galium divaricatum",Rubiaceae,GALDIV,non-native,0,0,forb,annual,"wall bedstraw"
"Galium obtusum",Rubiaceae,GALOBT,native,5,-3,forb,perennial,"wild madder"
"Galium pedemontanum",Rubiaceae,GALPED,non-native,0,5,forb,annual,"piedmont bedstraw"
"Galium pilosum",Rubiaceae,GALPIL,native,6,5,forb,perennial,"hairy bedstraw"
"Galium tinctorium",Rubiaceae,GALTIN,native,6,-5,forb,perennial,"stiff bedstraw"
"Galium triflorum",Rubiaceae,GALTRI,native,4,3,forb,perennial,"sweet-scented bedstraw"
"Galium verum",Rubiaceae,GALVER,non-native,0,5,forb,perennial,"yellow bedstraw"
"Galium virgatum",Rubiaceae,GALVIR,native,4,5,forb,annual,"dwarf bedstraw"
"Gamochaeta argyrinea",Asteraceae,GAMARG,native,2,5,forb,annual,"southern cudweed"
"Gamochaeta pensylvanica",Asteraceae,GAMPEN,non-native,0,5,forb,annual,"pennsylvania cudweed"
"Gamochaeta purpurea",Asteraceae,GAMPUR,native,3,5,forb,annual,"early cudweed"
"Gaura coccinea",Onagraceae,GAUCOC,native,4,5,forb,perennial,"scarlet gaura"
"Gaura longiflora",Onagraceae,GAULON,native,1,5,forb,biennial,"biennial gaura"
"Gaura parviflora",Onagraceae,GAUPAR,native,2,5,forb,biennial,"small-flowered gaura"
"Gaura sinuata",Onagraceae,GAUSIN,non-native,0,5,forb,perennial,"wavy-leaved gaura"
"Gaylussacia baccata",Ericaceae,GAYBAC,native,10,3,shrub,perennial,huckleberry
"Gentiana alba",Gentianaceae,GENALB,native,8,3,forb,perennial,"yellowish gentian"
"Gentiana andrewsii var. andrewsii",Gentianaceae,GENANA,native,10,-3,forb,perennial,"closed gentian"
"Gentiana andrewsii var. dakotica",Gentianaceae,GENANK,native,9,-3,forb,perennial,"closed gentian"
"Gentiana puberulenta",Gentianaceae,GENPUB,native,9,5,forb,perennial,"downy gentian"
