"Wisconsin (WDNR)-MW Wetland region (Southwestern and Southeastern Wisconsin)"
2017
"Chung-Gibson, M., Bernthal T., Doyle K., Wetter, M., Haber, E. (2017). Wisconsin Department of Natural Resources, Water Quality Bureau. From WDNR_FQA_Calculator_v1.5.17. Nomenclature from Wisconsin State Herbarium, University of Wisconsin-Madison (2016). COFC values from Bernthal, TW. Development of a Floristic Quality Assessment Methodology for Wisconsin. Wisconsin Department of Natural Resources, 2003. Note that regions differ only in Wetland Indicator Status."
"Wisconsin (WDNR)-MW Wetland region (Southwestern and Southeastern Wisconsin)  , 2017"

"Total Species:",3443
"Native Species:",2283
"Non-native Species:",1160
"Total Mean C:",4.1
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Chelone glabra",Plantaginaceae,CHEGLAB,native,7,-5,forb,perennial,turtlehead
"Chelone obliqua",Plantaginaceae,CHEOBL,non-native,0,,forb,perennial,"purple turtlehead"
"Chelone obliqua var. speciosa",Plantaginaceae,CHEOBLVS,non-native,0,,forb,perennial,"purple turtlehead"
"Chenopodium album",Amaranthaceae,CHEALB,native,0,3,forb,annual,"common lambs-quarters"
"Chenopodium ambrosiodes",Amaranthaceae,CHEAMB,non-native,0,0,forb,,"mexican tea"
"Chenopodium berlandieri",Amaranthaceae,CHEBER,native,2,,forb,annual,"pit-seed goosefoot"
"Chenopodium capitatum",Amaranthaceae,CHECAP,native,3,,forb,annual,"blite goosefoot"
"Chenopodium capitatum var. capitatum",Amaranthaceae,CHECAPVC,native,3,,forb,annual,"blite goosefoot"
"Chenopodium foliosum",Amaranthaceae,CHEFOL,non-native,0,3,forb,annual,"leafy goosefoot"
"Chenopodium glaucum",Amaranthaceae,CHEGLAU,non-native,0,-3,forb,annual,"oak-leaved goosefoot"
"Chenopodium glaucum var. glaucum",Amaranthaceae,CHEGLAVG,non-native,0,,forb,annual,"oak-leaved goosefoot"
"Chenopodium missouriense",Amaranthaceae,CHEMIS,native,0,3,forb,,"missouri goosefoot"
"Chenopodium murale",Amaranthaceae,CHEMUR,non-native,0,3,forb,annual,"nettle-leaved goosefoot"
"Chenopodium opulifolium",Amaranthaceae,CHEOPU,non-native,0,,forb,annual,"seaport goosefoot"
"Chenopodium polyspermum",Amaranthaceae,CHEPOL,non-native,0,,forb,annual,"many-seed goosefoot"
"Chenopodium polyspermum var. acutifolium",Amaranthaceae,CHEPOLVA,non-native,0,,forb,annual,"many-seed goosefoot"
"Chenopodium pratericola",Amaranthaceae,CHEPRA,native,5,,forb,annual,"desert goosefoot"
"Chenopodium pumilio",Amaranthaceae,CHEPUM,non-native,0,,forb,,"clammy goosefoot"
"Chenopodium rubrum",Amaranthaceae,CHERUB,non-native,0,-5,forb,annual,alkali-blite
"Chenopodium rubrum var. rubrum",Amaranthaceae,CHERUBVR,non-native,0,,forb,annual,alkali-blite
"Chenopodium simplex",Amaranthaceae,CHESIM,native,1,,forb,annual,"maple-leaved goosefoot"
"Chenopodium standleyanum",Amaranthaceae,CHESTA,native,4,,forb,annual,"standleys goosefoot"
"Chenopodium strictum",Amaranthaceae,CHESTR,native,1,,forb,annual,"late-flowering goosefoot"
"Chenopodium urbicum",Amaranthaceae,CHEURB,non-native,0,,forb,annual,"city goosefoot"
"Chimaphila umbellata",Ericaceae,CHIUMB,native,8,,shrub,perennial,pipsissewa
"Chimaphila umbellata ssp. cisatlantica",Ericaceae,CHIUMBSC,native,8,,forb,,pipsissewa
"Chimaphila umbellata ssp. umbellata",Ericaceae,CHIUMBSU,native,8,,forb,,pipsissewa
"Chloris verticillata",Poaceae,CHLVER,non-native,0,,grass,perennial,"windmill finger-grass"
"Chrysosplenium americanum",Saxifragaceae,CHRAME,native,9,-5,forb,perennial,"american golden saxifrage"
"Cichorium intybus",Asteraceae,CICINT,non-native,0,3,forb,perennial,blue-sailors
"Cicuta bulbifera",Apiaceae,CICBUL,native,7,-5,forb,perennial,"bulblet water-hemlock"
"Cicuta maculata",Apiaceae,CICMAC,native,6,-5,forb,perennial,"common water-hemlock"
"Cinna arundinacea",Poaceae,CINARU,native,5,-3,grass,perennial,"common wood-reed"
"Cinna latifolia",Poaceae,CINLAT,native,7,-3,grass,perennial,"drooping wood-reed"
"Circaea alpina",Onagraceae,CIRALP,native,7,-3,forb,perennial,"alpine enchanters-nightshade"
"Circaea alpina ssp. alpina",Onagraceae,CIRALPSA,native,7,,forb,,"alpine enchanters-nightshade"
"Circaea canadensis",Onagraceae,CIRCAN,native,2,3,forb,perennial,"broad-leaf enchanters-nightshade"
"Circaea canadensis ssp. canadensis",Onagraceae,CIRCANSC,native,2,,forb,perennial,"broad-leaf enchanters-nightshade"
"Circaea lutetiana ssp. canadensis",Onagraceae,CIRLUTSC,native,2,,forb,,"broad-leaf enchanters-nightshade"
"Cirsium altissimum",Asteraceae,CIRALT,native,6,,forb,perennial,"tall thistle"
"Cirsium arvense",Asteraceae,CIRARV,non-native,0,3,forb,perennial,"canada thistle"
"Cirsium discolor",Asteraceae,CIRDIS,native,4,3,forb,perennial,"field thistle"
"Cirsium flodmanii",Asteraceae,CIRFLO,non-native,0,0,forb,perennial,"flodmans thistle"
"Cirsium hillii",Asteraceae,CIRHIL,native,7,,forb,,"hills thistle"
"Cirsium muticum",Asteraceae,CIRMUT,native,8,-5,forb,biennial,"swamp thistle"
"Cirsium palustre",Asteraceae,CIRPAL,non-native,0,-3,forb,biennial,"european swamp thistle"
"Cirsium pitcheri",Asteraceae,CIRPIT,native,10,,forb,perennial,"dune thistle"
"Cirsium pumilum",Asteraceae,CIRPUM,native,7,,forb,,"hills thistle"
"Cirsium pumilum var. hillii",Asteraceae,CIRPUMVH,native,7,,forb,,"hills thistle"
"Cirsium undulatum",Asteraceae,CIRUND,non-native,0,3,forb,perennial,"wavy-leaved thistle"
"Cirsium vulgare",Asteraceae,CIRVUL,non-native,0,3,forb,biennial,"bull thistle"
"Citrullus lanatus",Cucurbitaceae,CITLAN,non-native,0,3,vine,annual,watermelon
"Citrullus lanatus var. lanatus",Cucurbitaceae,CITLANVL,non-native,0,,vine,annual,watermelon
"Cladium mariscoides",Cyperaceae,CLAMAR,native,10,-5,sedge,perennial,"smooth sawgrass"
"Claytonia caroliniana",Montiaceae,CLACAR,native,8,3,forb,perennial,"carolina spring-beauty"
"Claytonia caroliniana var. caroliniana",Montiaceae,CLACARVC,native,8,3,forb,,"carolina spring-beauty"
"Claytonia virginica",Montiaceae,CLAVIR,native,6,3,forb,perennial,spring-beauty
"Claytonia virginica var. virginica",Montiaceae,CLAVIRVV,native,6,3,forb,,spring-beauty
"Clematis occidentalis",Ranunculaceae,CLEOCC,native,8,,forb,,"purple clematis"
"Clematis occidentalis var. occidentalis",Ranunculaceae,CLEOCCVO,native,8,,vine,perennial,"purple clematis"
"Clematis virginiana",Ranunculaceae,CLEVIR,native,4,0,vine,perennial,devils-darning-needle
"Cleome hassleriana",Cleomaceae,CLEHAS,non-native,0,3,forb,,pink-queen
"Cleome serrulata",Cleomaceae,CLESER,non-native,0,3,forb,,"rocky mountain bee-plant"
"Clinopodium acinos",Lamiaceae,CLIACI,non-native,0,,forb,,basil-thyme
"Clinopodium arkansanum",Lamiaceae,CLIARK,native,10,-3,forb,,"limestone calamint"
"Clinopodium vulgare",Lamiaceae,CLIVUL,native,3,,forb,perennial,wild-basil
"Clintonia borealis",Liliaceae,CLIBOR,native,7,0,forb,perennial,"yellow blue-bead-lily"
"Cnicus benedictus",Asteraceae,CNIBEN,non-native,0,,forb,,"blessed thistle"
"Coeloglossum viride",Orchidaceae,COEVIR,native,6,0,forb,,"long-bracted green orchid"
"Coeloglossum viride var. virescens",Orchidaceae,COEVIRVV,native,6,,forb,perennial,"long-bracted green orchid"
"Coleataenia rigidula",Poaceae,COLRIG,non-native,0,-3,grass,,"red-top panic grass"
"Collinsia verna",Plantaginaceae,COLVER,native,10,3,forb,annual,"eastern blue-eyed-mary"
"Collinsonia canadensis",Lamiaceae,COLCAN,native,10,0,forb,perennial,"canada horse-balm"
"Collomia linearis",Polemoniaceae,COLLIN,non-native,0,3,forb,annual,collomia
"Comandra umbellata",Santalaceae,COMUMB,native,6,3,forb,,bastard-toadflax
"Comandra umbellata ssp. umbellata",Santalaceae,COMUMBSU,native,6,,forb,,bastard-toadflax
"Comarum palustre",Rosaceae,COMPAL,native,8,-5,shrub,perennial,"marsh cinquefoil"
"Commelina communis",Commelinaceae,COMCOM,non-native,0,3,forb,annual,"asiatic dayflower"
"Commelina erecta",Commelinaceae,COMERE,native,7,0,forb,,"erect dayflower"
"Commelina erecta var. deamiana",Commelinaceae,COMEREVD,native,7,,forb,perennial,"erect dayflower"
"Comptonia peregrina",Myricaceae,COMPER,native,4,,shrub,perennial,sweet-fern
"Conioselinum chinense",Apiaceae,CONCHI,native,10,-3,forb,perennial,"chinese hemlock-parsley"
"Conium maculatum",Apiaceae,CONMAC,non-native,0,-3,forb,biennial,poison-hemlock
"Conopholis americana",Orobanchaceae,CONAME,native,8,,forb,perennial,"american squawroot"
"Conringia orientalis",Brassicaceae,CONORI,non-native,0,,forb,annual,"hare-ear mustard"
"Consolida ajacis",Ranunculaceae,CONAJA,non-native,0,,forb,annual,"doubtful knights spur"
"Convallaria majalis",Asparagaceae,CONMAJ,non-native,0,,forb,,"european lily-of-the-valley"
"Convallaria majalis var. majalis",Asparagaceae,CONMAJVM,non-native,0,,forb,perennial,"european lily-of-the-valley"
"Convolvulus arvensis",Convolvulaceae,CONARV,non-native,0,,vine,perennial,"field bindweed"
"Conyza canadensis",Asteraceae,CONCAN,native,0,3,forb,,"canadian horseweed"
"Conyza canadensis var. canadensis",Asteraceae,CONCANVC,native,0,3,forb,,"canadian horseweed"
"Conyza ramosissima",Asteraceae,CONRAM,native,0,,forb,annual,"dwarf fleabane"
"Coptis trifolia",Ranunculaceae,COPTRI,native,8,-3,forb,perennial,"three-leaved gold-thread"
"Corallorhiza maculata",Orchidaceae,CORMAC,native,7,3,forb,perennial,"spotted coralroot"
"Corallorhiza odontorhiza",Orchidaceae,CORODO,native,8,,forb,,"autumn coralroot"
"Corallorhiza odontorhiza var. odontorhiza",Orchidaceae,CORODOVO,native,8,,forb,perennial,"autumn coralroot"
"Corallorhiza striata",Orchidaceae,CORSTR1,native,9,3,forb,,"hooded coralroot"
"Corallorhiza striata var. striata",Orchidaceae,CORSTR1V,native,9,,forb,perennial,"hooded coralroot"
"Corallorhiza trifida",Orchidaceae,CORTRIF,native,7,-3,forb,perennial,"early coralroot"
"Coreopsis grandiflora",Asteraceae,CORGRA,non-native,0,,forb,perennial,"big-flower tickseed"
"Coreopsis lanceolata",Asteraceae,CORLAN,native,8,3,forb,perennial,"lance-leaf tickseed"
"Coreopsis lanceolata var. lanceolata",Asteraceae,CORLANVL,native,8,3,forb,,"lance-leaf tickseed"
"Coreopsis palmata",Asteraceae,CORPALM,native,8,,forb,perennial,"finger tickseed"
"Coreopsis tinctoria",Asteraceae,CORTIN,non-native,0,3,forb,,"golden tickseed"
"Coreopsis tinctoria var. tinctoria",Asteraceae,CORTINVT,non-native,0,3,forb,,"golden tickseed"
"Coreopsis tripteris",Asteraceae,CORTRIP,non-native,0,0,forb,perennial,"tall coreopsis"
"Corispermum villosum",Amaranthaceae,CORVIL,non-native,0,,forb,annual,"hairy bugseed"
"Cornus alternifolia",Cornaceae,CORALT,native,7,0,tree,perennial,"alternate-leaved dogwood"
"Cornus amomum",Cornaceae,CORAMO,native,4,-3,shrub,perennial,"knob-styled dogwood"
"Cornus amomum ssp. obliqua",Cornaceae,CORAMOSO,native,4,,shrub,,"blue-fruited dogwood"
"Cornus amomum var. schuetzeana",Cornaceae,CORAMOVS,native,4,-3,forb,,"blue-fruited dogwood"
"Cornus canadensis",Cornaceae,CORCAN,native,7,0,shrub,perennial,bunchberry
"Cornus drummondii",Cornaceae,CORDRU,native,0,0,shrub,perennial,"rough-leaved dogwood"
"Cornus foemina",Cornaceae,CORFOE,native,2,0,shrub,perennial,"gray dogwood"
"Cornus foemina ssp. racemosa",Cornaceae,CORFOESR,native,2,0,shrub,perennial,"gray dogwood"
"Cornus racemosa",Cornaceae,CORRAC,native,2,0,shrub,,"gray dogwood"
"Cornus rugosa",Cornaceae,CORRUG,native,7,,shrub,perennial,"round-leaved dogwood"
"Cornus sericea",Cornaceae,CORSER,native,3,-3,shrub,perennial,"red osier dogwood"
"Cornus stolonifera",Cornaceae,CORSTO,native,3,-3,shrub,perennial,"red osier dogwood"
"Coronilla varia",Fabaceae,CORVAR,non-native,0,,forb,,crown-vetch
"Coronopus didymus",Brassicaceae,CORDID,non-native,0,,forb,,"lesser swine-cress"
"Corydalis aurea",Papaveraceae,CORAUR,native,4,,forb,,"golden corydalis"
"Corydalis aurea ssp. aurea",Papaveraceae,CORAURSA,native,4,,forb,,"golden corydalis"
"Corydalis micrantha",Papaveraceae,CORMIC,native,4,,forb,,"slender corydalis"
"Corydalis micrantha ssp. micrantha",Papaveraceae,CORMICSM,native,4,,forb,,"slender corydalis"
"Corydalis sempervirens",Papaveraceae,CORSEM,native,7,,forb,,"pink and yellow corydalis"
"Corylus americana",Betulaceae,CORYAME,native,5,3,shrub,perennial,"american hazelnut"
"Corylus cornuta",Betulaceae,CORCOR,native,5,5,shrub,perennial,"beaked hazelnut"
"Corylus cornuta ssp. cornuta",Betulaceae,CORCORSC,native,5,,shrub,perennial,"beaked hazelnut"
"Cosmos bipinnatus",Asteraceae,COSBIP,non-native,0,0,forb,annual,"common garden cosmos"
"Cota tinctoria",Asteraceae,COTTIN,non-native,0,,forb,,"golden marguerite"
"Cotoneaster divaricatus",Rosaceae,COTDIV,non-native,0,,shrub,perennial,"spreading cotoneaster"
"Crassula helmsii",Crassulaceae,CRAHEL,non-native,0,,forb,,"australian swamp crop"
"Crataegus apiomorpha",Rosaceae,CRAAPI,native,2,,shrub,,"fort sheridan hawthorn"
"Crataegus calpodendron",Rosaceae,CRACAL,native,5,,tree,perennial,"sugar hawthorn"
"Crataegus chrysocarpa",Rosaceae,CRACHR,native,4,,tree,perennial,"fireberry hawthorn"
"Crataegus coccinea var. coccinea",Rosaceae,CRACOCVC,native,4,,shrub,,"scarlet hawthorn"
"Crataegus coccinea var. fulleriana",Rosaceae,CRACOCVF,native,1,,shrub,,"fullers hawthorn"
"Crataegus coccinea var. pringlei",Rosaceae,CRACOCVP,native,4,,shrub,,"pringles hawthorn"
"Crataegus corusca",Rosaceae,CRACOR,native,2,,shrub,,"shining-branch hawthorn"
"Crataegus crus-galli",Rosaceae,CRACRU,native,3,0,tree,perennial,"cockspur hawthorn"
"Crataegus crus-galli var. crus-galli",Rosaceae,CRACRUVC,native,3,,tree,,"cockspur hawthorn"
"Crataegus disperma",Rosaceae,CRADISP,native,1,,shrub,,"spreading hawthorn"
"Crataegus dissona",Rosaceae,CRADISS,native,4,,shrub,,"northern hawthorn"
"Crataegus dodgei",Rosaceae,CRADOD,native,2,,tree,perennial,"dodges hawthorn"
"Crataegus flabellata",Rosaceae,CRAFLA,native,4,,tree,perennial,"fan-leaf hawthorn"
"Crataegus florifera",Rosaceae,CRAFLO,native,3,,shrub,perennial,hawthorn
"Crataegus fluviatilis",Rosaceae,CRAFLU,native,5,,shrub,perennial,hawthorn
"Crataegus fulleriana",Rosaceae,CRAFUL,native,1,,shrub,,"fullers hawthorn"
"Crataegus intricata",Rosaceae,CRAINT,native,5,,shrub,perennial,"biltmore hawthorn"
"Crataegus jesupii",Rosaceae,CRAJES,native,5,,shrub,perennial,"jesups hawthorn"
"Crataegus lucorum",Rosaceae,CRALUC,native,2,,shrub,,"grove hawthorn"
"Crataegus lumaria",Rosaceae,CRALUM,native,2,,shrub,perennial,"round-leaved hawthorn"
"Crataegus macracantha",Rosaceae,CRAMACRA,native,2,,shrub,perennial,hawthorn
"Crataegus macrosperma",Rosaceae,CRAMACRO,native,5,,shrub,perennial,"big-fruit hawthorn"
"Crataegus magniflora",Rosaceae,CRAMAG,native,2,,shrub,perennial,"shining-branch hawthorn"
"Crataegus mollis",Rosaceae,CRAMOL,native,2,0,tree,perennial,"downy hawthorn"
"Crataegus monogyna",Rosaceae,CRAMON,non-native,0,3,tree,perennial,"one-seeded hawthorn"
"Crataegus monogyna var. monogyna",Rosaceae,CRAMONVM,non-native,0,,shrub,,"english hawthorn"
"Crataegus nitidula",Rosaceae,CRANIT,non-native,1,,shrub,,"ontario hawthorn"
"Crataegus pedicellata",Rosaceae,CRAPED,native,4,,shrub,,"scarlet hawthorn"
"Crataegus pringlei",Rosaceae,CRAPRI,native,4,,shrub,,"pringles hawthorn"
"Crataegus pruinosa",Rosaceae,CRAPRU,native,5,,shrub,perennial,"frosted hawthorn"
"Crataegus pruinosa var. dissona",Rosaceae,CRAPRUVD,native,4,,shrub,perennial,"northern hawthorn"
"Crataegus punctata",Rosaceae,CRAPUN,native,2,,tree,perennial,"dotted hawthorn"
"Crataegus scabrida",Rosaceae,CRASCA,native,4,,shrub,perennial,"rough hawthorn"
"Crataegus schuettei",Rosaceae,CRASCH,native,4,,tree,perennial,"schuettes hawthorn"
"Crataegus submollis",Rosaceae,CRASUB,native,3,,shrub,perennial,"quebec hawthorn"
"Crataegus succulenta",Rosaceae,CRASUC,native,5,,tree,perennial,"fleshy hawthorn"
"Crataegus succulenta var. succulenta",Rosaceae,CRASUCVS,native,5,,shrub,,"fleshy hawthorn"
"Crataegus x disperma",Rosaceae,CRAXDIS,native,1,,shrub,perennial,"spreading hawthorn"
"Crataegus x lucorum",Rosaceae,CRAXLUC,native,2,,shrub,perennial,"grove hawthorn"
"Crepis capillaris",Asteraceae,CRECAP,non-native,0,3,forb,biennial,hawks-beard
"Crepis foetida",Asteraceae,CREFOE,non-native,0,,forb,,"stinking hawks-beard"
"Crepis foetida ssp. rhoeadifolia",Asteraceae,CREFOESR,non-native,0,,forb,,"stinking hawks-beard"
"Crepis pulchra",Asteraceae,CREPUL,non-native,0,,forb,,"small hawks beard"
"Crepis setosa",Asteraceae,CRESET,non-native,0,,forb,biennial,"bristly hawks-beard"
"Crepis tectorum",Asteraceae,CRETEC,non-native,0,,forb,annual,hawks-beard
"Crocanthemum bicknellii",Cistaceae,CROBIC,native,6,,forb,,"bicknells rock-rose"
"Crocanthemum canadense",Cistaceae,CROCAN,native,6,,forb,,"common rock-rose"
"Crotalaria sagittalis",Fabaceae,CROSAG,native,3,,forb,annual,"arrowhead rattle-box"
"Croton glandulosus",Euphorbiaceae,CROGLA,non-native,0,,forb,,"tooth-leaved croton"
"Croton glandulosus var. septentrionalis",Euphorbiaceae,CROGLAVS,non-native,0,,forb,annual,"sand croton"
"Croton monanthogynus",Euphorbiaceae,CROMON,non-native,0,,forb,annual,"one-seed croton"
"Croton texensis",Euphorbiaceae,CROTEX,non-native,0,,forb,annual,skunk-weed
"Crypsis schoenoides",Poaceae,CRYSCH,non-native,0,-3,grass,annual,false-timothy
"Cryptogramma stelleri",Pteridaceae,CRYSTE,native,10,3,fern,perennial,"slender cliff brake"
"Cryptotaenia canadensis",Apiaceae,CRYCAN,native,4,0,forb,perennial,"canadian honewort"
"Cucumis melo",Cucurbitaceae,CUCMEL,non-native,0,,vine,annual,cantaloupe
"Cucurbita foetidissima",Cucurbitaceae,CUCFOE,non-native,0,,vine,perennial,"buffalo gourd"
"Cucurbita maxima",Cucurbitaceae,CUCMAX,non-native,0,,vine,annual,"autumn squash"
"Cucurbita pepo",Cucurbitaceae,CUCPEP,non-native,0,,vine,,"field pumpkin"
"Cuscuta cephalanthi",Convolvulaceae,CUSCEP,native,6,,vine,perennial,"buttonbush dodder"
"Cuscuta coryli",Convolvulaceae,CUSCOR,native,9,,vine,perennial,"hazel dodder"
"Cuscuta cuspidata",Convolvulaceae,CUSCUS,native,10,,vine,perennial,"cusp dodder"
"Cuscuta glomerata",Convolvulaceae,CUSGLO,native,7,,vine,perennial,"rope dodder"
"Cuscuta gronovii",Convolvulaceae,CUSGRO,native,4,,vine,perennial,"common dodder"
"Cuscuta gronovii var. gronovii",Convolvulaceae,CUSGROVG,native,4,,vine,perennial,"common dodder"
"Cuscuta pentagona",Convolvulaceae,CUSPEN,native,9,,vine,perennial,"field dodder"
"Cuscuta polygonorum",Convolvulaceae,CUSPOL,native,8,,vine,perennial,"knotweed dodder"
"Cyclachaena xanthiifolia",Asteraceae,CYCXAN,native,0,0,forb,annual,"bur-weed marsh-elder"
"Cycloloma atriplicifolium",Amaranthaceae,CYCATR,native,3,3,forb,annual,"winged pigweed"
"Cynanchum louiseae",Apocynaceae,CYNLOU,non-native,0,,forb,,"black swallowwort"
"Cynanchum nigrum",Apocynaceae,CYNNIG,non-native,0,,forb,,"black swallow-wort"
"Cynanchum rossicum",Apocynaceae,CYNROS,non-native,0,,forb,perennial,"european swallow-wort"
"Cynodon dactylon",Poaceae,CYNDAC,non-native,0,,grass,perennial,bermuda-grass
"Cynoglossum amabile",Boraginaceae,CYNAMA,non-native,0,,forb,perennial,"chinese forget-me-not"
"Cynoglossum boreale",Boraginaceae,CYNBOR,native,8,,forb,perennial,"northern wild comfrey"
"Cynoglossum officinale",Boraginaceae,CYNOFF,non-native,0,3,forb,biennial,"common hounds-tongue"
"Cynosurus cristatus",Poaceae,CYNCRI,non-native,0,0,grass,perennial,"crested dogs-tail grass"
"Cyperus bipartitus",Cyperaceae,CYPBIP,native,3,-5,sedge,annual,"slender flat sedge"
"Cyperus diandrus",Cyperaceae,CYPDIA,native,7,-3,sedge,annual,"low cyperus"
"Cyperus erythrorhizos",Cyperaceae,CYPERY,native,3,-5,sedge,perennial,"red-rooted sedge"
"Cyperus esculentus",Cyperaceae,CYPESC,native,0,-3,sedge,perennial,"field nut sedge"
"Cyperus esculentus var. leptostachyus",Cyperaceae,CYPESCVL,native,0,,sedge,,"field nut sedge"
"Cyperus houghtonii",Cyperaceae,CYPHOU,native,6,,sedge,perennial,"houghtons flat sedge"
"Cyperus lupulinus",Cyperaceae,CYPLUP,native,3,3,sedge,perennial,"great plains flat sedge"
"Cyperus lupulinus ssp. lupulinus",Cyperaceae,CYPLUPSL,native,3,,sedge,,"great plains flat sedge"
"Cyperus lupulinus ssp. macilentus",Cyperaceae,CYPLUPSM,native,3,,sedge,,"great plains flat sedge"
"Cyperus lupulinus var. lupulinus",Cyperaceae,CYPLUPVL,native,3,,sedge,,"great plains flat sedge"
"Cyperus odoratus",Cyperaceae,CYPODO,native,4,-3,sedge,annual,"flat sedge"
"Cyperus schweinitzii",Cyperaceae,CYPSCH,native,4,3,sedge,perennial,"great plains sand sedge"
"Cyperus squarrosus",Cyperaceae,CYPSQU,native,6,-5,sedge,annual,"bearded flat sedge"
"Cyperus strigosus",Cyperaceae,CYPSTR,native,1,-3,sedge,perennial,"false nut sedge"
"Cyperus x mesochorus",Cyperaceae,CYPXMES,native,5,,sedge,perennial,"midland sand sedge"
"Cypripedium acaule",Orchidaceae,CYPACA,native,7,-3,forb,perennial,moccasin-flower
"Cypripedium arietinum",Orchidaceae,CYPARI,native,10,-3,forb,perennial,"rams-head ladys-slipper"
"Cypripedium candidum",Orchidaceae,CYPCAN,native,10,-5,forb,perennial,"small white ladys-slipper"
"Cypripedium parviflorum",Orchidaceae,CYPPAR,native,9,-3,forb,perennial,"yellow ladys-slipper"
"Cypripedium parviflorum var. makasin",Orchidaceae,CYPPARVM,native,9,,forb,perennial,"small yellow ladys-slipper"
"Cypripedium parviflorum var. pubescens",Orchidaceae,CYPPARVP,native,9,,forb,perennial,"large yellow ladys-slipper"
"Cypripedium reginae",Orchidaceae,CYPREG,native,9,-3,forb,perennial,"showy ladys-slipper"
"Cypripedium x andrewsii",Orchidaceae,CYPXAND,native,8,-3,forb,perennial,"andrews ladys-slipper"
"Cypripedium x favillianum",Orchidaceae,CYPXFAV,native,10,,forb,perennial,ladys-slipper
"Cystopteris bulbifera",Dryopteridaceae,CYSBUL,native,8,-3,fern,perennial,"bladder fern"
"Cystopteris fragilis",Dryopteridaceae,CYSFRA,native,6,3,fern,perennial,"bladder fern"
"Cystopteris laurentiana",Dryopteridaceae,CYSLAU,native,9,,fern,perennial,"laurentian bladder fern"
"Cystopteris protrusa",Dryopteridaceae,CYSPRO,native,6,-3,fern,perennial,"creeping fragile fern"
"Cystopteris tennesseensis",Dryopteridaceae,CYSTENN,native,7,,fern,perennial,"tennessee bladder fern"
