"Mid-Atlantic Coastal Plain with invasives"
2012
MAWWG
"Mid-Atlantic Coastal Plain with invasives  , 2012"

"Total Species:",3234
"Native Species:",2093
"Non-native Species:",1141
"Total Mean C:",3.9
"Native Mean C:",6

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Quercus ilicifolia",Fagaceae,,native,8,,,,
"Quercus imbricaria",Fagaceae,,native,6,,,,
"Quercus incana",Fagaceae,,native,7,,,,
"Quercus laevis",Fagaceae,,native,8,,,,
"Quercus laurifolia",Fagaceae,,native,7,,,,
"Quercus lyrata",Fagaceae,,native,8,,,,
"Quercus macrocarpa",Fagaceae,,native,8,,,,
"Quercus margarettae",Fagaceae,,native,9,,,,
"Quercus marilandica",Fagaceae,,native,7,,,,
"Quercus michauxii",Fagaceae,,native,7,,,,
"Quercus nigra",Fagaceae,,native,4,,,,
"Quercus pagoda",Fagaceae,,native,7,,,,
"Quercus palustris",Fagaceae,,native,5,,,,
"Quercus phellos",Fagaceae,,native,6,,,,
"Quercus prinoides",Fagaceae,,native,8,,,,
"Quercus prinus",Fagaceae,,native,7,,,,
"Quercus rubra",Fagaceae,,native,6,,,,
"Quercus rubra var. ambigua",Fagaceae,,native,6,,,,
"Quercus shumardii",Fagaceae,,native,7,,,,
"Quercus stellata",Fagaceae,,native,7,,,,
"Quercus velutina",Fagaceae,,native,6,,,,
"Quercus virginiana",Fagaceae,,native,8,,,,
"Ranunculus abortivus",Ranunculaceae,,native,3,,,,
"Ranunculus acris",Ranunculaceae,,non-native,0,,,,
"Ranunculus allegheniensis",Ranunculaceae,,native,5,,,,
"Ranunculus arvensis",Ranunculaceae,,non-native,0,,,,
"Ranunculus bulbosus",Ranunculaceae,,non-native,0,,,,
"Ranunculus fascicularis",Ranunculaceae,,native,7,,,,
"Ranunculus ficaria",Ranunculaceae,,non-native,0,,,,
"Ranunculus flabellaris",Ranunculaceae,,native,5,,,,
"Ranunculus flammula",Ranunculaceae,,native,10,,,,
"Ranunculus hederaceus",Ranunculaceae,,native,7,,,,
"Ranunculus hispidus",Ranunculaceae,,native,5,,,,
"Ranunculus hispidus var. caricetorum",Ranunculaceae,,native,9,,,,
"Ranunculus laxicaulis",Ranunculaceae,,native,10,,,,
"Ranunculus micranthus",Ranunculaceae,,native,6,,,,
"Ranunculus parviflorus",Ranunculaceae,,non-native,0,,,,
"Ranunculus pensylvanicus",Ranunculaceae,,native,6,,,,
"Ranunculus pusillus",Ranunculaceae,,native,6,,,,
"Ranunculus recurvatus",Ranunculaceae,,native,4,,,,
"Ranunculus repens",Ranunculaceae,,non-native,0,,,,
"Ranunculus sardous",Ranunculaceae,,non-native,0,,,,
"Ranunculus sceleratus",Ranunculaceae,,native,2,,,,
"Ranunculus trichophyllus",Ranunculaceae,,native,8,,,,
"Raphanus raphanistrum",Brassicaceae,,non-native,0,,,,
"Raphanus sativus",Brassicaceae,,non-native,0,,,,
"Ratibida columnifera",Asteraceae,,non-native,0,,,,
"Ratibida pinnata",Asteraceae,,non-native,0,,,,
"Reseda alba",Resedaceae,,non-native,0,,,,
"Reseda lutea",Resedaceae,,non-native,0,,,,
"Reseda luteola",Resedaceae,,non-native,0,,,,
"Reseda phyteuma",Resedaceae,,non-native,0,,,,
"Rhamnus cathartica",Rhamnaceae,,non-native,0,,,,
"Rhamnus davurica",Rhamnaceae,,non-native,0,,,,
"Rheum rhabarbarum",Polygonaceae,,non-native,0,,,,
"Rhexia aristosa",Melastomataceae,,native,9,,,,
"Rhexia mariana",Melastomataceae,,native,5,,,,
"Rhexia mariana var. ventricosa",Melastomataceae,,native,5,,,,
"Rhexia nashii",Melastomataceae,,native,7,,,,
"Rhexia petiolata",Melastomataceae,,native,5,,,,
"Rhodiola rosea",Crassulaceae,,native,10,,,,
"Rhododendron arborescens",Ericaceae,,native,7,,,,
"Rhododendron calendulaceum",Ericaceae,,native,7,,,,
"Rhododendron maximum",Ericaceae,,native,7,,,,
"Rhododendron periclymenoides",Ericaceae,,native,6,,,,
"Rhododendron viscosum",Ericaceae,,native,7,,,,
"Rhodotypos scandens",Rosaceae,,non-native,0,,,,
"Rhus aromatica",Anacardiaceae,,native,7,,,,
"Rhus copallinum",Anacardiaceae,,native,2,,,,
"Rhus copallinum var. latifolia",Anacardiaceae,,native,2,,,,
"Rhus glabra",Anacardiaceae,,native,3,,,,
"Rhus typhina",Anacardiaceae,,native,2,,,,
"Rhynchosia difformis",Fabaceae,,native,6,,,,
"Rhynchosia tomentosa",Fabaceae,,native,7,,,,
"Rhynchospora alba",Cyperaceae,,native,8,,,,
"Rhynchospora caduca",Cyperaceae,,native,6,,,,
"Rhynchospora capitellata",Cyperaceae,,native,4,,,,
"Rhynchospora cephalantha",Cyperaceae,,native,7,,,,
"Rhynchospora chalarocephala",Cyperaceae,,native,6,,,,
"Rhynchospora colorata",Cyperaceae,,native,8,,,,
"Rhynchospora corniculata",Cyperaceae,,native,7,,,,
"Rhynchospora debilis",Cyperaceae,,native,7,,,,
"Rhynchospora fascicularis",Cyperaceae,,native,8,,,,
"Rhynchospora fusca",Cyperaceae,,native,9,,,,
"Rhynchospora globularis",Cyperaceae,,native,10,,,,
"Rhynchospora gracilenta",Cyperaceae,,native,7,,,,
"Rhynchospora harperi",Cyperaceae,,native,9,,,,
"Rhynchospora harveyi",Cyperaceae,,native,10,,,,
"Rhynchospora inexpansa",Cyperaceae,,native,3,,,,
"Rhynchospora inundata",Cyperaceae,,native,9,,,,
"Rhynchospora knieskernii",Cyperaceae,,native,10,,,,
"Rhynchospora macrostachya",Cyperaceae,,native,7,,,,
"Rhynchospora microcephala",Cyperaceae,,native,10,,,,
"Rhynchospora nitens",Cyperaceae,,native,6,,,,
"Rhynchospora oligantha",Cyperaceae,,native,10,,,,
"Rhynchospora pallida",Cyperaceae,,native,10,,,,
"Rhynchospora perplexa",Cyperaceae,,native,9,,,,
"Rhynchospora rariflora",Cyperaceae,,native,10,,,,
"Rhynchospora recognita",Cyperaceae,,native,8,,,,
"Rhynchospora scirpoides",Cyperaceae,,native,8,,,,
"Rhynchospora torreyana",Cyperaceae,,native,7,,,,
"Ribes americanum",Grossulariaceae,,native,7,,,,
"Ribes aureum",Grossulariaceae,,non-native,0,,,,
"Ribes aureum var. villosum",Grossulariaceae,,non-native,0,,,,
"Ribes rubrum",Grossulariaceae,,non-native,0,,,,
"Ribes uva-crispa",Grossulariaceae,,non-native,0,,,,
"Ribes uva-crispa var. sativum",Grossulariaceae,,non-native,0,,,,
"Richardia brasiliensis",Rubiaceae,,non-native,0,,,,
"Ricinus communis",Euphorbiaceae,,non-native,0,,,,
"Robinia hispida",Fabaceae,,non-native,0,,,,
"Robinia pseudoacacia",Fabaceae,,native,1,,,,
"Robinia viscosa",Fabaceae,,non-native,0,,,,
"Rorippa austriaca",Brassicaceae,,non-native,0,,,,
"Rorippa palustris",Brassicaceae,,non-native,0,,,,
"Rorippa sessiliflora",Brassicaceae,,native,7,,,,
"Rorippa sylvestris",Brassicaceae,,non-native,0,,,,
"Rosa blanda",Rosaceae,,native,9,,,,
"Rosa bracteata",Rosaceae,,non-native,0,,,,
"Rosa canina",Rosaceae,,non-native,0,,,,
"Rosa carolina",Rosaceae,,native,6,,,,
"Rosa cinnamomea",Rosaceae,,non-native,0,,,,
"Rosa eglanteria",Rosaceae,,non-native,0,,,,
"Rosa gallica",Rosaceae,,non-native,0,,,,
"Rosa micrantha",Rosaceae,,non-native,0,,,,
"Rosa multiflora",Rosaceae,,non-native,0,,,,
"Rosa palustris",Rosaceae,,native,7,,,,
"Rosa rugosa",Rosaceae,,non-native,0,,,,
"Rosa setigera",Rosaceae,,native,3,,,,
"Rosa virginiana",Rosaceae,,native,6,,,,
"Rotala ramosior",Lythraceae,,native,2,,,,
"Rubus aboriginum",Rosaceae,,non-native,0,,,,
"Rubus allegheniensis",Rosaceae,,native,1,,,,
"Rubus andrewsianus",Rosaceae,,native,2,,,,
"Rubus armeniacus",Rosaceae,,non-native,0,,,,
"Rubus bifrons",Rosaceae,,non-native,0,,,,
"Rubus cuneifolius",Rosaceae,,native,3,,,,
"Rubus floricomus",Rosaceae,,native,2,,,,
"Rubus hispidus",Rosaceae,,native,6,,,,
"Rubus idaeus",Rosaceae,,non-native,0,,,,
"Rubus invisus",Rosaceae,,native,1,,,,
"Rubus laciniatus",Rosaceae,,non-native,0,,,,
"Rubus montensis",Rosaceae,,native,8,,,,
"Rubus occidentalis",Rosaceae,,native,2,,,,
"Rubus odoratus",Rosaceae,,native,6,,,,
"Rubus pascuus",Rosaceae,,non-native,0,,,,
"Rubus pensilvanicus",Rosaceae,,native,2,,,,
"Rubus permixtus",Rosaceae,,native,6,,,,
"Rubus phoenicolasius",Rosaceae,,non-native,0,,,,
"Rubus pubescens",Rosaceae,,native,8,,,,
"Rubus recurvicaulis",Rosaceae,,native,1,,,,
"Rubus setosus",Rosaceae,,native,8,,,,
"Rudbeckia fulgida",Asteraceae,,native,6,,,,
"Rudbeckia fulgida var. speciosa",Asteraceae,,non-native,0,,,,
"Rudbeckia heliopsidis",Asteraceae,,native,9,,,,
"Rudbeckia hirta",Asteraceae,,native,2,,,,
"Rudbeckia hirta var. pulcherrima",Asteraceae,,non-native,0,,,,
"Rudbeckia laciniata",Asteraceae,,native,5,,,,
"Rudbeckia triloba",Asteraceae,,native,5,,,,
"Ruellia caroliniensis",Acanthaceae,,native,3,,,,
"Ruellia purshiana",Acanthaceae,,native,8,,,,
"Ruellia strepens",Acanthaceae,,native,6,,,,
"Rumex acetosa",Polygonaceae,,non-native,0,,,,
"Rumex acetosella",Polygonaceae,,non-native,0,,,,
"Rumex altissimus",Polygonaceae,,native,2,,,,
"Rumex conglomeratus",Polygonaceae,,non-native,0,,,,
"Rumex crispus",Polygonaceae,,non-native,0,,,,
"Rumex hastatulus",Polygonaceae,,native,1,,,,
"Rumex maritimus",Polygonaceae,,non-native,0,,,,
"Rumex obtusifolius",Polygonaceae,,non-native,0,,,,
"Rumex orbiculatus",Polygonaceae,,native,10,,,,
"Rumex patientia",Polygonaceae,,non-native,0,,,,
"Rumex pulcher",Polygonaceae,,non-native,0,,,,
"Rumex salicifolius",Polygonaceae,,non-native,0,,,,
"Rumex salicifolius var. mexicanus",Polygonaceae,,non-native,0,,,,
"Rumex sanguineus",Polygonaceae,,non-native,0,,,,
"Rumex verticillatus",Polygonaceae,,native,6,,,,
"Ruppia maritima",Ruppiaceae,,native,8,,,,
"Sabatia angularis",Gentianaceae,,native,1,,,,
"Sabatia brachiata",Gentianaceae,,native,7,,,,
"Sabatia calycina",Gentianaceae,,native,8,,,,
"Sabatia campanulata",Gentianaceae,,native,9,,,,
"Sabatia difformis",Gentianaceae,,native,8,,,,
"Sabatia dodecandra",Gentianaceae,,native,9,,,,
"Sabatia quadrangula",Gentianaceae,,native,8,,,,
"Sabatia stellaris",Gentianaceae,,native,9,,,,
"Saccharum alopecuroides",Poaceae,,native,3,,,,
"Saccharum baldwinii",Poaceae,,native,4,,,,
"Saccharum brevibarbe var. contortum",Poaceae,,native,5,,,,
"Saccharum coarctatum",Poaceae,,native,5,,,,
"Saccharum giganteum",Poaceae,,native,5,,,,
"Saccharum ravennae",Poaceae,,non-native,0,,,,
"Sagina decumbens",Caryophyllaceae,,native,0,,,,
"Sagina japonica",Caryophyllaceae,,non-native,0,,,,
"Sagina procumbens",Caryophyllaceae,,non-native,0,,,,
"Sagittaria calycina",Alismataceae,,native,8,,,,
"Sagittaria calycina var. spongiosa",Alismataceae,,native,8,,,,
"Sagittaria engelmanniana",Alismataceae,,native,8,,,,
"Sagittaria filiformis",Alismataceae,,native,10,,,,
"Sagittaria graminea",Alismataceae,,native,8,,,,
"Sagittaria graminea var. weatherbiana",Alismataceae,,native,8,,,,
"Sagittaria lancifolia ssp. media",Alismataceae,,native,7,,,,
"Sagittaria latifolia",Alismataceae,,native,4,,,,
"Sagittaria rigida",Alismataceae,,native,7,,,,
"Sagittaria subulata",Alismataceae,,native,8,,,,
"Salicornia bigelovii",Chenopodiaceae,,native,8,,,,
"Salicornia virginica",Chenopodiaceae,,native,7,,,,
"Salix alba",Salicaceae,,non-native,0,,,,
"Salix bebbiana",Salicaceae,,native,8,,,,
"Salix caprea",Salicaceae,,non-native,0,,,,
"Salix caroliniana",Salicaceae,,native,6,,,,
"Salix cinerea",Salicaceae,,non-native,0,,,,
"Salix cordata",Salicaceae,,native,8,,,,
"Salix discolor",Salicaceae,,native,6,,,,
"Salix fragilis",Salicaceae,,non-native,0,,,,
"Salix humilis",Salicaceae,,native,6,,,,
"Salix interior",Salicaceae,,native,6,,,,
"Salix lucida",Salicaceae,,native,8,,,,
"Salix matsudana",Salicaceae,,non-native,0,,,,
"Salix myricoides",Salicaceae,,native,7,,,,
"Salix pentandra",Salicaceae,,non-native,0,,,,
"Salix purpurea",Salicaceae,,non-native,0,,,,
"Salix sericea",Salicaceae,,native,5,,,,
"Salsola kali",Chenopodiaceae,,non-native,0,,,,
"Salsola tragus",Chenopodiaceae,,non-native,0,,,,
"Salvia lyrata",Lamiaceae,,native,2,,,,
"Salvia officinalis",Lamiaceae,,non-native,0,,,,
"Salvia pratensis",Lamiaceae,,non-native,0,,,,
"Salvia reflexa",Lamiaceae,,non-native,0,,,,
"Salvia sclarea",Lamiaceae,,non-native,0,,,,
"Salvia urticifolia",Lamiaceae,,native,8,,,,
"Salvia verbenaca",Lamiaceae,,non-native,0,,,,
"Salvia verticillata",Lamiaceae,,non-native,0,,,,
"Salvia x sylvestris",Lamiaceae,,non-native,0,,,,
"Sambucus nigra",Caprifoliaceae,,non-native,0,,,,
"Sambucus nigra ssp. canadensis",Caprifoliaceae,,native,3,,,,
"Samolus valerandi ssp. parviflorus",Primulaceae,,native,7,,,,
"Sanguinaria canadensis",Papaveraceae,,native,5,,,,
"Sanguisorba canadensis",Rosaceae,,native,8,,,,
"Sanguisorba minor",Rosaceae,,non-native,0,,,,
"Sanguisorba minor ssp. balearica",Rosaceae,,non-native,0,,,,
"Sanicula canadensis",Apiaceae,,native,3,,,,
"Sanicula marilandica",Apiaceae,,native,7,,,,
"Sanicula odorata",Apiaceae,,native,7,,,,
"Sanicula smallii",Apiaceae,,native,7,,,,
"Sanicula trifoliata",Apiaceae,,native,6,,,,
"Saponaria officinalis",Caryophyllaceae,,non-native,0,,,,
"Sarracenia flava",Sarraceniaceae,,native,10,,,,
"Sarracenia purpurea",Sarraceniaceae,,native,10,,,,
"Sassafras albidum",Lauraceae,,native,3,,,,
"Satureja hortensis",Lamiaceae,,non-native,0,,,,
"Saururus cernuus",Saururaceae,,native,8,,,,
"Saxifraga virginiensis",Saxifragaceae,,native,6,,,,
"Scandix pecten-veneris",Apiaceae,,non-native,0,,,,
"Schedonorus phoenix",Poaceae,,non-native,0,,,,
"Schedonorus pratensis",Poaceae,,non-native,0,,,,
"Schizachne purpurascens",Poaceae,,native,10,,,,
"Schizachyrium littorale",Poaceae,,native,8,,,,
"Schizachyrium scoparium",Poaceae,,native,2,,,,
"Schizaea pusilla",Schizaeaceae,,native,10,,,,
"Schoenoplectus acutus",Cyperaceae,,native,9,,,,
"Schoenoplectus americanus",Cyperaceae,,native,9,,,,
"Schoenoplectus etuberculatus",Cyperaceae,,native,9,,,,
"Schoenoplectus fluviatilis",Cyperaceae,,native,9,,,,
"Schoenoplectus maritimus",Cyperaceae,,native,5,,,,
"Schoenoplectus mucronatus",Cyperaceae,,non-native,0,,,,
"Schoenoplectus novae-angliae",Cyperaceae,,native,8,,,,
"Schoenoplectus pungens",Cyperaceae,,native,4,,,,
"Schoenoplectus robustus",Cyperaceae,,native,9,,,,
"Schoenoplectus subterminalis",Cyperaceae,,native,10,,,,
"Schoenoplectus tabernaemontani",Cyperaceae,,native,4,,,,
"Schwalbea americana",Scrophulariaceae,,native,10,,,,
"Scirpus atrovirens",Cyperaceae,,native,3,,,,
"Scirpus cyperinus",Cyperaceae,,native,2,,,,
"Scirpus divaricatus",Cyperaceae,,native,5,,,,
"Scirpus expansus",Cyperaceae,,native,8,,,,
"Scirpus georgianus",Cyperaceae,,native,3,,,,
"Scirpus hattorianus",Cyperaceae,,native,3,,,,
"Scirpus lineatus",Cyperaceae,,native,4,,,,
"Scirpus microcarpus",Cyperaceae,,native,9,,,,
"Scirpus pallidus",Cyperaceae,,non-native,0,,,,
"Scirpus pendulus",Cyperaceae,,native,5,,,,
"Scirpus polyphyllus",Cyperaceae,,native,4,,,,
"Scleranthus annuus",Caryophyllaceae,,non-native,0,,,,
"Scleria ciliata",Cyperaceae,,native,7,,,,
"Scleria muehlenbergii",Cyperaceae,,native,10,,,,
"Scleria oligantha",Cyperaceae,,native,10,,,,
"Scleria pauciflora",Cyperaceae,,native,10,,,,
"Scleria pauciflora var. caroliniana",Cyperaceae,,native,10,,,,
"Scleria reticularis",Cyperaceae,,native,9,,,,
"Sclerolepis uniflora",Asteraceae,,native,10,,,,
"Scolymus hispanicus",Asteraceae,,non-native,0,,,,
"Scorpiurus muricatus",Fabaceae,,non-native,0,,,,
"Scrophularia lanceolata",Scrophulariaceae,,native,4,,,,
"Scrophularia marilandica",Scrophulariaceae,,native,4,,,,
"Scrophularia umbrosa",Scrophulariaceae,,non-native,0,,,,
"Scutellaria elliptica",Lamiaceae,,native,7,,,,
"Scutellaria galericulata",Lamiaceae,,native,9,,,,
"Scutellaria incana",Lamiaceae,,native,6,,,,
"Scutellaria integrifolia",Lamiaceae,,native,5,,,,
"Scutellaria lateriflora",Lamiaceae,,native,5,,,,
"Scutellaria nervosa",Lamiaceae,,native,7,,,,
"Scutellaria ovata",Lamiaceae,,native,8,,,,
"Scutellaria parvula",Lamiaceae,,native,8,,,,
"Scutellaria parvula var. australis",Lamiaceae,,native,8,,,,
"Scutellaria parvula var. missouriensis",Lamiaceae,,native,8,,,,
"Scutellaria saxatilis",Lamiaceae,,native,9,,,,
"Scutellaria serrata",Lamiaceae,,native,7,,,,
"Secale cereale",Poaceae,,non-native,0,,,,
"Securigera varia",Fabaceae,,non-native,0,,,,
"Sedum acre",Crassulaceae,,non-native,0,,,,
"Sedum album",Crassulaceae,,non-native,0,,,,
"Sedum kamtschaticum",Crassulaceae,,non-native,0,,,,
"Sedum kamtschaticum ssp. ellacombianum",Crassulaceae,,non-native,0,,,,
"Sedum sarmentosum",Crassulaceae,,non-native,0,,,,
"Sedum ternatum",Crassulaceae,,native,6,,,,
"Selaginella apoda",Selaginellaceae,,native,6,,,,
"Selaginella rupestris",Selaginellaceae,,native,10,,,,
"Senecio erucifolius",Asteraceae,,non-native,0,,,,
"Senecio jacobaea",Asteraceae,,non-native,0,,,,
"Senecio sylvaticus",Asteraceae,,non-native,0,,,,
"Senecio viscosus",Asteraceae,,non-native,0,,,,
"Senecio vulgaris",Asteraceae,,non-native,0,,,,
"Senna hebecarpa",Fabaceae,,native,5,,,,
"Senna obtusifolia",Fabaceae,,non-native,0,,,,
"Sericocarpus asteroides",Asteraceae,,native,8,,,,
"Sesbania herbacea",Fabaceae,,non-native,0,,,,
"Sesuvium maritimum",Aizoaceae,,native,4,,,,
"Sesuvium portulacastrum",Aizoaceae,,non-native,0,,,,
"Setaria faberi",Poaceae,,non-native,0,,,,
"Setaria italica",Poaceae,,non-native,0,,,,
"Setaria magna",Poaceae,,native,4,,,,
"Setaria parviflora",Poaceae,,native,3,,,,
"Setaria pumila",Poaceae,,non-native,0,,,,
"Setaria verticillata",Poaceae,,non-native,0,,,,
"Setaria viridis",Poaceae,,non-native,0,,,,
"Setaria viridis var. major",Poaceae,,non-native,0,,,,
"Seymeria cassioides",Scrophulariaceae,,native,8,,,,
"Sherardia arvensis",Rubiaceae,,non-native,0,,,,
"Sibara virginica",Brassicaceae,,native,0,,,,
"Sicyos angulatus",Cucurbitaceae,,native,3,,,,
"Sida acuta",Malvaceae,,non-native,0,,,,
"Sida elliottii",Malvaceae,,native,9,,,,
"Sida hermaphrodita",Malvaceae,,native,4,,,,
"Sida linifolia",Malvaceae,,non-native,0,,,,
"Sida rhombifolia",Malvaceae,,non-native,0,,,,
"Sida spinosa",Malvaceae,,non-native,0,,,,
"Sideroxylon lycioides",Sapotaceae,,native,7,,,,
"Silene antirrhina",Caryophyllaceae,,native,1,,,,
"Silene armeria",Caryophyllaceae,,non-native,0,,,,
"Silene caroliniana ssp. pensylvanica",Caryophyllaceae,,native,6,,,,
"Silene csereii",Caryophyllaceae,,non-native,0,,,,
"Silene dichotoma",Caryophyllaceae,,non-native,0,,,,
"Silene dioica",Caryophyllaceae,,non-native,0,,,,
"Silene gallica",Caryophyllaceae,,non-native,0,,,,
"Silene latifolia",Caryophyllaceae,,non-native,0,,,,
"Silene latifolia ssp. alba",Caryophyllaceae,,non-native,0,,,,
"Silene nivea",Caryophyllaceae,,native,8,,,,
"Silene noctiflora",Caryophyllaceae,,non-native,0,,,,
"Silene stellata",Caryophyllaceae,,native,6,,,,
"Silene virginica",Caryophyllaceae,,native,7,,,,
"Silene vulgaris",Caryophyllaceae,,non-native,0,,,,
"Silphium asteriscus",Asteraceae,,native,8,,,,
"Silphium compositum",Asteraceae,,native,8,,,,
"Silphium laciniatum",Asteraceae,,native,10,,,,
"Silphium perfoliatum",Asteraceae,,native,8,,,,
"Silphium perfoliatum var. connatum",Asteraceae,,native,8,,,,
"Silphium trifoliatum",Asteraceae,,native,7,,,,
"Silybum marianum",Asteraceae,,non-native,0,,,,
"Sinapis alba",Brassicaceae,,non-native,0,,,,
"Sinapis arvensis",Brassicaceae,,non-native,0,,,,
"Sisymbrium altissimum",Brassicaceae,,non-native,0,,,,
"Sisymbrium irio",Brassicaceae,,non-native,0,,,,
"Sisymbrium officinale",Brassicaceae,,non-native,0,,,,
"Sisyrinchium albidum",Iridaceae,,native,5,,,,
"Sisyrinchium angustifolium",Iridaceae,,native,2,,,,
"Sisyrinchium atlanticum",Iridaceae,,native,7,,,,
"Sisyrinchium fuscatum",Iridaceae,,native,7,,,,
"Sisyrinchium mucronatum",Iridaceae,,native,3,,,,
"Sium suave",Apiaceae,,native,7,,,,
"Smallanthus uvedalius",Asteraceae,,native,4,,,,
"Smilax bona-nox",Smilacaceae,,native,5,,,,
"Smilax glauca",Smilacaceae,,native,4,,,,
"Smilax herbacea",Smilacaceae,,native,6,,,,
"Smilax laurifolia",Smilacaceae,,native,7,,,,
"Smilax pseudochina",Smilacaceae,,native,6,,,,
"Smilax pulverulenta",Smilacaceae,,native,6,,,,
"Smilax rotundifolia",Smilacaceae,,native,2,,,,
"Smilax tamnoides",Smilacaceae,,native,5,,,,
"Smilax walteri",Smilacaceae,,native,7,,,,
"Solanum carolinense",Solanaceae,,native,2,,,,
"Solanum citrullifolium",Solanaceae,,non-native,0,,,,
"Solanum dulcamara",Solanaceae,,non-native,0,,,,
"Solanum dulcamara var. villosissimum",Solanaceae,,non-native,0,,,,
"Solanum lycopersicum",Solanaceae,,non-native,0,,,,
"Solanum nigrum",Solanaceae,,non-native,0,,,,
"Solanum physalifolium",Solanaceae,,non-native,0,,,,
"Solanum ptychanthum",Solanaceae,,native,3,,,,
"Solanum rostratum",Solanaceae,,non-native,0,,,,
"Solanum sisymbriifolium",Solanaceae,,non-native,0,,,,
"Solanum tuberosum",Solanaceae,,non-native,0,,,,
"Solanum villosum",Solanaceae,,non-native,0,,,,
"Solidago altissima",Asteraceae,,native,2,,,,
"Solidago arguta",Asteraceae,,native,7,,,,
"Solidago bicolor",Asteraceae,,native,4,,,,
"Solidago caesia",Asteraceae,,native,6,,,,
"Solidago canadensis",Asteraceae,,native,2,,,,
"Solidago curtisii",Asteraceae,,native,7,,,,
"Solidago erecta",Asteraceae,,native,5,,,,
"Solidago fistulosa",Asteraceae,,native,7,,,,
"Solidago flexicaulis",Asteraceae,,native,7,,,,
"Solidago juncea",Asteraceae,,native,2,,,,
"Solidago nemoralis",Asteraceae,,native,2,,,,
"Solidago odora",Asteraceae,,native,4,,,,
"Solidago patula",Asteraceae,,native,6,,,,
"Solidago pinetorum",Asteraceae,,native,9,,,,
"Solidago puberula",Asteraceae,,native,6,,,,
"Solidago puberula var. pulverulenta",Asteraceae,,native,5,,,,
"Solidago rugosa",Asteraceae,,native,2,,,,
"Solidago rupestris",Asteraceae,,native,10,,,,
"Solidago sempervirens",Asteraceae,,native,2,,,,
"Solidago sempervirens var. mexicana",Asteraceae,,native,5,,,,
"Solidago simplex",Asteraceae,,native,10,,,,
"Solidago simplex ssp. randii",Asteraceae,,native,10,,,,
"Solidago simplex ssp. randii var. racemosa",Asteraceae,,native,10,,,,
"Solidago simplex ssp. randii var. randii",Asteraceae,,native,10,,,,
"Solidago speciosa",Asteraceae,,native,4,,,,
"Solidago squarrosa",Asteraceae,,native,8,,,,
"Solidago stricta",Asteraceae,,native,10,,,,
"Solidago tortifolia",Asteraceae,,native,9,,,,
"Solidago uliginosa",Asteraceae,,native,8,,,,
"Solidago ulmifolia",Asteraceae,,native,6,,,,
"Sonchus arvensis",Asteraceae,,non-native,0,,,,
"Sonchus arvensis ssp. uliginosus",Asteraceae,,non-native,0,,,,
"Sonchus asper",Asteraceae,,non-native,0,,,,
"Sonchus oleraceus",Asteraceae,,non-native,0,,,,
"Sorbaria sorbifolia",Rosaceae,,non-native,0,,,,
"Sorghastrum nutans",Poaceae,,native,5,,,,
"Sorghum bicolor",Poaceae,,non-native,0,,,,
"Sorghum bicolor ssp. drummondii",Poaceae,,non-native,0,,,,
"Sorghum halepense",Poaceae,,non-native,0,,,,
"Sparganium americanum",Sparganiaceae,,native,6,,,,
"Sparganium androcladum",Sparganiaceae,,native,7,,,,
"Sparganium eurycarpum",Sparganiaceae,,native,6,,,,
"Spartina alterniflora",Poaceae,,native,7,,,,
"Spartina cynosuroides",Poaceae,,native,7,,,,
"Spartina patens",Poaceae,,native,7,,,,
"Spartina pectinata",Poaceae,,native,5,,,,
"Spergula arvensis",Caryophyllaceae,,non-native,0,,,,
"Spergula pentandra",Caryophyllaceae,,non-native,0,,,,
"Spergularia rubra",Caryophyllaceae,,non-native,0,,,,
"Spergularia salina",Caryophyllaceae,,non-native,0,,,,
"Spermolepis divaricata",Apiaceae,,native,3,,,,
"Sphenopholis filiformis",Poaceae,,native,8,,,,
"Sphenopholis intermedia",Poaceae,,native,4,,,,
"Sphenopholis nitida",Poaceae,,native,7,,,,
"Sphenopholis obtusata",Poaceae,,native,5,,,,
"Sphenopholis pensylvanica",Poaceae,,native,7,,,,
"Spinacia oleracea",Chenopodiaceae,,non-native,0,,,,
"Spiraea alba",Rosaceae,,native,5,,,,
"Spiraea alba var. latifolia",Rosaceae,,native,5,,,,
"Spiraea �vanhouttei",Rosaceae,,non-native,0,,,,
"Spiraea japonica",Rosaceae,,non-native,0,,,,
"Spiraea japonica var. fortunei",Rosaceae,,non-native,0,,,,
"Spiraea prunifolia",Rosaceae,,non-native,0,,,,
"Spiraea tomentosa",Rosaceae,,native,4,,,,
"Spiranthes cernua",Orchidaceae,,native,5,,,,
"Spiranthes lacera",Orchidaceae,,native,6,,,,
"Spiranthes lacera var. gracilis",Orchidaceae,,native,2,,,,
"Spiranthes ochroleuca",Orchidaceae,,native,3,,,,
"Spiranthes odorata",Orchidaceae,,native,7,,,,
"Spiranthes ovalis var. erostellata",Orchidaceae,,native,4,,,,
"Spiranthes praecox",Orchidaceae,,native,8,,,,
"Spiranthes tuberosa",Orchidaceae,,native,4,,,,
"Spiranthes vernalis",Orchidaceae,,native,5,,,,
"Spirodela polyrrhiza",Lemnaceae,,native,3,,,,
"Sporobolus clandestinus",Poaceae,,native,7,,,,
"Sporobolus compositus",Poaceae,,native,7,,,,
"Sporobolus cryptandrus",Poaceae,,non-native,0,,,,
"Sporobolus indicus",Poaceae,,non-native,0,,,,
