"Appalachian Mtn (EPA Ecoregions 66,67,68,69) of KY, TN, NC, SC, GA, AL"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Appalachian Mtn (EPA Ecoregions 66,67,68,69) of KY, TN, NC, SC, GA, AL  , 2013"

"Total Species:",3831
"Native Species:",3566
"Non-native Species:",265
"Total Mean C:",5.6
"Native Mean C:",6

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Cyperus macrocephalus var. eggersii",,CYOD,native,2,-3,grass,perennial,"fragrant flatsedge"
"Cyperus martindalei",,CYLUL,native,5,,grass,perennial,"great plains flatsedge"
"Cyperus multiflorus",,CYCR6,native,1,3,grass,perennial,"baldwins flatsedge"
"Cyperus nieuwlandii",,CYFL,native,3,-5,grass,annual,"yellow flatsedge"
"Cyperus niger var. rivularis",,CYBI6,native,4,-3,grass,annual,"slender flatsedge"
"Cyperus odoratus",,CYOD,native,2,-3,grass,perennial,"fragrant flatsedge"
"Cyperus odoratus var. acicularis",,CYOD,native,2,-3,grass,perennial,"fragrant flatsedge"
"Cyperus odoratus var. engelmannii",,CYOD,native,2,-3,grass,perennial,"fragrant flatsedge"
"Cyperus odoratus var. squarrosus",,CYOD,native,2,-3,grass,perennial,"fragrant flatsedge"
"Cyperus ovularis",,CYEC2,native,4,3,grass,perennial,"globe flatsedge"
"Cyperus ovularis var. sphaericus",,CYEC2,native,4,3,grass,perennial,"globe flatsedge"
"Cyperus polystachyos",,CYPO,native,3,-3,grass,perennial,"manyspike flatsedge"
"Cyperus pseudovegetus",,CYPS,native,3,-3,grass,perennial,"marsh flatsedge"
"Cyperus refractus",,CYRE3,native,5,3,grass,perennial,"reflexed flatsedge"
"Cyperus retrorsus",,CYRE5,native,4,0,grass,perennial,"pine barren flatsedge"
"Cyperus rivularis",,CYBI6,native,4,-3,grass,annual,"slender flatsedge"
"Cyperus robustus",,CYVI2,native,4,-3,grass,perennial,"green flatsedge"
"Cyperus rotundus",,CYRO,non-native,0,0,grass,perennial,"purple flat sedge"
"Cyperus sabulosus",,CYFL5,native,3,0,grass,annual,"whiteedge flatsedge"
"Cyperus speciosus",,CYOD,native,2,-3,grass,perennial,"fragrant flatsedge"
"Cyperus speciosus var. squarrosus",,CYOD,native,2,-3,grass,perennial,"fragrant flatsedge"
"Cyperus squarrosus",,CYSQ,native,2,-3,grass,annual,"bearded flatsedge"
"Cyperus squarrosus var. runyonii",,CYSQ,native,2,-3,grass,annual,"bearded flatsedge"
"Cyperus stenolepis",,CYST,native,2,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus",,CYST,native,2,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus var. capitatus",,CYST,native,2,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus var. multiflorus",,CYST,native,2,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus var. robustior",,CYST,native,2,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus var. stenolepis",,CYST,native,2,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus tenuifolius",,KYPU,native,4,-3,grass,perennial,"low spikesedge"
"Cyperus virens",,CYVI2,native,4,-3,grass,perennial,"green flatsedge"
"Cyperus virens var. arenicola",,CYPS,native,3,-3,grass,perennial,"marsh flatsedge"
"Cyperus virens var. drummondii",,CYVI2,native,4,-3,grass,perennial,"green flatsedge"
"Cypripedium acaule",,CYAC3,native,6,3,forb,perennial,"moccasin flower"
"Cypripedium kentuckiense",,CYKE2,native,9,,forb,perennial,"kentucky ladys slipper"
"Cypripedium parviflorum",,CYPA19,native,9,-3,forb,perennial,"lesser yellow ladys slipper"
"Cypripedium reginae",,CYRE6,native,10,-3,forb,perennial,"showy ladys slipper"
"Cyrilla antillana",,CYRA,native,8,-3,tree,perennial,"swamp titi"
"Cyrilla racemiflora",,CYRA,native,8,-3,tree,perennial,"swamp titi"
"Cystopteris bulbifera",,CYBU3,native,8,0,fern,perennial,"bulblet bladderfern"
"Cystopteris fragilis var. protrusa",,CYPR4,native,7,0,fern,perennial,"lowland bladderfern"
"Cystopteris protrusa",,CYPR4,native,7,0,fern,perennial,"lowland bladderfern"
"Dactylorhiza viridis",,DAVI6,native,10,3,forb,perennial,"longbract frog orchid"
"Dalibarda repens",,DARE,native,10,0,forb,perennial,"robin runaway"
"Danthonia epilis",,DAEP2,native,8,-5,grass,perennial,"carolina oatgrass"
"Danthonia sericea var. epilis",,DAEP2,native,8,-5,grass,perennial,"carolina oatgrass"
"Dasistoma macrophylla",,DAMA,native,7,3,forb,annual,"mullein foxglove"
"Dasystephana linearis",,GELI3,native,10,-5,forb,perennial,"narrowleaf gentian"
"Decachaena frondosa",,GAFR2,native,8,0,shrub,perennial,"blue huckleberry"
"Decodon verticillatus",,DEVE,native,8,-5,shrub,perennial,"swamp loosestrife"
"Decodon verticillatus var. laevigatus",,DEVE,native,8,-5,shrub,perennial,"swamp loosestrife"
"Decumaria barbara",,DEBA4,native,8,-5,vine,perennial,woodvamp
"Dentaria heterophylla",,CAAN11,native,7,3,forb,perennial,"slender toothwort"
"Deparia acrostichoides",,DEAC4,native,8,0,forb,perennial,"silver false spleenwort"
"Deringa canadensis",,CRCA9,native,6,0,forb,perennial,"canadian honewort"
"Deschampsia bottnica",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa ssp. genuina",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa ssp. glauca",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa ssp. orientalis",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa ssp. paramushirensis",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa ssp. parviflora",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa var. abbei",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa var. alpicola",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa var. arctica",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa var. glauca",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa var. intercotidalis",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa var. littoralis",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa var. longiflora",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa var. mackenzieana",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa var. maritima",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia caespitosa var. parviflora",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa ssp. bottnica",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa ssp. cespitosa",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa ssp. genuina",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa ssp. glauca",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa ssp. obensis",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa ssp. orientalis",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa ssp. paramushirensis",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa ssp. parviflora",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa var. abbei",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa var. alpicola",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa var. arctica",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa var. bottnica",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa var. glauca",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa var. intercotidalis",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa var. littoralis",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa var. longiflora",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa var. mackenzieana",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa var. maritima",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa var. pallida",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia cespitosa var. parviflora",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia glauca",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia mackenzieana",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia obensis",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia paramushirensis",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia pumila",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Deschampsia sukatschewii",,DECE,native,10,-3,grass,perennial,"tufted hairgrass"
"Desmanthus illinoensis",,DEIL,native,4,0,shrub,perennial,"illinois bundleflower"
"Desmothamnus lucidus",,LYLU3,non-native,0,-3,shrub,perennial,"fetterbush lyonia"
"Diamorpha cymosa",,DISM3,native,9,-3,forb,annual,"elf orpine"
"Diamorpha smallii",,DISM3,native,9,-3,forb,annual,"elf orpine"
"Dianthera americana",,JUAM,native,5,-5,forb,perennial,"american water-willow"
"Dianthera americana var. subcoriacea",,JUAM,native,5,-5,forb,perennial,"american water-willow"
"Diapedium brachiatum",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dichanthelium acuminatum",,DIAC2,native,5,0,grass,perennial,"tapered rosette grass"
"Dichanthelium acuminatum var. fasciculatum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Dichanthelium acuminatum var. implicatum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Dichanthelium clandestinum",,DICL,native,4,0,grass,perennial,deertongue
"Dichanthelium commutatum",,DICO2,native,5,3,grass,perennial,"variable panicgrass"
"Dichanthelium commutatum var. ashei",,DICO2,native,5,3,grass,perennial,"variable panicgrass"
"Dichanthelium dichotomum",,DIDI6,native,5,0,grass,perennial,"cypress panicgrass"
"Dichanthelium joorii",,DICO2,native,5,3,grass,perennial,"variable panicgrass"
"Dichanthelium lanuginosum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Dichanthelium lanuginosum var. fasciculatum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Dichanthelium laxiflorum",,DILA9,native,5,3,grass,perennial,"openflower rosette grass"
"Dichanthelium ravenelii",,DIRA,native,7,3,grass,perennial,"ravenels rosette grass"
"Dichanthelium scabriusculum",,DISC2,native,6,-5,grass,perennial,"woolly rosette grass"
"Dichanthelium scoparium",,DISC3,native,5,-3,grass,perennial,"velvet panicum"
"Dichanthelium strigosum",,DIST5,native,7,0,grass,perennial,"roughhair rosette grass"
"Dichanthelium subvillosum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Dichondra carolinensis",,DICA3,native,2,-3,forb,perennial,"carolina ponysfoot"
"Dichondra repens var. carolinensis",,DICA3,native,2,-3,forb,perennial,"carolina ponysfoot"
"Dichromena colorata",,RHCO7,native,7,-3,grass,perennial,"starrush whitetop"
"Dicliptera brachiata",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera brachiata var. attenuata",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera brachiata var. glandulosa",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera brachiata var. ruthii",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera glandulosa",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Didiplis diandra",,DIDI,native,9,-5,forb,annual,waterpurslane
"Digitaria adscendens",,DICI,native,1,0,grass,annual,"southern crabgrass"
"Digitaria ciliaris",,DICI,native,1,0,grass,annual,"southern crabgrass"
"Digitaria paspaloides",,PADI6,native,4,-3,grass,perennial,knotgrass
"Digitaria sanguinalis var. ciliaris",,DICI,native,1,0,grass,annual,"southern crabgrass"
"Digitaria sanguinalis var. marginata",,DICI,native,1,0,grass,annual,"southern crabgrass"
"Digitaria sanguinalis var. rhachiseta",,DICI,native,1,0,grass,annual,"southern crabgrass"
"Diodia virginiana",,DIVI3,native,3,-3,shrub,perennial,"virginia buttonweed"
"Dioscorea glauca",,DIQU,native,6,,vine,perennial,"fourleaf yam"
"Dioscorea hirticaulis",,DIVI4,native,6,0,vine,perennial,"wild yam"
"Dioscorea quaternata",,DIQU,native,6,,vine,perennial,"fourleaf yam"
"Dioscorea quaternata var. glauca",,DIQU,native,6,,vine,perennial,"fourleaf yam"
"Dioscorea villosa",,DIVI4,native,6,0,vine,perennial,"wild yam"
"Dioscorea villosa var. glabrifolia",,DIQU,native,6,,vine,perennial,"fourleaf yam"
"Dioscorea villosa var. hirticaulis",,DIVI4,native,6,0,vine,perennial,"wild yam"
"Diospyros mosieri",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana var. mosieri",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana var. platycarpa",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana var. pubescens",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana var. virginiana",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diplachne halei",,LEPA3,non-native,0,-3,grass,annual,"amazon sprangletop"
"Diplachne panicoides",,LEPA3,non-native,0,-3,grass,annual,"amazon sprangletop"
"Diplazium acrostichoides",,DEAC4,native,8,0,forb,perennial,"silver false spleenwort"
"Diplazium pycnocarpon",,DIPY,native,8,0,fern,perennial,"glade fern"
"Dipteracanthus micranthus",,RUST2,native,5,0,forb,perennial,"limestone wild petunia"
"Dipteracanthus strepens",,RUST2,native,5,0,forb,perennial,"limestone wild petunia"
"Dirca palustris",,DIPA9,native,8,0,shrub,perennial,"eastern leatherwood"
"Discopleura nuttallii",,PTNU,native,7,-3,forb,annual,laceflower
"Ditremexa marilandica",,SEMA11,native,5,0,shrub,perennial,"maryland senna"
"Ditremexa medsgeri",,SEMA11,native,5,0,shrub,perennial,"maryland senna"
"Doellingeria umbellata",,DOUM2,native,7,-3,forb,perennial,"parasol whitetop"
"Dracaena borealis",,CLBO3,native,8,0,forb,perennial,bluebead
"Dracopis amplexicaulis",,DRAM,native,2,0,forb,annual,"clasping coneflower"
"Drosera annua",,DRBR3,native,8,-5,forb,perennial,"dwarf sundew"
"Drosera brevifolia",,DRBR3,native,8,-5,forb,perennial,"dwarf sundew"
"Drosera capillaris",,DRCA2,native,7,-5,forb,perennial,"pink sundew"
"Drosera intermedia",,DRIN3,native,8,-5,forb,perennial,"spoonleaf sundew"
"Drosera leucantha",,DRBR3,native,8,-5,forb,perennial,"dwarf sundew"
"Drosera rotundifolia",,DRRO,native,9,-5,forb,perennial,"roundleaf sundew"
"Dryopteris atropalustris",,DRCE,native,8,-5,fern,perennial,"log fern"
"Dryopteris austriaca var. intermedia",,DRIN5,native,8,3,fern,perennial,"intermediate woodfern"
"Dryopteris austriaca var. spinulosa",,DRCA11,native,7,0,fern,perennial,"spinulose woodfern"
"Dryopteris carthusiana",,DRCA11,native,7,0,fern,perennial,"spinulose woodfern"
"Dryopteris celsa",,DRCE,native,8,-5,fern,perennial,"log fern"
"Dryopteris cristata",,DRCR4,native,8,-3,fern,perennial,"crested woodfern"
"Dryopteris goldiana",,DRGO,native,9,0,fern,perennial,"goldies woodfern"
"Dryopteris goldiana ssp. celsa",,DRCE,native,8,-5,fern,perennial,"log fern"
"Dryopteris hexagonoptera",,PHHE11,native,7,0,fern,perennial,"broad beechfern"
"Dryopteris intermedia",,DRIN5,native,8,3,fern,perennial,"intermediate woodfern"
"Dryopteris noveboracensis",,THNO,native,6,,fern,perennial,"new york fern"
"Dryopteris phegopteris",,PHCO24,native,9,3,fern,perennial,"long beechfern"
"Dryopteris simulata",,THSI2,native,10,,fern,perennial,"bog fern"
"Dryopteris spinulosa",,DRCA11,native,7,0,fern,perennial,"spinulose woodfern"
"Dryopteris spinulosa var. concordiana",,DRIN5,native,8,3,fern,perennial,"intermediate woodfern"
"Dryopteris spinulosa var. intermedia",,DRIN5,native,8,3,fern,perennial,"intermediate woodfern"
"Dryopteris wherryi",,DRCE,native,8,-5,fern,perennial,"log fern"
"Dulichium arundinaceum",,DUAR3,native,7,-5,grass,perennial,"threeway sedge"
"Duschekia viridis",,ALVIC,native,10,,tree,perennial,"mountain alder"
"Echinochloa colona",,ECCO2,non-native,0,-3,grass,annual,jungle-rice
"Echinochloa crus-galli",,ECCR,non-native,0,0,grass,annual,"large barnyard grass"
"Echinochloa muricata",,ECMU2,native,2,-3,grass,annual,"rough barnyardgrass"
"Echinocystis lobata",,ECLO,native,4,0,vine,annual,"wild cucumber"
"Echinodorus cordifolius",,ECCO3,native,6,-5,forb,perennial,"creeping burhead"
"Echinodorus radicans",,ECCO3,native,6,-5,forb,perennial,"creeping burhead"
"Eclipta alba",,ECPR,native,2,0,forb,perennial,"false daisy"
"Eclipta erecta",,ECPR,native,2,0,forb,perennial,"false daisy"
"Eclipta prostrata",,ECPR,native,2,0,forb,perennial,"false daisy"
"Egeria densa",,EGDE,non-native,0,-5,forb,perennial,brazilian-waterweed
"Eichhornia crassipes",,EICR,non-native,0,-5,forb,perennial,"common water-hyacinth"
"Elatine americana",,ELAM3,native,2,-5,forb,annual,"american waterwort"
"Elatine triandra",,ELAM3,native,2,-5,forb,annual,"american waterwort"
"Elatine triandra var. americana",,ELAM3,native,2,-5,forb,annual,"american waterwort"
"Eleocharis acicularis",,ELAC,native,4,-5,grass,perennial,"needle spikerush"
"Eleocharis annua",,ELOV,native,3,,grass,annual,"ovate spikerush"
"Eleocharis baldwinii",,ELBA2,native,7,-5,grass,perennial,"baldwins spikerush"
"Eleocharis bifida",,ELBI4,native,8,-3,grass,perennial,"glades spikerush"
"Eleocharis calva",,ELER,native,6,,grass,perennial,"bald spikerush"
"Eleocharis calva var. australis",,ELPAP,native,7,,grass,perennial,"common spikerush"
"Eleocharis capillacea",,ELBA2,native,7,-5,grass,perennial,"baldwins spikerush"
"Eleocharis coloradoensis",,ELPA5,native,2,-5,grass,perennial,"dwarf spikerush"
"Eleocharis compressa",,ELCO2,native,8,-5,grass,perennial,"flatstem spikerush"
"Eleocharis elliottii",,ELEQ,native,7,-5,grass,perennial,"jointed spikesedge"
"Eleocharis engelmannii",,ELEN,native,5,-3,grass,annual,"engelmanns spikerush"
"Eleocharis engelmannii var. monticola",,ELEN,native,5,-3,grass,annual,"engelmanns spikerush"
"Eleocharis engelmannii var. robusta",,ELEN,native,5,-3,grass,annual,"engelmanns spikerush"
"Eleocharis equisetoides",,ELEQ,native,7,-5,grass,perennial,"jointed spikesedge"
"Eleocharis erythropoda",,ELER,native,6,,grass,perennial,"bald spikerush"
"Eleocharis intermedia",,ELIN,native,9,-3,grass,perennial,"matted spikerush"
"Eleocharis leptos",,ELPA5,native,2,-5,grass,perennial,"dwarf spikerush"
"Eleocharis leptos var. coloradoensis",,ELPA5,native,2,-5,grass,perennial,"dwarf spikerush"
"Eleocharis leptos var. johnstonii",,ELPA5,native,2,-5,grass,perennial,"dwarf spikerush"
"Eleocharis mamillata",,ELPAP,native,7,,grass,perennial,"common spikerush"
"Eleocharis membranacea",,ELPA5,native,2,-5,grass,perennial,"dwarf spikerush"
"Eleocharis microcarpa",,ELMI2,native,6,-5,grass,annual,"smallfruit spikerush"
"Eleocharis microcarpa var. filiculmis",,ELMI2,native,6,-5,grass,annual,"smallfruit spikerush"
"Eleocharis monticola",,ELEN,native,5,-3,grass,annual,"engelmanns spikerush"
"Eleocharis monticola var. pallida",,ELEN,native,5,-3,grass,annual,"engelmanns spikerush"
"Eleocharis obtusa",,ELOB2,native,3,-5,grass,perennial,"blunt spikerush"
"Eleocharis obtusa var. detonsa",,ELEN,native,5,-3,grass,annual,"engelmanns spikerush"
"Eleocharis obtusa var. ellipsoidalis",,ELOB2,native,3,-5,grass,perennial,"blunt spikerush"
"Eleocharis obtusa var. engelmannii",,ELEN,native,5,-3,grass,annual,"engelmanns spikerush"
"Eleocharis obtusa var. gigantea",,ELOB2,native,3,-5,grass,perennial,"blunt spikerush"
"Eleocharis obtusa var. heuseri",,ELOV,native,3,,grass,annual,"ovate spikerush"
"Eleocharis obtusa var. jejuna",,ELOB2,native,3,-5,grass,perennial,"blunt spikerush"
"Eleocharis obtusa var. obtusa",,ELOB2,native,3,-5,grass,perennial,"blunt spikerush"
"Eleocharis obtusa var. ovata",,ELOV,native,3,,grass,annual,"ovate spikerush"
"Eleocharis obtusa var. peasei",,ELOB2,native,3,-5,grass,perennial,"blunt spikerush"
"Eleocharis ovata",,ELOV,native,3,,grass,annual,"ovate spikerush"
"Eleocharis ovata var. detonsa",,ELEN,native,5,-3,grass,annual,"engelmanns spikerush"
"Eleocharis ovata var. engelmannii",,ELEN,native,5,-3,grass,annual,"engelmanns spikerush"
