Iowa
2001
"Drobney, P.D., G.S. Wilhelm, D. Horton, M. Leoschke, D. Lewis, J. Pearson, D. Roosa, D. Smith. 2001. Floristic quality assessment for the state of Iowa. Unpublished report."
"Iowa  , 2001"

"Total Species:",1963
"Native Species:",1488
"Non-native Species:",475
"Total Mean C:",4.6
"Native Mean C:",6

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Potentilla fruticosa",Rosaceae,POTFRU,native,10,-3,shrub,perennial,"shrubby cinquefoil"
"Potentilla intermedia",Rosaceae,POTINT,non-native,0,5,forb,perennial,"intermediate cinquefoil"
"Potentilla norvegica",Rosaceae,POTNOR,native,2,0,forb,annual,"norwegian cinquefoil"
"Potentilla palustris",Rosaceae,POTPAL,native,9,-5,forb,perennial,"marsh cinquefoil"
"Potentilla paradoxa",Rosaceae,POTPAR,native,8,-4,forb,annual,"bushy cinquefoil"
"Potentilla pensylvanica",Rosaceae,POTPEN,native,9,,forb,perennial,"gray cinquefoil"
"Potentilla recta",Rosaceae,POTREC,non-native,0,5,forb,perennial,"sulphur cinquefoil"
"Potentilla rivalis",Rosaceae,POTRIV,native,4,-4,forb,perennial,"brook cinquefoil"
"Potentilla simplex",Rosaceae,POTSIM,native,3,4,forb,perennial,"common cinquefoil"
"Potentilla tridentata",Rosaceae,POTTRI,native,10,5,shrub,perennial,"three-toothed cinquefoil"
"Prenanthes alba",Asteraceae,PREALB,native,7,3,forb,perennial,"rattlesnake-root; white lettuce"
"Prenanthes aspera",Asteraceae,PREASP,native,9,5,forb,perennial,"rough white lettuce"
"Prenanthes racemosa",Asteraceae,PRERAC,native,7,-3,forb,perennial,"glaucous white lettuce"
"Primula mistassinica",Primulaceae,PRIMIS,native,10,-3,forb,perennial,"birds-eye primrose"
"Prionopsis ciliata",Asteraceae,PRICIL,non-native,0,5,forb,annual,goldenweed
"Proboscidea louisianica",Martyniaceae,PROLOU,non-native,0,-1,forb,annual,"unicorn plant"
"Proserpinaca palustris",Haloragidaceae,PROPAL,native,10,-5,forb,perennial,"mermaid weed"
"Prunella vulgaris",Lamiaceae,PRUVUV,non-native,0,0,forb,perennial,"self heal"
"Prunella vulgaris lanceolata",Lamiaceae,PRUVUL,native,0,0,forb,perennial,"self heal"
"Prunus americana",Rosaceae,PRUAMA,native,2,5,tree,perennial,"wild plum"
"Prunus besseyi",Rosaceae,PRUBES,native,8,,tree,perennial,"dwarf cherry"
"Prunus hortulana",Rosaceae,PRUHOR,native,3,5,tree,perennial,"hortulan plum"
"Prunus mexicana",Rosaceae,PRUMEX,native,2,5,tree,perennial,"big-tree plum"
"Prunus nigra",Rosaceae,PRUNIG,native,10,4,tree,perennial,"canada plum"
"Prunus pensylvanica",Rosaceae,PRUPEN,native,5,4,tree,perennial,"pin cherry"
"Prunus persica",Rosaceae,PRUPER,non-native,0,5,tree,perennial,peach
"Prunus pumila",Rosaceae,PRUPUM,native,8,,tree,perennial,"sand cherry"
"Prunus serotina",Rosaceae,PRUSER,native,3,3,tree,perennial,"wild black cherry"
"Prunus virginiana",Rosaceae,PRUVIR,native,2,1,shrub,perennial,"choke cherry"
"Psoralidium batesii",Fabaceae,PSOBAT,native,9,,forb,perennial,"scurfy pea"
"Psoralidium lanceolatum",Fabaceae,PSOLAN,native,4,,forb,perennial,
"Ptelea trifoliata",Rutaceae,PTETRT,native,3,2,shrub,perennial,"wafer ash"
"Pteridium aquilinum latiusculum",Dennstaedtiaceae,PTEAQU,native,4,3,fern,perennial,"bracken fern"
"Puccinellia distans",Poaceae,PUCDIS,non-native,0,0,grass,perennial,"european alkali grass"
"Pulsatilla patens multifida",Ranunculaceae,PULPAT,native,8,5,forb,perennial,"pasque flower"
"Pycnanthemum pilosum",Lamiaceae,PYCPIL,native,5,5,forb,perennial,"hairy mountain mint"
"Pycnanthemum tenuifolium",Lamiaceae,PYCTEN,native,6,0,forb,perennial,"slender mountain mint"
"Pycnanthemum virginianum",Lamiaceae,PYCVIR,native,4,-4,forb,perennial,"common mountain mint"
"Pyrola asarifolia",Ericaceae,PYRASA,native,10,-4,forb,perennial,"pink pyrola"
"Pyrola elliptica",Ericaceae,PYRELL,native,8,5,forb,perennial,shinleaf
"Pyrola secunda",Ericaceae,PYRSEC,native,10,-1,forb,perennial,"one-sided pyrola"
"Pyrrhopappus carolinianus",Asteraceae,PYRCAR,non-native,0,5,forb,annual,"false dandelion"
"Pyrus communis",Rosaceae,PYRCOM,non-native,0,5,tree,perennial,pear
"Quercus alba",Fagaceae,QUEALB,native,6,3,tree,perennial,"white oak"
"Quercus bicolor",Fagaceae,QUEBIC,native,8,-4,tree,perennial,"swamp white oak"
"Quercus borealis maxima",Fagaceae,QUEBOM,native,6,,tree,perennial,"northern red oak"
"Quercus ellipsoidalis",Fagaceae,QUEELL,native,4,5,tree,perennial,"hills oak; northern pin oak"
"Quercus imbricria",Fagaceae,QUEIMB,native,3,1,tree,perennial,"shingle oak"
"Quercus lyrata",Fagaceae,QUELYR,native,10,,tree,perennial,"overcup oak"
"Quercus macrocarpa",Fagaceae,QUEMAC,native,4,1,tree,perennial,"bur oak"
"Quercus marilandica",Fagaceae,QUEMAR,native,4,5,tree,perennial,"blackjack oak"
"Quercus muhlenbergii",Fagaceae,QUEMUH,native,7,,tree,perennial,"chinquapin oak"
"Quercus palustris",Fagaceae,QUEPAL,native,8,-3,tree,perennial,"pin oak"
"Quercus prinoides",Fagaceae,QUEPRI,native,5,4,tree,perennial,"dwarf chinquapin oak"
"Quercus stellata",Fagaceae,QUESTE,native,4,4,tree,perennial,"post oak"
"Quercus velutina",Fagaceae,QUEVEL,native,4,5,tree,perennial,"black oak"
"Ranunculus abortivus",Ranunculaceae,RANABO,native,0,-4,forb,annual,"small-flowered crowfoot"
"Ranunculus acris",Ranunculaceae,RANACR,non-native,0,-2,forb,perennial,"tall buttercup"
"Ranunculus aquatilis capillaceus",Ranunculaceae,RANAQC,native,7,-5,forb,perennial,
"Ranunculus circinatus subrigidus",Ranunculaceae,RANCIS,native,7,,forb,perennial,
"Ranunculus cymbalaria",Ranunculaceae,RANCYM,native,7,-5,forb,perennial,"seaside crowfoot"
"Ranunculus fascicularis",Ranunculaceae,RANFAS,native,7,3,forb,perennial,"early buttercup"
"Ranunculus flabellaris",Ranunculaceae,RANFLA,native,6,-5,forb,perennial,"yellow water crowfoot"
"Ranunculus gmelinii hookeri",Ranunculaceae,RANGME,native,10,-4,forb,perennial,"small yellow water-crowfoot"
"Ranunculus longirostris",Ranunculaceae,RANLON,native,7,-5,forb,perennial,"white water crowfoot"
"Ranunculus pensylvanicus",Ranunculaceae,RANPEN,native,6,-5,forb,annual,"bristly crowfoot"
"Ranunculus recurvatus",Ranunculaceae,RANREC,native,7,-3,forb,annual,"hooked buttercup"
"Ranunculus repens",Ranunculaceae,RANREP,non-native,0,-1,forb,perennial,"creeping buttercup"
"Ranunculus rhomboideus",Ranunculaceae,RANRHO,native,10,5,forb,perennial,"prairie buttercup"
"Ranunculus sceleratus",Ranunculaceae,RANSCE,native,4,-5,forb,annual,"cursed crowfoot"
"Ranunculus septentrionalis",Ranunculaceae,RANSES,native,6,-4,forb,perennial,"swamp buttercup"
"Ranunculus testicularis",Ranunculaceae,RANTES,non-native,0,5,forb,annual,
"Raphanus raphanistrum",Brassicaceae,RAPRAP,non-native,0,5,forb,annual,"wild radish"
"Raphanus sativus",Brassicaceae,RAPSAT,non-native,0,5,forb,annual,radish
"Ratibida columnifera",Asteraceae,RATCOL,native,4,5,forb,perennial,"long-headed coneflower"
"Ratibida pinnata",Asteraceae,RATPIN,native,4,5,forb,perennial,"gray-headed coneflower"
"Reseda luteola",Resedaceae,RESLUT,non-native,0,5,forb,annual,"dyers rocket"
"Rhamnus alnifolia",Rhamnaceae,RHAALN,native,10,-5,shrub,perennial,"alder buckthorn"
"Rhamnus cathartica",Rhamnaceae,RHACAT,non-native,0,3,shrub,perennial,"common buckthorn"
"Rhamnus davurica",Rhamnaceae,RHADAV,non-native,0,5,shrub,perennial,"dahurian buckthorn"
"Rhamnus frangula",Rhamnaceae,RHAFRA,non-native,0,-1,shrub,perennial,"glossy buckthorn"
"Rhamnus lanceolata",Rhamnaceae,RHALAN,native,6,-5,shrub,perennial,"lance-leaved buckthorn"
"Rhexia virginica",Melastomataceae,RHEVIR,native,9,-5,forb,perennial,"meadow beauty"
"Rhus aromatica",Anacardiaceae,RHUARM,native,6,5,shrub,perennial,"fragrant sumac"
"Rhus copallina",Anacardiaceae,RHUCOP,native,0,5,shrub,perennial,"dwarf sumac"
"Rhus glabra",Anacardiaceae,RHUGLA,native,0,5,shrub,perennial,"smooth sumac"
"Rhus typhina",Anacardiaceae,RHUTYP,native,3,5,shrub,perennial,"staghorn sumac"
"Rhynchospora capillacea",Cyperaceae,RHYCAL,native,10,-5,sedge,perennial,"beaked rush"
"Ribes americanum",Saxifragaceae,RIBAME,native,6,-3,shrub,perennial,"wild black currant"
"Ribes cynosbati",Saxifragaceae,RIBCYN,native,4,5,shrub,perennial,"prickly gooseberry"
"Ribes hirtellum",Saxifragaceae,RIBHIR,native,10,-3,shrub,perennial,"northern gooseberry"
"Ribes hudsonianum",Saxifragaceae,RIBHUD,native,10,-5,shrub,perennial,"northern currant"
"Ribes missouriense",Saxifragaceae,RIBMIS,native,3,5,shrub,perennial,"wild gooseberry"
"Ribes odoratum",Saxifragaceae,RIBODO,native,5,1,shrub,perennial,"buffalo currant"
"Ribes sativum",Saxifragaceae,RIBSAT,non-native,0,,shrub,perennial,"garden currant"
"Robinia pseudoacacia",Fabaceae,ROBPSE,non-native,0,4,tree,perennial,"black locust"
"Rorippa austriaca",Brassicaceae,RORAUS,non-native,0,-2,forb,perennial,"austrian field cress"
"Rorippa palustris",Brassicaceae,RORPAL,native,7,-5,forb,annual,"marsh cress"
"Rorippa prostrata",Brassicaceae,RORPRO,non-native,0,,forb,perennial,
"Rorippa sessiliflora",Brassicaceae,RORSES,native,4,-5,forb,annual,"sessile-flowered cress"
"Rorippa sinuata",Brassicaceae,RORSIN,native,4,-3,forb,perennial,"spreading yellow cress"
"Rorippa sylvestris",Brassicaceae,RORSYL,non-native,0,-5,forb,perennial,"creeping yellow cress"
"Rosa acicularis",Rosaceae,ROSACI,native,10,3,shrub,perennial,"prickly rose"
"Rosa arkansana suffulta",Rosaceae,ROSARS,native,4,5,shrub,perennial,"sunshine rose"
"Rosa blanda",Rosaceae,ROSBLA,native,4,3,shrub,perennial,"meadow rose"
"Rosa carolina",Rosaceae,ROSCAR,native,4,4,shrub,perennial,"pasture rose"
"Rosa eglanteria",Rosaceae,ROSEGL,non-native,0,5,shrub,perennial,"sweetbriar rose"
"Rosa multiflora",Rosaceae,ROSMUL,non-native,0,3,shrub,perennial,"multiflora rose"
"Rosa palustris",Rosaceae,ROSPAL,native,7,-5,shrub,perennial,"swamp rose"
"Rosa setigera",Rosaceae,ROSSET,native,4,2,shrub,perennial,"prairie rose"
"Rosa woodsii",Rosaceae,ROSWOO,native,6,3,shrub,perennial,"western wildrose"
"Rotala ramosior",Lythraceae,ROTRAM,native,6,-5,forb,annual,toothcup
"Rubus ablatus",Rosaceae,RUBABL,native,3,,forb,perennial,
"Rubus aboriginum",Rosaceae,RUBABO,native,5,,forb,perennial,
"Rubus allegheniensis",Rosaceae,RUBALL,native,2,2,shrub,perennial,blackberry
"Rubus alumnus",Rosaceae,RUBALU,native,3,,forb,perennial,
"Rubus caesius",Rosaceae,RUBCAE,non-native,0,,forb,perennial,
"Rubus cauliflorus",Rosaceae,RUBCAU,native,5,,forb,perennial,
"Rubus celer",Rosaceae,RUBCEL,native,7,,forb,perennial,
"Rubus curtipes",Rosaceae,RUBCUR,native,5,,forb,perennial,
"Rubus enslenii",Rosaceae,RUBENS,native,7,5,shrub,perennial,"arching dewberry"
"Rubus flagellaris",Rosaceae,RUBFLA,native,5,4,shrub,perennial,dewberry
"Rubus frondosus",Rosaceae,RUBFRO,native,4,,forb,perennial,
"Rubus fulleri",Rosaceae,RUBFUL,native,9,,forb,perennial,
"Rubus idaeus idaeus",Rosaceae,RUBIDI,non-native,0,2,shrub,perennial,"cultivated red raspberry"
"Rubus idaeus strigosus",Rosaceae,RUBIDS,native,3,,forb,perennial,
"Rubus leviculus",Rosaceae,RUBLEV,native,7,,forb,perennial,
"Rubus meracus",Rosaceae,RUBMER,native,5,,forb,perennial,
"Rubus missouricus",Rosaceae,RUBMIS,native,5,,forb,perennial,
"Rubus occidentalis",Rosaceae,RUBOCC,native,1,5,shrub,perennial,"black raspberry"
"Rubus odoratus",Rosaceae,RUBODO,non-native,0,5,shrub,perennial,"purple flowering raspberry"
"Rubus parvifolius",Rosaceae,RUBPAR,non-native,0,,forb,perennial,
"Rubus plicatifolius",Rosaceae,RUBPLI,native,5,,forb,perennial,
"Rubus pubescens",Rosaceae,RUBPUB,native,8,-4,forb,perennial,"dwarf raspberry"
"Rubus recurvans",Rosaceae,RUBREC,native,4,,forb,perennial,
"Rubus roribaccus",Rosaceae,RUBROR,native,4,,forb,perennial,
"Rubus rosa",Rosaceae,RUBROS,native,3,,forb,perennial,
"Rubus satis",Rosaceae,RUBSAT,native,5,,forb,perennial,
"Rubus semisetosus",Rosaceae,RUBSEM,native,9,,forb,perennial,
"Rubus steelei",Rosaceae,RUBSTE,native,5,,forb,perennial,
"Rubus stipulatus",Rosaceae,RUBSTI,native,10,,forb,perennial,
"Rubus wisconsinensis",Rosaceae,RUBWIS,native,7,,forb,perennial,
"Rubus x neglectus",Rosaceae,RUBNEG,native,3,,forb,perennial,
"Rudbeckia hirta",Asteraceae,RUDHIR,native,2,3,forb,perennial,"black-eyed susan"
"Rudbeckia laciniata",Asteraceae,RUDLAC,native,4,-4,forb,perennial,"tall coneflower"
"Rudbeckia subtomentosa",Asteraceae,RUDSUB,native,4,-3,forb,perennial,"fragrant coneflower"
"Rudbeckia triloba",Asteraceae,RUDTRI,native,5,1,forb,annual,"brown-eyed susan"
"Ruellia humilis",Acanthaceae,RUEHUM,native,3,4,forb,perennial,"wild petunia"
"Ruellia strepens",Acanthaceae,RUESTR,native,8,-1,forb,perennial,"smooth ruellia"
"Rumex acetosella",Polygonaceae,RUMACE,non-native,0,0,forb,perennial,"red sorrel"
"Rumex altissimus",Polygonaceae,RUMALT,native,0,4,forb,perennial,"pale dock"
"Rumex crispus",Polygonaceae,RUMCRI,non-native,0,-1,forb,perennial,"curly dock"
"Rumex maritimus fueginus",Polygonaceae,RUMMAR,non-native,0,-4,forb,annual,"golden dock"
"Rumex mexicanus",Polygonaceae,RUMMEX,native,0,-1,forb,perennial,"mexican dock"
"Rumex obtusifolius",Polygonaceae,RUMOBT,non-native,0,-3,forb,perennial,"bitter dock"
"Rumex occidentalis",Polygonaceae,RUMOCC,native,10,-5,forb,perennial,"western dock"
"Rumex orbiculatus",Polygonaceae,RUMORB,native,7,-5,forb,perennial,"great water dock"
"Rumex patientia",Polygonaceae,RUMPAT,non-native,0,5,forb,perennial,"patience dock"
"Rumex venosus",Polygonaceae,RUMVEN,non-native,0,,forb,perennial,"wild begonia"
"Rumex verticillatus",Polygonaceae,RUMVER,native,4,-5,forb,perennial,"swamp dock"
"Ruppia maritima",Ruppiaceae,RUPMAR,native,10,-5,forb,perennial,"widgeon grass"
"Sabatia campestris",Gentianaceae,SABCAM,native,10,3,forb,biennial,"prairie rose gentian"
"Sagittaria brevirostra",Alismataceae,SAGBRE,native,4,-5,forb,perennial,"short-beaked arrowleaf"
"Sagittaria calycina",Alismataceae,SAGCAL,native,8,-5,forb,perennial,"thick-stalked arrowhead"
"Sagittaria cristata",Alismataceae,SAGCRI,native,8,-5,forb,perennial,"crested arrowhead"
"Sagittaria cuneata",Alismataceae,SAGCUN,native,8,-5,forb,perennial,"arum-leaved arrowhead"
"Sagittaria graminea",Alismataceae,SAGGRA,native,9,-5,forb,perennial,"grass-leaved arrowhead"
"Sagittaria latifolia",Alismataceae,SAGLAT,native,4,-5,forb,perennial,"common arrowhead"
"Sagittaria rigida",Alismataceae,SAGRIG,native,5,-5,forb,perennial,"stiff arrowhead"
"Salix alba",Salicaceae,SALALB,non-native,0,-3,tree,perennial,"white willow"
"Salix amygdaloides",Salicaceae,SALAMY,native,1,-3,tree,perennial,"peach-leaved willow"
"Salix babylonica",Salicaceae,SALBAB,non-native,0,-3,tree,perennial,"weeping willow"
"Salix bebbiana",Salicaceae,SALBEB,native,7,-4,shrub,perennial,"beaked willow"
"Salix candida",Salicaceae,SALCAN,native,8,-5,shrub,perennial,"sage willow; hoary willow"
"Salix discolor",Salicaceae,SALDIS,native,3,-3,shrub,perennial,"pussy willow"
"Salix exigua interior",Salicaceae,SALEXI,native,0,-5,shrub,perennial,"sandbar willow"
"Salix fragilis",Salicaceae,SALFRA,non-native,0,-1,tree,perennial,"crack willow"
"Salix humilis",Salicaceae,SALHUM,native,8,3,shrub,perennial,"prairie willow"
"Salix lucida",Salicaceae,SALLUC,native,5,-4,shrub,perennial,"shining willow"
"Salix nigra",Salicaceae,SALNIG,native,3,-5,tree,perennial,"black willow"
"Salix pedicellaris",Salicaceae,SALPED,native,10,-5,shrub,perennial,"bog willow"
"Salix pentandra",Salicaceae,SALPEN,non-native,0,5,shrub,perennial,"bay-leaved willow"
"Salix petiolaris",Salicaceae,SALPET,native,8,-5,shrub,perennial,"meadow willow"
"Salix purpurea",Salicaceae,SALPUP,non-native,0,-3,shrub,perennial,"purple willow"
"Salix rigida",Salicaceae,SALRIG,native,3,-4,shrub,perennial,"heart-leaved willow"
"Salix sericea",Salicaceae,SALSEC,native,10,-5,shrub,perennial,"silky willow"
"Salix x subsericea",Salicaceae,SALSYR,native,10,-5,shrub,perennial,willow
"Salsola collina",Chenopodiaceae,SALCOL,non-native,0,5,forb,annual,saltwort
"Salsola iberica",Chenopodiaceae,SALIBE,non-native,0,3,forb,annual,"russian thistle"
"Salvia nemorosa",Lamiaceae,SALNEM,non-native,0,5,forb,perennial,"wild sage"
"Salvia pitcheri",Lamiaceae,SALPIT,native,0,,forb,perennial,"pitchers sage"
"Salvia reflexa",Lamiaceae,SALREF,native,0,5,forb,annual,"rocky mounain sage; lance-leaved salvia"
"Salvia sylvestris",Lamiaceae,SALSYL,non-native,0,,forb,perennial,sage
"Sambucus canadensis",Caprifoliaceae,SAMCAN,native,1,4,shrub,perennial,"elderberry; common elder"
"Sambucus racemosa pubens",Caprifoliaceae,SAMRAC,native,10,5,shrub,perennial,"red-berried elder"
"Sanguinaria canadensis",Papaveraceae,SANCAN,native,7,4,forb,perennial,bloodroot
"Sanguisorba annua",Rosaceae,SANANN,non-native,0,,forb,annual,"prairie burnet"
"Sanicula canadensis",Apiaceae,SANCAS,native,6,2,forb,biennial,"black snakeroot"
"Sanicula gregaria",Apiaceae,SANGRE,native,5,-1,forb,perennial,"common snakeroot"
"Sanicula marilandica",Apiaceae,SANMAR,native,5,5,forb,perennial,"black snakeroot"
"Sanicula trifoliata",Apiaceae,SANTRI,native,10,5,forb,biennial,"large-fruited black snakeroot"
"Saponaria officinalis",Caryophyllaceae,SAPOFF,non-native,0,3,forb,perennial,"bouncing bet; soapwort"
"Sassafras albidum",Lauraceae,SASALB,non-native,0,3,tree,perennial,sassafras
"Satureja vulgaris",Lamiaceae,SATVUL,non-native,0,,forb,perennial,basil
"Saxifraga forbesii",Saxifragaceae,SAXFOR,native,10,-5,forb,perennial,"forbes saxifrage"
"Saxifraga pensylvanica",Saxifragaceae,SAXPEN,native,7,-5,forb,perennial,"swamp saxifrage"
"Schedonnardus paniculatus",Poaceae,SCHPAN,native,0,5,grass,perennial,tumblegrass
"Scheuchzeria palustris americana",Juncaginaceae,SCHPAL,native,10,-5,forb,perennial,arrow-grass
"Schizachne purpurascens",Poaceae,SCHPUR,native,9,2,grass,perennial,"false medic"
"Schizachyrium scoparium",Poaceae,SCHSCO,native,5,4,grass,perennial,"little bluestem"
"Schrankia nuttallii",Fabaceae,SCHNUT,native,10,,forb,perennial,"sensitive brier"
"Scirpus acutus",Cyperaceae,SCIACU,native,4,-5,sedge,perennial,"hard-stemmed bulrush"
"Scirpus americanus",Cyperaceae,SCIAME,native,7,-5,sedge,perennial,threesquare
"Scirpus atrovirens",Cyperaceae,SCIATR,native,1,-5,sedge,perennial,"dark green bulrush"
"Scirpus cyperinus",Cyperaceae,SCICYP,native,4,-5,sedge,perennial,"wooly bulrush"
"Scirpus fluviatilis",Cyperaceae,SCIFLU,native,5,-5,sedge,perennial,"river bulrush"
"Scirpus hallii",Cyperaceae,SCIHAL,native,10,-5,sedge,annual,"halls tufted bulrush"
"Scirpus heterochaetus",Cyperaceae,SCIHET,native,10,-5,sedge,perennial,"slender bulrush"
"Scirpus maritimus",Cyperaceae,SCIMAR,native,10,,sedge,perennial,"prairie bulrush"
"Scirpus mucronatus",Cyperaceae,SCIMUC,non-native,0,-5,sedge,annual,"pointed rush"
"Scirpus pallidus",Cyperaceae,SCIPAL,native,10,-5,sedge,perennial,"pale bulrush"
"Scirpus pedicellatus",Cyperaceae,SCIPED,native,10,-5,sedge,perennial,"stalked wool grass"
"Scirpus pendulus",Cyperaceae,SCIPEN,native,1,-5,sedge,perennial,"red bulrush"
"Scirpus smithii",Cyperaceae,SCISMI,native,10,-5,sedge,annual,"smiths tufted bulrush"
"Scirpus torreyi",Cyperaceae,SCITOR,native,10,-5,sedge,perennial,"torreys bulrush"
"Scirpus validus creber",Cyperaceae,SCIVAC,native,3,-5,sedge,perennial,"soft-stemmed bulrush"
"Scleria triglomerata",Cyperaceae,SCLTRI,native,5,0,sedge,perennial,"tall nut-rush"
"Scleria verticillata",Cyperaceae,SCLVER,native,10,-5,sedge,annual,"low nut-rush"
"Sclerochloa dura",Poaceae,SCLDUR,non-native,0,5,grass,annual,"fairground grass"
"Scolochloa festucacea",Poaceae,SCOFES,native,8,-5,grass,perennial,whitetop
"Scrophularia lanceolata",Scrophulariaceae,SCRLAN,native,4,2,forb,perennial,"early figwort"
"Scrophularia marilandica",Scrophulariaceae,SCRMAR,native,4,4,forb,perennial,"late figwort"
"Scutellaria galericulata",Lamiaceae,SCUGAL,native,6,-5,forb,perennial,"marsh skullcap"
"Scutellaria incana",Lamiaceae,SCUINC,native,10,5,forb,perennial,"downy skullcap"
"Scutellaria lateriflora",Lamiaceae,SCULAT,native,6,-5,forb,perennial,"mad-dog skullcap"
"Scutellaria leonardii",Lamiaceae,SCULEO,native,7,3,forb,perennial,"small skullcap"
"Scutellaria nervosa",Lamiaceae,SCUNER,native,10,0,forb,biennial,"veiny skullcap"
"Scutellaria ovata",Lamiaceae,SCUOVA,native,7,3,forb,perennial,"heart-leaved skullcap"
"Scutellaria parvula",Lamiaceae,SCUPAR,native,7,3,forb,perennial,"small skullcap"
"Secale cereale",Poaceae,SECCER,non-native,0,5,grass,annual,"cult rye"
"Sedum acre",Crassulaceae,SEDACR,non-native,0,5,forb,perennial,"mossy stonecrop"
"Sedum ternatum",Crassulaceae,SEDTER,native,10,5,forb,perennial,"wild stonecrop"
"Selaginella eclipes",Selaginellaceae,SELECL,native,9,-5,fern,perennial,"meadow spikemoss"
"Selaginella rupestris",Selaginellaceae,SELRUP,native,6,5,fern,perennial,"rock spikemoss"
"Senecio aureus",Asteraceae,SENAUR,native,4,-3,forb,perennial,"golden ragwort"
"Senecio congestus",Asteraceae,SENCON,native,10,-4,forb,annual,"marsh fleabane"
"Senecio glabellus",Asteraceae,SENGLA,non-native,0,-5,forb,annual,butterweed
"Senecio integerrimus",Asteraceae,SENINT,native,10,0,forb,perennial,
"Senecio pauperculus",Asteraceae,SENPAU,native,5,-1,forb,perennial,"prairie ragwort"
"Senecio plattensis",Asteraceae,SENPLA,native,3,4,forb,perennial,"prairie ragwort"
"Senecio pseudaureus semicordatus",Asteraceae,SENPSS,native,10,-3,forb,perennial,
"Senecio vulgaris",Asteraceae,SENVUL,non-native,0,5,forb,annual,"common groundsel"
"Setaria faberii",Poaceae,SETFAB,non-native,0,2,grass,annual,"giant foxtail"
"Setaria geniculata",Poaceae,SETGEN,native,0,0,grass,perennial,"perrenial foxtail"
"Setaria glauca",Poaceae,SETGLA,non-native,0,0,grass,annual,"yellow foxtail"
"Setaria italica",Poaceae,SETITA,non-native,0,3,grass,annual,"foxtail millet"
"Setaria verticillata",Poaceae,SETVER,non-native,0,0,grass,annual,"bristly foxtail"
"Setaria viridis",Poaceae,SETVIR,non-native,0,5,grass,annual,"green foxtail"
"Shepherdia argentea",Elaeagnaceae,SHEARG,native,7,,shrub,perennial,"buffalo berry"
"Sibara virginica",Brassicaceae,SIBVIR,non-native,0,4,forb,annual,"virginia rock cress"
"Sicyos angulatus",Cucurbitaceae,SICANG,native,2,-2,vine,perennial,bur-cucumber
"Sida spinosa",Malvaceae,SIDSPI,non-native,0,3,forb,annual,"prickly mallow"
"Silene antirrhina",Caryophyllaceae,SILANT,native,1,5,forb,annual,"sleepy catchfly"
"Silene cserei",Caryophyllaceae,SILCSE,non-native,0,5,forb,biennial,"glaucous campion"
"Silene dichotoma",Caryophyllaceae,SILDIC,non-native,0,5,forb,biennial,catchfly
"Silene nivea",Caryophyllaceae,SILNIV,native,10,-3,forb,perennial,"snowy campion"
"Silene noctiflora",Caryophyllaceae,SILNOC,non-native,0,5,forb,annual,"night-flowering catchfly"
"Silene pratensis",Caryophyllaceae,SILPRA,non-native,0,,forb,perennial,"white campion"
"Silene stellata",Caryophyllaceae,SILSTE,native,4,5,forb,perennial,"starry campion"
"Silene virginica",Caryophyllaceae,SILVIR,non-native,0,5,forb,perennial,firepink
"Silene vulgaris",Caryophyllaceae,SILVUL,non-native,0,,forb,perennial,"bladder campion"
"Silphium integrifolium",Asteraceae,SILINT,native,4,5,forb,perennial,rosinweed
"Silphium laciniatum",Asteraceae,SILLAC,native,7,4,forb,perennial,"compass plant"
"Silphium perfoliatum",Asteraceae,SILPER,native,1,-2,forb,perennial,"cup plant"
"Silphium terebinthinaceum",Asteraceae,SILTER,non-native,0,1,forb,perennial,"prairie dock"
"Sinapis alba",Brassicaceae,SINALB,non-native,0,,forb,annual,"white mustard"
"Sinapis arvensis",Brassicaceae,SINARV,non-native,0,,forb,annual,charlock
"Sisymbrium altissimum",Brassicaceae,SISALT,non-native,0,3,forb,annual,"tumble mustard"
"Sisymbrium loeselii",Brassicaceae,SISLOE,non-native,0,5,forb,annual,"tall hedge mustard"
"Sisymbrium officinale",Brassicaceae,SISOFF,non-native,0,5,forb,annual,"hedge mustard"
"Sisyrinchium angustifolium",Iridaceae,SISANG,native,6,-2,forb,perennial,"stout blue-eyed grass"
"Sisyrinchium campestre",Iridaceae,SISCAM,native,4,5,forb,perennial,"prairie blue-eyed grass"
"Sium suave",Apiaceae,SIUSUA,native,8,-5,forb,perennial,"water parsnip"
"Smilacina racemosa",Liliaceae,SMIRAC,native,4,3,forb,perennial,"false solomons seal"
"Smilacina stellata",Liliaceae,SMISTE,native,5,1,forb,perennial,"starry false solomons seal"
"Smilax ecirrhata",Liliaceae,SMIECI,native,6,5,forb,perennial,"carrion flower"
"Smilax herbacea",Liliaceae,SMIHER,native,5,0,vine,perennial,"carrion flower"
"Smilax hispida",Liliaceae,SMIHIS,native,4,0,vine,perennial,greenbrier
"Solanum americanum",Solanaceae,SOLAME,native,0,4,forb,annual,"black nightshade"
"Solanum carolinense",Solanaceae,SOLCAR,native,0,4,forb,perennial,"horse nettle"
"Solanum dulcamara",Solanaceae,SOLDUL,non-native,0,0,vine,perennial,"european bittersweet"
"Solanum interius",Solanaceae,SOLINT,native,7,,forb,perennial,"plains black nightshade"
"Solanum rostratum",Solanaceae,SOLROS,non-native,0,5,forb,annual,"buffalo bur"
"Solidago altissima",Asteraceae,SOLALT,native,0,3,forb,perennial,
