"Chicago Region USACE"
2013
"Herman, B., Sliwinski, R. and S. Whitaker. 2013. Chicago Region FQA (Floristic Quality Assessment) Calculator. U.S. Army Corps of Engineers, Chicago, IL. [beta version]"
"Chicago Region USACE  , 2013"

"Total Species:",2790
"Native Species:",1774
"Non-native Species:",1016
"Total Mean C:",4.6
"Native Mean C:",7.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Dichanthelium oligosanthes var. scribnerianum; panicum oligosanthes scribnerianum",Poaceae,,native,4,1,grass,perennial,"hellers rosette grass; scribners panic grass"
"Dichanthelium oligosanthes; panicum oligosanthes",Poaceae,,native,4,1,grass,perennial,"hellers rosette grass; few-flowered panic grass"
"Dichanthelium ovale var. addisonii; panicum commonsianum; panicum commonsianum addisonii",Poaceae,,native,9,1,grass,perennial,"egg-leaf rosette grass; commons panic grass; addisons panic grass"
"Dichanthelium perlongum; panicum perlongum",Poaceae,,native,10,2,grass,perennial,"long-stalk rosette grass; long-stalked panic grass"
"Dichanthelium portoricense; panicum columbianum",Poaceae,,native,7,2,grass,perennial,"hemlock rosette grass; hemlock panic grass"
"Dichanthelium praecocius; panicum praecocius",Poaceae,,native,10,2,grass,perennial,"long-hair rosette grass; long-haired panic grass"
"Dichanthelium pseudopubescens; panicum villosissimum pseudopubescens",Poaceae,,native,7,2,grass,perennial,"false white-hair rosette grass; false white-haired panic grass"
"Dichanthelium sphaerocarpon var. isophyllum; panicum polyanthes",Poaceae,,native,8,1,grass,perennial,"round-seed rosette grass; round-fruited panic grass; small-fruited panic grass"
"Dichanthelium sphaerocarpon var. sphaerocarpon; panicum sphaerocarpon",Poaceae,,native,8,1,grass,perennial,"round-seed rosette grass; round-fruited panic grass"
"Dichanthelium sphaerocarpon; panicum sphaerocarpon",Poaceae,,native,8,1,grass,annual,"round-seed rosette grass; round-fruited panic grass"
"Dichanthelium spretum; panicum spretum",Poaceae,,native,9,2,grass,perennial,"sand rosette grass; sand panic grass"
"Dichanthelium villosissimum; panicum villosissimum",Poaceae,,native,8,2,grass,perennial,"white-hair rosette grass; white-haired panic grass"
"Dichanthelium wilcoxianum; panicum wilcoxianum",Poaceae,,native,10,2,grass,perennial,"wilcoxs rosette grass; wilcoxs panic grass"
"Didiplis diandra; peplis diandra",Lythraceae,,native,10,-2,forb,perennial,"water purslane"
"Diervilla lonicera",Caprifoliaceae,,native,9,2,shrub,perennial,"dwarf honeysuckle"
"Digitalis grandiflora;",Scrophulariaceae,,non-native,0,2,forb,perennial,"yellow foxglove;"
"Digitaria ciliaris; digitaria sanguinalis ciliaris",Poaceae,,non-native,0,1,grass,annual,"southern crab grass; ciliate crab grass"
"Digitaria fliformis; digitaria filiformis",Poaceae,,native,9,2,grass,annual,"slender crabgrass; slender crab grass"
"Digitaria ischaemum",Poaceae,,non-native,0,1,grass,annual,"smooth crab grass"
"Digitaria sanguinalis",Poaceae,,non-native,0,1,grass,annual,"hairy crab grass"
"Diodia teres setifera",Rubiaceae,,non-native,0,1,forb,annual,"poorjoe; buttonweed"
"Dioscorea villosa",Dioscoreaceae,,native,7,0,vine,perennial,"wild yam"
"Diphasiastrum complanatum; lycopodium complanatum flabelliforme",Lycopodiaceae,,native,8,1,fern,perennial,"trailing ground-pine; trailing ground pine"
"Diphasiastrum tristachyum; lycopodium tristachyum",Lycopodiaceae,,native,10,2,fern,perennial,"ground cedar"
"Diplazium pycnocarpon; athyrium pycnocarpon",Dryopteridaceae,,native,10,1,fern,perennial,"glade fern; narrow-leaved spleenwort"
"Diplotaxis muralis",Brassicaceae,,non-native,0,2,forb,annual,"wall rocket"
"Diplotaxis tenuifolia",Brassicaceae,,non-native,0,2,shrub,perennial,"sand rocket"
"Dipsacus fullonum; dipsacus sylvestris",Dipsacaceae,,non-native,0,1,forb,biennial,"fullers teasel; common teasel"
"Dipsacus laciniatus",Dipsacaceae,,non-native,0,2,forb,biennial,"cut-leaf teasel; cut-leaved teasel"
"Dirca palustris",Thymelaeaceae,,native,10,2,shrub,perennial,leatherwood
"Distichlis spicata var. stricta; distichlis stricta",Poaceae,,non-native,0,2,grass,perennial,"salt grass"
"Dodecatheon meadia",Primulaceae,,native,6,1,forb,perennial,"pride-of-ohio; shooting star"
"Doellingeria umbellata var. pubens; aster umbellatus",Asteraceae,,native,9,-1,forb,perennial,"parasol white-top; flat-top aster"
"Doellingeria umbellata var. umbellata; aster umbellatus",Asteraceae,,native,9,-1,forb,perennial,"parasol white-top; flat-top aster"
"Doellingeria umbellata; aster umbellatus",Asteraceae,,native,9,-1,forb,perennial,"parasol white-top; flat-top aster"
"Draba brachycarpa",Brassicaceae,,non-native,0,2,forb,annual,"short-fruit whitlow-grass; short-fruited whitlow grass"
"Draba reptans",Brassicaceae,,native,8,2,forb,annual,"common whitlow-grass; common whitlow grass"
"Draba reptans var. reptans; draba reptans",Brassicaceae,,native,8,2,forb,annual,"common whitlow-grass; common whitlow grass"
"Draba reptans var. stellifera; draba reptans",Brassicaceae,,native,8,2,forb,annual,"common whitlow-grass; common whitlow grass"
"Draba verna",Brassicaceae,,non-native,0,2,forb,annual,"vernal whitlow-grass; vernal whitlow grass"
"Dracocephalum parviflorum",Lamiaceae,,non-native,0,1,forb,biennial,"american dragonhead"
"Dracopis amplexicaulis; rudbeckia amplexicaulis",Asteraceae,,non-native,0,1,forb,annual,"clasping-coneflower; annual black-eyed susan"
"Drosera intermedia",Droseraceae,,native,10,-2,forb,perennial,"spoon-leaf sundew; narrow-leaved sundew"
"Drosera rotundifolia",Droseraceae,,native,10,-2,forb,perennial,"round-leaf sundew; round-leaved sundew"
"Drymocallis arguta; potentilla arguta",Rosaceae,,native,9,1,forb,perennial,"prairie cinquefoil"
"Dryopteris carthusiana; dryopteris spinulosa",Dryopteridaceae,,native,8,-1,fern,perennial,"spinulose wood fern; spinulose shield fern"
"Dryopteris celsa",Dryopteridaceae,,native,10,-2,fern,perennial,"log fern"
"Dryopteris clintoniana",Dryopteridaceae,,native,10,-1,fern,perennial,"clintons wood fern"
"Dryopteris cristata",Dryopteridaceae,,native,10,-2,fern,perennial,"crested wood fern"
"Dryopteris flix-mas; dryopteris filix-mas",Dryopteridaceae,,native,10,2,fern,perennial,"male fern"
"Dryopteris goldiana",Dryopteridaceae,,native,10,0,fern,perennial,"goldies wood fern; goldie fern"
"Dryopteris intermedia",Dryopteridaceae,,native,8,0,fern,perennial,"evergreen wood fern; florists wood fern"
"Dryopteris marginalis",Dryopteridaceae,,native,10,1,fern,perennial,"marginal wood fern; marginal shield fern"
"Duchesnea indica",Rosaceae,,non-native,0,1,forb,perennial,"indian-strawberry; indian strawberry"
"Dulichium arundinaceum",Cyperaceae,,native,9,-2,sedge,perennial,"three-way sedge"
"Dysphania ambrosioides; chenopodium ambrosioides",Amaranthaceae,,non-native,0,0,forb,annual,"mexican-tea; mexican tea"
"Dysphania botrys; chenopodium botrys",Amaranthaceae,,non-native,0,1,forb,annual,"jerusalem-oak; jerusalem oak"
"Dyssodia papposa",Asteraceae,,non-native,0,2,forb,annual,"fetid marigold"
"Echinacea pallida",Asteraceae,,native,8,2,forb,perennial,"pale coneower; purple coneflower"
"Echinacea purpurea",Asteraceae,,native,3,2,forb,perennial,"purple coneower; broad-leaved purple coneflower"
"Echinochloa colona; echinochloa colonum",Poaceae,,non-native,0,-1,grass,annual,"jungle-rice; jungle rice"
"Echinochloa crus-galli; echinochloa crusgalli",Poaceae,,native,0,-1,grass,annual,"large barnyard grass; barnyard grass"
"Echinochloa walteri",Poaceae,,native,8,-2,grass,annual,"long-awn cocks-spur grass; salt-marsh cockspur grass"
"Echinocystis lobata",Cucurbitaceae,,native,5,-1,vine,annual,"wild cucumber"
"Echinodorus berteroi;",Alismataceae,,native,4,-2,forb,perennial,"upright burrhead;"
"Echinops sphaerocephalus",Asteraceae,,non-native,0,2,forb,perennial,"globe thistle"
"Echium vulgare",Boraginaceae,,non-native,0,2,forb,biennial,"vipers bugloss; vipers bugloss"
"Eclipta prostrata",Asteraceae,,non-native,0,-1,forb,annual,"false daisy; yerba de tajo"
"Egeria densa;",Hydrocharitaceae,,non-native,0,-2,forb,perennial,brazilian-waterweed;
"Eichhornia crassipes;",Pontederiaceae,,non-native,0,-2,forb,perennial,"common water-hyacinth;"
"Elaeagnus angustifolia",Elaeagnaceae,,non-native,0,1,shrub,perennial,"russian-olive; russian olive"
"Elaeagnus umbellata",Elaeagnaceae,,non-native,0,2,shrub,perennial,"autumn-olive; autumn olive"
"Eleocharis acicularis",Cyperaceae,,native,2,-2,sedge,perennial,"needle spike-rush; needle spike rush"
"Eleocharis compressa",Cyperaceae,,native,8,-1,sedge,perennial,"flat-stem spike-rush; flat-stemmed spike rush"
"Eleocharis elliptica",Cyperaceae,,native,8,-2,sedge,perennial,"elliptic spike-rush; golden-seeded spike rush"
"Eleocharis engelmannii",Cyperaceae,,native,9,-1,sedge,annual,"engelmanns spike-rush; engelmanns spike rush"
"Eleocharis equisetoides",Cyperaceae,,native,10,-2,sedge,perennial,"horsetail-spike-rush; horsetail spike rush"
"Eleocharis geniculata",Cyperaceae,,native,10,-1,sedge,annual,"capitate spike-rush; knee spike rush"
"Eleocharis intermedia",Cyperaceae,,native,8,-2,sedge,annual,"intermediate spike-rush; matted spike rush"
"Eleocharis melanocarpa",Cyperaceae,,native,10,-1,sedge,perennial,"black-fruit spike-rush; black-fruited spike rush"
"Eleocharis microcarpa; eleocharis microcarpa filiculmis",Cyperaceae,,native,10,-2,sedge,annual,"small-fruit spike-rush; hair spike rush"
"Eleocharis obtusa; eleocharis ovata",Cyperaceae,,native,3,-2,sedge,annual,"blunt spike-rush; blunt spike rush"
"Eleocharis olivacea",Cyperaceae,,native,9,-2,sedge,perennial,"bright-green spike-rush; wrinkled sheathed spike rush"
"Eleocharis palustris; eleocharis erythropoda; eleocharis palustris major; eleocharis smallii",Cyperaceae,,native,2,-2,sedge,perennial,"common spike-rush; red-rooted spike rush; great spike rush; marsh spike rush"
"Eleocharis quadrangulata; eleocharis quadrangulata crassior",Cyperaceae,,native,10,-2,sedge,perennial,"square-stem spike-rush; angled spike rush"
"Eleocharis quinqueflora; eleocharis pauciflora fernaldii",Cyperaceae,,native,9,-2,sedge,perennial,"few-flower spike-rush; matted spike rush"
"Eleocharis robbinsii",Cyperaceae,,native,10,-2,sedge,perennial,"robbins spike-rush; bog spike rush"
"Eleocharis rostellata",Cyperaceae,,native,10,-2,sedge,perennial,"beaked spike-rush; wicket spike rush"
"Eleocharis tenuis var. verrucosa; eleocharis tenuis verrucosa",Cyperaceae,,native,10,-1,sedge,perennial,"slender spike-rush; slender spike rush"
"Eleocharis wolfii",Cyperaceae,,native,10,-2,sedge,perennial,"wolfs spike-rush; wolfs spike rush"
"Eleusine indica",Poaceae,,non-native,0,1,grass,annual,"indian goose grass; crowfoot grass"
"Ellisia nyctelea",Hydrophyllaceae,,native,2,0,forb,annual,"aunt lucy"
"Elodea canadensis",Hydrocharitaceae,,native,5,-2,forb,perennial,"canadian waterweed; common waterweed"
"Elodea nuttallii",Hydrocharitaceae,,native,7,-2,forb,perennial,"western waterweed; slender waterweed"
"Elyhordium x macounii; agrohordeum macounii",Poaceae,,non-native,0,2,grass,annual,"macouns wild rye; macouns wild rye"
"Elymus canadensis",Poaceae,,native,4,1,grass,perennial,"nodding wild rye; canada wild rye"
"Elymus hystrix var. bigeloviana; hystrix patula",Poaceae,,native,5,1,grass,perennial,"eastern bottle-brush grass; bottlebrush grass"
"Elymus hystrix var. hystrix; hystrix patula",Poaceae,,native,5,1,grass,perennial,"eastern bottle-brush grass; bottlebrush grass"
"Elymus hystrix; hystrix patula",Poaceae,,native,5,1,grass,perennial,"eastern bottle-brush grass; bottlebrush grass"
"Elymus pauciflorus ssp. subsecundus ; agropyron trachycaulum unilaterale",Poaceae,,native,8,2,grass,perennial,"bearded wheat grass"
"Elymus repens; agropyron repens",Poaceae,,non-native,0,1,grass,perennial,"creeping wild rye; quack grass"
"Elymus riparius",Poaceae,,native,5,-1,grass,perennial,"river-bank wild rye; riverbank wild rye"
"Elymus trachycaulus; agropyron trachycaulum",Poaceae,,native,8,1,grass,perennial,"slender wild rye; slender wheat grass"
"Elymus villosus",Poaceae,,native,5,1,grass,perennial,"hairy wild rye; silky wild rye"
"Elymus virginicus",Poaceae,,native,4,-1,grass,perennial,"virginia wild rye"
"Elytrigia elongata; agropyron elongatum",Poaceae,,non-native,0,2,grass,perennial,"tall wheat grass"
"Endodeca serpentaria; aristolochia serpentaria",Aristolochiaceae,,native,10,2,forb,perennial,"virginia-snakeroot; virginia snakeroot"
"Enemion biternatum; isopyrum biternatum",Ranunculaceae,,native,8,0,forb,perennial,"eastern false rue-anemone; false rue anemone"
"Epifagus virginiana",Orobanchaceae,,native,10,2,forb,perennial,"beech-drops; beech drops"
"Epigaea repens",Ericaceae,,native,10,2,forb,perennial,"trailing arbutus"
"Epilobium ciliatum",Onagraceae,,native,3,-1,forb,perennial,"fringed willowherb; northern willow herb"
"Epilobium coloratum",Onagraceae,,native,3,-2,forb,perennial,"purple-leaf willowherb; cinnamon willow herb"
"Epilobium hirsutum",Onagraceae,,non-native,0,-1,forb,perennial,"codlins-and-cream; hairy willow herb"
"Epilobium leptophyllum",Onagraceae,,native,10,-2,forb,perennial,"bog willowherb; fen willow herb"
"Epilobium palustre;",Onagraceae,,native,10,-2,forb,perennial,"marsh willowherb;"
"Epilobium parviflorum;",Onagraceae,,non-native,0,-1,forb,perennial,"small-flower hairy willow herb;"
"Epilobium strictum",Onagraceae,,native,10,-2,forb,perennial,"downy willowherb; downy willow herb"
"Epipactis helleborine",Orchidaceae,,non-native,0,1,forb,perennial,"helleborine; helleborine orchid"
"Equisetum arvense",Equisetaceae,,native,0,0,fern,perennial,"field horsetail; horsetail"
"Equisetum fluviatile",Equisetaceae,,native,7,-2,fern,perennial,"water horsetail; pipes"
"Equisetum hyemale",Equisetaceae,,native,3,-1,fern,perennial,"tall scouring-rush; tall scouring rush"
"Equisetum laevigatum",Equisetaceae,,native,2,-1,fern,perennial,"smooth scouring-rush; smooth scouring rush"
"Equisetum palustre",Equisetaceae,,native,10,-1,fern,perennial,"marsh horsetail"
"Equisetum scirpoides",Equisetaceae,,native,10,0,fern,perennial,"dwarf scouring-rush; dwarf scouring rush"
"Equisetum sylvaticum",Equisetaceae,,native,10,-1,fern,perennial,"woodland horsetail; wood horsetail"
"Equisetum variegatum",Equisetaceae,,native,9,-1,fern,perennial,"variegated scouring-rush; small scouring rush"
"Equisetum x ferrissii",Equisetaceae,,native,2,-1,fern,perennial,"; joliet horsetail"
"Equisetum x mackaii; equisetum x trachyodon",Equisetaceae,,native,10,-1,fern,perennial,
"Equisetum x nelsonii",Equisetaceae,,native,10,0,fern,perennial,
"Eragrostis capillaris",Poaceae,,native,5,2,grass,annual,"lace grass"
"Eragrostis cilianensis",Poaceae,,non-native,0,1,grass,annual,"stink grass"
"Eragrostis frankii",Poaceae,,native,5,-1,grass,annual,"sandbar love grass"
"Eragrostis hypnoides",Poaceae,,native,5,-2,grass,annual,"teal love grass; creeping love grass"
"Eragrostis mexicana",Poaceae,,non-native,0,0,grass,annual,"mexican love grass"
"Eragrostis minor; eragrostis poaeoides",Poaceae,,non-native,0,2,grass,annual,"low love grass"
"Eragrostis pectinacea",Poaceae,,native,0,0,grass,annual,"purple love grass; small love grass"
"Eragrostis reptans;",Poaceae,,non-native,0,2,grass,annual,"pony grass;"
"Eragrostis spectabilis",Poaceae,,native,3,2,grass,perennial,"purple love grass"
"Eragrostis trichodes",Poaceae,,non-native,0,2,grass,perennial,"sand thread love grass; tall love grass"
"Eragrostis trichodes var. pilifera;",Poaceae,,non-native,0,2,grass,perennial,"sand thread love grass;"
"Eragrostis trichodes var. trichodes; eragrostis trichodes",Poaceae,,non-native,0,2,grass,perennial,"sand thread love grass; tall love grass"
"Erechtites hieracifolia",Asteraceae,,native,2,0,forb,annual,"american burnweed; fireweed"
"Erianthus ravennae",Poaceae,,non-native,0,2,grass,perennial,"ravenna grass; plume grass"
"Erigenia bulbosa",Apiaceae,,native,10,2,forb,perennial,"harbinger-of-spring; harbinger of spring"
"Erigeron annuus",Asteraceae,,native,0,1,forb,biennial,"eastern daisy fleabane; annual fleabane"
"Erigeron philadelphicus",Asteraceae,,native,4,-1,forb,perennial,"philadelphia fleabane; marsh fleabane"
"Erigeron pulchellus",Asteraceae,,native,10,1,forb,perennial,"robins-plantain; robins plantain"
"Erigeron strigosus",Asteraceae,,native,5,1,forb,annual,"prairie fleabane; daisy fleabane"
"Eriocaulon aquaticum; eriocaulon septangulare",Eriocaulaceae,,native,10,-2,forb,perennial,"seven-angle pipewort; pipewort"
"Eriochloa contracta",Poaceae,,non-native,0,0,grass,annual,"prairie cup grass"
"Eriochloa villosa",Poaceae,,non-native,0,2,grass,annual,"chinese cup grass"
"Eriogonum annuum",Polygonaceae,,non-native,0,2,forb,annual,"annual wild buckwheat"
"Eriophorum angustifolium",Cyperaceae,,native,10,-2,sedge,perennial,"tall cotton-grass; narrow-leaved cotton grass"
"Eriophorum gracile",Cyperaceae,,native,10,-2,sedge,perennial,"slender cotton-grass; slender cotton grass"
"Eriophorum vaginatum var. spissum; eriophorum spissum",Cyperaceae,,native,10,-2,sedge,perennial,"tussock cotton-grass; dense cotton grass"
"Eriophorum virginicum",Cyperaceae,,native,10,-2,sedge,perennial,"tawny cotton-grass; rusty cotton grass"
"Eriophorum viridicarinatum; eriophorum viridi-carinatum",Cyperaceae,,native,10,-2,sedge,perennial,"tassel cotton-grass; tall cotton grass"
"Erodium cicutarium",Geraniaceae,,non-native,0,2,forb,biennial,storksbill
"Erucastrum gallicum",Brassicaceae,,non-native,0,2,forb,annual,"dog mustard"
"Eryngium planum;",Apiaceae,,non-native,0,2,forb,perennial,"sea holly;"
"Eryngium yuccifolium",Apiaceae,,native,9,0,forb,perennial,"button eryngo; rattlesnake master"
"Erysimum capitatum; erysimum arkansanum",Brassicaceae,,native,10,2,forb,perennial,"western wallower; western wallflower"
"Erysimum cheiranthoides",Brassicaceae,,non-native,0,1,forb,annual,"worm-seed wallflower; wormseed mustard"
"Erysimum hieracifolium; erysimum hieraciifolium",Brassicaceae,,non-native,0,2,forb,biennial,"hawkweed mustard"
"Erysimum inconspicuum",Brassicaceae,,non-native,0,2,forb,perennial,"small wormseed mustard"
"Erysimum repandum",Brassicaceae,,non-native,0,2,forb,annual,"treacle mustard"
"Erythronium albidum",Liliaceae,,native,5,1,forb,perennial,"small white fawn-lily; white trout lily"
"Erythronium americanum",Liliaceae,,native,8,2,forb,perennial,"yellow fawn-lily; yellow trout lily"
"Eschscholtzia californica",Papaveraceae,,non-native,0,2,forb,annual,"california poppy"
"Euonymus alatus",Celastraceae,,non-native,0,2,shrub,perennial,"winged euonymus; burning bush"
"Euonymus atropurpureus",Celastraceae,,native,8,0,shrub,perennial,"eastern wahoo; wahoo"
"Euonymus bungeanus",Celastraceae,,non-native,0,2,shrub,perennial,"chinese spindle tree"
"Euonymus europaeus",Celastraceae,,non-native,0,2,shrub,perennial,"european spindle tree; european spindle tree"
"Euonymus hamiltonianus",Celastraceae,,non-native,0,2,shrub,perennial,"japanese spindle tree"
"Euonymus hederaceus; euonymus fortunei",Celastraceae,,non-native,0,2,shrub,perennial,"climbing euonymus; wintercreeper"
