"Eastern Great Lakes and Hudson Lowlands (8.1.1)"
2018
"NatureServe-NEIWPCC Northeast FQA Project. Ring, R. and D. Faber-Langendoen. Database of coefficients of conservatism for Omernik Level 3 Ecoregion 83"
"Eastern Great Lakes and Hudson Lowlands (8.1.1) (NY, VT) (Omernik III Ecoregions: 83), 2018"

"Total Species:",3206
"Native Species:",2116
"Non-native Species:",1090
"Total Mean C:",4.1
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Salix bebbiana",,SABE2,native,3,,,,
"Salix candida",,SACA4,native,9,,,,
"Salix caprea",,SACA22,native,9,,,,
"Salix cinerea",,SACI,native,6,,,,
"Salix cordata",,SACO3,native,10,,,,
"Salix discolor",,SADI,native,3,,,,
"Salix elaeagnos",,SAEL,native,2,,,,
"Salix eriocephala",,SAER,native,3,,,,
"Salix fragilis",,SAFR,native,2,,,,
"Salix humilis var. humilis",,SAHUH,native,5,,,,
"Salix humilis var. tristis",,SAHUT,native,8,,,,
"Salix interior",,SAIN3,native,4,,,,
"Salix lucida",,SALU,native,5,,,,
"Salix nigra",,SANI,native,5,,,,
"Salix pedicellaris",,SAPE2,native,8,,,,
"Salix pellita",,SAPE3,native,5,,,,
"Salix pentandra",,SAPE4,non-native,0,,,,
"Salix petiolaris",,SAPE5,native,5,,,,
"Salix purpurea",,SAPU2,non-native,0,,,,
"Salix pyrifolia",,SAPY,native,7,,,,
"Salix sericea",,SASE,native,5,,,,
"Salix serissima",,SASE2,native,9,,,,
"Salix viminalis",,SAVI2,non-native,0,,,,
"Salix �pendulina",,SAPE12,native,9,,,,
"Salix �rubens",,SARU3,native,9,,,,
"Salix �sepulcralis",,SASE10,native,8,,,,
"Salpiglossis sinuata",,SASI19,non-native,0,,,,
"Salsola collina",,SACO8,non-native,0,,,,
"Salsola tragus",,SATR12,non-native,0,,,,
"Salvia azurea",,SAAZ,non-native,0,,,,
"Salvia farinacea",,SAFA2,non-native,0,,,,
"Salvia lyrata",,SALY2,native,10,,,,
"Salvia officinalis",,SAOF2,non-native,0,,,,
"Salvia pratensis",,SAPR2,non-native,0,,,,
"Salvia sclarea",,SASC2,non-native,0,,,,
"Salvia splendens",,SASP6,non-native,0,,,,
"Salvia verticillata",,SAVE5,non-native,0,,,,
"Salvinia minima",,SAMI7,non-native,0,,,,
"Sambucus nigra",,SANI4,native,5,,,,
"Sambucus racemosa",,SARA2,native,6,,,,
"Samolus valerandi",,SAVA3,native,6,,,,
"Sanguinaria canadensis",,SACA13,native,6,,,,
"Sanguisorba canadensis",,SACA14,native,8,,,,
"Sanguisorba officinalis",,SAOF3,non-native,0,,,,
"Sanicula canadensis",,SACA15,native,7,,,,
"Sanicula marilandica",,SAMA2,native,6,,,,
"Sanicula odorata",,SAOD,native,7,,,,
"Sanicula trifoliata",,SATR4,native,7,,,,
"Saponaria officinalis",,SAOF4,non-native,0,,,,
"Saponaria pumilio",,SAPU13,non-native,0,,,,
"Sarracenia purpurea",,SAPU4,native,8,,,,
"Sassafras albidum",,SAAL5,native,5,,,,
"Satureja hortensis",,SAHO3,non-native,0,,,,
"Saururus cernuus",,SACE,native,6,,,,
"Saxifraga oppositifolia",,SAOP,native,10,,,,
"Saxifraga pensylvanica",,SAPE8,native,7,,,,
"Saxifraga virginiensis",,SAVI5,native,7,,,,
"Scandix pecten-veneris",,SCPE,non-native,0,,,,
"Schedonorus arundinaceus",,SCAR7,non-native,0,,,,
"Schedonorus giganteus",,SCGI,non-native,0,,,,
"Schedonorus pratensis",,SCPR4,non-native,0,,,,
"Scheuchzeria palustris",,SCPA2,native,8,,,,
"Schizachne purpurascens",,SCPU,native,8,,,,
"Schizachyrium littorale",,SCLI11,native,8,,,,
"Schizachyrium scoparium",,SCSC,native,4,,,,
"Schizaea pusilla",,SCPU2,native,9,,,,
"Schoenoplectiella purshiana",,SCPU14,native,6,,,,
"Schoenoplectiella smithii",,SCSM3,native,9,,,,
"Schoenoplectus acutus",,SCAC3,native,6,,,,
"Schoenoplectus americanus",,SCAM6,native,9,,,,
"Schoenoplectus heterochaetus",,SCHE5,native,9,,,,
"Schoenoplectus pungens",,SCPU10,native,5,,,,
"Schoenoplectus subterminalis",,SCSU10,native,10,,,,
"Schoenoplectus tabernaemontani",,SCTA2,native,5,,,,
"Schoenoplectus torreyi",,SCTO3,native,9,,,,
"Scilla siberica",,SCSI2,non-native,0,,,,
"Scirpus atrocinctus",,SCAT4,native,5,,,,
"Scirpus atrovirens",,SCAT2,native,3,,,,
"Scirpus cyperinus",,SCCY,native,4,,,,
"Scirpus expansus",,SCEX,native,6,,,,
"Scirpus georgianus",,SCGE2,native,2,,,,
"Scirpus hattorianus",,SCHA3,native,2,,,,
"Scirpus microcarpus",,SCMI2,native,6,,,,
"Scirpus pedicellatus",,SCPE3,native,7,,,,
"Scirpus pendulus",,SCPE4,native,2,,,,
"Scirpus polyphyllus",,SCPO2,native,7,,,,
"Scleranthus annuus",,SCAN2,non-native,0,,,,
"Scleria minor",,SCMI4,native,10,,,,
"Scleria muehlenbergii",,SCMU8,native,10,,,,
"Scleria triglomerata",,SCTR,native,8,,,,
"Scleria verticillata",,SCVE2,native,10,,,,
"Scrophularia lanceolata",,SCLA,native,6,,,,
"Scrophularia marilandica",,SCMA2,native,5,,,,
"Scrophularia nodosa",,SCNO2,non-native,0,,,,
"Scutellaria elliptica var. elliptica",,SCELE,native,10,,,,
"Scutellaria galericulata",,SCGA,native,6,,,,
"Scutellaria incana var. incana",,SCINI2,native,10,,,,
"Scutellaria integrifolia",,SCIN2,native,10,,,,
"Scutellaria lateriflora",,SCLA2,native,7,,,,
"Scutellaria nervosa",,SCNE2,native,10,,,,
"Scutellaria parvula",,SCPA7,native,8,,,,
"Scutellaria serrata",,SCSE5,native,10,,,,
"Secale cereale",,SECE,non-native,0,,,,
"Securigera varia",,SEVA4,non-native,0,,,,
"Sedum acre",,SEAC,non-native,0,,,,
"Sedum album",,SEAL,non-native,0,,,,
"Sedum hispanicum",,SEHI,non-native,0,,,,
"Sedum kamtschaticum",,SEKA,non-native,0,,,,
"Sedum ochroleucum",,SEOC,non-native,0,,,,
"Sedum sarmentosum",,SESA,non-native,0,,,,
"Sedum sexangulare",,SESE6,non-native,0,,,,
"Sedum stoloniferum",,SEST8,non-native,0,,,,
"Selaginella apoda",,SEAP,native,5,,,,
"Selaginella eclipes",,SEEC,native,8,,,,
"Selaginella rupestris",,SERU,native,9,,,,
"Sempervivum tectorum",,SETE5,non-native,0,,,,
"Senecio jacobaea",,SEJA,non-native,0,,,,
"Senecio suaveolens",,SESU,native,7,,,,
"Senecio sylvaticus",,SESY,non-native,0,,,,
"Senecio viscosus",,SEVI2,non-native,0,,,,
"Senecio vulgaris",,SEVU,non-native,0,,,,
"Senna hebecarpa",,SEHE3,native,5,,,,
"Senna marilandica",,SEMA11,non-native,0,,,,
"Sericocarpus asteroides",,SEAS3,native,6,,,,
"Sesbania herbacea",,SEHE8,non-native,0,,,,
"Sesuvium maritimum",,SEMA3,native,10,,,,
"Setaria faberi",,SEFA,non-native,0,,,,
"Setaria italica",,SEIT,non-native,0,,,,
"Setaria pumila",,SEPU8,non-native,0,,,,
"Setaria verticillata",,SEVE3,non-native,0,,,,
"Setaria viridis",,SEVI4,non-native,0,,,,
"Shepherdia canadensis",,SHCA,native,8,,,,
"Sherardia arvensis",,SHAR2,non-native,0,,,,
"Sibbaldia tridentata",,SITR2,native,8,,,,
"Sibbaldiopsis tridentata",,SITR3,native,8,,,,
"Sicyos angulatus",,SIAN,native,5,,,,
"Sida hermaphrodita",,SIHE3,non-native,0,,,,
"Sida spinosa",,SISP,non-native,0,,,,
"Sideritis montana",,SIMO3,non-native,0,,,,
"Silene antirrhina",,SIAN2,native,3,,,,
"Silene armeria",,SIAR,non-native,0,,,,
"Silene caroliniana",,SICA6,native,8,,,,
"Silene csereii",,SICS,non-native,0,,,,
"Silene dichotoma",,SIDI2,non-native,0,,,,
"Silene dioica",,SIDI4,non-native,0,,,,
"Silene gallica",,SIGA,non-native,0,,,,
"Silene latifolia",,SILA21,non-native,0,,,,
"Silene nivea",,SINI,non-native,0,,,,
"Silene noctiflora",,SINO,non-native,0,,,,
"Silene nutans",,SINU2,non-native,0,,,,
"Silene pendula",,SIPE3,non-native,0,,,,
"Silene stellata",,SIST,native,8,,,,
"Silene vulgaris",,SIVU,non-native,0,,,,
"Silphium perfoliatum",,SIPE2,native,5,,,,
"Silybum marianum",,SIMA3,non-native,0,,,,
"Sinapis alba",,SIAL5,non-native,0,,,,
"Sinapis arvensis",,SIAR4,non-native,0,,,,
"Sisymbrium altissimum",,SIAL2,non-native,0,,,,
"Sisymbrium irio",,SIIR,non-native,0,,,,
"Sisymbrium loeselii",,SILO3,non-native,0,,,,
"Sisymbrium officinale",,SIOF,non-native,0,,,,
"Sisyrinchium albidum",,SIAL3,native,10,,,,
"Sisyrinchium angustifolium",,SIAN3,native,2,,,,
"Sisyrinchium atlanticum",,SIAT,native,2,,,,
"Sisyrinchium montanum",,SIMO2,native,2,,,,
"Sisyrinchium mucronatum",,SIMU3,native,2,,,,
"Sium suave",,SISU2,native,6,,,,
"Smallanthus uvedalius",,SMUV,native,10,,,,
"Smilax glauca",,SMGL,native,6,,,,
"Smilax herbacea",,SMHE,native,6,,,,
"Smilax hispida",,SMHI,native,6,,,,
"Smilax lasioneura",,SMLA3,native,10,,,,
"Smilax pseudochina",,SMPS,native,10,,,,
"Smilax pulverulenta",,SMPU2,native,10,,,,
"Smilax rotundifolia",,SMRO,native,4,,,,
"Solandra grandiflora",,SOGR3,non-native,0,,,,
"Solanum carolinense",,SOCA3,native,2,,,,
"Solanum dulcamara",,SODU,non-native,0,,,,
"Solanum lycopersicum",,SOLY2,non-native,0,,,,
"Solanum physalifolium",,SOPH,non-native,0,,,,
"Solanum pseudocapsicum",,SOPS,non-native,0,,,,
"Solanum ptycanthum",,SOPT7,native,2,,,,
"Solanum rostratum",,SORO,non-native,0,,,,
"Solanum triflorum",,SOTR,non-native,0,,,,
"Solanum tuberosum",,SOTU,non-native,0,,,,
"Solanum villosum",,SOVI8,non-native,0,,,,
"Solidago altissima",,SOAL6,native,2,,,,
"Solidago arguta",,SOAR,native,6,,,,
"Solidago bicolor",,SOBI,native,5,,,,
"Solidago caesia",,SOCA4,native,6,,,,
"Solidago canadensis",,SOCA6,native,2,,,,
"Solidago flexicaulis",,SOFL2,native,6,,,,
"Solidago gigantea",,SOGI,native,3,,,,
"Solidago hispida",,SOHI,native,6,,,,
"Solidago juncea",,SOJU,native,3,,,,
"Solidago latissimifolia",,SOLA4,native,6,,,,
"Solidago macrophylla",,SOMA4,native,8,,,,
"Solidago mexicana",,SOME3,native,9,,,,
"Solidago nemoralis",,SONE,native,3,,,,
"Solidago odora",,SOOD,native,7,,,,
"Solidago patula",,SOPA2,native,7,,,,
"Solidago puberula",,SOPU,native,6,,,,
"Solidago racemosa",,SORA4,native,10,,,,
"Solidago rugosa",,SORU2,native,2,,,,
"Solidago sempervirens",,SOSE,native,4,,,,
"Solidago sempervirens var. mexicana",,SOSEM,native,9,,,,
"Solidago simplex",,SOSI3,native,9,,,,
"Solidago simplex var. racemosa",,SOSIR2,native,10,,,,
"Solidago squarrosa",,SOSQ,native,7,,,,
"Solidago ulmifolia",,SOUL2,native,8,,,,
"Sonchus arvensis",,SOAR2,non-native,0,,,,
"Sonchus asper",,SOAS,non-native,0,,,,
"Sonchus oleraceus",,SOOL,non-native,0,,,,
"Sorbaria sorbifolia",,SOSO2,non-native,0,,,,
"Sorbus americana",,SOAM3,native,8,,,,
"Sorbus aucuparia",,SOAU,non-native,0,,,,
"Sorbus hybrida",,SOHY3,non-native,0,,,,
"Sorghastrum nutans",,SONU2,native,6,,,,
"Sorghum bicolor",,SOBI2,non-native,0,,,,
"Sorghum halepense",,SOHA,non-native,0,,,,
"Sparganium americanum",,SPAM,native,4,,,,
"Sparganium androcladum",,SPAN,native,5,,,,
"Sparganium angustifolium",,SPAN2,native,6,,,,
"Sparganium emersum",,SPEM2,native,5,,,,
"Sparganium eurycarpum",,SPEU,native,5,,,,
"Sparganium fluctuans",,SPFL,native,7,,,,
"Sparganium natans",,SPNA,native,8,,,,
"Spartina alterniflora",,SPAL,native,7,,,,
"Spartina cynosuroides",,SPCY,native,9,,,,
"Spartina patens",,SPPA,native,7,,,,
"Spartina pectinata",,SPPE,native,6,,,,
"Spergula arvensis",,SPAR,non-native,0,,,,
"Spergularia marina",,SPMA2,native,1,,,,
"Spergularia rubra",,SPRU,non-native,0,,,,
"Sphenopholis intermedia",,SPIN3,native,6,,,,
"Sphenopholis nitida",,SPNI,native,8,,,,
"Sphenopholis obtusata",,SPOB,native,7,,,,
"Sphenopholis pensylvanica",,SPPE3,native,9,,,,
"Spinacia oleracea",,SPOL,non-native,0,,,,
"Spinulum annotinum",,SPAN13,native,5,,,,
"Spiraea alba",,SPAL2,native,4,,,,
"Spiraea alba var. latifolia",,SPALL,native,4,,,,
"Spiraea chamaedryfolia",,SPCH3,non-native,0,,,,
"Spiraea japonica",,SPJA,non-native,0,,,,
"Spiraea prunifolia",,SPPR,non-native,0,,,,
"Spiraea thunbergii",,SPTH2,non-native,0,,,,
"Spiraea tomentosa",,SPTO2,native,4,,,,
"Spiranthes casei",,SPCA6,native,2,,,,
"Spiranthes cernua",,SPCE,native,3,,,,
"Spiranthes lacera",,SPLA4,native,5,,,,
"Spiranthes lucida",,SPLU2,native,5,,,,
"Spiranthes magnicamporum",,SPMA5,native,8,,,,
"Spiranthes ochroleuca",,SPOC,native,7,,,,
"Spiranthes romanzoffiana",,SPRO,native,8,,,,
"Spiranthes vernalis",,SPVE,native,7,,,,
"Spirodela polyrrhiza",,SPPO,native,3,,,,
"Sporobolus clandestinus",,SPCL,native,10,,,,
"Sporobolus compositus",,SPCO16,native,3,,,,
"Sporobolus cryptandrus",,SPCR,native,6,,,,
"Sporobolus heterolepis",,SPHE,native,10,,,,
"Sporobolus nealleyi",,SPNE,non-native,0,,,,
"Sporobolus neglectus",,SPNE2,native,3,,,,
"Sporobolus vaginiflorus",,SPVA,native,2,,,,
"Stachys annua",,STAN,non-native,0,,,,
"Stachys arenicola",,STAR5,native,1,,,,
"Stachys arvensis",,STAR,non-native,0,,,,
"Stachys byzantina",,STBY,non-native,0,,,,
"Stachys germanica",,STGE,non-native,0,,,,
"Stachys hispida",,STHI,native,3,,,,
"Stachys hyssopifolia",,STHY3,native,5,,,,
"Stachys palustris",,STPA,native,5,,,,
"Stachys pilosa",,STPI6,native,4,,,,
"Stachys pilosa var. arenicola",,STPIA,native,1,,,,
"Stachys tenuifolia",,STTE,native,5,,,,
"Staphylea trifolia",,STTR,native,8,,,,
"Stellaria borealis",,STBO3,native,9,,,,
"Stellaria graminea",,STGR,native,2,,,,
"Stellaria holostea",,STHO2,non-native,0,,,,
"Stellaria longifolia",,STLO,native,3,,,,
"Stellaria longipes ssp. longipes",,STLOL7,native,8,,,,
"Stellaria media",,STME2,non-native,0,,,,
"Stellaria palustris",,STPA7,non-native,0,,,,
"Stellaria pubera",,STPU,non-native,0,,,,
"Stenaria nigricans",,STNI6,non-native,0,,,,
"Streptopus amplexifolius",,STAM2,native,9,,,,
"Streptopus lanceolatus",,STLA16,native,8,,,,
"Strophostyles helvola",,STHE9,native,2,,,,
"Strophostyles leiosperma",,STLE6,non-native,0,,,,
"Strophostyles umbellata",,STUM2,native,10,,,,
"Stuckenia filiformis",,STFI6,native,9,,,,
"Stuckenia pectinata",,STPE15,native,2,,,,
"Stylosanthes biflora",,STBI2,native,10,,,,
"Suaeda calceoliformis",,SUCA2,non-native,0,,,,
"Suaeda maritima ssp. maritima",,SUMAM,non-native,0,,,,
"Suaeda rolandii",,SURO,native,10,,,,
"Subularia aquatica",,SUAQ,native,8,,,,
"Succisa pratensis",,SUPR,non-native,0,,,,
"Succisella inflexa",,SUIN2,non-native,0,,,,
"Symphoricarpos albus",,SYAL,native,8,,,,
"Symphoricarpos occidentalis",,SYOC,non-native,0,,,,
"Symphyotrichum boreale",,SYBO2,native,9,,,,
"Symphyotrichum ciliatum",,SYCI2,native,1,,,,
"Symphyotrichum ciliolatum",,SYCI,native,5,,,,
"Symphyotrichum cordifolium",,SYCO4,native,4,,,,
"Symphyotrichum dumosum",,SYDU2,native,5,,,,
"Symphyotrichum ericoides",,SYER,native,1,,,,
"Symphyotrichum firmum",,SYFI5,native,3,,,,
"Symphyotrichum laeve",,SYLA3,native,3,,,,
"Symphyotrichum lanceolatum",,SYLA6,native,2,,,,
"Symphyotrichum lateriflorum",,SYLA4,native,2,,,,
"Symphyotrichum lowrieanum",,SYLO2,native,4,,,,
"Symphyotrichum novae-angliae",,SYNO2,native,2,,,,
"Symphyotrichum novi-belgii",,SYNO3,native,6,,,,
"Symphyotrichum ontarionis",,SYON2,native,3,,,,
"Symphyotrichum oolentangiense",,SYOO,native,4,,,,
"Symphyotrichum patens",,SYPA11,native,6,,,,
"Symphyotrichum phlogifolium",,SYPH3,native,1,,,,
"Symphyotrichum pilosum",,SYPI2,native,3,,,,
"Symphyotrichum praealtum",,SYPR5,native,8,,,,
"Symphyotrichum prenanthoides",,SYPR6,native,3,,,,
"Symphyotrichum puniceum",,SYPU,native,4,,,,
"Symphyotrichum puniceum var. puniceum",,SYPUP,native,3,,,,
"Symphyotrichum racemosum",,SYRA5,native,2,,,,
"Symphyotrichum subulatum",,SYSU5,native,6,,,,
"Symphyotrichum tenuifolium",,SYTE6,native,7,,,,
"Symphyotrichum tradescantii",,SYTR,native,9,,,,
"Symphyotrichum undulatum",,SYUN,native,5,,,,
"Symphyotrichum urophyllum",,SYUR,native,2,,,,
"Symphytum asperum",,SYAS,non-native,0,,,,
"Symphytum officinale",,SYOF,non-native,0,,,,
"Symphytum tuberosum",,SYTU,non-native,0,,,,
"Symplocarpus foetidus",,SYFO,native,6,,,,
"Syringa reticulata",,SYRE2,non-native,0,,,,
"Syringa vulgaris",,SYVU,non-native,0,,,,
"Syringa �persica",,SYPE,non-native,0,,,,
"Taeniatherum caput-medusae",,TAENI2,non-native,0,,,,
"Taenidia integerrima",,TAIN,native,7,,,,
"Tagetes erecta",,TAER,non-native,0,,,,
"Tagetes minuta",,TAMI3,non-native,0,,,,
"Tamarix parviflora",,TAPA4,non-native,0,,,,
"Tanacetum balsamita",,TABA,non-native,0,,,,
"Tanacetum parthenium",,TAPA6,non-native,0,,,,
"Tanacetum vulgare",,TAVU,non-native,0,,,,
"Taraxacum laevigatum",,TALA2,non-native,0,,,,
"Taraxacum officinale",,TAOF,non-native,0,,,,
"Taxus canadensis",,TACA7,native,8,,,,
"Taxus cuspidata",,TACU,non-native,0,,,,
"Teesdalia nudicaulis",,TENU,non-native,0,,,,
"Tephrosia virginiana",,TEVI,native,9,,,,
"Tetragonia tetragonioides",,TETE3,non-native,0,,,,
"Teucrium botrys",,TEBO,non-native,0,,,,
"Teucrium canadense",,TECA3,native,4,,,,
"Thalictrum dioicum",,THDI,native,7,,,,
"Thalictrum pubescens",,THPU2,native,4,,,,
"Thalictrum revolutum",,THRE,native,8,,,,
"Thalictrum thalictroides",,THTH2,native,7,,,,
"Thalictrum venulosum",,THVE,native,9,,,,
"Thaspium barbinode",,THBA,native,7,,,,
"Thelypteris noveboracensis",,THNO,native,4,,,,
"Thelypteris palustris",,THPA,native,4,,,,
"Thelypteris simulata",,THSI2,native,8,,,,
"Thermopsis villosa",,THVI,non-native,0,,,,
"Thinopyrum pycnanthum",,THPY4,non-native,0,,,,
"Thladiantha dubia",,THDU,non-native,0,,,,
"Thlaspi arvense",,THAR5,non-native,0,,,,
"Thuja occidentalis",,THOC2,native,5,,,,
"Thymus praecox",,THPR,non-native,0,,,,
"Thymus pulegioides",,THPU5,non-native,0,,,,
"Tiarella cordifolia",,TICO,native,6,,,,
"Tilia americana",,TIAM,native,6,,,,
"Tilia americana var. heterophylla",,TIAMH,native,10,,,,
"Tilia cordata",,TICO2,non-native,0,,,,
"Tilia platyphyllos",,TIPL,non-native,0,,,,
"Tilia �europaea",,TIEU4,non-native,0,,,,
"Tipularia discolor",,TIDI,native,8,,,,
"Torreyochloa pallida",,TOPA6,native,6,,,,
"Toxicodendron radicans",,TORA2,native,3,,,,
"Toxicodendron rydbergii",,TORY,native,4,,,,
"Toxicodendron vernix",,TOVE,native,8,,,,
"Tragopogon dubius",,TRDU,non-native,0,,,,
"Tragopogon lamottei",,TRLA30,non-native,0,,,,
"Tragopogon porrifolius",,TRPO,non-native,0,,,,
"Tragus berteronianus",,TRBE,non-native,0,,,,
"Tragus racemosus",,TRRA,non-native,0,,,,
"Trapa natans",,TRNA,non-native,0,,,,
"Triadenum fraseri",,TRFR,native,7,,,,
"Triadenum virginicum",,TRVI2,native,7,,,,
"Triantha glutinosa",,TRGL5,native,10,,,,
"Trichomanes intricatum",,TRIN13,native,10,,,,
"Trichophorum alpinum",,TRAL7,native,8,,,,
"Trichophorum cespitosum",,TRCE3,native,8,,,,
"Trichophorum planifolium",,TRPL6,native,8,,,,
"Trichostema brachiatum",,TRBR5,native,7,,,,
"Trichostema dichotomum",,TRDI2,native,3,,,,
"Tridens flavus",,TRFL2,native,1,,,,
"Trientalis borealis",,TRBO2,native,6,,,,
"Trifolium arvense",,TRAR4,non-native,0,,,,
"Trifolium aureum",,TRAU2,non-native,0,,,,
"Trifolium campestre",,TRCA5,non-native,0,,,,
"Trifolium dubium",,TRDU2,non-native,0,,,,
"Trifolium hybridum",,TRHY,non-native,0,,,,
"Trifolium incarnatum",,TRIN3,non-native,0,,,,
"Trifolium medium",,TRME,non-native,0,,,,
"Trifolium pratense",,TRPR2,non-native,0,,,,
"Trifolium repens",,TRRE3,non-native,0,,,,
"Trifolium resupinatum",,TRRE4,non-native,0,,,,
"Triglochin maritima",,TRMA20,native,9,,,,
"Trillium cernuum",,TRCE,native,8,,,,
"Trillium erectum",,TRER3,native,7,,,,
"Trillium flexipes",,TRFL6,native,10,,,,
"Trillium grandiflorum",,TRGR4,native,7,,,,
"Trillium sessile",,TRSE2,native,10,,,,
"Trillium undulatum",,TRUN,native,8,,,,
"Triodanis perfoliata",,TRPE4,native,6,,,,
"Triosteum angustifolium",,TRAN3,native,8,,,,
"Triosteum aurantiacum",,TRAU4,native,7,,,,
"Triosteum perfoliatum",,TRPE5,native,8,,,,
"Triphora trianthophora",,TRTR3,native,9,,,,
"Triplasis purpurea",,TRPU4,native,4,,,,
"Tripleurospermum maritimum",,TRMA17,non-native,0,,,,
"Tripleurospermum perforatum",,TRPE21,non-native,0,,,,
"Tripsacum dactyloides",,TRDA3,native,5,,,,
"Trisetum melicoides",,TRME3,native,9,,,,
"Trisetum spicatum",,TRSP2,native,9,,,,
"Triticum aestivum",,TRAE,non-native,0,,,,
"Triticum turgidum",,TRTU2,non-native,0,,,,
"Trollius laxus",,TRLA14,native,9,,,,
"Tsuga canadensis",,TSCA,native,6,,,,
"Tussilago farfara",,TUFA,non-native,0,,,,
"Typha angustifolia",,TYAN,native,2,,,,
"Typha latifolia",,TYLA,native,2,,,,
"Typha �glauca",,TYGL,native,1,,,,
"Ulmus americana",,ULAM,native,4,,,,
"Ulmus glabra",,ULGL,non-native,0,,,,
"Ulmus parvifolia",,ULPA,non-native,0,,,,
"Ulmus procera",,ULPR,non-native,0,,,,
"Ulmus pumila",,ULPU,non-native,0,,,,
"Ulmus rubra",,ULRU,native,7,,,,
"Ulmus thomasii",,ULTH,native,8,,,,
"Urtica dioica ssp. dioica",,URDID,non-native,0,,,,
"Urtica dioica ssp. gracilis",,URDIG,native,3,,,,
"Urtica urens",,URUR,non-native,0,,,,
"Utricularia cornuta",,UTCO,native,7,,,,
"Utricularia geminiscapa",,UTGE,native,7,,,,
"Utricularia gibba",,UTGI,native,7,,,,
"Utricularia inflata",,UTIN,native,8,,,,
"Utricularia intermedia",,UTIN2,native,8,,,,
"Utricularia juncea",,UTJU,native,9,,,,
"Utricularia macrorhiza",,UTMA,native,5,,,,
"Utricularia minor",,UTMI,native,8,,,,
"Utricularia ochroleuca",,UTOC,native,10,,,,
"Utricularia purpurea",,UTPU,native,8,,,,
"Utricularia resupinata",,UTRE,native,9,,,,
"Utricularia striata",,UTST,native,10,,,,
"Utricularia vulgaris ssp. macrorhiza",,UTVUM,native,7,,,,
"Uvularia grandiflora",,UVGR,native,8,,,,
"Uvularia perfoliata",,UVPE,native,8,,,,
"Uvularia puberula",,UVPU2,native,10,,,,
"Uvularia sessilifolia",,UVSE,native,6,,,,
"Vaccaria hispanica",,VAHI2,non-native,0,,,,
"Vaccinium angustifolium",,VAAN,native,4,,,,
"Vaccinium corymbosum",,VACO,native,6,,,,
"Vaccinium macrocarpon",,VAMA,native,7,,,,
"Vaccinium myrtilloides",,VAMY,native,6,,,,
"Vaccinium oxycoccos",,VAOX,native,8,,,,
"Vaccinium pallidum",,VAPA4,native,6,,,,
"Vaccinium stamineum",,VAST,native,7,,,,
"Valeriana officinalis",,VAOF,non-native,0,,,,
"Valeriana uliginosa",,VAUL2,native,9,,,,
"Valerianella chenopodiifolia",,VACH,native,10,,,,
"Valerianella locusta",,VALO,non-native,0,,,,
"Vallisneria americana",,VAAM3,native,5,,,,
"Ventenata dubia",,VEDU,non-native,0,,,,
"Veratrum virginicum",,VEVI5,native,10,,,,
"Veratrum viride",,VEVI,native,5,,,,
"Verbascum blattaria",,VEBL,non-native,0,,,,
"Verbascum lychnitis",,VELY,non-native,0,,,,
"Verbascum nigrum",,VENI,non-native,0,,,,
"Verbascum phlomoides",,VEPH,non-native,0,,,,
"Verbascum thapsus",,VETH,non-native,0,,,,
"Verbena bonariensis",,VEBO,non-native,0,,,,
"Verbena bracteata",,VEBR,native,4,,,,
"Verbena hastata",,VEHA2,native,3,,,,
"Verbena officinalis",,VEOF,non-native,0,,,,
"Verbena simplex",,VESI,native,9,,,,
"Verbena stricta",,VEST,non-native,0,,,,
"Verbena urticifolia",,VEUR,native,3,,,,
"Verbesina alternifolia",,VEAL,native,1,,,,
"Verbesina encelioides",,VEEN,non-native,0,,,,
"Vernonia fasciculata",,VEFA2,non-native,0,,,,
"Vernonia gigantea",,VEGI,native,1,,,,
"Vernonia missurica",,VEMI2,non-native,0,,,,
"Vernonia noveboracensis",,VENO,native,3,,,,
"Veronica agrestis",,VEAG,non-native,0,,,,
"Veronica americana",,VEAM2,native,5,,,,
"Veronica anagallis-aquatica",,VEAN2,non-native,0,,,,
"Veronica austriaca",,VEAU,non-native,0,,,,
"Veronica beccabunga",,VEBE,non-native,0,,,,
"Veronica catenata",,VECA7,native,10,,,,
"Veronica chamaedrys",,VECH,non-native,0,,,,
"Veronica filiformis",,VEFI,non-native,0,,,,
"Veronica hederifolia",,VEHE2,non-native,0,,,,
"Veronica officinalis",,VEOF2,non-native,0,,,,
"Veronica peregrina",,VEPE2,native,3,,,,
"Veronica persica",,VEPE3,non-native,0,,,,
"Veronica polita",,VEPO,non-native,0,,,,
"Veronica scutellata",,VESC2,native,6,,,,
"Veronica serpyllifolia ssp. humifusa",,VESEH2,native,8,,,,
"Veronicastrum virginicum",,VEVI4,native,4,,,,
"Viburnum acerifolium",,VIAC,native,6,,,,
"Viburnum dentatum",,VIDE,native,3,,,,
"Viburnum lantana",,VILA,non-native,0,,,,
"Viburnum lantanoides",,VILA11,native,7,,,,
"Viburnum lentago",,VILE,native,4,,,,
"Viburnum nudum var. cassinoides",,VINUC,native,6,,,,
"Viburnum nudum var. nudum",,VINUN,native,9,,,,
"Viburnum opulus var. americanum",,VIOPA2,native,3,,,,
"Viburnum opulus var. opulus",,VIOPO,non-native,0,,,,
"Viburnum plicatum",,VIPL,non-native,0,,,,
