"Interior Plateau (EPA Ecoregions 70,71,72), of KY, TN, and AL"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Interior Plateau (EPA Ecoregions 70,71,72), of KY, TN, and AL  , 2013"

"Total Species:",3473
"Native Species:",3251
"Non-native Species:",222
"Total Mean C:",5.5
"Native Mean C:",5.9

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Fimbristylis autumnalis var. mucronulata",,FIAU2,native,4,-3,grass,annual,"slender fimbry"
"Fimbristylis baldwiniana",,FIAN,native,5,-3,grass,annual,"annual fimbry"
"Fimbristylis geminata",,FIAU2,native,4,-3,grass,annual,"slender fimbry"
"Fimbristylis laxa",,FIAN,native,5,-3,grass,annual,"annual fimbry"
"Fimbristylis perpusilla",,FIPE,native,3,-5,grass,annual,"harpers fimbry"
"Fimbristylis puberula",,FIPU,native,9,-5,grass,perennial,"hairy fimbry"
"Fimbristylis vahlii",,FIVA,native,4,-5,grass,annual,"vahls fimbry"
"Fissipes acaulis",,CYAC3,native,7,3,forb,perennial,"moccasin flower"
"Fleischmannia incarnata",,FLIN2,native,6,0,forb,perennial,"pink thoroughwort"
"Floerkea occidentalis",,FLPR,native,7,0,forb,annual,"false mermaidweed"
"Floerkea proserpinacoides",,FLPR,native,7,0,forb,annual,"false mermaidweed"
"Forestiera acuminata",,FOAC,native,7,-5,tree,perennial,"eastern swampprivet"
"Forestiera acuminata var. vestita",,FOAC,native,7,-5,tree,perennial,"eastern swampprivet"
"Forestiera autumnalis",,FOLI,native,7,0,shrub,perennial,"upland swampprivet"
"Forestiera ligustrina",,FOLI,native,7,0,shrub,perennial,"upland swampprivet"
"Frangula caroliniana",,FRCA13,native,5,0,tree,perennial,"carolina buckthorn"
"Fraxinus campestris",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus darlingtonii",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus lanceolata",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus michauxii",,FRPR,native,8,-5,tree,perennial,"pumpkin ash"
"Fraxinus nigra",,FRNI,native,9,-3,tree,perennial,"black ash"
"Fraxinus pennsylvanica",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus pennsylvanica var. austinii",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus pennsylvanica var. integerrima",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus pennsylvanica var. lanceolata",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus pennsylvanica var. subintegerrima",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus profunda",,FRPR,native,8,-5,tree,perennial,"pumpkin ash"
"Fraxinus smallii",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus tomentosa",,FRPR,native,8,-5,tree,perennial,"pumpkin ash"
"Fuirena hispida",,FUSQ,native,7,-5,grass,perennial,"hairy umbrella-sedge"
"Fuirena squarrosa",,FUSQ,native,7,-5,grass,perennial,"hairy umbrella-sedge"
"Galactia macreei",,GAVO,native,6,3,vine,perennial,"downy milkpea"
"Galactia mississippiensis",,GAVO,native,6,3,vine,perennial,"downy milkpea"
"Galactia mohlenbrockii",,DIMU,native,7,,vine,perennial,"boykins clusterpea"
"Galactia volubilis",,GAVO,native,6,3,vine,perennial,"downy milkpea"
"Galactia volubilis var. mississippiensis",,GAVO,native,6,3,vine,perennial,"downy milkpea"
"Galium bermudense",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium boreale",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium brachiatum",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium circaeoides",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium circaezans var. circaezans",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium circaezans var. glabellum",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium circaezans var. glabrum",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium circaezans var. typicum",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium claytonii",,GATI,native,6,-5,forb,perennial,"stiff marsh bedstraw"
"Galium obtusum",,GAOB,native,6,-3,forb,perennial,"bluntleaf bedstraw"
"Galium obtusum var. floridanum",,GATI,native,6,-5,forb,perennial,"stiff marsh bedstraw"
"Galium rotundifolium var. circaezans",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium tinctorium",,GATI,native,6,-5,forb,perennial,"stiff marsh bedstraw"
"Galium tinctorium ssp. floridanum",,GATI,native,6,-5,forb,perennial,"stiff marsh bedstraw"
"Galium tinctorium var. diversifolium",,GATI,native,6,-5,forb,perennial,"stiff marsh bedstraw"
"Galium tinctorium var. floridanum",,GATI,native,6,-5,forb,perennial,"stiff marsh bedstraw"
"Galium trifidum ssp. tinctorium",,GATI,native,6,-5,forb,perennial,"stiff marsh bedstraw"
"Galium trifidum var. tinctorium",,GATI,native,6,-5,forb,perennial,"stiff marsh bedstraw"
"Galypola incarnata",,POIN4,native,7,3,forb,annual,"procession flower"
"Gaylussacia dumosa",,GADU,native,8,0,shrub,perennial,"dwarf huckleberry"
"Gaylussacia dumosa var. bigeloviana",,GADU,native,8,0,shrub,perennial,"dwarf huckleberry"
"Gaylussacia orocola",,GADU,native,8,0,shrub,perennial,"dwarf huckleberry"
"Gentiana andrewsii",,GEAN,native,8,-3,forb,perennial,"closed bottle gentian"
"Gentiana saponaria",,GESA,native,7,-3,forb,perennial,harvestbells
"Gentianella quinquefolia",,GEQU2,native,7,0,forb,perennial,agueweed
"Gerardia aphylla var. grandiflora",,AGOL,native,9,0,forb,annual,"ridgestem false foxglove"
"Gerardia decemloba",,AGOB,native,7,3,forb,annual,"tenlobe false foxglove"
"Gerardia fasciculata",,AGFA2,native,5,0,forb,annual,"beach false foxglove"
"Gerardia fasciculata ssp. peninsularis",,AGFA2,native,5,0,forb,annual,"beach false foxglove"
"Gerardia georgiana",,AGFA2,native,5,0,forb,annual,"beach false foxglove"
"Gerardia keyensis",,AGOL,native,9,0,forb,annual,"ridgestem false foxglove"
"Gerardia microphylla",,AGOL,native,9,0,forb,annual,"ridgestem false foxglove"
"Gerardia obtusifolia",,AGOB,native,7,3,forb,annual,"tenlobe false foxglove"
"Gerardia parvifolia",,AGOB,native,7,3,forb,annual,"tenlobe false foxglove"
"Gerardia plukenetii var. microphylla",,AGOL,native,9,0,forb,annual,"ridgestem false foxglove"
"Gerardia pseudaphylla",,AGOL,native,9,0,forb,annual,"ridgestem false foxglove"
"Gerardia purpurea",,AGPU5,native,6,-3,forb,annual,"purple false foxglove"
"Gerardia purpurea ssp. parvula",,AGPU5,native,6,-3,forb,annual,"purple false foxglove"
"Gerardia purpurea var. carteri",,AGPU5,native,6,-3,forb,annual,"purple false foxglove"
"Gerardia purpurea var. grandiflora",,AGPU5,native,6,-3,forb,annual,"purple false foxglove"
"Gerardia purpurea var. racemulosa",,AGFA2,native,5,0,forb,annual,"beach false foxglove"
"Gerardia racemulosa",,AGFA2,native,5,0,forb,annual,"beach false foxglove"
"Gerardia setacea var. parvifolia",,AGOB,native,7,3,forb,annual,"tenlobe false foxglove"
"Gerardia tenella",,AGOB,native,7,3,forb,annual,"tenlobe false foxglove"
"Geum canadense",,GECA7,native,4,3,forb,perennial,"white avens"
"Geum flavum",,GEVI4,native,6,0,forb,perennial,"cream avens"
"Geum hirsutum",,GEVI4,native,6,0,forb,perennial,"cream avens"
"Geum laciniatum",,GELA,native,7,0,forb,perennial,"rough avens"
"Geum vernum",,GEVE,native,4,3,forb,perennial,"spring avens"
"Geum virginianum",,GEVI4,native,6,0,forb,perennial,"cream avens"
"Gleditsia aquatica",,GLAQ,native,8,-5,tree,perennial,"water locust"
"Gleditsia monosperma",,GLAQ,native,8,-5,tree,perennial,"water locust"
"Gleditsia triacanthos",,GLTR,native,3,0,tree,perennial,honeylocust
"Gleditsia triacanthos var. inermis",,GLTR,native,3,0,tree,perennial,honeylocust
"Glyceria acutiflora",,GLAC,native,9,-5,grass,perennial,"creeping mannagrass"
"Glyceria arkansana",,GLAR,native,8,-5,grass,perennial,"arkansas mannagrass"
"Glyceria elata",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Glyceria nervata",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Glyceria septentrionalis",,GLSE3,native,7,-5,grass,perennial,"floating mannagrass"
"Glyceria septentrionalis var. arkansana",,GLAR,native,8,-5,grass,perennial,"arkansas mannagrass"
"Glyceria striata",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Glyceria striata ssp. stricta",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Glyceria striata var. stricta",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Glycine apios",,APAM,native,5,-3,vine,perennial,groundnut
"Gonolobus gonocarpos",,MAGO,native,5,-3,vine,perennial,"angularfruit milkvine"
"Gonolobus laevis",,CYLA,native,3,0,vine,perennial,honeyvine
"Gonolobus suberosus",,MAGO,native,5,-3,vine,perennial,"angularfruit milkvine"
"Goodyera pubescens",,GOPU,native,6,3,forb,perennial,"downy rattlesnake plantain"
"Gratiola brevifolia",,GRBR,native,8,-3,forb,perennial,"sticky hedgehyssop"
"Gratiola dubia",,LIDUD,native,5,-3,forb,annual,"yellowseed false pimpernel"
"Gratiola floridana",,GRFL2,native,7,-5,forb,annual,"florida hedgehyssop"
"Gratiola neglecta",,GRNE,native,4,-5,forb,annual,"clammy hedgehyssop"
"Gratiola neglecta var. glaberrima",,GRNE,native,4,-5,forb,annual,"clammy hedgehyssop"
"Gratiola pilosa",,GRPI,native,8,3,forb,perennial,"shaggy hedgehyssop"
"Gratiola pilosa var. epilis",,GRPI,native,8,3,forb,perennial,"shaggy hedgehyssop"
"Gratiola quartermaniae",,GRQU2,native,6,0,forb,annual,
"Gratiola virginiana",,GRVI,native,5,-5,forb,annual,"roundfruit hedgehyssop"
"Gratiola viscidula",,GRVI2,native,8,-5,forb,perennial,"shorts hedgehyssop"
"Gratiola viscidula ssp. shortii",,GRVI2,native,8,-5,forb,perennial,"shorts hedgehyssop"
"Gratiola viscidula var. shortii",,GRVI2,native,8,-5,forb,perennial,"shorts hedgehyssop"
"Gratiola viscosa",,GRVI2,native,8,-5,forb,perennial,"shorts hedgehyssop"
"Gymnadeniopsis clavellata",,PLCL,native,8,-3,forb,perennial,"small green wood orchid"
"Gymnadeniopsis integra",,PLIN5,native,9,-5,forb,perennial,"yellow fringeless orchid"
"Gymnadeniopsis nivea",,PLNI,native,9,-3,forb,perennial,"snowy orchid"
"Gyrotheca tinctoria",,LACA5,native,9,-5,forb,perennial,"carolina redroot"
"Gyrotheca tinctorium",,LACA5,native,9,-5,forb,perennial,"carolina redroot"
"Habenaria blephariglottis var. integrilabia",,PLIN6,native,10,-5,forb,perennial,"white fringeless orchid"
"Habenaria ciliaris",,PLCI2,native,8,-3,forb,perennial,"yellow fringed orchid"
"Habenaria clavellata",,PLCL,native,8,-3,forb,perennial,"small green wood orchid"
"Habenaria clavellata var. ophioglossoides",,PLCL,native,8,-3,forb,perennial,"small green wood orchid"
"Habenaria clavellata var. wrightii",,PLCL,native,8,-3,forb,perennial,"small green wood orchid"
"Habenaria correlliana",,PLIN6,native,10,-5,forb,perennial,"white fringeless orchid"
"Habenaria correllii",,PLIN6,native,10,-5,forb,perennial,"white fringeless orchid"
"Habenaria cristata",,PLCR,native,9,-3,forb,perennial,"crested yellow orchid"
"Habenaria integra",,PLIN5,native,9,-5,forb,perennial,"yellow fringeless orchid"
"Habenaria lacera",,PLLA2,native,7,-3,forb,perennial,"green fringed orchid"
"Habenaria nivea",,PLNI,native,9,-3,forb,perennial,"snowy orchid"
"Habenaria peramoena",,PLPE,native,7,,forb,perennial,"purple fringeless orchid"
"Hackelia virginiana",,HAVI2,native,5,3,forb,perennial,beggarslice
"Hasteola suaveolens",,HASU3,native,8,-3,forb,perennial,"false indian plantain"
"Hedeoma arkansana",,CLAR5,native,8,3,forb,perennial,"limestone calamint"
"Hedeoma glabra",,CLAR5,native,8,3,forb,perennial,"limestone calamint"
"Hedera helix",,HEHE,non-native,0,,vine,perennial,"english ivy"
"Hedyotis boscii",,OLBO,native,4,-3,forb,perennial,"boscs mille graines"
"Hedyotis caerulea",,HOCA4,native,4,3,forb,perennial,"azure bluet"
"Hedyotis caerulea var. minima",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Hedyotis caerulea var. minor",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Hedyotis crassifolia",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Hedyotis fasciculata",,OLUN,native,5,-3,shrub,annual,"clustered mille graines"
"Hedyotis minima",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Hedyotis uniflora",,OLUN,native,5,-3,shrub,annual,"clustered mille graines"
"Hedyotis uniflora var. fasciculata",,OLUN,native,5,-3,shrub,annual,"clustered mille graines"
"Helenium autumnale",,HEAU,native,4,-3,forb,perennial,"common sneezeweed"
"Helenium flexuosum",,HEFL,native,4,0,forb,perennial,"purplehead sneezeweed"
"Helenium floridanum",,HEFL,native,4,0,forb,perennial,"purplehead sneezeweed"
"Helenium godfreyi",,HEFL,native,4,0,forb,perennial,"purplehead sneezeweed"
"Helenium nudiflorum",,HEFL,native,4,0,forb,perennial,"purplehead sneezeweed"
"Helianthium parvulum",,ECTE2,native,6,-5,forb,perennial,mudbabies
"Helianthium tenellum",,ECTE2,native,6,-5,forb,perennial,mudbabies
"Helianthus alienus",,HEGI,native,7,-3,forb,perennial,"giant sunflower"
"Helianthus angustifolius",,HEAN2,native,5,-3,forb,perennial,"swamp sunflower"
"Helianthus angustifolius var. planifolius",,HEAN2,native,5,-3,forb,perennial,"swamp sunflower"
"Helianthus annuus",,HEAN3,non-native,0,0,forb,annual,"common sunflower"
"Helianthus annuus ssp. jaegeri",,HEAN3,non-native,0,0,forb,annual,"common sunflower"
"Helianthus annuus ssp. lenticularis",,HEAN3,non-native,0,0,forb,annual,"common sunflower"
"Helianthus annuus ssp. texanus",,HEAN3,non-native,0,0,forb,annual,"common sunflower"
"Helianthus annuus var. lenticularis",,HEAN3,non-native,0,0,forb,annual,"common sunflower"
"Helianthus annuus var. macrocarpus",,HEAN3,non-native,0,0,forb,annual,"common sunflower"
"Helianthus annuus var. texanus",,HEAN3,non-native,0,0,forb,annual,"common sunflower"
"Helianthus aridus",,HEAN3,non-native,0,0,forb,annual,"common sunflower"
"Helianthus borealis",,HEGI,native,7,-3,forb,perennial,"giant sunflower"
"Helianthus giganteus",,HEGI,native,7,-3,forb,perennial,"giant sunflower"
"Helianthus giganteus ssp. alienus",,HEGI,native,7,-3,forb,perennial,"giant sunflower"
"Helianthus giganteus var. subtuberosus",,HEGI,native,7,-3,forb,perennial,"giant sunflower"
"Helianthus grosseserratus",,HEGR4,native,4,-3,forb,perennial,"sawtooth sunflower"
"Helianthus grosseserratus ssp. maximus",,HEGR4,native,4,-3,forb,perennial,"sawtooth sunflower"
"Helianthus grosseserratus var. hypoleucus",,HEGR4,native,4,-3,forb,perennial,"sawtooth sunflower"
"Helianthus instabilis",,HEGR4,native,4,-3,forb,perennial,"sawtooth sunflower"
"Helianthus lenticularis",,HEAN3,non-native,0,0,forb,annual,"common sunflower"
"Helianthus nuttallii var. subtuberosus",,HEGI,native,7,-3,forb,perennial,"giant sunflower"
"Helianthus subtuberosus",,HEGI,native,7,-3,forb,perennial,"giant sunflower"
"Helianthus tomentosus",,HETU,native,4,3,forb,perennial,"jerusalem artichoke"
"Helianthus tuberosus",,HETU,native,4,3,forb,perennial,"jerusalem artichoke"
"Helianthus tuberosus var. subcanescens",,HETU,native,4,3,forb,perennial,"jerusalem artichoke"
"Helianthus validus",,HEGI,native,7,-3,forb,perennial,"giant sunflower"
"Heliotropium indicum",,HEIN,non-native,0,0,forb,annual,"indian heliotrope"
"Hemicarpha micrantha",,LIMI12,native,4,-3,grass,annual,"smallflower halfchaff sedge"
"Hemicarpha micrantha var. minor",,LIMI12,native,4,-3,grass,annual,"smallflower halfchaff sedge"
"Heracleum lanatum",,HEMA80,native,8,0,forb,perennial,"common cowparsnip"
"Heracleum maximum",,HEMA80,native,8,0,forb,perennial,"common cowparsnip"
"Heracleum sphondylium ssp. montanum",,HEMA80,native,8,0,forb,perennial,"common cowparsnip"
"Heracleum sphondylium var. lanatum",,HEMA80,native,8,0,forb,perennial,"common cowparsnip"
"Hesperis pinnatifidus",,IOPI,native,7,-3,forb,perennial,purplerocket
"Heteranthera dubia",,HEDU2,native,7,-5,forb,perennial,"grassleaf mudplantain"
"Heteranthera graminea",,HEDU2,native,7,-5,forb,perennial,"grassleaf mudplantain"
"Heteranthera liebmannii",,HEDU2,native,7,-5,forb,perennial,"grassleaf mudplantain"
"Heteranthera limosa",,HELI2,native,6,-5,forb,annual,"blue mudplantain"
"Heteranthera reniformis",,HERE,native,6,-5,forb,perennial,"kidneyleaf mudplantain"
"Hexastylis arifolia",,HEAR6,native,8,0,forb,perennial,littlebrownjug
"Hibiscus californicus",,HILA6,native,4,,forb,perennial,rosemallow
"Hibiscus incanus",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus laevis",,HILA2,native,5,-5,forb,perennial,"halberdleaf rosemallow"
"Hibiscus lasiocarpos",,HILA6,native,4,,forb,perennial,rosemallow
"Hibiscus leucophyllus",,HILA6,native,4,,forb,perennial,rosemallow
"Hibiscus militaris",,HILA2,native,5,-5,forb,perennial,"halberdleaf rosemallow"
"Hibiscus moscheutos",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus moscheutos ssp. incanus",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus moscheutos ssp. lasiocarpos",,HILA6,native,4,,forb,perennial,rosemallow
"Hibiscus moscheutos ssp. moscheutos",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus moscheutos ssp. palustris",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus moscheutos var. occidentalis",,HILA6,native,4,,forb,perennial,rosemallow
"Hibiscus moscheutos var. purpurascens",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus oculiroseus",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus opulifolius",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus palustris",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus pinetorum",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus platanoides",,HILA6,native,4,,forb,perennial,rosemallow
"Hicoria aquatica",,CAAQ2,native,8,-5,tree,perennial,"water hickory"
"Hicoria cordiformis",,CACO15,native,6,3,tree,perennial,"bitternut hickory"
"Hicoria laciniosa",,CALA21,native,6,0,tree,perennial,"shellbark hickory"
"Hicoria pecan",,CAIL2,non-native,0,3,tree,perennial,pecan
"Hippochaete laevigata",,EQLA,native,3,-3,forb,perennial,
"Holcus lanatus",,HOLA,non-native,0,0,grass,perennial,"common velvet grass"
"Holcus striatus",,SAST,native,5,-5,grass,perennial,"american cupscale"
"Homalocenchrus hexandrus",,LEHE,native,8,-5,grass,perennial,"southern cutgrass"
"Homalocenchrus lenticularis",,LELE2,native,7,-5,grass,perennial,"catchfly grass"
"Homalocenchrus oryzoides",,LEOR,native,5,-5,grass,perennial,"rice cutgrass"
"Homalocenchrus virginicus",,LEVI2,native,4,-3,grass,perennial,whitegrass
"Hordeum jubatum",,HOJU,non-native,0,0,grass,perennial,"foxtail barley"
"Hordeum pusillum",,HOPU,native,1,0,grass,annual,"little barley"
"Hordeum pusillum var. pubens",,HOPU,native,1,0,grass,annual,"little barley"
"Hottonia inflata",,HOIN,native,8,-5,forb,annual,"american featherfoil"
"Houstonia caerulea",,HOCA4,native,4,3,forb,perennial,"azure bluet"
"Houstonia caerulea var. faxonorum",,HOCA4,native,4,3,forb,perennial,"azure bluet"
"Houstonia minima",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Houstonia patens",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Houstonia pusilla",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Humulus japonicus",,HUJA,non-native,0,3,vine,perennial,"japanese hop"
"Huperzia lucidula",,HULU2,native,7,-3,shrub,perennial,"shining clubmoss"
"Huperzia lucidula var. tryonii",,HULU2,native,7,-3,shrub,perennial,"shining clubmoss"
"Huperzia selago ssp. lucidula",,HULU2,native,7,-3,shrub,perennial,"shining clubmoss"
"Hydranthelium rotundifolium",,BARO,native,6,-5,forb,perennial,"disk waterhyssop"
"Hydrocharis cordifolia",,LISP2,native,7,-5,forb,perennial,"american spongeplant"
"Hydrocharis spongia",,LISP2,native,7,-5,forb,perennial,"american spongeplant"
"Hydrocotyle americana",,HYAM,native,9,-5,forb,perennial,"american marshpennywort"
"Hydrocotyle ranunculoides",,HYRA,native,6,-5,forb,perennial,"floating marshpennywort"
"Hydrocotyle umbellata",,HYUM,native,5,-5,forb,perennial,"manyflower marshpennywort"
"Hydrolea affinis",,HYUN,native,7,-5,forb,perennial,"oneflower false fiddleleaf"
"Hydrolea ovata",,HYOV,native,8,-5,forb,perennial,"ovate false fiddleleaf"
"Hydrolea quadrivalvis",,HYQU,native,7,-5,forb,perennial,waterpod
"Hydrolea uniflora",,HYUN,native,7,-5,forb,perennial,"oneflower false fiddleleaf"
