"Piedmont region of the Southeast NC, SC, GA, AL, MS, FL, TN, KY"
2013
"NC Division of Water Resources with Southeast expert botanists; https://www.researchgate.net/publication/301220060_Coefficient_of_Conservatism_Database_Development_for_Wetland_Plants_Occurring_in_the_Southeastern_United_States"
"Piedmont region of the Southeast NC, SC, GA, AL, MS, FL, TN, KY  , 2013"

"Total Species:",2735
"Native Species:",2585
"Non-native Species:",150
"Total Mean C:",5.1
"Native Mean C:",5.4

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Fissipes acaulis",,CYAC3,native,6,3,forb,perennial,"moccasin flower"
"Fleischmannia incarnata",,FLIN2,native,7,0,forb,perennial,"pink thoroughwort"
"Forestiera acuminata",,FOAC,native,7,-5,tree,perennial,"eastern swampprivet"
"Forestiera acuminata var. vestita",,FOAC,native,7,-5,tree,perennial,"eastern swampprivet"
"Forestiera autumnalis",,FOLI,native,8,0,shrub,perennial,"upland swampprivet"
"Forestiera ligustrina",,FOLI,native,8,0,shrub,perennial,"upland swampprivet"
"Frangula caroliniana",,FRCA13,native,5,0,tree,perennial,"carolina buckthorn"
"Fraxinus campestris",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus darlingtonii",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus lanceolata",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus michauxii",,FRPR,native,8,-5,tree,perennial,"pumpkin ash"
"Fraxinus pennsylvanica",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus pennsylvanica var. austinii",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus pennsylvanica var. integerrima",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus pennsylvanica var. lanceolata",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus pennsylvanica var. subintegerrima",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus profunda",,FRPR,native,8,-5,tree,perennial,"pumpkin ash"
"Fraxinus smallii",,FRPE,native,5,-3,tree,perennial,"green ash"
"Fraxinus tomentosa",,FRPR,native,8,-5,tree,perennial,"pumpkin ash"
"Galactia macreei",,GAVO,native,6,3,vine,perennial,"downy milkpea"
"Galactia mississippiensis",,GAVO,native,6,3,vine,perennial,"downy milkpea"
"Galactia volubilis",,GAVO,native,6,3,vine,perennial,"downy milkpea"
"Galactia volubilis var. mississippiensis",,GAVO,native,6,3,vine,perennial,"downy milkpea"
"Galium bermudense",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium boreale",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium brachiatum",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium circaeoides",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium circaezans var. circaezans",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium circaezans var. glabellum",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium circaezans var. glabrum",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium circaezans var. typicum",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium claytonii",,GATI,native,5,-5,forb,perennial,"stiff marsh bedstraw"
"Galium obtusum",,GAOB,native,6,-3,forb,perennial,"bluntleaf bedstraw"
"Galium obtusum var. floridanum",,GATI,native,5,-5,forb,perennial,"stiff marsh bedstraw"
"Galium rotundifolium var. circaezans",,GACIC,native,6,3,shrub,perennial,"licorice bedstraw"
"Galium tinctorium",,GATI,native,5,-5,forb,perennial,"stiff marsh bedstraw"
"Galium tinctorium ssp. floridanum",,GATI,native,5,-5,forb,perennial,"stiff marsh bedstraw"
"Galium tinctorium var. diversifolium",,GATI,native,5,-5,forb,perennial,"stiff marsh bedstraw"
"Galium tinctorium var. floridanum",,GATI,native,5,-5,forb,perennial,"stiff marsh bedstraw"
"Galium trifidum ssp. tinctorium",,GATI,native,5,-5,forb,perennial,"stiff marsh bedstraw"
"Galium trifidum var. tinctorium",,GATI,native,5,-5,forb,perennial,"stiff marsh bedstraw"
"Galypola incarnata",,POIN4,native,6,3,forb,annual,"procession flower"
"Gaylussacia dumosa",,GADU,native,7,0,shrub,perennial,"dwarf huckleberry"
"Gaylussacia dumosa var. bigeloviana",,GADU,native,7,0,shrub,perennial,"dwarf huckleberry"
"Gaylussacia frondosa",,GAFR2,native,7,0,shrub,perennial,"blue huckleberry"
"Gaylussacia orocola",,GADU,native,7,0,shrub,perennial,"dwarf huckleberry"
"Gelsemium sempervirens",,GESE,native,4,0,vine,perennial,"evening trumpetflower"
"Gentiana saponaria",,GESA,native,7,-3,forb,perennial,harvestbells
"Gentianella quinquefolia",,GEQU2,native,6,0,forb,perennial,agueweed
"Gerardia decemloba",,AGOB,native,6,3,forb,annual,"tenlobe false foxglove"
"Gerardia fasciculata",,AGFA2,native,4,0,forb,annual,"beach false foxglove"
"Gerardia fasciculata ssp. peninsularis",,AGFA2,native,4,0,forb,annual,"beach false foxglove"
"Gerardia georgiana",,AGFA2,native,4,0,forb,annual,"beach false foxglove"
"Gerardia obtusifolia",,AGOB,native,6,3,forb,annual,"tenlobe false foxglove"
"Gerardia parvifolia",,AGOB,native,6,3,forb,annual,"tenlobe false foxglove"
"Gerardia purpurea",,AGPU5,native,5,-3,forb,annual,"purple false foxglove"
"Gerardia purpurea ssp. parvula",,AGPU5,native,5,-3,forb,annual,"purple false foxglove"
"Gerardia purpurea var. carteri",,AGPU5,native,5,-3,forb,annual,"purple false foxglove"
"Gerardia purpurea var. grandiflora",,AGPU5,native,5,-3,forb,annual,"purple false foxglove"
"Gerardia purpurea var. racemulosa",,AGFA2,native,4,0,forb,annual,"beach false foxglove"
"Gerardia racemulosa",,AGFA2,native,4,0,forb,annual,"beach false foxglove"
"Gerardia setacea var. parvifolia",,AGOB,native,6,3,forb,annual,"tenlobe false foxglove"
"Gerardia tenella",,AGOB,native,6,3,forb,annual,"tenlobe false foxglove"
"Geum canadense",,GECA7,native,5,3,forb,perennial,"white avens"
"Geum flavum",,GEVI4,native,5,0,forb,perennial,"cream avens"
"Geum hirsutum",,GEVI4,native,5,0,forb,perennial,"cream avens"
"Geum virginianum",,GEVI4,native,5,0,forb,perennial,"cream avens"
"Gleditsia triacanthos",,GLTR,native,4,0,tree,perennial,honeylocust
"Gleditsia triacanthos var. inermis",,GLTR,native,4,0,tree,perennial,honeylocust
"Glottidium vesicarium",,SEVE,native,1,0,forb,annual,bagpod
"Glyceria elata",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Glyceria nervata",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Glyceria septentrionalis",,GLSE3,native,6,-5,grass,perennial,"floating mannagrass"
"Glyceria striata",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Glyceria striata ssp. stricta",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Glyceria striata var. stricta",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Glycine apios",,APAM,native,5,-3,vine,perennial,groundnut
"Gnaphalium chilense",,PSST7,non-native,0,0,forb,annual,"cottonbatting plant"
"Gnaphalium chilense var. confertifolium",,PSST7,non-native,0,0,forb,annual,"cottonbatting plant"
"Gnaphalium stramineum",,PSST7,non-native,0,0,forb,annual,"cottonbatting plant"
"Gonolobus gonocarpos",,MAGO,native,6,-3,vine,perennial,"angularfruit milkvine"
"Gonolobus suberosus",,MAGO,native,6,-3,vine,perennial,"angularfruit milkvine"
"Goodyera pubescens",,GOPU,native,6,3,forb,perennial,"downy rattlesnake plantain"
"Gratiola dubia",,LIDUD,native,5,-3,forb,annual,"yellowseed false pimpernel"
"Gratiola floridana",,GRFL2,native,7,-5,forb,annual,"florida hedgehyssop"
"Gratiola neglecta",,GRNE,native,5,-5,forb,annual,"clammy hedgehyssop"
"Gratiola neglecta var. glaberrima",,GRNE,native,5,-5,forb,annual,"clammy hedgehyssop"
"Gratiola pilosa",,GRPI,native,6,3,forb,perennial,"shaggy hedgehyssop"
"Gratiola pilosa var. epilis",,GRPI,native,6,3,forb,perennial,"shaggy hedgehyssop"
"Gratiola virginiana",,GRVI,native,5,-5,forb,annual,"roundfruit hedgehyssop"
"Gratiola viscidula",,GRVI2,native,8,-5,forb,perennial,"shorts hedgehyssop"
"Gratiola viscidula ssp. shortii",,GRVI2,native,8,-5,forb,perennial,"shorts hedgehyssop"
"Gratiola viscidula var. shortii",,GRVI2,native,8,-5,forb,perennial,"shorts hedgehyssop"
"Gratiola viscosa",,GRVI2,native,8,-5,forb,perennial,"shorts hedgehyssop"
"Grossularia echinella",,RIEC,native,9,0,shrub,perennial,"miccosukee gooseberry"
"Gymnadeniopsis clavellata",,PLCL,native,8,-3,forb,perennial,"small green wood orchid"
"Habenaria ciliaris",,PLCI2,native,5,-3,forb,perennial,"yellow fringed orchid"
"Habenaria clavellata",,PLCL,native,8,-3,forb,perennial,"small green wood orchid"
"Habenaria clavellata var. ophioglossoides",,PLCL,native,8,-3,forb,perennial,"small green wood orchid"
"Habenaria clavellata var. wrightii",,PLCL,native,8,-3,forb,perennial,"small green wood orchid"
"Habenaria cristata",,PLCR,native,8,-3,forb,perennial,"crested yellow orchid"
"Habenaria lacera",,PLLA2,native,7,-3,forb,perennial,"green fringed orchid"
"Habenaria peramoena",,PLPE,native,7,,forb,perennial,"purple fringeless orchid"
"Hackelia virginiana",,HAVI2,native,6,3,forb,perennial,beggarslice
"Halesia carolina",,HACA3,native,7,0,tree,perennial,"carolina silverbell"
"Halesia diptera",,HADI3,native,7,0,tree,perennial,"two-wing silverbell"
"Halesia diptera var. magniflora",,HADI3,native,7,0,tree,perennial,"two-wing silverbell"
"Halesia parviflora",,HACA3,native,7,0,tree,perennial,"carolina silverbell"
"Harperella fluviatilis",,PTNO,native,9,-5,forb,annual,"piedmont mock bishopweed"
"Harperella nodosa",,PTNO,native,9,-5,forb,annual,"piedmont mock bishopweed"
"Harperella vivipara",,PTNO,native,9,-5,forb,annual,"piedmont mock bishopweed"
"Hedera helix",,HEHE,non-native,0,,vine,perennial,"english ivy"
"Hedyotis caerulea",,HOCA4,native,4,3,forb,perennial,"azure bluet"
"Hedyotis caerulea var. minima",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Hedyotis caerulea var. minor",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Hedyotis crassifolia",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Hedyotis fasciculata",,OLUN,native,5,-3,shrub,annual,"clustered mille graines"
"Hedyotis minima",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Hedyotis uniflora",,OLUN,native,5,-3,shrub,annual,"clustered mille graines"
"Hedyotis uniflora var. fasciculata",,OLUN,native,5,-3,shrub,annual,"clustered mille graines"
"Helenium autumnale",,HEAU,native,6,-3,forb,perennial,"common sneezeweed"
"Helenium brevifolium",,HEBR,native,6,-5,forb,perennial,"shortleaf sneezeweed"
"Helenium curtisii",,HEBR,native,6,-5,forb,perennial,"shortleaf sneezeweed"
"Helenium flexuosum",,HEFL,native,4,0,forb,perennial,"purplehead sneezeweed"
"Helenium floridanum",,HEFL,native,4,0,forb,perennial,"purplehead sneezeweed"
"Helenium godfreyi",,HEFL,native,4,0,forb,perennial,"purplehead sneezeweed"
"Helenium microcephalum",,HEMI,non-native,0,,forb,annual,"smallhead sneezeweed"
"Helenium nudiflorum",,HEFL,native,4,0,forb,perennial,"purplehead sneezeweed"
"Helianthus angustifolius",,HEAN2,native,5,-3,forb,perennial,"swamp sunflower"
"Helianthus angustifolius var. planifolius",,HEAN2,native,5,-3,forb,perennial,"swamp sunflower"
"Helianthus longifolius",,HELO3,native,9,0,forb,perennial,"longleaf sunflower"
"Helianthus tomentosus",,HETU,non-native,0,3,forb,perennial,"jerusalem artichoke"
"Helianthus tuberosus",,HETU,non-native,0,3,forb,perennial,"jerusalem artichoke"
"Helianthus tuberosus var. subcanescens",,HETU,non-native,0,3,forb,perennial,"jerusalem artichoke"
"Heliotropium indicum",,HEIN,non-native,0,0,forb,annual,"indian heliotrope"
"Heteranthera dubia",,HEDU2,native,6,-5,forb,perennial,"grassleaf mudplantain"
"Heteranthera graminea",,HEDU2,native,6,-5,forb,perennial,"grassleaf mudplantain"
"Heteranthera liebmannii",,HEDU2,native,6,-5,forb,perennial,"grassleaf mudplantain"
"Heteranthera reniformis",,HERE,native,6,-5,forb,perennial,"kidneyleaf mudplantain"
"Hexastylis arifolia",,HEAR6,native,7,0,forb,perennial,littlebrownjug
"Hibiscus incanus",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus laevis",,HILA2,native,6,-5,forb,perennial,"halberdleaf rosemallow"
"Hibiscus militaris",,HILA2,native,6,-5,forb,perennial,"halberdleaf rosemallow"
"Hibiscus moscheutos",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus moscheutos ssp. incanus",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus moscheutos ssp. moscheutos",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus moscheutos ssp. palustris",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus moscheutos var. purpurascens",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus oculiroseus",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus opulifolius",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus palustris",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hibiscus pinetorum",,HIMO,native,5,-5,shrub,perennial,"crimsoneyed rosemallow"
"Hicoria aquatica",,CAAQ2,native,8,-5,tree,perennial,"water hickory"
"Hicoria cordiformis",,CACO15,native,6,3,tree,perennial,"bitternut hickory"
"Hicoria laciniosa",,CALA21,native,8,0,tree,perennial,"shellbark hickory"
"Hicoria pecan",,CAIL2,native,2,3,tree,perennial,pecan
"Holcus lanatus",,HOLA,non-native,0,0,grass,perennial,"common velvet grass"
"Holcus striatus",,SAST,native,4,-5,grass,perennial,"american cupscale"
"Homalocenchrus hexandrus",,LEHE,native,6,-5,grass,perennial,"southern cutgrass"
"Homalocenchrus oryzoides",,LEOR,native,4,-5,grass,perennial,"rice cutgrass"
"Homalocenchrus virginicus",,LEVI2,native,5,-3,grass,perennial,whitegrass
"Hordeum pusillum",,HOPU,native,1,0,grass,annual,"little barley"
"Hordeum pusillum var. pubens",,HOPU,native,1,0,grass,annual,"little barley"
"Houstonia caerulea",,HOCA4,native,4,3,forb,perennial,"azure bluet"
"Houstonia caerulea var. faxonorum",,HOCA4,native,4,3,forb,perennial,"azure bluet"
"Houstonia minima",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Houstonia patens",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Houstonia pusilla",,HOPU3,native,2,0,forb,annual,"tiny bluet"
"Humulus japonicus",,HUJA,non-native,0,3,vine,perennial,"japanese hop"
"Huperzia lucidula",,HULU2,native,7,-3,shrub,perennial,"shining clubmoss"
"Huperzia lucidula var. tryonii",,HULU2,native,7,-3,shrub,perennial,"shining clubmoss"
"Huperzia selago ssp. lucidula",,HULU2,native,7,-3,shrub,perennial,"shining clubmoss"
"Hydrilla verticillata",,HYVE3,non-native,0,-5,forb,perennial,water-thyme
"Hydrocotyle bonariensis",,HYBO,non-native,0,-3,forb,perennial,"largeleaf pennywort"
"Hydrocotyle ranunculoides",,HYRA,native,4,-5,forb,perennial,"floating marshpennywort"
"Hydrocotyle umbellata",,HYUM,native,4,-5,forb,perennial,"manyflower marshpennywort"
"Hydrocotyle verticillata",,HYVE2,native,4,-5,forb,perennial,"whorled marshpennywort"
"Hydrolea ovata",,HYOV,native,6,-5,forb,perennial,"ovate false fiddleleaf"
"Hydrolea quadrivalvis",,HYQU,native,6,-5,forb,perennial,waterpod
"Hydrophyllum canadense",,HYCA3,native,8,3,forb,perennial,"bluntleaf waterleaf"
"Hymenocallis caroliniana",,HYCA9,native,9,-5,forb,perennial,"carolina spiderlily"
"Hymenocallis coronaria",,HYCA9,native,9,-5,forb,perennial,"carolina spiderlily"
"Hymenocallis georgiana",,HYCA9,native,9,-5,forb,perennial,"carolina spiderlily"
"Hymenocallis occidentalis",,HYCA9,native,9,-5,forb,perennial,"carolina spiderlily"
"Hymenocallis palusvirensis",,HYCA9,native,9,-5,forb,perennial,"carolina spiderlily"
"Hypericum acutifolium",,HYVI6,native,7,3,forb,perennial,"sharpleaf st. johnswort"
"Hypericum apocynifolium",,HYNU,native,7,-3,shrub,perennial,"early st. johnswort"
"Hypericum canadense",,HYCA7,native,7,-3,forb,annual,"lesser canadian st. johnswort"
"Hypericum canadense var. galiiforme",,HYCA7,native,7,-3,forb,annual,"lesser canadian st. johnswort"
"Hypericum canadense var. magninsulare",,HYCA7,native,7,-3,forb,annual,"lesser canadian st. johnswort"
"Hypericum crux-andreae",,HYCR3,native,6,3,shrub,perennial,"st. peterswort"
"Hypericum denticulatum",,HYDE2,native,7,-3,forb,perennial,"coppery st. johnswort"
"Hypericum denticulatum var. acutifolium",,HYVI6,native,7,3,forb,perennial,"sharpleaf st. johnswort"
"Hypericum denticulatum var. ovalifolium",,HYDE2,native,7,-3,forb,perennial,"coppery st. johnswort"
"Hypericum denticulatum var. recognitum",,HYVI6,native,7,3,forb,perennial,"sharpleaf st. johnswort"
"Hypericum gymnanthum",,HYGY,native,7,-5,forb,perennial,"claspingleaf st. johnswort"
"Hypericum harperi",,HYVI6,native,7,3,forb,perennial,"sharpleaf st. johnswort"
"Hypericum hypericoides",,HYHY,native,5,3,shrub,perennial,"st. andrews cross"
"Hypericum hypericoides ssp. hypericoides",,HYHYH,native,4,,shrub,perennial,"st. andrews cross"
"Hypericum mutilum",,HYMU,native,3,-3,forb,perennial,"dwarf st. johnswort"
"Hypericum mutilum var. latisepalum",,HYMU,native,3,-3,forb,perennial,"dwarf st. johnswort"
"Hypericum mutilum var. parviflorum",,HYMU,native,3,-3,forb,perennial,"dwarf st. johnswort"
"Hypericum nitidum",,HYNI3,non-native,0,-5,shrub,perennial,"carolina st. johnswort"
"Hypericum nudiflorum",,HYNU,native,7,-3,shrub,perennial,"early st. johnswort"
"Hypericum petiolatum",,TRWA,native,7,-5,forb,perennial,"greater marsh st. johnswort"
"Hypericum prolificum",,HYPR,native,5,3,shrub,perennial,"shrubby st. johnswort"
"Hypericum punctatum",,HYPU,native,4,0,forb,perennial,"spotted st. johnswort"
"Hypericum spathulatum",,HYPR,native,5,3,shrub,perennial,"shrubby st. johnswort"
"Hypericum stans",,HYCR3,native,6,3,shrub,perennial,"st. peterswort"
"Hypericum subpetiolatum",,HYPU,native,4,0,forb,perennial,"spotted st. johnswort"
"Hypericum tubulosum",,TRTU,native,7,-5,forb,perennial,"lesser marsh st. johnswort"
"Hypericum tubulosum var. walteri",,TRWA,native,7,-5,forb,perennial,"greater marsh st. johnswort"
"Hypericum virgatum",,HYVI6,native,7,3,forb,perennial,"sharpleaf st. johnswort"
"Hypericum walteri",,TRWA,native,7,-5,forb,perennial,"greater marsh st. johnswort"
"Hypoxis decumbens",,HYHI2,native,5,0,forb,perennial,"common goldstar"
"Hypoxis hirsuta",,HYHI2,native,5,0,forb,perennial,"common goldstar"
"Hypoxis micrantha",,HYWR3,native,7,0,forb,perennial,"wrights star-grass"
"Hypoxis wrightii",,HYWR3,native,7,0,forb,perennial,"wrights star-grass"
"Ibidium cernuum",,SPCE,native,6,-3,forb,perennial,"nodding ladys tresses"
"Ibidium vernale",,SPVE,native,5,0,forb,perennial,"spring ladys tresses"
"Ilex bronxensis",,ILVE,native,7,-3,tree,perennial,"common winterberry"
"Ilex cassine",,ILCA,non-native,0,-3,tree,perennial,dahoon
"Ilex cassine var. myrtifolia",,ILMY,non-native,0,-3,tree,perennial,"myrtle dahoon"
"Ilex coriacea",,ILCO,native,8,-3,tree,perennial,"large gallberry"
"Ilex curtissii",,ILDE,native,6,-3,tree,perennial,possumhaw
"Ilex decidua",,ILDE,native,6,-3,tree,perennial,possumhaw
"Ilex decidua var. curtissii",,ILDE,native,6,-3,tree,perennial,possumhaw
"Ilex decidua var. longipes",,ILLO,native,7,0,tree,perennial,"georgia holly"
"Ilex fastigiata",,ILVE,native,7,-3,tree,perennial,"common winterberry"
"Ilex glabra",,ILGL,native,6,0,shrub,perennial,inkberry
"Ilex longipes",,ILLO,native,7,0,tree,perennial,"georgia holly"
"Ilex longipes var. hirsuta",,ILLO,native,7,0,tree,perennial,"georgia holly"
"Ilex myrtifolia",,ILMY,non-native,0,-3,tree,perennial,"myrtle dahoon"
"Ilex opaca",,ILOP,native,5,3,tree,perennial,"american holly"
"Ilex verticillata",,ILVE,native,7,-3,tree,perennial,"common winterberry"
"Ilex verticillata var. cyclophylla",,ILVE,native,7,-3,tree,perennial,"common winterberry"
"Ilex verticillata var. fastigiata",,ILVE,native,7,-3,tree,perennial,"common winterberry"
"Ilex verticillata var. padifolia",,ILVE,native,7,-3,tree,perennial,"common winterberry"
"Ilex verticillata var. tenuifolia",,ILVE,native,7,-3,tree,perennial,"common winterberry"
"Ilysanthes attenuata",,LIDUD,native,5,-3,forb,annual,"yellowseed false pimpernel"
"Ilysanthes dubia",,LIDUD,native,5,-3,forb,annual,"yellowseed false pimpernel"
"Ilysanthes monticola",,LIMO3,native,7,-5,forb,perennial,"piedmont false pimpernel"
"Ilysanthes saxicola",,LIMO3,native,7,-5,forb,perennial,"piedmont false pimpernel"
"Impatiens biflora",,IMCA,native,4,-3,forb,annual,jewelweed
"Impatiens capensis",,IMCA,native,4,-3,forb,annual,jewelweed
"Impatiens fulva",,IMCA,native,4,-3,forb,annual,jewelweed
"Impatiens noli-tangere ssp. biflora",,IMCA,native,4,-3,forb,annual,jewelweed
"Impatiens nortonii",,IMCA,native,4,-3,forb,annual,jewelweed
