Nebraska
2003
"Rolfsmeier, S. and G. Steinauer. 2003. Vascular Plants of Nebraska (Version I - July 2003). Nebraska Natural Heritage Program, Nebraska Game and Parks Commission. Lincoln, Nebraska. 57 pp. Updated 2013."
"Nebraska  , 2003"

"Total Species:",2071
"Native Species:",1572
"Non-native Species:",499
"Total Mean C:",3.9
"Native Mean C:",5.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Eriogonum brevicaule var. brevicaule",Polygonaceae,ERBRB4,native,7,0,forb,perennial,"short-stem wild-buckwheat"
"Eriogonum cernuum",Polygonaceae,ERCE2,native,5,0,forb,annual,"nodding wild-buckwheat"
"Eriogonum effusum",Polygonaceae,EREF,native,6,0,shrub,perennial,"spreading wild-buckwheat"
"Eriogonum flavum var. flavum",Polygonaceae,ERFLF,native,7,0,forb,perennial,"golden wild-buckheat"
"Eriogonum gordonii",Polygonaceae,ERGO,native,6,0,forb,annual,"gordons wild-buckwheat"
"Eriogonum pauciflorum var. gnaphlodes",Polygonaceae,ERPAG,native,6,0,forb,perennial,"few-flower wild-buckwheat"
"Eriogonum pauciflorum var. pauciflorum",Polygonaceae,ERPAP6,native,6,0,forb,perennial,"few-flower wild-buckwheat"
"Eriogonum _nebraskense {e. effusum _  e. pauciflorum}",Polygonaceae,ERNE6,native,6,0,forb,perennial,"nebraska wild-buckwheat"
"Eriophorum angustifolium var. angustifolium",Cyperaceae,[ERANA3],native,9,-5,forb,perennial,"tall cotton-grass"
"Eriophorum gracile",Cyperaceae,ERGR8,native,9,-5,forb,perennial,"slender cotton-grass"
"Erodium cicutarium",Geraniaceae,ERCI6,non-native,0,0,forb,annual,"red-stem storks-bill"
"Eruca vesicaria ssp. sativa",Brassicaceae,ERVES,non-native,0,0,forb,annual,rocket-salad
"Eryngium planum",Apiaceae,ERPL5,non-native,0,0,forb,perennial,"wandering eryngo"
"Eryngium yuccifolium var. yuccifolium",Apiaceae,ERYUY,native,8,0,forb,perennial,button-snakeroot
"Erysimum asperum",Brassicaceae,ERAS2,native,4,0,forb,biennial,"western wallflower"
"Erysimum cheiranthoides",Brassicaceae,ERCH9,native,1,3,forb,annual,"wormseed wallflower"
"Erysimum inconspicuum",Brassicaceae,ERIN7,native,5,0,forb,biennial,"small-flower wallflower"
"Erysimum repandum",Brassicaceae,ERRE4,non-native,0,0,forb,annual,"bushy wallflower"
"Erythranthe geyeri (mimulus glabratus var. jamesii, in part)",Phrymaceae,[MIGLJ],native,7,-5,forb,perennial,"round-leaf monkey-flower"
"Erythranthe guttata (mimulus guttatus)",Phrymaceae,[MIGU],native,8,-5,forb,perennial,"seep monkey-flower"
"Erythronium albidum",Liliaceae,ERAL9,native,6,3,forb,perennial,"white fawn-lily"
"Erythronium mesochoreum",Liliaceae,ERME15,native,6,0,forb,perennial,"prairie fawn-lily"
"Eschscholzia californica",Papaveraceae,ESCA2,non-native,0,0,forb,annual,"california poppy"
"Euclidium syriacum",Brassicaceae,EUSY,non-native,0,0,forb,annual,"syrian snoutpod"
"Euonymus alatus",Celastraceae,EUAL13,non-native,0,0,shrub,perennial,"winged burning bush"
"Euonymus atropurpureus var. atropurpureus",Celastraceae,EUATA2,native,6,0,shrub,perennial,"eastern wahoo"
"Euonymus europaeus",Celastraceae,EUEU7,non-native,0,0,shrub,perennial,"european spindle-tree"
"Euonymus fortunei (e. hederaceus)",Celastraceae,EUFO5,non-native,0,0,vine,perennial,wintercreeper
"Eupatorium altissimum",Asteraceae,EUAL3,native,3,0,forb,perennial,"tall boneset"
"Eupatorium perfoliatum",Asteraceae,EUPE3,native,5,0,forb,perennial,"clasping-leaf boneset"
"Eupatorium serotinum",Asteraceae,EUSE2,native,3,0,forb,perennial,"late boneset"
"Euphorbia agraria",Euphorbiaceae,EUAG,non-native,0,0,forb,perennial,"urban spurge"
"Euphorbia corollata",Euphorbiaceae,EUCO10,native,3,0,forb,perennial,"flowering spurge"
"Euphorbia cyathophora",Euphorbiaceae,EUCY,native,3,0,forb,annual,fire-on-the-mountain
"Euphorbia cyparissias",Euphorbiaceae,EUCY2,non-native,0,0,forb,perennial,"cypress spurge"
"Euphorbia davidii",Euphorbiaceae,EUDA5,native,0,0,forb,annual,"western toothed spurge"
"Euphorbia dentata",Euphorbiaceae,EUDE4,native,0,0,forb,annual,"eastern toothed spurge"
"Euphorbia fendleri",Euphorbiaceae,EUFE2,native,7,0,forb,perennial,"fendlers spurge"
"Euphorbia geyeri var. geyeri",Euphorbiaceae,[CHGEG],native,5,0,forb,annual,"geyers spurge"
"Euphorbia glyptosperma",Euphorbiaceae,EUGL3,native,0,0,forb,annual,"ridge-seed spurge"
"Euphorbia hexagona",Euphorbiaceae,EUHE5,native,1,0,forb,annual,"six-angle spurge"
"Euphorbia maculata",Euphorbiaceae,EUMA7,native,0,3,forb,annual,"spotted spurge"
"Euphorbia marginata",Euphorbiaceae,EUMA8,native,0,3,forb,annual,snow-on-the-mountain
"Euphorbia missurica var. missurica",Euphorbiaceae,[EUMI5],native,7,0,forb,annual,"missouri spurge"
"Euphorbia missurica var. petaloidea",Euphorbiaceae,EUMIP,native,2,0,forb,annual,"prairie spurge"
"Euphorbia nutans",Euphorbiaceae,EUNU,native,0,0,forb,annual,eyebane
"Euphorbia prostrata",Euphorbiaceae,EUPR3,non-native,0,0,forb,annual,"prostrate spurge"
"Euphorbia robusta",Euphorbiaceae,EURO5,native,7,0,forb,perennial,"rocky mountain spurge"
"Euphorbia serpens",Euphorbiaceae,EUSE4,native,0,0,forb,annual,"round-leaf spurge"
"Euphorbia serpyllifolia var. serpyllifolia",Euphorbiaceae,[CHSES],native,2,0,forb,annual,"thyme-leaf spurge"
"Euphorbia spathulata",Euphorbiaceae,EUSP,native,2,3,forb,annual,"warty spurge"
"Euphorbia stictospora",Euphorbiaceae,EUST4,native,0,0,forb,annual,"mat spurge"
"Euphorbia virgata (e. esula, misapplied)",Euphorbiaceae,EUVI7,non-native,0,0,forb,perennial,"leafy spurge"
"Euphorbia _pseudovirgata {e. esula _ e. virgata}",Euphorbiaceae,EUPS2,non-native,0,0,forb,perennial,"hybrid leafy spurge"
"Eustoma russellianum",Gentianaceae,EURU4,native,4,-3,forb,annual,prairie-gentian
"Euthamia gymnospermoides",Asteraceae,EUGY,native,4,0,forb,perennial,"viscid goldentop"
"Euthamia occidentalis",Asteraceae,EUOC4,native,4,-5,forb,perennial,"western goldentop"
"Eutrochium maculatum var. bruneri (eupatorium maculatum var. bruneri)",Asteraceae,EUMAB24,native,6,-5,forb,perennial,"spotted joe pye weed"
"Eutrochium purpureum var. holzingeri (eupatorium purpureum var. holzingeri)",Asteraceae,EUPUH2,native,7,0,forb,perennial,"purple joe pye weed"
"Evolvulus nuttallianus",Convolvulaceae,EVNU,native,4,0,forb,perennial,"shaggy evolvulus"
"Fagopyrum esculentum",Polygonaceae,FAES2,non-native,0,0,forb,annual,"common buckwheat"
"Falcaria vulgaris",Apiaceae,FAVU,non-native,0,0,forb,perennial,sickleweed
"Fallopia convolvulus (polygonum convolvulus)",Polygonaceae,FACO,non-native,0,3,vine,annual,black-bindweed
"Fallopia scandens (polygonum scandens)",Polygonaceae,FASC,native,1,0,vine,perennial,"climbing false-buckwheat"
"Fatoua villosa",Moraceae,FAVI,non-native,0,0,forb,annual,"hairy crabweed"
"Festuca octoflora",Poaceae,FEOC3,native,3,3,forb,annual,"six-weeks fescue"
"Festuca rubra",Poaceae,FERU2,non-native,0,0,forb,perennial,"red fescue"
"Festuca saximontana var. saximontana",Poaceae,FESAS,native,10,0,forb,perennial,"rocky mountain fescue"
"Festuca subverticillata",Poaceae,FESU3,native,5,3,forb,perennial,"nodding fescue"
"Festuca trachyphylla",Poaceae,FETR3,non-native,0,0,forb,perennial,"hard fescue"
"Filago arvensis",Asteraceae,FIAR2,non-native,0,0,forb,annual,fluffweed
"Fimbristylis autumnalis",Cyperaceae,FIAU2,native,7,-5,forb,annual,"slender fimbry"
"Fimbristylis puberula var. interior",Cyperaceae,FIPUI,native,7,-5,forb,perennial,"hairy fimbry"
"Fimbristylis puberula var. puberula",Cyperaceae,FIPUP,native,7,-5,forb,perennial,"hairy fimbry"
"Fimbristylis vahlii",Cyperaceae,FIVA,native,2,0,forb,annual,"vahls fimbry"
"Foeniculum vulgare",Apiaceae,FOVU,non-native,0,0,forb,biennial,fennel
"Fragaria vesca var. americana",Rosaceae,FRVEA4,native,6,5,forb,perennial,"woodland strawberry"
"Fragaria virginiana",Rosaceae,FRVI,native,5,3,forb,perennial,"wild strawberry"
"Frangula alnus (rhamnus frangula)",Rhamnaceae,FRAL4,non-native,0,0,shrub,perennial,"european alder-buckthorn"
"Fraxinus americana",Oleaceae,FRAM2,native,6,3,tree,perennial,"white ash"
"Fraxinus pennsylvanica",Oleaceae,FRPE,native,2,0,tree,perennial,"green ash"
"Fritillaria atropurpurea",Liliaceae,FRAT,native,8,0,forb,perennial,leopard-lily
"Froelichia floridana",Amaranthaceae,FRFL,native,4,0,forb,annual,"field snake-cotton"
"Froelichia gracilis",Amaranthaceae,FRGR3,native,3,0,forb,annual,"slender snake-cotton"
"Fuirena simplex var. aristulata",Cyperaceae,FUSIA,native,6,-5,forb,annual,"western umbrella-sedge"
"Fumaria officinalis",Fumariaceae,FUOF,non-native,0,0,forb,annual,"drug fumitory"
"Fumaria vaillantii",Fumariaceae,FUVA,non-native,0,0,forb,annual,"earthsmoke fumitory"
"Gaillardia aestivalis",Asteraceae,GAAE,non-native,0,0,forb,perennial,"lance-leaf blanket-flower"
"Gaillardia pulchella var. pulchella",Asteraceae,GAPUP2,native,5,0,forb,perennial,"indian blanket-flower"
"Gaillardia _grandiflora {g. aristata _ g. pulchella}",Asteraceae,GAGR11,non-native,0,0,forb,perennial,"hybrid blanket-flower"
"Galearis spectabilis",Orchidaceae,GASP5,native,7,0,forb,perennial,"showy orchis"
"Galega officinalis",Fabaceae,GAOF,non-native,0,0,forb,perennial,goats-rue
"Galeopsis bifida",Lamiaceae,GABI3,non-native,0,3,forb,annual,"common hemp-nettle"
"Galinsoga parviflora var. parviflora",Asteraceae,GAPAP4,non-native,0,0,forb,annual,"small-flower quickweed"
"Galinsoga quadriradiata",Asteraceae,GAQU,non-native,0,3,forb,annual,"fringed quickweed"
"Galium aparine",Rubiaceae,GAAP2,native,0,3,forb,annual,"catch-weed bedstraw"
"Galium boreale",Rubiaceae,GABO2,native,6,0,forb,perennial,"northern bedstraw"
"Galium circaezans var. hypomalacum",Rubiaceae,GACIH,native,5,3,forb,perennial,"woods bedstraw"
"Galium concinnum",Rubiaceae,GACO3,native,6,3,forb,perennial,"shining bedstraw"
"Galium obtusum ssp. obtusum",Rubiaceae,GAOBO,native,6,-3,forb,perennial,"blunt-leaf bedstraw"
"Galium tinctorium",Rubiaceae,GATI,native,7,-5,forb,perennial,"stiff marsh bedstraw"
"Galium trifidum var. trifidum",Rubiaceae,[GATRT5],native,8,0,forb,perennial,"scrambling marsh bedstraw"
"Galium triflorum",Rubiaceae,GATR3,native,4,3,forb,perennial,"sweet-scented bedstraw"
"Galium verum",Rubiaceae,GAVE,non-native,0,0,forb,perennial,"yellow bedstraw"
"Gamochaeta purpurea (gnaphalium purpureum)",Asteraceae,GAPU3,native,5,3,forb,annual,"purple cudweed"
"Gentiana alba (g. flavida)",Gentianaceae,GEAL4,native,9,0,forb,perennial,"pale gentian"
"Gentiana andrewsii var. dakotica",Gentianaceae,GEAND,native,9,0,forb,perennial,"bottle gentian"
"Gentiana puberulenta",Gentianaceae,GEPU5,native,7,0,forb,perennial,"downy gentian"
"Geranium carolinianum",Geraniaceae,GECA5,native,1,0,forb,annual,"carolina cranes-bill"
"Geranium maculatum",Geraniaceae,GEMA,native,10,3,forb,perennial,"wild geranium"
"Geranium pusillum",Geraniaceae,GEPU2,non-native,0,0,forb,annual,"small cranes-bill"
"Geranium viscosissimum",Geraniaceae,GEVI2,native,8,3,forb,perennial,"sticky cranes-bill"
"Geum aleppicum",Rosaceae,GEAL3,native,6,0,forb,perennial,"yellow avens"
"Geum canadense",Rosaceae,GECA7,native,3,0,forb,perennial,"white avens"
"Geum laciniatum var. trichocarpum",Rosaceae,GELAT,native,6,-3,forb,perennial,"rough avens"
"Geum vernum",Rosaceae,GEVE,native,5,3,forb,perennial,"spring avens"
"Glandularia bipinnatifida var. bipinnatifida (verbena bipinnatifida)",Verbenaceae,GLBIB,native,4,0,forb,perennial,"dakota vervain"
"Glandularia canadensis (verbena canadensis)",Verbenaceae,GLCA2,non-native,0,0,forb,perennial,"rose vervain"
"Glechoma hederacea",Lamiaceae,GLHE2,non-native,0,3,forb,perennial,ground-ivy
"Gleditsia triacanthos",Fabaceae,GLTR,native,1,3,tree,perennial,honey-locust
"Glyceria borealis",Poaceae,GLBO,native,8,-5,forb,perennial,"northern manna grass"
"Glyceria grandis var. grandis",Poaceae,GLGRG,native,7,-5,forb,perennial,"tall manna grass"
"Glyceria striata",Poaceae,GLST,native,5,-5,forb,perennial,"fowl manna grass"
"Glycine max",Fabaceae,GLMA4,non-native,0,0,forb,annual,soybean
"Glycyrrhiza lepidota",Fabaceae,GLLE3,native,4,3,forb,perennial,"wild licorice"
"Gnaphalium palustre",Asteraceae,GNPA,native,4,-5,forb,annual,"western marsh cudweed"
"Goodyera oblongifolia",Orchidaceae,GOOB2,native,9,3,forb,perennial,"western rattlesnake-plantain"
"Gratiola neglecta",Plantaginaceae,GRNE,native,6,-5,forb,annual,"clammy hedge-hyssop"
"Grindelia ciliata",Asteraceae,[GRPA8],native,0,5,forb,biennial,goldenweed
"Grindelia perennis (g. squarrosa var. quasiperennis)",Asteraceae,GRPE2,native,1,3,forb,perennial,"perennial gumweed"
"Grindelia squarrosa",Asteraceae,GRSQ,native,1,0,forb,biennial,"curly-top gumweed"
"Gutierrezia sarothrae",Asteraceae,GUSA2,native,4,0,shrub,perennial,"broom snakeweed"
"Gymnocladus dioicus",Fabaceae,GYDI,native,5,0,tree,perennial,"kentucky coffee-tree"
"Gypsophila paniculata",Caryophyllaceae,GYPA,non-native,0,0,forb,perennial,"tall babys-breath"
"Gypsophila scorzonerifolia",Caryophyllaceae,GYSC,non-native,0,0,forb,perennial,"garden babys-breath"
"Hackelia deflexa var. americana",Boraginaceae,HADEA,native,4,0,forb,biennial,"northern stickseed"
"Hackelia floribunda",Boraginaceae,HAFL2,native,6,3,forb,biennial,"large-flower xtickseed"
"Hackelia virginiana",Boraginaceae,HAVI2,native,2,3,forb,biennial,"virginia stickseed"
"Halerpestes cymbalaria (ranunculus cymbalaria)",Ranunculaceae,HACY2,native,3,-5,forb,perennial,shore-buttercup
"Halogeton glomeratus",Chenopodiaceae,HAGL,non-native,0,0,forb,annual,"ball halogeton"
"Hedeoma drummondii",Lamiaceae,HEDR,native,6,0,forb,perennial,"drummonds false-pennyroyal"
"Hedeoma hispida",Lamiaceae,HEHI,native,2,0,forb,annual,"rough false-pennyroyal"
"Hedeoma pulegioides",Lamiaceae,HEPU,native,5,0,forb,annual,"american false-pennyroyal"
"Helenium amarum var. amarum",Asteraceae,HEAMA,non-native,0,3,forb,annual,bitterweed
"Helenium autumnale",Asteraceae,HEAU,native,6,-3,forb,perennial,sneezeweed
"Helianthus annuus",Asteraceae,HEAN3,native,0,3,forb,annual,"common sunflower"
"Helianthus ciliaris",Asteraceae,HECI,non-native,0,0,forb,perennial,"texas blueweed"
"Helianthus grosseserratus",Asteraceae,HEGR4,native,4,-3,forb,perennial,"sawtooth sunflower"
"Helianthus hirsutus",Asteraceae,HEHI2,native,6,0,forb,perennial,"hairy sunflower"
"Helianthus maximiliani",Asteraceae,HEMA2,native,4,0,forb,perennial,"maximilians sunflower"
"Helianthus mollis",Asteraceae,HEMO2,native,6,0,forb,perennial,"ashy sunflower"
"Helianthus nuttallii",Asteraceae,HENU,native,6,-3,forb,perennial,"nuttalls sunflower"
"Helianthus pauciflorus var. pauciflorus",Asteraceae,[HEPAP2],native,5,0,forb,perennial,"stiff sunflower"
"Helianthus pauciflorus var. subrhomboideus",Asteraceae,HEPAS2,native,5,0,forb,perennial,"stiff sunflower"
"Helianthus petiolaris var. petiolaris",Asteraceae,[HEPEP],native,1,0,forb,annual,"plains sunflower"
"Helianthus salicifolius",Asteraceae,HESA2,non-native,0,0,forb,perennial,"willow-leaf sunflower"
"Helianthus tuberosus",Asteraceae,HETU,native,4,0,forb,perennial,jerusalem-artichoke
"Helianthus _intermedius {h. grosesserratus _ h. maximiliani}",Asteraceae,HEIN2,native,4,0,forb,perennial,"intermediate sunflower"
"Helianthus _laetiflorus {h. pauciflorus _ h. tuberosus}",Asteraceae,HELA,native,4,0,forb,perennial,"showy sunflower"
"Heliopsis helianthoides var. occidentalis (h. helianthoides var. scabra, in part)",Asteraceae,HEHEO,native,4,3,forb,perennial,false-sunflower
"Heliotropium curassavicum var. curassavicum",Heliotropiaceae,HECUC2,native,4,-5,forb,annual,"seaside heliotrope"
"Heliotropium curassavicum var. obovatum",Heliotropiaceae,HECUO2,native,4,-5,forb,annual,"seaside heliotrope"
"Hemerocallis fulva",Xanthorrhoeaceae,HEFU,non-native,0,0,forb,perennial,"orange day-lily"
"Heracleum maximum (h. lanatum)",Apiaceae,HEMA80,native,6,0,forb,perennial,cow-parsnip
"Hesperis matronalis",Brassicaceae,HEMA3,non-native,0,3,forb,biennial,dames-rocket
"Hesperostipa comata var. comata (stipa comata)",Poaceae,HECOC9,native,6,0,forb,perennial,needle-and-thread
"Hesperostipa spartea (stipa spartea)",Poaceae,HESP11,native,6,0,forb,perennial,"porcupine grass"
"Heteranthera dubia (zosterella dubia)",Pontederiaceae,HEDU2,native,6,-5,forb,perennial,"water star-grass"
"Heteranthera limosa",Pontederiaceae,HELI2,native,4,-5,forb,annual,"blue mud-plantain"
"Heteranthera multiflora",Pontederiaceae,HEMU5,native,6,0,forb,annual,"bouquet mud-plantain"
"Heteranthera rotundifolia (h. limosa, in part)",Pontederiaceae,HERO5,native,5,0,forb,annual,"round-leaf mud-plantain"
"Heterotheca horrida",Asteraceae,HEHO3,native,4,0,forb,perennial,"viscid golden-aster"
"Heterotheca latifolia",Asteraceae,HELA5,native,2,0,forb,annual,camphor-weed
"Heterotheca stenophylla (h. stenophylla var. stenophylla)",Asteraceae,HEST3,native,6,0,forb,perennial,"narrow-leaf golden-aster"
"Heterotheca villosa var. angustifolia (h. stenophylla var. angustifolia)",Asteraceae,HEVIA2,native,4,0,forb,perennial,"hairy golden-aster"
"Heterotheca villosa var. minor",Asteraceae,HEVIM3,native,4,0,forb,perennial,"hairy golden-aster"
"Heterotheca villosa var. villosa",Asteraceae,HEVIV,native,4,0,forb,perennial,"hairy golden-aster"
"Heuchera richardsonii",Saxifragaceae,HERI,native,7,3,forb,perennial,"richardsons alumroot"
"Hibiscus laevis",Malvaceae,HILA2,native,4,-5,forb,perennial,"halberd-leaf rose-mallow"
"Hibiscus trionum",Malvaceae,HITR,non-native,0,0,forb,annual,flower-of-an-hour
"Hieracium kalmii var. canadense",Asteraceae,HIKAC,native,10,0,forb,perennial,"canada hawkweed"
"Hieracium longipilum",Asteraceae,HILO2,native,6,0,forb,perennial,"longbeard hawkweed"
"Hieracium umbellatum",Asteraceae,HIUM,native,10,0,forb,perennial,"narrow-leaf hawkweed"
"Hippuris vulgaris",Plantaginaceae,HIVU2,native,10,-5,forb,perennial,mares-tail
"Holosteum umbellatum",Caryophyllaceae,HOUM,non-native,0,0,forb,annual,"jagged chickweed"
"Hordeum jubatum var. caespitosum (h. jubatum ssp. intermedium, in part)",Poaceae,HOJUC,native,1,0,forb,perennial,"foxtail barley"
"Hordeum jubatum var. jubatum",Poaceae,[HOJUJ],native,1,0,forb,perennial,"foxtail barley"
"Hordeum leporinum (h. murinum ssp. leporinum)",Poaceae,HOLE,non-native,0,0,forb,annual,"hare barley"
"Hordeum pusillum",Poaceae,HOPU,native,1,0,forb,annual,"little barley"
"Hordeum vulgare",Poaceae,HOVU,non-native,0,0,forb,annual,"cultivated barley"
"Houstonia nigricans",Rubiaceae,HONI,native,7,0,forb,perennial,"narrow-leaf bluets"
"Houstonia purpurea var. calycosa",Rubiaceae,HOPUC,native,10,0,forb,perennial,"midwestern summer bluets"
"Houstonia pusilla",Rubiaceae,HOPU3,native,4,0,forb,annual,"small bluets"
"Humulus japonicus",Cannabaceae,HUJA,non-native,0,3,vine,perennial,"japanese hop"
"Humulus lupulus var. lupuloides",Cannabaceae,HULUL,native,3,3,vine,perennial,"common hop"
"Humulus lupulus var. pubescens",Cannabaceae,HULUP,native,3,3,vine,perennial,"common hop"
"Hydrophyllum appendiculatum",Hydrophyllaceae,HYAP,native,6,0,forb,biennial,"notch-bract waterleaf"
"Hydrophyllum virginianum",Hydrophyllaceae,HYVI,native,5,0,forb,perennial,"virginia waterleaf"
"Hylodesmum glutinosum (desmodium glutinosum)",Fabaceae,[DEGL5],native,7,0,forb,perennial,"large-flower tick-clover"
"Hymenopappus filifolius var. polycephalus",Asteraceae,HYFIP3,native,5,0,forb,perennial,"thread-leaf woolly-white"
"Hymenopappus scabiosaeus var. corymbosus",Asteraceae,HYSCC,native,4,0,forb,biennial,old-plainsman
"Hymenopappus tenuifolius",Asteraceae,HYTE2,native,4,0,forb,biennial,"yellow woolly-white"
"Hymenoxys richardsonii var. richardsonii",Asteraceae,HYRIR,native,8,0,forb,perennial,"colorado rubberplant"
"Hyoscyamus niger",Solanaceae,HYNI,non-native,0,0,forb,annual,henbane
"Hypericum majus",Hypericaceae,HYMA2,native,6,-3,forb,annual,"greater canada st. johns-wort"
"Hypericum mutilum var. mutilum",Hypericaceae,[HYMU],native,7,-3,forb,annual,"dwarf st. johns-wort"
"Hypericum perforatum",Hypericaceae,HYPE,non-native,0,0,forb,perennial,"common st. johns-wort"
"Hypericum punctatum",Hypericaceae,HYPU,native,7,0,forb,perennial,"spotted st. johns-wort"
"Hypericum pyramidatum",Hypericaceae,HYPY,native,8,0,forb,perennial,"giant st. johns-wort"
"Hypericum sphaerocarpum",Hypericaceae,HYSP2,native,7,3,forb,perennial,"round-pod st. johns-wort"
"Hypopitys monotropa (monotropa hypopithys)",Ericaceae,HYMO3,native,10,0,forb,perennial,pinesap
"Hypoxis hirsuta",Hypoxidaceae,HYHI2,native,7,0,forb,perennial,"yellow star-grass"
"Impatiens capensis",Balsaminaceae,IMCA,native,4,-3,forb,annual,"orange jewel-weed"
"Impatiens pallida",Balsaminaceae,IMPA,native,5,-3,forb,annual,"pale jewel-weed"
"Ipomoea hederacea var. hederacea",Convolvulaceae,[IPHE],non-native,0,0,vine,annual,"ivyleaf morning-glory"
"Ipomoea hederacea var. integriuscula",Convolvulaceae,IPHEI2,non-native,0,0,vine,annual,"ivyleaf morning-glory"
