Indiana
2019
"Update of 2004 Indiana database"
"Indiana  , 2019"

"Total Species:",2821
"Native Species:",1969
"Non-native Species:",852
"Total Mean C:",4.2
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Dryopteris intermedia",1-dryopteridaceae,DRYINT,native,10,0,fern,perennial,"common wood fern"
"Dryopteris marginalis",1-dryopteridaceae,DRYMAR,native,8,3,fern,perennial,"marginal shield fern"
"Duchesnea indica",Rosaceae,DUCIND,non-native,0,3,forb,perennial,"indian strawberry"
"Dulichium arundinaceum var. arundinaceum",Cyperaceae,DULARU,native,10,-5,sedge,perennial,"three-way sedge"
"Dysphania ambrosioides (=chenopodium ambrosioides)",Amaranthaceae,DYSAMB,non-native,0,0,forb,annual,"american wormseed"
"Dysphania anthelmintica",Amaranthaceae,DYSANT,non-native,0,0,forb,annual,wormseed
"Dysphania botrys (=chenopodium botrys)",Amaranthaceae,DYSBOT,non-native,0,3,forb,annual,"jerusalem oak"
"Dyssodia papposa",Asteraceae,DYSPAP,non-native,0,5,forb,perennial,"fetid marigold"
"Echinacea pallida",Asteraceae,ECHPAL,native,10,5,forb,perennial,"pale purple coneflower"
"Echinacea purpurea",Asteraceae,ECHPUR,native,6,5,forb,perennial,"broad-leaved purple coneflower"
"Echinochloa crus-galli",Poaceae,ECHCRU,non-native,0,-3,grass,annual,"barnyard grass"
"Echinochloa muricata (including 1 variety)",Poaceae,ECHMUR,native,1,-5,grass,annual,"rough barnyard grass"
"Echinochloa walteri",Poaceae,ECHWAL,native,5,-5,grass,annual,"cockspur grass"
"Echinocystis lobata",Curcurbitaceae,ECHLOB,native,3,-3,vine,annual,"wild cucumber"
"Echinodorus berteroi",Alismataceae,ECHBER,native,10,-5,forb,perennial,"lance-leaved burhead"
"Echinodorus cordifolius subsp. cordifolius",Alismataceae,ECHCOR,native,10,-5,forb,perennial,"creeping burhead"
"Echinodorus tenellus",Alismataceae,ECHTEN,native,10,-5,forb,annual,"small burhead"
"Echinops sphaerocephalus",Asteraceae,ECHSPH,non-native,0,5,forb,perennial,"great globe thistle"
"Echium pustulatum",Boraginaceae,ECHPUS,non-native,0,5,forb,biennial,bluedevil
"Echium vulgare",Boraginaceae,ECHVUL,non-native,0,5,forb,biennial,"vipers bugloss"
"Eclipta prostrata",Asteraceae,ECLPRO,native,3,-3,forb,annual,"yerba de tajo"
"Egeria densa",Hydrocharitaceae,EGEDEN,non-native,0,-5,forb,perennial,"brazilian waterweed"
"Eichhornia crassipes",Pontederiaceae,EICCRA,non-native,0,-5,forb,perennial,"common water hyacinth"
"Elaeagnus angustifolia",Elaeagnaceae,ELAANG,non-native,0,3,tree,perennial,"russian olive"
"Elaeagnus umbellata",Elaeagnaceae,ELAUMB,non-native,0,3,shrub,perennial,"autumn olive"
"Eleocharis acicularis",Cyperaceae,ELEACI,native,2,-5,sedge,perennial,"needle spike rush"
"Eleocharis bifida",Cyperaceae,ELEBIF,native,10,-3,sedge,perennial,"notched spike-rush"
"Eleocharis compressa (including 1 variety)",Cyperaceae,ELECOM,native,10,-3,sedge,perennial,"flat-stemmed spike rush"
"Eleocharis elliptica",Cyperaceae,ELEELL,native,10,-5,sedge,perennial,"golden-seeded spike rush"
"Eleocharis engelmannii",Cyperaceae,ELEENG,native,4,-3,sedge,annual,"engelmanns spike rush"
"Eleocharis equisetoides",Cyperaceae,ELEEQU,native,10,-5,sedge,perennial,"horsetail spike rush"
"Eleocharis erythropoda",Cyperaceae,ELEERY,native,2,-5,sedge,perennial,"red-rooted spike rush"
"Eleocharis flavescens",Cyperaceae,ELEFLA,native,10,-5,sedge,perennial,"wrinkle-sheathed spike rush"
"Eleocharis geniculata",Cyperaceae,ELEGEN,native,10,-3,sedge,perennial,"knee spike rush"
"Eleocharis intermedia",Cyperaceae,ELEINT,native,10,-5,sedge,annual,"matted spike rush"
"Eleocharis macrostachya",Cyperaceae,ELEMAC,native,5,-5,sedge,perennial,"pale spike rush"
"Eleocharis melanocarpa",Cyperaceae,ELEMEL,native,10,-3,sedge,perennial,"black-fruited spike rush"
"Eleocharis microcarpa var. filiculmis",Cyperaceae,ELEMIC,native,10,-5,sedge,annual,"hair spike rush"
"Eleocharis obtusa",Cyperaceae,ELEOBT,native,1,-5,sedge,perennial,"blunt spike rush"
"Eleocharis ovata",Cyperaceae,ELEOVA,native,10,-5,sedge,annual,"oval spike rush"
"Eleocharis palustris",Cyperaceae,ELEPAL,native,7,-5,sedge,annual,"great spike rush"
"Eleocharis parvula",Cyperaceae,ELEPAR,native,10,-5,sedge,perennial,"small spike rush"
"Eleocharis quadrangulata",Cyperaceae,ELEQUA,native,4,-5,sedge,perennial,"angled spike rush"
"Eleocharis quinqueflora",Cyperaceae,ELEQUI,native,10,-5,sedge,perennial,"few-flowered spike rush"
"Eleocharis robbinsii",Cyperaceae,ELEROB,native,10,-5,sedge,perennial,"bog spike rush"
"Eleocharis rostellata",Cyperaceae,ELEROS,native,10,-5,sedge,perennial,"wicket spike rush"
"Eleocharis tenuis var. pseudoptera",Cyperaceae,ELETEP,native,5,-3,sedge,perennial,"slender spike rush"
"Eleocharis tenuis var. verrucosa",Cyperaceae,ELETEV,native,5,-3,sedge,perennial,"slender spike rush"
"Eleocharis wolfii",Cyperaceae,ELEWOL,native,8,-5,sedge,perennial,"wolfs spike rush"
"Elephantopus carolinianus",Asteraceae,ELECAR,native,5,0,forb,perennial,"elephants foot"
"Eleusine indica",Poaceae,ELEIND,non-native,0,3,grass,annual,"crowfoot grass"
"Eleutherococcus sieboldianus",Araliaceae,ELESIE,non-native,0,5,shrub,perennial,"five-leaved aralia"
"Ellisia nyctelea",Boraginaceae,ELLNYC,native,5,0,forb,annual,"aunt lucy"
"Elodea canadensis",Hydrocharitaceae,ELOCAN,native,3,-5,forb,perennial,"common waterweed"
"Elodea nuttallii",Hydrocharitaceae,ELONUT,native,4,-5,forb,perennial,"slender waterweed"
"Elymus canadensis",Poaceae,ELYCAN,native,5,3,grass,perennial,"canada wild rye"
"Elymus curvatus (=e. submuticus)",Poaceae,ELYCUR,native,3,0,grass,perennial,"awnless wild rye"
"Elymus glabriflorus",Poaceae,ELYGLA,native,3,0,grass,perennial,"smooth-flowered wild rye"
"Elymus hystrix",Poaceae,ELYHYS,native,5,3,grass,perennial,"bottlebrush grass"
"Elymus macgregorii",Poaceae,ELYMAC,native,3,0,grass,perennial,"macgregors wild rye"
"Elymus repens (=agropyron repens)",Poaceae,ELYREP,non-native,0,3,grass,perennial,"quack grass"
"Elymus riparius",Poaceae,ELYRIP,native,5,-3,grass,perennial,"riverbank wild rye"
"Elymus trachycaulus (=agropyron trachycaulum; including 1 subspecies)",Poaceae,ELYTRA,native,8,3,grass,perennial,"slender wheat grass"
"Elymus villosus",Poaceae,ELYVIL,native,4,3,grass,perennial,"silky wild rye"
"Elymus virginicus (including 2 varieties)",Poaceae,ELYVIR,native,3,-3,grass,perennial,"virginia wild rye"
"Endodeca serpentaria",Aristolochiaceae,ENDSER,native,8,5,forb,perennial,birthwort
"Enemion biternatum (=isopyrum biternatum)",Ranunculaceae,ENEBIT,native,5,0,forb,perennial,"false rue anemone"
"Epifagus virginiana",Orobanchaceae,EPIVIR,native,8,5,forb,annual,"beech drops"
"Epigaea repens",Ericaceae,EPIREP,native,9,5,forb,perennial,"trailing arbutus"
"Epilobium ciliatum subsp. ciliatum",Onagraceae,EPICIL,native,3,-3,forb,perennial,"northern willow herb"
"Epilobium coloratum",Onagraceae,EPICOL,native,3,-5,forb,perennial,"cinnamon willow herb"
"Epilobium hirsutum",Onagraceae,EPIHIR,non-native,0,-3,forb,perennial,"hairy willow herb"
"Epilobium leptophyllum",Onagraceae,EPILEP,native,10,-5,forb,perennial,"fen willow herb"
"Epilobium strictum",Onagraceae,EPISTR,native,10,-5,forb,perennial,"downy willow herb"
"Epipactis helleborine",Orchidaceae,EPIHEL,non-native,0,3,forb,perennial,"helleborine orchid"
"Equisetum arvense subsp. arvense",1-equisetaceae,EQUARV,native,1,0,fern,perennial,"common horsetail"
"Equisetum fluviatile",1-equisetaceae,EQUFLU,native,10,-5,fern,perennial,pipes
"Equisetum hyemale var. affine",1-equisetaceae,EQUHYE,native,2,-3,fern,perennial,"tall scouring rush"
"Equisetum laevigatum",1-equisetaceae,EQULAE,native,2,-3,fern,perennial,"smooth scouring rush"
"Equisetum sylvaticum",1-equisetaceae,EQUSYL,native,10,-3,fern,perennial,"woodland horsetail"
"Equisetum variegatum subsp. variegatum",1-equisetaceae,EQUVAR,native,10,-3,fern,perennial,"small scouring rush"
"Equisetum x ferrissii",1-equisetaceae,EQUFER,native,2,-3,fern,perennial,"joliet horsetail"
"Equisetum x mackaii",1-equisetaceae,EQUMAC,native,10,-3,fern,perennial,"jesups horsetail"
"Equisetum x nelsonii",1-equisetaceae,EQUNEL,native,10,0,fern,perennial,"nelsons horsetail"
"Eragrostis capillaris",Poaceae,ERACAP,native,5,5,grass,annual,"lace grass"
"Eragrostis cilianensis",Poaceae,ERACIL,non-native,0,3,grass,annual,"stink grass"
"Eragrostis frankii",Poaceae,ERAFRA,native,2,-3,grass,annual,"sandbar love grass"
"Eragrostis hypnoides",Poaceae,ERAHYP,native,3,-5,grass,annual,"teal love grass"
"Eragrostis mexicana subsp. mexicana",Poaceae,ERAMEX,non-native,0,0,grass,annual,"new mexican love grass"
"Eragrostis minor",Poaceae,ERAMIN,non-native,0,5,grass,annual,"lesser love grass"
"Eragrostis pectinacea var. pectinacea",Poaceae,ERAPEC,native,0,0,grass,annual,"small love grass"
"Eragrostis pilosa var. pilosa",Poaceae,ERAPIL,native,0,3,grass,annual,"indian love grass"
"Eragrostis spectabilis",Poaceae,ERASPE,native,3,5,grass,perennial,"purple love grass"
"Eragrostis trichodes",Poaceae,ERATRI,non-native,0,5,grass,perennial,"sand love grass"
"Eranthis hyemalis",Ranunculaceae,ERAHYE,non-native,0,5,forb,perennial,"mountain winter aconite"
"Erechtites hieraciifolius var. hieraciifolius",Asteraceae,EREHIE,native,2,3,forb,annual,fireweed
"Erigenia bulbosa",Apiaceae,ERIBUL,native,5,3,forb,perennial,"harbinger of spring"
"Erigeron annuus",Asteraceae,ERIANN,native,0,3,forb,biennial,"annual fleabane"
"Erigeron philadelphicus var. philadelphicus",Asteraceae,ERIPHI,native,3,-3,forb,perennial,"marsh fleabane"
"Erigeron pulchellus var. pulchellus",Asteraceae,ERIPUL,native,8,3,forb,perennial,"robins plantain"
"Erigeron strigosus var. strigosus",Asteraceae,ERISTR,native,2,3,forb,perennial,"daisy fleabane"
"Eriocaulon aquaticum",Eriocaulaceae,ERIAQU,native,10,-5,forb,perennial,pipewort
"Eriochloa contracta",Poaceae,ERICON,non-native,0,0,grass,annual,"prairie cup grass"
"Eriogonum annuum",Polygonaceae,ERIOAN,non-native,0,3,forb,annual,"annual wild buckwheat"
"Eriophorum angustifolium subsp. angustifolium",Cyperaceae,ERIANG,native,10,-5,sedge,perennial,"narrow-leaved cotton grass"
"Eriophorum gracile",Cyperaceae,ERIGRA,native,10,-5,sedge,perennial,"slender cotton grass"
"Eriophorum vaginatum",Cyperaceae,ERIVAG,native,10,-5,sedge,perennial,"dense cotton grass"
"Eriophorum virginicum",Cyperaceae,ERIVIR,native,10,-5,sedge,perennial,"rusty cotton grass"
"Eriophorum viridicarinatum",Cyperaceae,ERIVID,native,10,-5,sedge,perennial,"tall cotton grass"
"Erodium cicutarium",Geraniaceae,EROCIC,non-native,0,5,forb,biennial,storksbill
"Erucastrum gallicum",Brassicaceae,ERUGAL,non-native,0,3,forb,annual,"dog mustard"
"Eryngium yuccifolium var. yuccifolium",Apiaceae,ERYYUC,native,10,0,forb,perennial,"rattlesnake master"
"Erysimum capitatum",Brassicaceae,ERYCAP,native,3,5,forb,biennial,"western wallflower"
"Erysimum cheiranthoides",Brassicaceae,ERYCHE,non-native,0,3,forb,annual,"wormseed mustard"
"Erysimum hieraciifolium",Brassicaceae,ERYHIE,non-native,0,5,forb,biennial,"hawkweed mustard"
"Erysimum inconspicuum",Brassicaceae,ERYINC,non-native,0,5,forb,perennial,"small wormseed mustard"
"Erysimum repandum",Brassicaceae,ERYREP,non-native,0,5,forb,annual,"treacle mustard"
"Erythronium albidum",Liliaceae,ERYALB,native,3,3,forb,perennial,"white adders tongue"
"Erythronium americanum subsp. americanum",Liliaceae,ERYAME,native,5,5,forb,perennial,"yellow adders tongue"
"Eucommia ulmoides",Eucommiaceae,EUCULM,non-native,0,5,tree,perennial,"hardy rubber tree"
"Euonymus alata",Celastraceae,EUOALA,non-native,0,5,shrub,perennial,"winged euonymus"
"Euonymus americanus",Celastraceae,EUOAME,native,8,0,shrub,perennial,"strawberry bush"
"Euonymus atropurpureus var. atropurpureus",Celastraceae,EUOATR,native,5,0,shrub,perennial,wahoo
"Euonymus bungeana",Celastraceae,EUOBUN,non-native,0,5,shrub,perennial,winter-berry
"Euonymus fortunei",Celastraceae,EUOFOR,non-native,0,5,shrub,perennial,winter-creeper
"Euonymus hamiltonianus",Celastraceae,EUOHAM,non-native,0,5,shrub,perennial,"hamiltons  strawberry bush"
"Euonymus japonicus",Celastraceae,EUOJAP,non-native,0,5,shrub,perennial,"japanese spindle tree"
"Euonymus obovatus",Celastraceae,EUOOBO,native,7,0,shrub,perennial,"running strawberry bush"
"Eupatorium album var. album",Asteraceae,EUPALB,native,4,3,forb,perennial,"white thoroughwort"
"Eupatorium altissimum",Asteraceae,EUPALT,native,1,5,forb,perennial,"tall boneset"
"Eupatorium hyssopifolium var. hyssopifolium",Asteraceae,EUPHYS,native,2,5,forb,perennial,"hyssop-leaved boneset"
"Eupatorium perfoliatum",Asteraceae,EUPPER,native,4,-5,forb,perennial,"common boneset"
"Eupatorium rotundifolium var. rotundifolium",Asteraceae,EUPROT,native,2,0,forb,perennial,"round-leaved thoroughwort"
"Eupatorium serotinum",Asteraceae,EUPSER,native,0,0,forb,perennial,"late boneset"
"Eupatorium sessilifolium",Asteraceae,EUPSES,native,6,5,forb,perennial,"upland boneset"
"Euphorbia commutata",Asteraceae,EUPCOM,native,5,5,forb,annual,"tinted spurge"
"Euphorbia corollata",Asteraceae,EUPCOR,native,4,5,forb,perennial,"flowering spurge"
"Euphorbia cyathophora",Asteraceae,EUPCYA,native,0,3,forb,annual,"painted leaf"
"Euphorbia cyparissias",Euphorbiaceae,EUPCYP,non-native,0,5,forb,perennial,"cypress spurge"
"Euphorbia davidii",Euphorbiaceae,EUPDAV,non-native,0,5,forb,annual,"davids spurge"
"Euphorbia dentata (=poinsettia dentata)",Euphorbiaceae,EUPDEN,native,0,5,forb,annual,"toothed spurge"
"Euphorbia geyeri var. geyeri",Euphorbiaceae,EUPGEY,native,10,5,forb,annual,"geyers spurge"
"Euphorbia glyptosperma",Euphorbiaceae,EUPGLY,native,2,5,forb,annual,"smooth creeping spurge"
"Euphorbia humistrata",Euphorbiaceae,EUPHUM,native,0,-3,forb,annual,"spreading spurge"
"Euphorbia maculata",Euphorbiaceae,EUPMAC,native,0,3,forb,annual,"spotted creeping spurge"
"Euphorbia marginata",Euphorbiaceae,EUPMAR,non-native,0,3,forb,annual,snow-on-the-mountain
"Euphorbia nutans",Euphorbiaceae,EUPNUT,native,0,3,forb,annual,"nodding spurge"
"Euphorbia peplus",Euphorbiaceae,EUPPEP,non-native,0,5,forb,annual,"petty spurge"
"Euphorbia polygonifolia",Euphorbiaceae,EUPPOL,native,10,5,forb,annual,"seaside spurge"
"Euphorbia prostrata",Euphorbiaceae,EUPPRO,non-native,0,3,forb,annual,"prostrate sandmat"
"Euphorbia serpens",Euphorbiaceae,EUPHSE,native,0,-3,forb,annual,"round-leaved spurge"
"Euphorbia spathulata (=euphorbia obtusata)",Euphorbiaceae,EUPSPA,native,3,3,forb,annual,"warty spurge"
"Euphorbia vermiculata",Euphorbiaceae,EUPVER,native,0,5,forb,annual,"hairy spurge"
"Euphorbia virgata",Euphorbiaceae,EUPVIR,non-native,0,5,forb,perennial,"wolfs milk"
"Euphorbia x pseudoesula",Euphorbiaceae,EUPPSE,non-native,0,5,forb,perennial,"leafy spurge"
"Eurybia furcata (=aster furcatus)",Asteraceae,EURFUR,native,10,5,forb,perennial,"forked aster"
"Eurybia macrophylla",Asteraceae,EURMAC,native,7,3,forb,perennial,"big-leaved aster"
"Eurybia schreberi",Asteraceae,EURSCH,native,10,5,forb,perennial,"smooth forked aster"
"Euthamia caroliniana",Asteraceae,EUTCAR,native,10,-3,forb,perennial,"slender-leaved goldenrod"
"Euthamia graminifolia",Asteraceae,EUTGRA,native,3,-3,forb,perennial,"grass-leaved goldenrod"
"Euthamia gymnospermoides",Asteraceae,EUTGYM,native,5,-3,forb,perennial,"viscid grass-leaved goldenrod"
"Eutrochium fistulosum (=eupatorium fistulosum)",Asteraceae,EUTFIS,native,4,-5,forb,perennial,"hollow joe pye weed"
"Eutrochium maculatum var. maculatum",Asteraceae,EUTMAC,native,5,-5,forb,perennial,"spotted joe pye weed"
"Eutrochium purpureum var. purpureum",Asteraceae,EUTPUR,native,5,0,forb,perennial,"purple joe pye weed"
"Fagopyrum esculentum",Polygonaceae,FAGESC,non-native,0,5,forb,annual,buckwheat
"Fagus grandifolia",Fagaceae,FAGGRA,native,8,3,tree,perennial,"american beech"
"Fallopia cilinodis (=polygonum cilinode)",Polygonaceae,FALCIL,native,10,5,vine,perennial,"fringed bindweed"
"Fallopia convolvulus",Polygonaceae,FALCON,non-native,0,3,vine,annual,"black bindweed"
"Fallopia dumetorum",Polygonaceae,FALDUM,non-native,0,0,vine,perennial,"climbing false buckwheat"
"Fallopia scandens",Polygonaceae,FALSCA,native,0,0,vine,perennial,"climbing false buckwheat"
"Fatoua villosa",Moraceae,FATVIL,non-native,0,0,forb,annual,"mulberry weed"
"Festuca filiformis",Poaceae,FESFIL,non-native,0,5,grass,perennial,"fine-leaved sheep fescue"
"Festuca ovina",Poaceae,FESOVI,non-native,0,3,grass,perennial,"hard fescue"
"Festuca paradoxa",Poaceae,FESPAR,native,10,0,grass,perennial,"greater nodding fescue"
"Festuca rubra subsp. rubra",Poaceae,FESRUB,non-native,0,3,grass,perennial,"red fescue"
"Festuca saximontana",Poaceae,FESSAX,native,7,5,grass,perennial,"rocky mountain fescue"
"Festuca subverticillata",Poaceae,FESSUB,native,4,3,grass,perennial,"nodding fescue"
"Festuca trachyphylla",Poaceae,FESTRA,non-native,0,3,grass,perennial,"sheep fescue"
"Ficus carica",Moraceae,FICCAR,non-native,0,3,shrub,perennial,"common fig"
"Filipendula rubra",Rosaceae,FILRUB,native,9,-5,forb,perennial,queen-of-the-prairie
"Filipendula ulmaria",Rosaceae,FILULM,non-native,0,-3,forb,perennial,"european meadowsweet"
"Fimbristylis annua",Cyperaceae,FIMANN,native,10,-3,sedge,annual,"baldwins fimbristylis"
"Fimbristylis autumnalis",Cyperaceae,FIMAUT,native,3,-5,sedge,annual,"autumn sedge"
"Fimbristylis puberula var. puberula",Cyperaceae,FIMPUB,native,10,-5,sedge,perennial,"chestnut sedge"
"Flaveria campestris",Asteraceae,FLACAM,non-native,0,0,forb,annual,"alkali yellowtops"
"Fleischmannia incarnata (=eupatorium incarnatum)",Asteraceae,FLEINC,native,5,0,forb,perennial,"pink thoroughwort"
"Floerkea proserpinacoides",Limnanthaceae,FLOPRO,native,5,-3,forb,annual,"false mermaid weed"
"Foeniculum vulgare",Apiaceae,FOEVUL,non-native,0,5,forb,annual,"sweet fennel"
"Forestiera acuminata",Oleaceae,FORACU,native,8,-5,shrub,perennial,"swamp privet"
"Forsythia suspensa",Oleaceae,FORSUS,non-native,0,5,shrub,perennial,"weeping forsythia"
"Forsythia x intermedia",Oleaceae,FORINT,non-native,0,5,shrub,perennial,"golden bell"
"Fragaria vesca subsp. vesca",Rosaceae,FRAVES,native,10,5,forb,perennial,"woodland strawberry"
"Fragaria virginiana (including 1 subspecies)",Rosaceae,FRAVIR,native,2,3,forb,perennial,"wild strawberry"
"Frangula alnus (=rhamnus frangula)",Rhamnaceae,FRAALN,non-native,0,-3,shrub,perennial,"glossy buckthorn"
"Frangula caroliniana (=rhamnus caroliniana)",Rhamnaceae,FRNCAR,native,4,0,shrub,perennial,"carolina buckthorn"
"Frasera caroliniensis",Gentianaceae,FRACAR,native,8,5,forb,biennial,"american columbo"
"Fraxinus americana",Oleaceae,FRAAME,native,4,3,tree,perennial,"white ash"
"Fraxinus biltmoreana",Oleaceae,FRABIL,native,4,3,tree,perennial,"biltmore ash"
"Fraxinus nigra",Oleaceae,FRANIG,native,7,-3,tree,perennial,"black ash"
"Fraxinus pennsylvanica",Oleaceae,FRAPEN,native,2,-3,tree,perennial,"green ash"
"Fraxinus profunda",Oleaceae,FRAPRO,native,8,-5,tree,perennial,"pumpkin ash"
"Fraxinus quadrangulata",Oleaceae,FRAQUA,native,7,3,tree,perennial,"blue ash"
"Fraxinus smallii",Oleaceae,FRASMA,native,4,3,tree,perennial,"blue ash"
"Froelichia floridana",Amaranthaceae,FROFLO,native,5,5,forb,annual,cottonweed
"Froelichia gracilis",Amaranthaceae,FROGRA,non-native,0,5,forb,annual,cottonweed
"Fuirena pumila",Cyperaceae,FUIPUM,native,10,-5,sedge,annual,"umbrella sedge"
"Fumaria officinalis",Papaveraceae,FUMOFF,non-native,0,5,forb,annual,fumitory
"Gaillardia aristata",Asteraceae,GAIARI,non-native,0,5,forb,perennial,"great blanket-flower"
"Gaillardia pulchella",Asteraceae,GAIPUL,non-native,0,3,forb,annual,firewheels
"Galactia volubilis",Fabaceae,GALVOL,native,9,0,vine,perennial,"mississippi milk pea"
"Galanthus nivalis",Amaryllidaceae,GALNIV,non-native,0,5,forb,perennial,snowdrop
"Galearis spectabilis (=orchis spectabilis)",Orchidaceae,GALSPE,native,7,3,forb,perennial,"showy orchis"
"Galeopsis ladanum",Lamiaceae,GALLAD,non-native,0,5,forb,annual,"red hemp nettle"
"Galinsoga parviflora var. parviflora",Asteraceae,GALPAR,non-native,0,3,forb,annual,"smooth peruvian daisy"
"Galinsoga quadriradiata",Asteraceae,GALQUA,non-native,0,3,forb,annual,"peruvian daisy"
"Galium anglicum",Rubiaceae,GALANG,non-native,0,3,forb,perennial,"wall bedstraw"
