"Coastal Plain of the Southeast (EPA Ecoregions 63,65)"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Coastal Plain of the Southeast (EPA Ecoregions 63,65)  , 2013"

"Total Species:",4632
"Native Species:",4345
"Non-native Species:",287
"Total Mean C:",5.5
"Native Mean C:",5.8

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Cyperus erythrorhizos",,CYER2,native,4,-5,grass,perennial,"redroot flatsedge"
"Cyperus esculentus",,CYES,native,1,0,grass,perennial,"yellow nutsedge"
"Cyperus ferax",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus ferruginescens",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus filicinus",,CYFI,native,5,-5,grass,perennial,"fern flatsedge"
"Cyperus filiculmis",,CYLUL,native,6,0,grass,perennial,"great plains flatsedge"
"Cyperus flavescens",,CYFL,native,4,-5,grass,annual,"yellow flatsedge"
"Cyperus flavescens var. poiformis",,CYFL,native,4,-5,grass,annual,"yellow flatsedge"
"Cyperus flavicomus",,CYFL5,native,2,-3,grass,annual,"whiteedge flatsedge"
"Cyperus flavus",,CYAG,non-native,0,0,grass,perennial,"inflatedscale flatsedge"
"Cyperus globulosus",,CYCR6,native,2,0,grass,perennial,"baldwins flatsedge"
"Cyperus halei",,CYER2,native,4,-5,grass,perennial,"redroot flatsedge"
"Cyperus hansenii",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus haspan",,CYHA,native,5,-5,grass,perennial,"haspan flatsedge"
"Cyperus haspan var. americanus",,CYHA,native,5,-5,grass,perennial,"haspan flatsedge"
"Cyperus huarmensis",,CYAG,non-native,0,0,grass,perennial,"inflatedscale flatsedge"
"Cyperus inflexus",,CYSQ,native,3,-5,grass,annual,"bearded flatsedge"
"Cyperus iria",,CYIR,non-native,0,-3,grass,annual,"ricefield flat sedge"
"Cyperus lancastriensis",,CYLA3,native,5,0,grass,perennial,"manyflower flatsedge"
"Cyperus lanceolatus",,CYLA5,native,3,-3,grass,perennial,"epiphytic flatsedge"
"Cyperus lanceolatus var. compositus",,CYLA5,native,3,-3,grass,perennial,"epiphytic flatsedge"
"Cyperus lecontei",,CYLE2,native,5,-3,grass,perennial,"le contes flatsedge"
"Cyperus longispicatus",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus lupulinus ssp. lupulinus",,CYLUL,native,6,0,grass,perennial,"great plains flatsedge"
"Cyperus macrocephalus",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus macrocephalus var. eggersii",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus martindalei",,CYLUL,native,6,0,grass,perennial,"great plains flatsedge"
"Cyperus multiflorus",,CYCR6,native,2,0,grass,perennial,"baldwins flatsedge"
"Cyperus nieuwlandii",,CYFL,native,4,-5,grass,annual,"yellow flatsedge"
"Cyperus nuttallii",,CYFI,native,5,-5,grass,perennial,"fern flatsedge"
"Cyperus obesus",,CYAG,non-native,0,0,grass,perennial,"inflatedscale flatsedge"
"Cyperus odoratus",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus odoratus var. acicularis",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus odoratus var. engelmannii",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus odoratus var. squarrosus",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus ovularis",,CYEC2,native,4,0,grass,perennial,"globe flatsedge"
"Cyperus ovularis var. sphaericus",,CYEC2,native,4,0,grass,perennial,"globe flatsedge"
"Cyperus oxylepis",,CYOX,non-native,0,-3,grass,perennial,"sharpscale flatsedge"
"Cyperus polystachyos",,CYPO,native,4,-3,grass,perennial,"manyspike flatsedge"
"Cyperus polystachyos var. filicinus",,CYFI,native,5,-5,grass,perennial,"fern flatsedge"
"Cyperus polystachyos var. macrostachyus",,CYFI,native,5,-5,grass,perennial,"fern flatsedge"
"Cyperus pseudovegetus",,CYPS,native,3,-3,grass,perennial,"marsh flatsedge"
"Cyperus reflexus",,CYRE2,non-native,0,0,grass,perennial,"bentawn flatsedge"
"Cyperus reflexus var. fraternus",,CYRE2,non-native,0,0,grass,perennial,"bentawn flatsedge"
"Cyperus retrorsus",,CYRE5,native,2,3,grass,perennial,"pine barren flatsedge"
"Cyperus robustus",,CYVI2,native,4,-3,grass,perennial,"green flatsedge"
"Cyperus rotundus",,CYRO,non-native,0,0,grass,perennial,"purple flat sedge"
"Cyperus sabulosus",,CYFL5,native,2,-3,grass,annual,"whiteedge flatsedge"
"Cyperus sesquiflorus",,KYOD,native,2,-3,grass,perennial,"fragrant spikesedge"
"Cyperus speciosus",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus speciosus var. squarrosus",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Cyperus squarrosus",,CYSQ,native,3,-5,grass,annual,"bearded flatsedge"
"Cyperus squarrosus var. runyonii",,CYSQ,native,3,-5,grass,annual,"bearded flatsedge"
"Cyperus stenolepis",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus var. capitatus",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus var. multiflorus",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus var. robustior",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus strigosus var. stenolepis",,CYST,native,3,-3,grass,perennial,"strawcolored flatsedge"
"Cyperus surinamensis",,CYSU,native,2,-3,grass,perennial,"tropical flatsedge"
"Cyperus tenuifolius",,KYPU,native,3,-3,grass,perennial,"low spikesedge"
"Cyperus tetragonus",,CYTE5,native,9,0,grass,perennial,"fourangle flatsedge"
"Cyperus vegetus",,CYER,non-native,0,-3,grass,perennial,"tall flatsedge"
"Cyperus virens",,CYVI2,native,4,-3,grass,perennial,"green flatsedge"
"Cyperus virens var. arenicola",,CYPS,native,3,-3,grass,perennial,"marsh flatsedge"
"Cyperus virens var. drummondii",,CYVI2,native,4,-3,grass,perennial,"green flatsedge"
"Cyrilla antillana",,CYRA,native,6,-3,tree,perennial,"swamp titi"
"Cyrilla arida",,CYPA6,native,9,-3,tree,perennial,"littleleaf titi"
"Cyrilla parvifolia",,CYPA6,native,9,-3,tree,perennial,"littleleaf titi"
"Cyrilla racemiflora",,CYRA,native,6,-3,tree,perennial,"swamp titi"
"Cyrilla racemiflora var. parvifolia",,CYPA6,native,9,-3,tree,perennial,"littleleaf titi"
"Cyrilla racemiflora var. subglobosa",,CYPA6,native,9,-3,tree,perennial,"littleleaf titi"
"Cystopteris bulbifera",,CYBU3,native,8,0,fern,perennial,"bulblet bladderfern"
"Cystopteris fragilis var. protrusa",,CYPR4,native,7,0,fern,perennial,"lowland bladderfern"
"Cystopteris protrusa",,CYPR4,native,7,0,fern,perennial,"lowland bladderfern"
"Dalea carnea",,DACA8,native,8,-3,shrub,perennial,whitetassels
"Danthonia epilis",,DAEP2,native,8,-5,grass,perennial,"carolina oatgrass"
"Danthonia sericea var. epilis",,DAEP2,native,8,-5,grass,perennial,"carolina oatgrass"
"Darwinia exaltata",,SEHE8,native,2,-3,shrub,perennial,"bigpod sesbania"
"Dasistoma macrophylla",,DAMA,native,7,0,forb,annual,"mullein foxglove"
"Dasystephana latifolia",,GECA10,native,7,-5,forb,perennial,"elliotts gentian"
"Dasystephana parvifolia",,GECA10,native,7,-5,forb,perennial,"elliotts gentian"
"Dasystephana porphyrio",,GEAU4,native,9,-3,forb,perennial,"pine barren gentian"
"Dasystephana tenuifolia",,GEPE3,native,9,-3,forb,perennial,"wiregrass gentian"
"Daubentonia drummondii",,SEDR,native,2,-3,shrub,perennial,poisonbean
"Decachaena frondosa",,GAFR2,native,6,0,shrub,perennial,"blue huckleberry"
"Decodon verticillatus",,DEVE,native,7,-5,shrub,perennial,"swamp loosestrife"
"Decodon verticillatus var. laevigatus",,DEVE,native,7,-5,shrub,perennial,"swamp loosestrife"
"Decumaria barbara",,DEBA4,native,6,-3,vine,perennial,woodvamp
"Dendropogon usneoides",,TIUS,native,6,,forb,perennial,"spanish moss"
"Dentaria heterophylla",,CAAN11,native,8,0,forb,perennial,"slender toothwort"
"Deparia acrostichoides",,DEAC4,native,7,0,forb,perennial,"silver false spleenwort"
"Deringa canadensis",,CRCA9,native,6,0,forb,perennial,"canadian honewort"
"Deschampsia elongata",,DEEL,non-native,0,-3,grass,perennial,"slender hairgrass"
"Desmanthus illinoensis",,DEIL,non-native,0,0,shrub,perennial,"illinois bundleflower"
"Desmodium annuum",,DETO,non-native,0,0,shrub,perennial,"dixie ticktrefoil"
"Desmodium purpureum",,DETO,non-native,0,0,shrub,perennial,"dixie ticktrefoil"
"Desmodium tenuifolium",,DETE3,native,8,3,forb,perennial,"slimleaf ticktrefoil"
"Desmodium tortuosum",,DETO,non-native,0,0,shrub,perennial,"dixie ticktrefoil"
"Desmothamnus lucidus",,LYLU3,native,7,-3,shrub,perennial,"fetterbush lyonia"
"Dianthera americana",,JUAM,native,5,-5,forb,perennial,"american water-willow"
"Dianthera americana var. subcoriacea",,JUAM,native,5,-5,forb,perennial,"american water-willow"
"Diapedium brachiatum",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dichanthelium acuminatum",,DIAC2,native,4,0,grass,perennial,"tapered rosette grass"
"Dichanthelium acuminatum var. fasciculatum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Dichanthelium acuminatum var. implicatum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Dichanthelium clandestinum",,DICL,native,4,-3,grass,perennial,deertongue
"Dichanthelium commutatum",,DICO2,native,6,0,grass,perennial,"variable panicgrass"
"Dichanthelium commutatum var. ashei",,DICO2,native,6,0,grass,perennial,"variable panicgrass"
"Dichanthelium dichotomum",,DIDI6,native,5,0,grass,perennial,"cypress panicgrass"
"Dichanthelium erectifolium",,DIER4,native,6,-5,grass,perennial,"erectleaf panicgrass"
"Dichanthelium hirstii",,DIHI13,native,10,-5,grass,perennial,"hirsts panicgrass"
"Dichanthelium joorii",,DICO2,native,6,0,grass,perennial,"variable panicgrass"
"Dichanthelium lanuginosum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Dichanthelium lanuginosum var. fasciculatum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Dichanthelium laxiflorum",,DILA9,native,5,0,grass,perennial,"openflower rosette grass"
"Dichanthelium leucoblepharis",,DISTL,native,5,,grass,perennial,"roughhair rosette grass"
"Dichanthelium scabriusculum",,DISC2,native,4,-5,grass,perennial,"woolly rosette grass"
"Dichanthelium scoparium",,DISC3,native,5,-3,grass,perennial,"velvet panicum"
"Dichanthelium strigosum",,DIST5,native,6,0,grass,perennial,"roughhair rosette grass"
"Dichanthelium strigosum var. leucoblepharis",,DISTL,native,5,,grass,perennial,"roughhair rosette grass"
"Dichanthelium subvillosum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Dichondra carolinensis",,DICA3,native,2,0,forb,perennial,"carolina ponysfoot"
"Dichondra repens var. carolinensis",,DICA3,native,2,0,forb,perennial,"carolina ponysfoot"
"Dichromena colorata",,RHCO7,native,6,-3,grass,perennial,"starrush whitetop"
"Dichromena latifolia",,RHLA7,native,8,-3,grass,perennial,"sandswamp whitetop"
"Dicliptera brachiata",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera brachiata var. attenuata",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera brachiata var. glandulosa",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera brachiata var. ruthii",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera glandulosa",,DIBR2,native,7,-3,forb,perennial,"branched foldwing"
"Dicliptera halei",,YEVI,native,7,-3,forb,perennial,"yellow bractspike"
"Dicliptera viridiflora",,YEVI,native,7,-3,forb,perennial,"yellow bractspike"
"Didiplis diandra",,DIDI,native,8,-5,forb,annual,waterpurslane
"Digitaria adscendens",,DICI,native,1,3,grass,annual,"southern crabgrass"
"Digitaria ciliaris",,DICI,native,1,3,grass,annual,"southern crabgrass"
"Digitaria paspaloides",,PADI6,native,4,-5,grass,perennial,knotgrass
"Digitaria sanguinalis var. ciliaris",,DICI,native,1,3,grass,annual,"southern crabgrass"
"Digitaria sanguinalis var. marginata",,DICI,native,1,3,grass,annual,"southern crabgrass"
"Digitaria sanguinalis var. rhachiseta",,DICI,native,1,3,grass,annual,"southern crabgrass"
"Digitaria serotina",,DISE3,native,1,0,grass,annual,"dwarf crabgrass"
"Dioclea multiflora",,DIMU,native,7,,vine,perennial,"boykins clusterpea"
"Diodia virginiana",,DIVI3,native,3,-3,shrub,perennial,"virginia buttonweed"
"Dionaea muscipula",,DIMU4,native,8,-3,forb,perennial,"venus flytrap"
"Dioscorea glauca",,DIQU,native,6,,vine,perennial,"fourleaf yam"
"Dioscorea hirticaulis",,DIVI4,native,6,-3,vine,perennial,"wild yam"
"Dioscorea quaternata",,DIQU,native,6,,vine,perennial,"fourleaf yam"
"Dioscorea quaternata var. glauca",,DIQU,native,6,,vine,perennial,"fourleaf yam"
"Dioscorea villosa",,DIVI4,native,6,-3,vine,perennial,"wild yam"
"Dioscorea villosa var. glabrifolia",,DIQU,native,6,,vine,perennial,"fourleaf yam"
"Dioscorea villosa var. hirticaulis",,DIVI4,native,6,-3,vine,perennial,"wild yam"
"Diospyros mosieri",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana var. mosieri",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana var. platycarpa",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana var. pubescens",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diospyros virginiana var. virginiana",,DIVI5,native,4,0,tree,perennial,"common persimmon"
"Diplachne halei",,LEPA3,native,4,-3,grass,annual,"amazon sprangletop"
"Diplachne panicoides",,LEPA3,native,4,-3,grass,annual,"amazon sprangletop"
"Diplazium acrostichoides",,DEAC4,native,7,0,forb,perennial,"silver false spleenwort"
"Diplazium pycnocarpon",,DIPY,native,8,0,fern,perennial,"glade fern"
"Dipteracanthus micranthus",,RUST2,native,6,0,forb,perennial,"limestone wild petunia"
"Dipteracanthus strepens",,RUST2,native,6,0,forb,perennial,"limestone wild petunia"
"Dirca palustris",,DIPA9,native,8,3,shrub,perennial,"eastern leatherwood"
"Discopleura nuttallii",,PTNU,native,5,0,forb,annual,laceflower
"Distichlis spicata",,DISP,native,8,-5,grass,perennial,saltgrass
"Distichlis spicata ssp. stricta",,DISP,native,8,-5,grass,perennial,saltgrass
"Distichlis spicata var. borealis",,DISP,native,8,-5,grass,perennial,saltgrass
"Distichlis spicata var. divaricata",,DISP,native,8,-5,grass,perennial,saltgrass
"Distichlis spicata var. nana",,DISP,native,8,-5,grass,perennial,saltgrass
"Distichlis spicata var. stolonifera",,DISP,native,8,-5,grass,perennial,saltgrass
"Distichlis spicata var. stricta",,DISP,native,8,-5,grass,perennial,saltgrass
"Distichlis stricta",,DISP,native,8,-5,grass,perennial,saltgrass
"Distichlis stricta var. dentata",,DISP,native,8,-5,grass,perennial,saltgrass
"Ditremexa marilandica",,SEMA11,native,5,0,shrub,perennial,"maryland senna"
"Ditremexa medsgeri",,SEMA11,native,5,0,shrub,perennial,"maryland senna"
"Ditrysinia fruticosa",,DIFR6,native,6,0,shrub,perennial,"gulf sebastian-bush"
"Doellingeria reticulata",,OCRE2,native,7,0,forb,perennial,"pine barren whitetop aster"
"Doellingeria sericocarpoides",,DOSE,native,9,-3,forb,perennial,"southern whitetop"
"Doellingeria umbellata",,DOUM2,native,6,-3,forb,perennial,"parasol whitetop"
"Doellingeria umbellata var. latifolia",,DOSE,native,9,-3,forb,perennial,"southern whitetop"
"Dondia linearis",,SULI,native,6,-5,shrub,annual,"annual seepweed"
"Dracocephalum leptophyllum",,PHLE9,native,7,-5,forb,perennial,"slenderleaf false dragonhead"
"Dracocephalum purpureum",,PHPU10,native,7,-3,forb,perennial,"eastern false dragonhead"
"Dracocephalum veroniciforme",,PHLE9,native,7,-5,forb,perennial,"slenderleaf false dragonhead"
"Dracopis amplexicaulis",,DRAM,native,3,0,forb,annual,"clasping coneflower"
"Drosera annua",,DRBR3,native,7,-5,forb,perennial,"dwarf sundew"
"Drosera brevifolia",,DRBR3,native,7,-5,forb,perennial,"dwarf sundew"
"Drosera capillaris",,DRCA2,native,7,-5,forb,perennial,"pink sundew"
"Drosera filiformis",,DRFI,native,8,-5,forb,perennial,"threadleaf sundew"
"Drosera filiformis var. filiformis",,DRFI,native,8,-5,forb,perennial,"threadleaf sundew"
"Drosera filiformis var. tracyi",,DRTR4,native,8,-5,forb,perennial,"tracys sundew"
"Drosera intermedia",,DRIN3,native,7,-5,forb,perennial,"spoonleaf sundew"
"Drosera leucantha",,DRBR3,native,7,-5,forb,perennial,"dwarf sundew"
"Drosera rotundifolia",,DRRO,native,9,-5,forb,perennial,"roundleaf sundew"
"Drosera tracyi",,DRTR4,native,8,-5,forb,perennial,"tracys sundew"
"Drymaria cordata",,DRCO2,native,2,0,forb,annual,whitesnow
"Dryopteris atropalustris",,DRCE,native,8,0,fern,perennial,"log fern"
"Dryopteris austriaca var. spinulosa",,DRCA11,native,7,-3,fern,perennial,"spinulose woodfern"
"Dryopteris carthusiana",,DRCA11,native,7,-3,fern,perennial,"spinulose woodfern"
"Dryopteris celsa",,DRCE,native,8,0,fern,perennial,"log fern"
"Dryopteris dentata",,THDE4,non-native,0,-3,fern,perennial,"downy maiden fern"
"Dryopteris goldiana ssp. celsa",,DRCE,native,8,0,fern,perennial,"log fern"
"Dryopteris hexagonoptera",,PHHE11,native,7,3,fern,perennial,"broad beechfern"
"Dryopteris ludoviciana",,DRLU,native,8,-3,fern,perennial,"southern woodfern"
"Dryopteris normalis",,THKU,native,4,-3,fern,perennial,"kunths maiden fern"
"Dryopteris noveboracensis",,THNO,native,6,,fern,perennial,"new york fern"
"Dryopteris saxatilis",,THKU,native,4,-3,fern,perennial,"kunths maiden fern"
"Dryopteris spinulosa",,DRCA11,native,7,-3,fern,perennial,"spinulose woodfern"
"Dryopteris wherryi",,DRCE,native,8,0,fern,perennial,"log fern"
"Dulichium arundinaceum",,DUAR3,native,6,-5,grass,perennial,"threeway sedge"
"Dyschoriste humistrata",,DYHU,native,7,-3,forb,perennial,"swamp snakeherb"
"Echinochloa colona",,ECCO2,non-native,0,-3,grass,annual,jungle-rice
"Echinochloa crus-galli",,ECCR,non-native,0,-3,grass,annual,"large barnyard grass"
"Echinochloa crus-pavonis",,ECCR2,non-native,0,-5,grass,annual,"gulf cockspur grass"
"Echinochloa muricata",,ECMU2,native,2,-3,grass,annual,"rough barnyardgrass"
"Echinochloa walteri",,ECWA,native,4,-5,grass,annual,"coast cockspur grass"
"Echinochloa walteri var. laevigata",,ECWA,native,4,-5,grass,annual,"coast cockspur grass"
"Echinodorus berteroi",,ECBE2,native,4,-5,forb,perennial,"upright burhead"
"Echinodorus berteroi var. lanceolatus",,ECBE2,native,4,-5,forb,perennial,"upright burhead"
"Echinodorus cordifolius",,ECCO3,native,6,-5,forb,perennial,"creeping burhead"
"Echinodorus floridanus",,ECFL4,non-native,0,-5,forb,perennial,"florida burhead"
"Echinodorus parvulus",,ECTE2,native,9,-5,forb,perennial,mudbabies
"Echinodorus radicans",,ECCO3,native,6,-5,forb,perennial,"creeping burhead"
"Echinodorus rostratus",,ECBE2,native,4,-5,forb,perennial,"upright burhead"
"Echinodorus rostratus var. lanceolatus",,ECBE2,native,4,-5,forb,perennial,"upright burhead"
"Echinodorus tenellus",,ECTE2,native,9,-5,forb,perennial,mudbabies
"Echinodorus tenellus var. latifolius",,ECTE2,native,9,-5,forb,perennial,mudbabies
"Echinodorus tenellus var. parvulus",,ECTE2,native,9,-5,forb,perennial,mudbabies
"Eclipta alba",,ECPR,native,2,-3,forb,perennial,"false daisy"
"Eclipta erecta",,ECPR,native,2,-3,forb,perennial,"false daisy"
"Eclipta prostrata",,ECPR,native,2,-3,forb,perennial,"false daisy"
"Egeria densa",,EGDE,non-native,0,-5,forb,perennial,brazilian-waterweed
"Eichhornia crassipes",,EICR,non-native,0,-5,forb,perennial,"common water-hyacinth"
"Elatine brachysperma",,ELBR5,native,2,-5,forb,annual,"shortseed waterwort"
"Elatine minima",,ELMI,native,2,-5,forb,annual,"small waterwort"
"Elatine obovata",,ELBR5,native,2,-5,forb,annual,"shortseed waterwort"
"Elatine triandra var. brachysperma",,ELBR5,native,2,-5,forb,annual,"shortseed waterwort"
"Eleocharis acicularis",,ELAC,native,3,-5,grass,perennial,"needle spikerush"
"Eleocharis albida",,ELAL,native,6,-5,grass,perennial,"white spikerush"
"Eleocharis ambigens",,ELFA,native,7,-5,grass,perennial,"creeping spikerush"
"Eleocharis arenicola",,ELMO2,native,6,-3,grass,perennial,"sand spikerush"
"Eleocharis atropurpurea",,ELAT,native,6,-3,grass,annual,"purple spikerush"
"Eleocharis baldwinii",,ELBA2,native,4,-5,grass,perennial,"baldwins spikerush"
"Eleocharis calva var. australis",,ELPAP,native,6,,grass,perennial,"common spikerush"
"Eleocharis capillacea",,ELBA2,native,4,-5,grass,perennial,"baldwins spikerush"
"Eleocharis capitata var. dispar",,ELGE,native,7,-3,grass,annual,"canada spikesedge"
"Eleocharis caribaea",,ELGE,native,7,-3,grass,annual,"canada spikesedge"
"Eleocharis caribaea var. dispar",,ELGE,native,7,-3,grass,annual,"canada spikesedge"
"Eleocharis cellulosa",,ELCE,native,6,-5,grass,perennial,"gulf coast spikerush"
"Eleocharis coloradoensis",,ELPA5,native,6,-5,grass,perennial,"dwarf spikerush"
