Colorado
2020
"Colorado Natural Heritage Program"
"Colorado (CO) (Omernik III Ecoregions: 18, 20, 21, 22, 25, 26), 2020"

"Total Species:",3223
"Native Species:",2749
"Non-native Species:",474
"Total Mean C:",5.3
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Descurainia californica",Brassicaceae,DECA6,native,3,,forb,annual,
"Descurainia incana",Brassicaceae,DEIN5,native,2,,forb,annual,
"Descurainia incisa",Brassicaceae,DEIN13,native,2,,forb,biennial,
"Descurainia incisa ssp. incisa",Brassicaceae,DEINI7,native,2,,forb,biennial,
"Descurainia incisa ssp. paysonii",Brassicaceae,DEINP2,native,2,,forb,biennial,
"Descurainia kenheilii",Brassicaceae,ZZ_DEKE5,native,8,,forb,perennial,
"Descurainia longepedicellata",Brassicaceae,#REF!,native,2,,forb,annual,
"Descurainia pinnata ssp. brachycarpa",Brassicaceae,DEPIB,native,2,,forb,biennial,
"Descurainia sophia",Brassicaceae,DESO2,non-native,0,,forb,annual,
"Desmanthus cooleyi",Fabaceae,DECO2,native,9,,forb,perennial,
"Desmanthus illinoensis",Fabaceae,DEIL,native,6,,forb,perennial,
"Dianthus armeria",Caryophyllaceae,DIAR,non-native,0,,forb,annual,
"Dianthus deltoides ssp. deltoides",Caryophyllaceae,DIDED,non-native,0,,forb,perennial,
"Dicentra uniflora",Fumariaceae,DIUN,native,9,,forb,perennial,
"Dichanthelium acuminatum",Poaceae,DIAC2,native,8,,grass,perennial,
"Dichanthelium linearifolium",Poaceae,DILI2,native,7,,grass,perennial,
"Dichanthelium oligosanthes var. scribnerianum",Poaceae,DIOLS,native,6,,grass,perennial,
"Dichanthelium wilcoxianum",Poaceae,DIWI5,native,8,,grass,perennial,
"Dieteria bigelovii var. bigelovii",Asteraceae,DIBI8,native,3,,forb,biennial,
"Dieteria canescens",Asteraceae,DICA18,native,4,,forb,annual,
"Digitalis purpurea var. purpurea",Plantaginaceae,DIPUP2,non-native,0,,forb,biennial,
"Digitaria californica",Poaceae,DICA8,native,9,,grass,perennial,
"Digitaria ischaemum",Poaceae,DIIS,non-native,0,,grass,annual,
"Digitaria sanguinalis",Poaceae,DISA,non-native,0,,grass,annual,
"Dinebra panicea",Poaceae,DIPA26,native,3,,grass,annual,
"Diplachne fusca ssp. fasciculata",Poaceae,#REF!,native,4,,grass,annual,
"Diplotaxis muralis",Brassicaceae,DIMU2,non-native,0,,forb,annual,
"Dipsacus fullonum",Dipsacaceae,DIFU2,non-native,0,,forb,biennial,
"Dipsacus laciniatus",Dipsacaceae,DILA4,non-native,0,,forb,biennial,
"Disakisperma dubia",Poaceae,#REF!,native,5,,grass,perennial,
"Distichlis stricta",Poaceae,DIST3,native,4,,grass,perennial,
"Dodecatheon pulchellum",Primulaceae,DOPU,native,8,,forb,perennial,
"Dodecatheon pulchellum var. pulchellum",Primulaceae,DOPUP2,native,8,,forb,perennial,
"Dodecatheon pulchellum var. zionense",Primulaceae,DOPUZ,native,8,,forb,perennial,
"Draba albertina",Brassicaceae,DRAL4,native,7,,forb,annual,
"Draba aurea",Brassicaceae,DRAU,native,7,,forb,perennial,
"Draba borealis",Brassicaceae,DRBO,native,9,,forb,perennial,
"Draba cana",Brassicaceae,DRCA4,native,7,,forb,perennial,
"Draba crassa",Brassicaceae,DRCR,native,10,,forb,perennial,
"Draba crassifolia",Brassicaceae,DRCR2,native,7,,forb,annual,
"Draba cuneifolia",Brassicaceae,DRCU,native,5,,forb,annual,
"Draba exunguiculata",Brassicaceae,DREX3,native,9,,forb,perennial,
"Draba fladnizensis",Brassicaceae,DRFL,native,10,,forb,perennial,
"Draba globosa",Brassicaceae,DRGL6,native,8,,forb,perennial,
"Draba graminea",Brassicaceae,DRGR2,native,9,,forb,perennial,
"Draba grayana",Brassicaceae,DRGR3,native,9,,forb,perennial,
"Draba helleriana",Brassicaceae,DRHE,native,9,,forb,biennial,
"Draba incerta",Brassicaceae,DRIN2,native,7,,forb,perennial,
"Draba lonchocarpa",Brassicaceae,DRLO,native,7,,forb,perennial,
"Draba nemorosa",Brassicaceae,DRNE,native,6,,forb,annual,
"Draba oligosperma",Brassicaceae,DROL,native,8,,forb,perennial,
"Draba rectifructa",Brassicaceae,DRRE,native,7,,forb,annual,
"Draba reptans",Brassicaceae,DRRE2,native,4,,forb,annual,
"Draba smithii",Brassicaceae,DRSM,native,9,,forb,perennial,
"Draba spectabilis",Brassicaceae,DRSP,native,8,,forb,perennial,
"Draba streptobrachia",Brassicaceae,DRST5,native,10,,forb,perennial,
"Draba streptocarpa",Brassicaceae,DRST4,native,8,,forb,perennial,
"Draba ventosa",Brassicaceae,DRVE,native,7,,forb,perennial,
"Draba weberi",Brassicaceae,DRWE,native,6,,forb,perennial,
"Dracocephalum parviflorum",Lamiaceae,DRPA2,native,3,,forb,annual,
"Drosera anglica",Droseraceae,DRAN,native,10,,forb,perennial,
"Drosera rotundifolia",Droseraceae,DRRO,native,10,,forb,perennial,
"Dryas octopetala var. hookeriana",Rosaceae,DROCH3,native,9,,forb,perennial,
"Dryopteris expansa",Dryopteridaceae,DREX2,native,10,,forb,perennial,
"Dryopteris filix-mas",Dryopteridaceae,DRFI2,native,9,,forb,perennial,
"Dysphania ambrosioides",Chenopodiaceae,DYAM,non-native,0,,forb,annual,
"Dysphania botrys",Chenopodiaceae,DYBO,non-native,0,,forb,annual,
"Dysphania graveolens",Chenopodiaceae,DYGR,native,7,,forb,annual,
"Dyssodia papposa",Asteraceae,DYPA,native,2,,forb,annual,
"Echinacea angustifolia",Asteraceae,ECAN2,native,8,,forb,perennial,
"Echinacea purpurea",Asteraceae,ECPU,non-native,0,,forb,perennial,
"Echinocereus reichenbachii",Cactaceae,ECRE,native,9,,shrub,perennial,
"Echinocereus triglochidiatus",Cactaceae,ECTR,native,7,,shrub,perennial,
"Echinocereus viridiflorus",Cactaceae,ECVI2,native,6,,shrub,perennial,
"Echinochloa crus-galli",Poaceae,ECCR,non-native,0,,grass,annual,
"Echinochloa frumentacea",Poaceae,ECFR,non-native,0,,grass,annual,
"Echinochloa muricata var. microstachya",Poaceae,ECMUM,native,4,,grass,annual,
"Echinocystis lobata",Cucurbitaceae,ECLO,native,3,,vine,annual,
"Echinops sphaerocephalus",Asteraceae,ECSP,non-native,0,,forb,perennial,
"Eichhornia crassipes",Pontederiaceae,EICR,non-native,0,,forb,perennial,
"Elaeagnus angustifolia",Elaeagnaceae,ELAN,non-native,0,,shrub,perennial,
"Elaeagnus commutata",Elaeagnaceae,ELCO,native,6,,shrub,perennial,
"Elatine brachysperma",Elatinaceae,ELBR5,native,5,,forb,annual,
"Elatine rubella",Elatinaceae,ELRU,native,5,,forb,annual,
"Eleocharis acicularis",Cyperaceae,ELAC,native,5,,sedge,annual,
"Eleocharis atropurpurea",Cyperaceae,ELAT,native,10,,sedge,annual,
"Eleocharis bolanderi",Cyperaceae,ELBO,native,7,,sedge,perennial,
"Eleocharis compressa",Cyperaceae,ELCO2,native,7,,sedge,perennial,
"Eleocharis engelmannii",Cyperaceae,ELEN,native,4,,sedge,annual,
"Eleocharis obtusa",Cyperaceae,ELOB2,native,4,,sedge,annual,
"Eleocharis palustris",Cyperaceae,ELPA3,native,3,,sedge,perennial,
"Eleocharis parvula",Cyperaceae,ELPA5,native,4,,sedge,annual,
"Eleocharis pauciflora",Cyperaceae,ELPA6,native,8,,sedge,perennial,
"Eleocharis rostellata",Cyperaceae,ELRO2,native,6,,sedge,perennial,
"Eleocharis wolfii",Cyperaceae,ELWO,native,10,,sedge,perennial,
"Eleusine indica",Poaceae,ELIN3,non-native,0,,grass,annual,
"Ellisia nyctelea",Hydrophyllaceae,ELNY,native,3,,forb,annual,
"Elodea bifoliata",Hydrocharitaceae,ELBI2,native,8,,forb,perennial,
"Elodea canadensis",Hydrocharitaceae,ELCA7,native,3,,forb,perennial,
"Elodea nuttallii",Hydrocharitaceae,ELNU2,native,7,,forb,perennial,
"Elymus albicans",Poaceae,ELAL7,native,6,,grass,perennial,
"Elymus bakeri",Poaceae,ELBA3,native,6,,grass,perennial,
"Elymus canadensis",Poaceae,ELCA4,native,4,,grass,perennial,
"Elymus curvatus",Poaceae,ELCU2,native,6,,grass,perennial,
"Elymus elymoides",Poaceae,ELEL5,native,4,,grass,perennial,
"Elymus glaucus ssp. glaucus",Poaceae,ELGLG,native,7,,grass,perennial,
"Elymus lanceolatus",Poaceae,ELLA3,native,4,,grass,perennial,
"Elymus repens",Poaceae,ELRE4,non-native,0,,grass,perennial,
"Elymus scribneri",Poaceae,ELSC4,native,7,,grass,perennial,
"Elymus trachycaulus",Poaceae,ELTR7,native,4,,grass,perennial,
"Elymus violaceus",Poaceae,ELVI11,native,9,,grass,perennial,
"Elymus virginicus",Poaceae,ELVI3,native,5,,grass,perennial,
"Encelia nutans",Asteraceae,ENNU4,native,7,,forb,perennial,
"Enceliopsis nudicaulis",Asteraceae,ENNU,native,7,,forb,perennial,
"Engelmannia pinnatifida",Asteraceae,ENPI,native,3,,forb,perennial,
"Ephedra torreyana",Ephedraceae,EPTO,native,6,,shrub,perennial,
"Ephedra viridis",Ephedraceae,EPVI,native,6,,shrub,perennial,
"Ephedra viridis var. viridis",Ephedraceae,ZZ_EPVIV,native,6,,shrub,perennial,
"Ephedra viridis var. viscida",Ephedraceae,EPVIV2,native,6,,shrub,perennial,
"Epilobium anagallidifolium",Onagraceae,EPAN4,native,6,,forb,perennial,
"Epilobium brachycarpum",Onagraceae,EPBR3,native,2,,forb,annual,
"Epilobium ciliatum",Onagraceae,EPCI,native,4,,forb,perennial,
"Epilobium ciliatum ssp. ciliatum",Onagraceae,EPCIC,native,3,,forb,perennial,
"Epilobium ciliatum ssp. glandulosum",Onagraceae,EPCIG,native,6,,forb,perennial,
"Epilobium clavatum",Onagraceae,EPCL,native,10,,forb,perennial,
"Epilobium halleanum",Onagraceae,EPHA,native,8,,forb,perennial,
"Epilobium hirsutum",Onagraceae,EPHI,non-native,0,,forb,perennial,
"Epilobium hornemannii",Onagraceae,EPHO,native,6,,forb,perennial,
"Epilobium lactiflorum",Onagraceae,EPLA3,native,7,,forb,perennial,
"Epilobium palustre",Onagraceae,EPPA,native,8,,forb,perennial,
"Epilobium palustre var. gracile",Onagraceae,EPPAG,native,8,,forb,perennial,
"Epilobium palustre var. palustre",Onagraceae,ZZ_EPPAP,native,7,,forb,perennial,
"Epilobium saximontanum",Onagraceae,EPSA,native,6,,forb,perennial,
"Epipactis gigantea",Orchidaceae,EPGI,native,9,,forb,perennial,
"Epipactis helleborine",Orchidaceae,EPHE,non-native,0,,forb,perennial,
"Equisetum arvense",Equisetaceae,EQAR,native,4,,forb,perennial,
"Equisetum hyemale ssp. affine",Equisetaceae,EQHYA2,native,4,,forb,perennial,
"Equisetum laevigatum",Equisetaceae,EQLA,native,4,,forb,perennial,
"Equisetum variegatum ssp. variegatum",Equisetaceae,EQVAV,native,5,,forb,perennial,
"Eragrostis barrelieri",Poaceae,ERBA2,non-native,0,,grass,annual,
"Eragrostis cilianensis",Poaceae,ERCI,non-native,0,,grass,annual,
"Eragrostis curvula",Poaceae,ERCU2,non-native,0,,grass,perennial,
"Eragrostis hypnoides",Poaceae,ERHY,native,4,,grass,annual,
"Eragrostis minor",Poaceae,ERMI5,non-native,0,,grass,annual,
"Eragrostis pectinacea",Poaceae,ERPE,native,1,,grass,annual,
"Eragrostis pilosa",Poaceae,ERPI2,native,1,,grass,annual,
"Eragrostis secundiflora ssp. oxylepis",Poaceae,ERSEO,native,8,,grass,perennial,
"Eragrostis spectabilis",Poaceae,ERSP,native,3,,grass,perennial,
"Eragrostis trichodes",Poaceae,ERTR3,native,4,,grass,perennial,
"Eremogone congesta",Caryophyllaceae,ERCO24,native,8,,forb,perennial,
"Eremogone congesta var. congesta",Caryophyllaceae,ERCOC13,native,8,,forb,perennial,
"Eremogone congesta var. lithophila",Caryophyllaceae,ERCOL5,native,8,,forb,perennial,
"Eremogone eastwoodiae",Caryophyllaceae,EREA3,native,6,,forb,perennial,
"Eremogone eastwoodiae var. adenophora",Caryophyllaceae,#REF!,native,6,,shrub,perennial,
"Eremogone eastwoodiae var. eastwoodiae",Caryophyllaceae,#REF!,native,6,,forb,perennial,
"Eremogone fendleri",Caryophyllaceae,ERFE3,native,6,,forb,perennial,
"Eremogone hookeri",Caryophyllaceae,ERHO13,native,6,,forb,perennial,
"Eremogone hookeri var. hookeri",Caryophyllaceae,ERHOH2,native,6,,forb,perennial,
"Eremogone hookeri var. pinetorum",Caryophyllaceae,ERHOP2,native,6,,forb,perennial,
"Eremopyrum triticeum",Poaceae,ERTR13,non-native,0,,grass,annual,
"Ericameria discoidea var. discoidea",Asteraceae,ERDID,native,5,,shrub,perennial,
"Ericameria nauseosa",Asteraceae,ERNA10,native,3,,shrub,perennial,
"Ericameria nauseosa var. ammophila",Asteraceae,ZZ_ERNAA,native,3,,shrub,perennial,
"Ericameria nauseosa var. bigelovii",Asteraceae,ERNAB2,native,3,,shrub,perennial,
"Ericameria nauseosa var. graveolens",Asteraceae,ERNAG3,native,3,,shrub,perennial,
"Ericameria nauseosa var. juncea",Asteraceae,ERNAJ,native,3,,shrub,perennial,
"Ericameria nauseosa var. leiosperma",Asteraceae,ERNAL,native,3,,shrub,perennial,
"Ericameria nauseosa var. nauseosa",Asteraceae,ERNAN3,native,3,,shrub,perennial,
"Ericameria nauseosa var. oreophila",Asteraceae,ERNAO,native,3,,shrub,perennial,
"Ericameria nauseosa var. speciosa",Asteraceae,ERNAS2,native,3,,shrub,perennial,
"Ericameria parryi",Asteraceae,ERPA30,native,4,,shrub,perennial,
"Ericameria parryi var. affinis",Asteraceae,ERPAA2,native,3,,shrub,perennial,
"Ericameria parryi var. attenuata",Asteraceae,ERPAA4,native,4,,shrub,perennial,
"Ericameria parryi var. howardii",Asteraceae,ERPAH,native,4,,shrub,perennial,
"Ericameria parryi var. parryi",Asteraceae,ERPAP10,native,4,,shrub,perennial,
"Erigeron acris",Asteraceae,ERAC2,native,8,,forb,annual,
"Erigeron bellidiastrum",Asteraceae,ERBE2,native,4,,forb,annual,
"Erigeron caespitosus",Asteraceae,ERCA2,native,9,,forb,perennial,
"Erigeron canus",Asteraceae,ERCA4,native,6,,forb,perennial,
"Erigeron compositus",Asteraceae,ERCO4,native,6,,forb,perennial,
"Erigeron concinnus",Asteraceae,ERCO27,native,6,,forb,perennial,
"Erigeron coulteri",Asteraceae,ERCO6,native,8,,forb,perennial,
"Erigeron divergens",Asteraceae,ERDI4,native,4,,forb,biennial,
"Erigeron eatonii var. eatonii",Asteraceae,EREAE,native,7,,forb,perennial,
"Erigeron elatior",Asteraceae,EREL9,native,7,,forb,perennial,
"Erigeron engelmannii",Asteraceae,EREN,native,6,,forb,perennial,
"Erigeron eximius",Asteraceae,EREX4,native,7,,forb,perennial,
"Erigeron flagellaris",Asteraceae,ERFL,native,3,,forb,biennial,
"Erigeron formosissimus",Asteraceae,ERFO3,native,6,,forb,perennial,
"Erigeron glabellus",Asteraceae,ERGL2,native,6,,forb,perennial,
"Erigeron glacialis",Asteraceae,ERGL5,native,7,,forb,perennial,
"Erigeron grandiflorus",Asteraceae,ERGR3,native,9,,forb,perennial,
"Erigeron humilis",Asteraceae,ERHU,native,9,,forb,perennial,
"Erigeron kachinensis",Asteraceae,ERKA,native,10,,forb,perennial,
"Erigeron lanatus",Asteraceae,ERLA,native,8,,forb,perennial,
"Erigeron leiomerus",Asteraceae,ERLE6,native,9,,forb,perennial,
"Erigeron lonchophyllus",Asteraceae,ERLO,native,5,,forb,biennial,
"Erigeron melanocephalus",Asteraceae,ERME2,native,8,,forb,perennial,
"Erigeron nematophyllus",Asteraceae,ERNE2,native,8,,forb,perennial,
"Erigeron philadelphicus var. philadelphicus",Asteraceae,ERPHP,native,9,,forb,biennial,
"Erigeron pinnatisectus",Asteraceae,ERPI6,native,8,,forb,perennial,
"Erigeron pulcherrimus",Asteraceae,ERPU9,native,7,,forb,perennial,
"Erigeron pumilus",Asteraceae,ERPU2,native,5,,forb,perennial,
"Erigeron radicatus",Asteraceae,ERRA2,native,3,,forb,perennial,
"Erigeron speciosus",Asteraceae,ERSP4,native,5,,forb,perennial,
"Erigeron strigosus var. strigosus",Asteraceae,ERSTS2,native,3,,forb,biennial,
"Erigeron subtrinervis",Asteraceae,ERSU2,native,5,,forb,perennial,
"Erigeron tracyi",Asteraceae,#REF!,native,6,,forb,biennial,
"Erigeron uintahensis",Asteraceae,ERUI,native,6,,forb,perennial,
"Erigeron ursinus",Asteraceae,ERUR2,native,7,,forb,perennial,
"Erigeron utahensis",Asteraceae,ERUT,native,7,,forb,perennial,
"Erigeron vagus",Asteraceae,ERVA3,native,9,,forb,perennial,
"Erigeron vetensis",Asteraceae,ERVE2,native,6,,forb,perennial,
"Erigeron wilkenii",Asteraceae,ERWI2,native,10,,forb,perennial,
"Eriochloa contracta",Poaceae,ERCO8,native,1,,grass,annual,
"Eriogonum acaule",Polygonaceae,ERAC3,native,7,,forb,perennial,
"Eriogonum alatum",Polygonaceae,ERAL4,native,5,,forb,perennial,
"Eriogonum annuum",Polygonaceae,ERAN4,native,4,,forb,annual,
"Eriogonum arcuatum",Polygonaceae,ERAR25,native,6,,shrub,perennial,
"Eriogonum arcuatum var. arcuatum",Polygonaceae,ZZ_ERARA,native,6,,shrub,perennial,
"Eriogonum arcuatum var. xanthum",Polygonaceae,ERJAX,native,9,,shrub,perennial,
"Eriogonum batemanii",Polygonaceae,ERBA5,native,7,,forb,perennial,
"Eriogonum bicolor",Polygonaceae,ERBI,native,9,,forb,perennial,
"Eriogonum brandegeei",Polygonaceae,ERBR9,native,7,,forb,perennial,
"Eriogonum brevicaule var. brevicaule",Polygonaceae,ERBRB4,native,7,,forb,perennial,
"Eriogonum cernuum",Polygonaceae,ERCE2,native,5,,forb,annual,
"Eriogonum clavellatum",Polygonaceae,ERCL2,native,6,,forb,perennial,
"Eriogonum coloradense",Polygonaceae,ERCO11,native,6,,forb,perennial,
"Eriogonum contortum",Polygonaceae,ERCO13,native,5,,forb,perennial,
"Eriogonum corymbosum",Polygonaceae,ERCO14,native,5,,shrub,perennial,
"Eriogonum corymbosum var. corymbosum",Polygonaceae,ERCOC9,native,6,,shrub,perennial,
"Eriogonum corymbosum var. orbiculatum",Polygonaceae,ERCOO,native,5,,shrub,perennial,
"Eriogonum corymbosum var. velutinum",Polygonaceae,ERCOV,native,7,,shrub,perennial,
"Eriogonum effusum",Polygonaceae,EREF,native,5,,shrub,perennial,
"Eriogonum ephedroides",Polygonaceae,EREP,native,8,,forb,perennial,
"Eriogonum exilifolium",Polygonaceae,EREX2,native,5,,forb,perennial,
"Eriogonum flavum var. flavum",Polygonaceae,ERFLF,native,6,,forb,perennial,
"Eriogonum gordonii",Polygonaceae,ERGO,native,5,,forb,annual,
"Eriogonum heracleoides var. heracleoides",Polygonaceae,ERHEH3,native,6,,forb,perennial,
"Eriogonum hookeri",Polygonaceae,ERHO6,native,7,,forb,annual,
"Eriogonum inflatum",Polygonaceae,ERIN4,native,4,,forb,annual,
"Eriogonum jamesii var. jamesii",Polygonaceae,ERJAJ,native,6,,forb,perennial,
"Eriogonum lachnogynum var. lachnogynum",Polygonaceae,ERLAL5,native,7,,forb,perennial,
"Eriogonum leptocladon",Polygonaceae,ERLE9,native,7,,shrub,perennial,
"Eriogonum leptocladon var. leptocladon",Polygonaceae,ERLEL,native,7,,shrub,perennial,
"Eriogonum leptocladon var. ramosissimum",Polygonaceae,ERLER,native,7,,shrub,perennial,
"Eriogonum leptophyllum",Polygonaceae,ERLE10,native,8,,shrub,perennial,
"Eriogonum lonchophyllum",Polygonaceae,ERLO4,native,4,,forb,perennial,
"Eriogonum microthecum",Polygonaceae,ERMI4,native,6,,shrub,perennial,
"Eriogonum microthecum var. laxiflorum",Polygonaceae,ERMIL2,native,6,,shrub,perennial,
"Eriogonum microthecum var. simpsonii",Polygonaceae,ERMIS2,native,6,,shrub,perennial,
"Eriogonum ovalifolium",Polygonaceae,EROV,native,7,,forb,perennial,
"Eriogonum ovalifolium var. ovalifolium",Polygonaceae,EROVO5,native,7,,shrub,perennial,
"Eriogonum ovalifolium var. purpureum",Polygonaceae,EROVP2,native,7,,shrub,perennial,
"Eriogonum palmerianum",Polygonaceae,ERPA11,native,4,,forb,annual,
"Eriogonum pauciflorum",Polygonaceae,ERPA9,native,7,,forb,perennial,
"Eriogonum pelinophilum",Polygonaceae,ERPE10,native,7,,forb,perennial,
"Eriogonum racemosum",Polygonaceae,ERRA3,native,6,,forb,perennial,
"Eriogonum scabrellum",Polygonaceae,ERSC4,native,4,,forb,annual,
"Eriogonum shockleyi",Polygonaceae,ERSH,native,6,,forb,perennial,
"Eriogonum tenellum var. tenellum",Polygonaceae,ERTET,native,7,,forb,perennial,
"Eriogonum tumulosum",Polygonaceae,ERTU2,native,7,,forb,perennial,
"Eriogonum umbellatum",Polygonaceae,ERUM,native,6,,forb,perennial,
"Eriogonum umbellatum var. aureum",Polygonaceae,ERUMA3,native,6,,forb,perennial,
"Eriogonum umbellatum var. majus",Polygonaceae,ERUMM,native,6,,forb,perennial,
"Eriogonum umbellatum var. porteri",Polygonaceae,ERUMP2,native,6,,forb,perennial,
"Eriogonum umbellatum var. ramulosum",Polygonaceae,ZZ_ERUMR,native,6,,forb,perennial,
"Eriogonum umbellatum var. subaridum",Polygonaceae,ERUMS2,native,6,,forb,perennial,
"Eriogonum umbellatum var. umbellatum",Polygonaceae,ERUMU2,native,6,,forb,perennial,
"Eriogonum wetherillii",Polygonaceae,ERWE,native,8,,forb,annual,
"Erioneuron pilosum",Poaceae,ERPI5,native,6,,grass,perennial,
"Eriophorum angustifolium",Cyperaceae,ERAN6,native,9,,sedge,perennial,
"Eriophorum chamissonis",Cyperaceae,ERCH7,native,9,,sedge,perennial,
"Eriophorum gracile",Cyperaceae,ERGR8,native,10,,sedge,perennial,
"Eriophorum scheuchzeri",Cyperaceae,ERSC2,native,10,,sedge,perennial,
"Eritrichium nanum var. elongatum",Boraginaceae,ERNAE,native,9,,forb,perennial,
"Erodium cicutarium",Geraniaceae,ERCI6,non-native,0,,forb,annual,
"Eryngium planum",Apiaceae,ERPL5,non-native,0,,forb,perennial,
"Erysimum asperum",Brassicaceae,ERAS2,native,4,,forb,biennial,
"Erysimum capitatum",Brassicaceae,ERCA14,native,5,,forb,biennial,
"Erysimum cheiranthoides",Brassicaceae,ERCH9,non-native,0,,forb,annual,
"Erysimum inconspicuum",Brassicaceae,ERIN7,native,6,,forb,biennial,
"Erysimum repandum",Brassicaceae,ERRE4,non-native,0,,forb,annual,
"Erythronium grandiflorum ssp. grandiflorum",Liliaceae,ERGRG3,native,7,,forb,perennial,
"Eschscholzia californica ssp. californica",Papaveraceae,ESCAC,non-native,0,,forb,perennial,
"Eucephalus elegans",Asteraceae,EUEL2,native,6,,forb,perennial,
"Eucephalus engelmannii",Asteraceae,EUEN,native,7,,forb,perennial,
"Euclidium syriacum",Brassicaceae,EUSY,non-native,0,,forb,annual,
"Euphorbia brachycera",Euphorbiaceae,EUBR,native,6,,forb,perennial,
"Euphorbia cyparissias",Euphorbiaceae,EUCY2,non-native,0,,forb,perennial,
"Euphorbia dentata",Euphorbiaceae,EUDE4,native,1,,forb,annual,
"Euphorbia esula",Euphorbiaceae,EUES,non-native,0,,forb,perennial,
"Euphorbia hexagona",Euphorbiaceae,EUHE5,native,3,,forb,annual,
"Euphorbia incisa",Euphorbiaceae,EUIN2,native,10,,forb,perennial,
"Euphorbia marginata",Euphorbiaceae,EUMA8,native,1,,forb,annual,
"Euphorbia myrsinites",Euphorbiaceae,EUMY2,non-native,0,,forb,biennial,
"Euphorbia peplus",Euphorbiaceae,EUPE6,non-native,0,,forb,annual,
